Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,45.722,,,
,34.193,,,
,34.849,,,
,42.255,,,
,47.474,,,
,45.351,,,
,34.604,,,
,33.122,,,
,44.939,,,
,44.966,,,
,37.147,,,
,58.785,,,
,59.326,,,
,64.608,,,
,59.676,,,
,28.104,,,
,40.146,,,
,39.624,,,
,51.811,,,
,57.736,,,
,53.447,,,
,32.561,,,
,54.690,,,
,64.313,,,
,23.431,,,
,31.810,,,
,39.373,,,
,43.761,,,
,48.163,,,
,46.383,,,
,29.870,,,
,30.416,,,
,28.348,,,
,38.796,,,
,27.973,,,
,27.183,,,
,37.940,,,
,39.451,,,
,39.611,,,
,52.657,,,
,53.281,,,
,71.852,,,
,71.426,,,
,60.167,,,
,47.454,,,
,52.725,,,
,32.661,,,
,33.453,,,
,39.073,,,
,39.486,,,
,53.483,,,
,58.534,,,
,44.186,,,
,48.196,,,
,67.076,,,
,66.364,,,
,51.588,,,
,57.405,,,
,32.440,,,
,51.502,,,
,44.133,,,
,45.223,,,
,57.077,,,
,68.611,,,
,60.738,,,
,43.990,,,
,49.818,,,
,50.120,,,
,52.284,,,
,48.080,,,
,40.789,,,
,35.617,,,
,50.009,,,
,38.553,,,
,49.831,,,
,43.184,,,
,52.722,,,
,37.314,,,
,48.906,,,
,71.863,,,
,91.935,,,
,84.746,,,
,111.361,,,
,80.533,,,
,48.072,,,
,70.573,,,
,80.120,,,
,94.214,,,
,60.043,,,
,79.872,,,
,84.895,,,
,113.170,,,
,100.860,,,
,124.922,,,
,107.008,,,
,93.646,,,
,56.318,,,
,58.445,,,
,66.485,,,
,103.587,,,
,89.053,,,
,110.095,,,
,107.010,,,
,120.746,,,
,151.105,,,
,155.927,,,
,157.494,,,
,215.779,,,
,183.789,,,
,155.875,,,
,146.569,,,
,140.253,,,
,185.673,,,
,226.563,,,
,174.232,,,
,169.125,,,
,201.934,,,
,193.878,,,
,243.267,,,
,284.703,,,
,261.020,,,
,180.764,,,
,224.659,,,
,239.113,,,
,209.375,,,
,201.088,,,
,233.998,,,
,236.160,,,
,299.723,,,
,217.672,,,
,274.423,,,
,295.492,,,
,322.621,,,
,268.460,,,
,252.878,,,
,293.049,,,
,314.403,,,
,365.777,,,
,331.322,,,
,326.566,,,
,302.565,,,
,245.116,,,
,232.339,,,
,224.717,,,
,221.570,,,
,258.780,,,
,215.624,,,
,190.016,,,
,186.129,,,
,199.381,,,
,202.895,,,
,221.259,,,
,198.032,,,
,225.281,,,
,233.654,,,
,228.575,,,
,208.587,,,
,197.023,,,
,191.731,,,
,241.315,,,
,282.776,,,
,303.241,,,
,305.801,,,
,271.511,,,
,265.780,,,
,249.375,,,
,215.561,,,
,200.266,,,
,277.282,,,
,283.826,,,
,253.541,,,
,206.350,,,
,268.154,,,
,292.884,,,
,237.801,,,
,244.747,,,
,261.170,,,
,287.552,,,
,269.218,,,
,300.254,,,
,329.162,,,
,280.865,,,
,244.462,,,
,269.482,,,
,253.460,,,
,236.006,,,
,211.830,,,
,203.521,,,
,216.204,,,
,227.787,,,
,192.365,,,
,260.013,,,
,317.655,,,
,313.251,,,
,272.839,,,
,261.882,,,
,295.927,,,
,303.956,,,
,265.835,,,
,283.419,,,
,266.433,,,
,311.167,,,
,263.069,,,
,277.395,,,
,227.487,,,
,268.898,,,
,197.090,,,
,147.508,,,
,195.315,,,
,214.172,,,
,249.342,,,
,291.223,,,
,313.594,,,
,315.060,,,
,223.689,,,
,181.334,,,
,184.913,,,
,293.416,,,
,282.671,,,
,309.416,,,
,276.236,,,
,222.389,,,
,284.569,,,
,267.508,,,
,277.036,,,
,309.405,,,
,347.479,,,
,335.747,,,
,301.177,,,
,371.432,,,
,268.697,,,
,305.654,,,
,267.390,,,
,318.988,,,
,282.371,,,
,237.199,,,
,275.733,,,
,186.463,,,
,241.770,,,
,188.579,,,
,157.917,,,
,568.161,,,
,530.007,,,
,535.420,,,
,513.607,,,
,485.123,,,
,427.326,,,
,452.972,,,
,425.188,,,
,339.778,,,
,446.948,,,
,462.053,,,
,410.063,,,
,436.678,,,
,458.379,,,
,375.216,,,
,338.988,,,
,330.472,,,
,278.347,,,
,332.623,,,
,410.411,,,
,490.379,,,
,499.872,,,
,392.995,,,
,357.827,,,
,384.451,,,
,412.947,,,
,441.876,,,
,440.097,,,
,392.893,,,
,329.386,,,
,338.018,,,
,411.622,,,
,462.298,,,
,420.400,,,
,419.178,,,
,403.101,,,
,364.928,,,
,354.722,,,
,401.308,,,
,398.892,,,
,380.591,,,
,381.905,,,
,390.240,,,
,436.865,,,
,405.026,,,
,342.586,,,
,338.088,,,
,344.968,,,
,316.570,,,
,341.616,,,
,367.495,,,
,312.181,,,
,334.226,,,
,381.864,,,
,348.604,,,
,346.584,,,
,369.881,,,
,362.428,,,
,335.334,,,
,332.352,,,
,366.087,,,
,376.888,,,
,343.639,,,
,303.153,,,
,296.326,,,
,325.454,,,
,344.911,,,
,319.210,,,
,348.387,,,
,417.368,,,
,402.119,,,
,376.819,,,
,392.343,,,
,391.913,,,
,371.696,,,
,394.253,,,
,412.600,,,
,405.641,,,
,353.573,,,
,328.723,,,
,341.855,,,
,322.623,,,
,375.128,,,
,415.451,,,
,353.257,,,
,324.870,,,
,329.085,,,
,339.686,,,
,339.714,,,
,332.983,,,
,362.834,,,
,336.476,,,
,330.280,,,
,361.435,,,
,260.772,,,
,243.792,,,
,297.244,,,
,276.415,,,
,374.797,,,
,402.874,,,
,367.072,,,
,364.561,,,
,275.307,,,
,224.563,,,
,269.400,,,
,326.748,,,
,302.911,,,
,279.784,,,
,256.063,,,
,219.144,,,
,217.329,,,
,273.053,,,
,261.794,,,
,234.419,,,
,263.949,,,
,234.254,,,
,267.560,,,
,301.374,,,
,280.801,,,
,285.508,,,
,259.757,,,
,247.536,,,
,243.313,,,
,180.904,,,
,180.153,,,
,254.391,,,
,252.946,,,
,213.219,,,
,203.921,,,
,232.865,,,
,248.955,,,
,220.851,,,
,182.491,,,
,161.114,,,
,154.226,,,
,158.958,,,
,154.633,,,
,150.503,,,
,172.705,,,
,149.790,,,
,169.191,,,
,185.292,,,
,173.664,,,
,207.686,,,
,231.155,,,
,208.454,,,
,176.409,,,
,173.982,,,
,183.509,,,
,183.192,,,
,193.172,,,
,176.010,,,
,125.529,,,
,130.744,,,
,159.735,,,
,136.435,,,
,112.862,,,
,140.934,,,
,156.699,,,
,135.374,,,
,104.039,,,
,97.360,,,
,81.272,,,
,73.279,,,
,108.212,,,
,115.976,,,
,100.831,,,
,111.748,,,
,101.749,,,
,70.998,,,
,55.428,,,
,70.666,,,
,74.246,,,
,72.502,,,
,76.353,,,
,67.191,,,
,64.830,,,
,68.687,,,
,62.640,,,
,62.952,,,
,56.753,,,
,75.773,,,
,77.096,,,
,50.892,,,
,62.547,,,
,55.681,,,
,46.654,,,
,53.538,,,
,48.300,,,
,45.872,,,
,34.990,,,
,37.695,,,
,42.453,,,
,60.825,,,
,63.540,,,
,46.652,,,
,52.725,,,
,48.681,,,
,32.970,,,
,39.431,,,
,53.952,,,
,62.623,,,
,56.204,,,
,33.020,,,
,42.226,,,
,36.444,,,
,27.197,,,
,38.954,,,
,41.161,,,
,38.861,,,
,39.542,,,
,47.840,,,
,55.093,,,
,44.267,,,
,41.447,,,
,51.641,,,
,44.474,,,
,43.276,,,
,37.953,,,
,52.314,,,
,68.382,,,
,57.507,,,
,31.992,,,
,31.483,,,
,41.118,,,
,34.986,,,
,37.611,,,
,48.493,,,
,41.213,,,
,39.552,,,
,49.708,,,
,52.230,,,
,36.752,,,
,29.454,,,
,37.022,,,
,47.249,,,
,55.447,,,
,42.330,,,
,31.864,,,
,44.449,,,
,48.448,,,
,46.914,,,
,43.445,,,
,37.556,,,
,42.253,,,
,35.980,,,
,23.615,,,
,37.218,,,
,49.852,,,
,45.899,,,
,43.669,,,
,48.130,,,
,56.897,,,
,67.597,,,
,72.618,,,
,63.749,,,
,37.584,,,
,31.223,,,
,41.610,,,
,40.966,,,
,42.603,,,
,43.568,,,
,42.859,,,
,42.257,,,
,48.275,,,
,49.260,,,
,52.127,,,
,47.863,,,
,28.599,,,
,44.688,,,
,56.629,,,
,37.874,,,
,43.586,,,
,50.650,,,
,49.418,,,
,50.137,,,
,52.968,,,
,57.267,,,
,53.389,,,
,58.590,,,
,47.777,,,
,43.552,,,
,40.883,,,
,48.983,,,
,49.863,,,
,31.535,,,
,48.352,,,
,39.507,,,
,34.331,,,
,23.988,,,
,31.443,,,
,38.792,,,
,27.290,,,
,36.824,,,
,33.734,,,
,42.618,,,
,42.850,,,
,36.879,,,
,50.249,,,
,79.560,,,
,52.182,,,
,47.406,,,
,62.471,,,
,72.915,,,
,63.549,,,
,57.008,,,
,76.523,,,
,61.492,,,
,67.532,,,
,42.855,,,
,44.413,,,
,46.255,,,
,29.465,,,
,56.080,,,
,69.806,,,
,52.433,,,
,87.307,,,
,79.746,,,
,84.173,,,
,67.747,,,
,89.988,,,
,74.113,,,
,61.571,,,
,92.485,,,
,85.593,,,
,91.091,,,
,107.275,,,
,111.363,,,
,124.895,,,
,91.848,,,
,137.882,,,
,73.098,,,
,77.524,,,
,106.550,,,
,82.236,,,
,123.017,,,
,121.418,,,
,103.094,,,
,106.636,,,
,111.154,,,
,121.205,,,
,111.223,,,
,177.161,,,
,173.782,,,
,162.961,,,
,206.012,,,
,177.558,,,
,165.288,,,
,167.382,,,
,151.619,,,
,176.829,,,
,238.515,,,
,255.699,,,
,256.501,,,
,274.284,,,
,254.430,,,
,226.817,,,
,230.635,,,
,219.203,,,
,283.131,,,
,264.572,,,
,268.246,,,
,151.023,,,
,204.648,,,
,245.909,,,
,198.986,,,
,213.885,,,
,194.173,,,
,248.809,,,
,224.044,,,
,259.259,,,
,248.464,,,
,297.110,,,
,276.389,,,
,292.404,,,
,184.425,,,
,239.036,,,
,229.799,,,
,243.401,,,
,256.713,,,
,211.399,,,
,223.013,,,
,249.622,,,
,246.971,,,
,244.439,,,
,194.234,,,
,169.290,,,
,145.815,,,
,165.367,,,
,236.143,,,
,224.281,,,
,195.742,,,
,253.530,,,
,188.897,,,
,196.060,,,
,263.623,,,
,237.392,,,
,293.246,,,
,277.205,,,
,228.153,,,
,271.597,,,
,249.353,,,
,196.880,,,
,203.839,,,
,263.816,,,
,220.926,,,
,294.260,,,
,280.027,,,
,230.016,,,
,314.323,,,
,308.711,,,
,238.159,,,
,255.043,,,
,247.640,,,
,277.508,,,
,281.122,,,
,243.289,,,
,246.195,,,
,202.682,,,
,236.895,,,
,268.314,,,
,271.358,,,
,235.908,,,
,248.157,,,
,235.449,,,
,182.637,,,
,217.948,,,
,227.624,,,
,212.987,,,
,274.869,,,
,328.072,,,
,246.357,,,
,252.620,,,
,201.856,,,
,233.404,,,
,294.188,,,
,239.289,,,
,251.112,,,
,262.850,,,
,266.101,,,
,254.358,,,
,264.123,,,
,275.775,,,
,265.672,,,
,199.739,,,
,202.085,,,
,213.891,,,
,196.942,,,
,196.290,,,
,296.290,,,
,296.864,,,
,293.419,,,
,228.093,,,
,241.806,,,
,268.845,,,
,285.056,,,
,314.901,,,
,274.962,,,
,272.254,,,
,328.791,,,
,277.295,,,
,243.282,,,
,297.612,,,
,222.753,,,
,299.633,,,
,279.469,,,
,285.485,,,
,221.957,,,
,222.689,,,
,267.731,,,
,268.713,,,
,233.674,,,
,192.100,,,
,153.809,,,
,174.555,,,
,189.600,,,
,203.870,,,
,685.023,,,
,635.752,,,
,545.586,,,
,502.904,,,
,418.153,,,
,354.366,,,
,355.589,,,
,375.105,,,
,359.021,,,
,347.058,,,
,395.502,,,
,413.250,,,
,457.041,,,
,374.490,,,
,392.125,,,
,388.087,,,
,342.715,,,
,367.529,,,
,359.099,,,
,364.070,,,
,392.735,,,
,389.218,,,
,384.855,,,
,364.568,,,
,350.118,,,
,450.136,,,
,486.590,,,
,402.993,,,
,392.868,,,
,341.381,,,
,371.069,,,
,387.115,,,
,383.082,,,
,381.490,,,
,401.977,,,
,423.696,,,
,415.747,,,
,354.874,,,
,289.944,,,
,286.964,,,
,361.891,,,
,425.465,,,
,366.646,,,
,332.183,,,
,379.586,,,
,422.185,,,
,375.024,,,
,378.838,,,
,382.489,,,
,353.956,,,
,381.037,,,
,364.558,,,
,335.254,,,
,338.458,,,
,374.562,,,
,377.774,,,
,466.957,,,
,441.023,,,
,344.438,,,
,301.563,,,
,296.335,,,
,306.193,,,
,280.339,,,
,256.769,,,
,231.309,,,
,300.178,,,
,396.339,,,
,389.989,,,
,478.536,,,
,483.147,,,
,419.758,,,
,444.648,,,
,438.462,,,
,443.273,,,
,442.721,,,
,436.209,,,
,372.318,,,
,361.752,,,
,338.706,,,
,273.815,,,
,323.593,,,
,362.789,,,
,380.163,,,
,348.738,,,
,338.830,,,
,348.099,,,
,311.719,,,
,321.136,,,
,342.697,,,
,340.826,,,
,300.230,,,
,291.050,,,
,309.118,,,
,310.208,,,
,301.923,,,
,306.574,,,
,321.299,,,
,309.317,,,
,317.612,,,
,282.282,,,
,297.096,,,
,317.792,,,
,263.227,,,
,280.698,,,
,301.125,,,
,285.552,,,
,259.204,,,
,239.050,,,
,283.184,,,
,266.292,,,
,243.172,,,
,265.171,,,
,246.338,,,
,235.405,,,
,286.011,,,
,273.123,,,
,260.511,,,
,281.348,,,
,284.284,,,
,313.014,,,
,264.890,,,
,278.950,,,
,283.510,,,
,191.509,,,
,196.040,,,
,217.462,,,
,221.506,,,
,210.220,,,
,170.096,,,
,233.537,,,
,272.385,,,
,239.300,,,
,195.746,,,
,210.565,,,
,208.478,,,
,163.997,,,
,144.166,,,
,153.073,,,
,162.935,,,
,172.659,,,
,179.824,,,
,151.623,,,
,162.765,,,
,169.249,,,
,168.115,,,
,168.590,,,
,137.662,,,
,133.735,,,
,120.009,,,
,160.380,,,
,160.318,,,
,127.989,,,
,170.273,,,
,141.088,,,
,111.280,,,
,109.914,,,
,110.918,,,
,109.983,,,
,104.979,,,
,120.248,,,
,115.834,,,
,108.686,,,
,119.328,,,
,79.938,,,
,62.523,,,
,86.525,,,
,114.097,,,
,121.403,,,
,111.124,,,
,81.856,,,
,61.043,,,
,54.768,,,
,56.225,,,
,59.926,,,
,46.029,,,
,54.010,,,
,64.643,,,
,69.337,,,
,66.908,,,
,52.096,,,
,65.535,,,
,85.462,,,
,65.204,,,
,52.359,,,
,44.449,,,
,43.696,,,
,58.971,,,
,46.775,,,
,47.394,,,
,73.591,,,
,84.567,,,
,75.258,,,
,66.631,,,
,53.639,,,
,66.235,,,
,68.240,,,
,47.018,,,
,47.625,,,
,44.367,,,
,33.373,,,
,45.875,,,
,62.378,,,
,45.148,,,
,54.632,,,
,54.164,,,
,42.612,,,
,58.694,,,
,56.320,,,
,34.936,,,
,26.348,,,
,46.914,,,
,71.474,,,
,65.568,,,
,45.758,,,
,45.440,,,
,47.873,,,
,34.334,,,
,25.469,,,
,25.596,,,
,24.287,,,
,28.851,,,
,45.185,,,
,55.737,,,
,40.747,,,
,39.004,,,
,47.449,,,
,50.512,,,
,40.442,,,
,24.424,,,
,30.734,,,
,35.892,,,
,40.353,,,
,44.990,,,
,45.099,,,
,39.546,,,
,27.129,,,
,31.767,,,
,51.569,,,
,43.274,,,
,33.709,,,
,53.720,,,
,65.333,,,
,52.091,,,
,47.110,,,
,46.521,,,
,32.787,,,
,47.164,,,
,51.998,,,
,32.213,,,
,55.539,,,
,50.789,,,
,22.684,,,
,36.868,,,
,41.549,,,
,41.627,,,
,54.311,,,
,48.115,,,
,48.248,,,
,37.969,,,
,53.488,,,
,58.904,,,
,41.392,,,
,32.182,,,
,46.099,,,
,67.036,,,
,58.407,,,
,37.310,,,
,45.185,,,
,44.581,,,
,39.702,,,
,64.859,,,
,60.805,,,
,37.656,,,
,49.459,,,
,55.323,,,
,49.966,,,
,46.172,,,
,32.601,,,
,47.499,,,
,58.488,,,
,53.219,,,
,42.154,,,
,38.240,,,
,43.893,,,
,54.233,,,
,44.553,,,
,39.547,,,
,52.874,,,
,61.600,,,
,47.649,,,
,33.976,,,
,47.239,,,
,51.802,,,
,42.337,,,
,17.057,,,
,34.604,,,
,62.005,,,
,72.193,,,
,71.381,,,
,68.926,,,
,55.851,,,
,66.185,,,
,69.850,,,
,57.649,,,
,51.399,,,
,45.862,,,
,43.077,,,
,61.117,,,
,89.076,,,
,67.823,,,
,70.691,,,
,60.570,,,
,39.817,,,
,64.035,,,
,87.273,,,
,68.482,,,
,67.927,,,
,72.311,,,
,123.918,,,
,94.675,,,
,90.202,,,
,64.269,,,
,61.511,,,
,73.464,,,
,93.479,,,
,67.919,,,
,90.021,,,
,82.790,,,
,93.348,,,
,76.955,,,
,100.658,,,
,102.791,,,
,99.185,,,
,116.287,,,
,102.445,,,
,121.064,,,
,124.905,,,
,122.665,,,
,166.275,,,
,173.535,,,
,148.961,,,
,121.414,,,
,153.120,,,
,142.634,,,
,206.942,,,
,190.550,,,
,222.465,,,
,212.221,,,
,159.230,,,
,178.320,,,
,138.046,,,
,156.302,,,
,238.084,,,
,206.868,,,
,216.816,,,
,249.632,,,
,274.656,,,
,176.185,,,
,252.692,,,
,261.865,,,
,197.599,,,
,180.960,,,
,221.275,,,
,156.204,,,
,192.098,,,
,227.716,,,
,277.413,,,
,281.937,,,
,327.018,,,
,313.055,,,
,299.008,,,
,288.124,,,
,233.218,,,
,222.685,,,
,257.777,,,
,201.945,,,
,267.423,,,
,291.624,,,
,232.530,,,
,215.206,,,
,214.236,,,
,260.224,,,
,235.596,,,
,189.544,,,
,255.092,,,
,304.409,,,
,248.490,,,
,293.544,,,
,292.275,,,
,213.362,,,
,173.619,,,
,256.000,,,
,234.538,,,
,220.735,,,
,252.718,,,
,266.231,,,
,271.659,,,
,263.921,,,
,245.270,,,
,263.371,,,
,231.151,,,
,194.529,,,
,178.619,,,
,195.212,,,
,227.180,,,
,247.603,,,
,196.892,,,
,253.637,,,
,271.196,,,
,272.539,,,
,280.306,,,
,205.323,,,
,216.356,,,
,254.424,,,
,247.283,,,
,266.229,,,
,278.492,,,
,227.110,,,
,228.409,,,
,185.710,,,
,263.066,,,
,239.736,,,
,199.033,,,
,188.258,,,
,200.100,,,
,250.965,,,
,226.000,,,
,281.578,,,
,353.431,,,
,310.980,,,
,257.670,,,
,298.373,,,
,251.341,,,
,303.711,,,
,243.508,,,
,239.146,,,
,332.452,,,
,272.140,,,
,233.884,,,
,273.997,,,
,267.690,,,
,218.730,,,
,194.732,,,
,213.127,,,
,231.390,,,
,227.639,,,
,230.982,,,
,259.460,,,
,301.056,,,
,296.094,,,
,344.036,,,
,298.026,,,
,256.475,,,
,272.211,,,
,313.750,,,
,274.967,,,
,317.967,,,
,263.030,,,
,215.415,,,
,222.715,,,
,176.046,,,
,232.785,,,
,213.590,,,
,295.503,,,
,230.262,,,
,256.756,,,
,266.465,,,
,241.543,,,
,252.221,,,
,197.360,,,
,266.761,,,
,249.321,,,
,205.532,,,
,200.422,,,
,165.116,,,
,181.287,,,
,190.804,,,
,696.884,,,
,645.677,,,
,655.572,,,
,636.630,,,
,516.806,,,
,384.615,,,
,398.913,,,
,403.766,,,
,338.768,,,
,348.984,,,
,365.855,,,
,358.759,,,
,332.796,,,
,282.815,,,
,358.441,,,
,388.847,,,
,323.678,,,
,290.618,,,
,362.419,,,
,475.859,,,
,461.061,,,
,447.030,,,
,411.909,,,
,394.729,,,
,349.566,,,
,351.732,,,
,443.315,,,
,473.573,,,
,393.910,,,
,438.023,,,
,415.191,,,
,449.970,,,
,457.654,,,
,431.756,,,
,354.407,,,
,358.531,,,
,354.179,,,
,372.702,,,
,393.416,,,
,432.702,,,
,431.098,,,
,441.252,,,
,380.468,,,
,327.142,,,
,316.897,,,
,293.764,,,
,340.525,,,
,349.115,,,
,333.222,,,
,340.559,,,
,339.246,,,
,272.973,,,
,246.184,,,
,263.570,,,
,384.655,,,
,419.221,,,
,435.648,,,
,472.548,,,
,412.917,,,
,370.690,,,
,345.298,,,
,376.615,,,
,401.164,,,
,309.991,,,
,261.047,,,
,288.035,,,
,370.221,,,
,406.523,,,
,446.623,,,
,449.847,,,
,414.246,,,
,430.225,,,
,396.680,,,
,387.505,,,
,387.877,,,
,403.442,,,
,330.264,,,
,301.930,,,
,308.175,,,
,370.248,,,
,419.580,,,
,381.358,,,
,385.389,,,
,351.042,,,
,341.332,,,
,350.441,,,
,324.775,,,
,342.688,,,
,318.284,,,
,307.657,,,
,313.510,,,
,285.591,,,
,309.268,,,
,321.222,,,
,341.162,,,
,328.168,,,
,269.242,,,
,246.231,,,
,272.023,,,
,293.408,,,
,270.929,,,
,313.316,,,
,318.853,,,
,215.923,,,
,202.711,,,
,231.438,,,
,231.801,,,
,229.361,,,
,270.791,,,
,257.387,,,
,218.484,,,
,265.846,,,
,281.423,,,
,234.847,,,
,218.784,,,
,274.464,,,
,286.244,,,
,273.832,,,
,248.295,,,
,215.198,,,
,210.258,,,
,246.348,,,
,298.288,,,
,300.070,,,
,242.433,,,
,205.283,,,
,248.563,,,
,280.457,,,
,251.737,,,
,236.915,,,
,249.093,,,
,223.034,,,
,184.735,,,
,244.676,,,
,279.513,,,
,217.237,,,
,196.211,,,
,168.472,,,
,154.750,,,
,158.286,,,
,129.589,,,
,136.645,,,
,162.313,,,
,146.180,,,
,187.416,,,
,188.215,,,
,144.899,,,
,167.902,,,
,141.339,,,
,135.391,,,
,152.445,,,
,138.807,,,
,122.072,,,
,139.612,,,
,135.665,,,
,121.063,,,
,125.942,,,
,166.117,,,
,174.070,,,
,131.307,,,
,102.701,,,
,86.202,,,
,88.984,,,
,75.806,,,
,79.768,,,
,74.621,,,
,109.107,,,
,133.979,,,
,123.551,,,
,115.972,,,
,83.584,,,
,70.690,,,
,84.750,,,
,77.491,,,
,51.156,,,
,48.170,,,
,46.493,,,
,53.586,,,
,70.113,,,
,64.832,,,
,59.295,,,
,57.642,,,
,64.453,,,
,67.608,,,
,49.526,,,
,49.347,,,
,54.907,,,
,58.231,,,
,62.586,,,
,62.966,,,
,64.662,,,
,57.623,,,
,57.366,,,
,59.050,,,
,48.379,,,
,48.384,,,
,78.231,,,
,85.656,,,
,56.509,,,
,48.320,,,
,59.583,,,
,66.174,,,
,50.450,,,
,38.206,,,
,36.668,,,
,47.259,,,
,56.523,,,
,48.113,,,
,48.708,,,
,64.869,,,
,48.304,,,
,39.757,,,
,23.987,,,
,41.681,,,
,49.831,,,
,46.555,,,
,41.333,,,
,25.661,,,
,30.178,,,
,37.674,,,
,57.975,,,
,52.740,,,
,49.363,,,
,51.274,,,
,40.120,,,
,53.366,,,
,31.526,,,
,30.894,,,
,51.389,,,
,47.847,,,
,56.956,,,
,54.907,,,
,42.071,,,
,49.810,,,
,50.359,,,
,51.652,,,
,40.904,,,
,30.341,,,
,42.628,,,
,46.916,,,
,43.238,,,
,35.686,,,
,36.073,,,
,45.414,,,
,43.280,,,
,46.283,,,
,50.544,,,
,44.315,,,
,45.862,,,
,34.669,,,
,46.302,,,
,52.001,,,
,29.076,,,
,23.183,,,
,40.264,,,
,62.928,,,
,59.067,,,
,36.425,,,
,38.573,,,
,31.102,,,
,49.935,,,
,41.033,,,
,42.683,,,
,50.697,,,
,48.334,,,
,51.650,,,
,57.613,,,
,23.504,,,
,29.898,,,
,46.263,,,
,64.849,,,
,34.435,,,
,35.383,,,
,43.467,,,
,45.542,,,
,53.609,,,
,58.249,,,
,44.878,,,
,51.583,,,
,53.144,,,
,60.552,,,
,75.075,,,
,73.353,,,
,32.781,,,
,51.270,,,
,38.579,,,
,51.153,,,
,51.468,,,
,28.644,,,
,40.466,,,
,42.391,,,
,28.821,,,
,30.120,,,
,43.418,,,
,46.175,,,
,58.421,,,
,37.394,,,
,43.875,,,
,66.416,,,
,91.293,,,
,78.411,,,
,83.222,,,
,75.746,,,
,85.606,,,
,89.387,,,
,73.660,,,
,68.709,,,
,40.624,,,
,46.734,,,
,32.882,,,
,36.234,,,
,45.974,,,
,53.604,,,
,73.422,,,
,68.013,,,
,55.817,,,
,76.927,,,
,56.039,,,
,61.383,,,
,49.977,,,
,67.765,,,
,87.743,,,
,84.570,,,
,77.761,,,
,78.532,,,
,73.456,,,
,73.899,,,
,89.383,,,
,118.841,,,
,90.572,,,
,102.089,,,
,127.929,,,
,127.951,,,
,150.611,,,
,142.648,,,
,115.223,,,
,144.727,,,
,123.042,,,
,152.165,,,
,149.625,,,
,140.448,,,
,114.702,,,
,147.813,,,
,157.436,,,
,178.101,,,
,183.899,,,
,171.234,,,
,214.365,,,
,156.486,,,
,166.947,,,
,189.941,,,
,203.105,,,
,220.400,,,
,230.787,,,
,192.470,,,
,215.608,,,
,316.892,,,
,252.860,,,
,234.920,,,
,167.941,,,
,138.004,,,
,210.307,,,
,217.091,,,
,232.348,,,
,218.503,,,
,232.412,,,
,235.100,,,
,245.546,,,
,290.341,,,
,222.838,,,
,226.732,,,
,259.813,,,
,291.350,,,
,285.338,,,
,260.674,,,
,232.422,,,
,305.788,,,
,245.443,,,
,257.026,,,
,232.029,,,
,268.955,,,
,279.154,,,
,220.543,,,
,208.020,,,
,206.500,,,
,191.608,,,
,257.096,,,
,271.339,,,
,210.985,,,
,213.993,,,
,232.515,,,
,247.736,,,
,236.102,,,
,182.362,,,
,240.611,,,
,199.112,,,
,196.771,,,
,238.860,,,
,226.311,,,
,205.286,,,
,220.482,,,
,223.360,,,
,282.418,,,
,247.054,,,
,238.713,,,
,259.464,,,
,258.686,,,
,208.644,,,
,251.998,,,
,270.663,,,
,280.944,,,
,320.375,,,
,286.771,,,
,245.177,,,
,310.818,,,
,285.617,,,
,254.165,,,
,247.940,,,
,241.875,,,
,233.507,,,
,188.761,,,
,205.154,,,
,228.074,,,
,205.354,,,
,229.478,,,
,215.954,,,
,228.923,,,
,304.072,,,
,281.560,,,
,270.143,,,
,316.412,,,
,311.939,,,
,306.196,,,
,271.822,,,
,261.618,,,
,285.478,,,
,284.884,,,
,263.010,,,
,300.864,,,
,282.648,,,
,262.777,,,
,290.783,,,
,269.481,,,
,212.180,,,
,202.797,,,
,234.685,,,
,232.169,,,
,253.177,,,
,237.135,,,
,290.775,,,
,298.492,,,
,304.046,,,
,264.197,,,
,262.908,,,
,336.683,,,
,292.669,,,
,302.395,,,
,354.708,,,
,253.321,,,
,203.180,,,
,222.832,,,
,268.546,,,
,261.875,,,
,213.845,,,
,228.021,,,
,295.550,,,
,298.360,,,
,302.785,,,
,257.407,,,
,233.544,,,
,198.211,,,
,225.297,,,
,253.311,,,
,229.668,,,
,233.655,,,
,216.905,,,
,238.489,,,
,692.854,,,
,564.640,,,
,484.691,,,
,552.423,,,
,492.460,,,
,351.863,,,
,306.838,,,
,330.206,,,
,373.068,,,
,376.627,,,
,367.853,,,
,342.417,,,
,329.338,,,
,312.854,,,
,346.247,,,
,340.080,,,
,387.291,,,
,421.297,,,
,402.633,,,
,367.108,,,
,422.293,,,
,417.593,,,
,351.365,,,
,370.336,,,
,482.432,,,
,478.614,,,
,394.467,,,
,400.210,,,
,372.590,,,
,401.497,,,
,373.432,,,
,408.727,,,
,483.849,,,
,479.349,,,
,435.429,,,
,376.070,,,
,314.672,,,
,375.354,,,
,375.042,,,
,379.550,,,
,384.934,,,
,350.481,,,
,357.511,,,
,396.163,,,
,376.888,,,
,371.746,,,
,399.526,,,
,400.132,,,
,339.520,,,
,341.571,,,
,329.082,,,
,271.901,,,
,294.314,,,
,339.440,,,
,361.197,,,
,373.231,,,
,381.850,,,
,373.475,,,
,412.130,,,
,411.108,,,
,401.591,,,
,341.760,,,
,318.872,,,
,331.943,,,
,384.323,,,
,469.583,,,
,393.329,,,
,328.192,,,
,402.801,,,
,444.618,,,
,436.432,,,
,453.323,,,
,420.436,,,
,453.302,,,
