Positionarray,Intensity,Time,Bleachtimepoint,Bounds
23.247,721.042,11928.31537912,,
23.455,695.140,11928.828714416,,
23.663,652.650,11929.342049712,,
23.870,568.516,11929.855385008,,
24.078,641.239,11930.368720304,,
24.285,744.271,11930.882055600001,,
24.493,706.014,11931.395390896001,,
24.700,493.721,11931.908726192001,,
24.908,601.567,11932.422061488001,,
25.116,671.007,11932.935396784002,,
25.323,698.580,11933.44873208,,
25.531,834.249,11933.962067376,,
25.738,631.609,11934.475402672,,
25.946,598.195,11934.988737968,,
26.153,531.685,11935.502073264,,
26.361,447.894,11936.01540856,,
26.569,559.159,11936.528743856,,
26.776,536.477,11937.042079152001,,
26.984,642.453,11937.555414448001,,
27.191,619.052,11938.068749744001,,
27.399,654.871,11938.582085040001,,
27.606,590.511,11939.095420336002,,
27.814,505.003,11939.608755632,,
28.021,636.957,11940.122090928,,
28.229,641.788,11940.635426224,,
28.437,655.913,11941.14876152,,
28.644,742.683,11941.662096816,,
28.852,795.567,11942.175432112,,
29.059,748.977,11942.688767408,,
29.267,642.483,11943.202102704001,,
29.474,774.026,11943.715438000001,,
29.682,852.199,11944.228773296001,,
29.890,844.807,11944.742108592001,,
30.097,779.578,11945.255443888002,,
30.305,851.489,11945.768779184,,
30.512,704.018,11946.28211448,,
30.720,734.461,11946.795449776,,
30.927,670.416,11947.308785072,,
31.135,748.004,11947.822120368,,
31.343,724.798,11948.335455664,,
31.550,794.419,11948.84879096,,
31.758,805.997,11949.362126256001,,
31.965,887.944,11949.875461552001,,
32.173,1014.053,11950.388796848001,,
32.380,949.506,11950.902132144001,,
32.588,767.644,11951.415467440002,,
32.795,857.703,11951.928802736,,
33.003,756.712,11952.442138032,,
33.211,728.180,11952.955473328,,
33.418,789.788,11953.468808624,,
33.626,718.915,11953.98214392,,
33.833,925.196,11954.495479216,,
34.041,902.412,11955.008814512,,
34.248,739.301,11955.522149808,,
34.456,848.523,11956.035485104001,,
34.664,774.210,11956.548820400001,,
34.871,695.062,11957.062155696001,,
35.079,742.261,11957.575490992002,,
35.286,710.350,11958.088826288,,
35.494,791.018,11958.602161584,,
35.701,587.314,11959.11549688,,
35.909,614.854,11959.628832176,,
36.117,712.459,11960.142167472,,
36.324,640.749,11960.655502768,,
36.532,698.085,11961.168838064,,
36.739,782.894,11961.68217336,,
36.947,690.977,11962.195508656001,,
37.154,642.795,11962.708843952001,,
37.362,726.879,11963.222179248001,,
37.570,636.867,11963.735514544001,,
37.777,667.810,11964.248849840002,,
37.985,579.757,11964.762185136,,
38.192,554.597,11965.275520432,,
38.400,589.202,11965.788855728,,
38.607,577.661,11966.302191024,,
38.815,526.112,11966.81552632,,
39.022,476.504,11967.328861616,,
39.230,474.594,11967.842196912,,
39.438,474.385,11968.355532208001,,
39.645,588.455,11968.868867504001,,
39.853,529.711,11969.382202800001,,
40.060,621.594,11969.895538096001,,
40.268,669.642,11970.408873392002,,
40.475,679.156,11970.922208688,,
40.683,666.658,11971.435543984,,
40.891,626.950,11971.94887928,,
41.098,507.599,11972.462214576,,
41.306,551.838,11972.975549872,,
41.513,565.418,11973.488885168,,
41.721,552.132,11974.002220464,,
41.928,621.769,11974.515555760001,,
42.136,580.756,11975.028891056001,,
42.344,727.415,11975.542226352001,,
42.551,703.926,11976.055561648001,,
42.759,759.693,11976.568896944002,,
42.966,791.126,11977.08223224,,
43.174,852.766,11977.595567536,,
43.381,745.520,11978.108902832,,
43.589,659.286,11978.622238128,,
43.797,681.507,11979.135573424,,
44.004,728.156,11979.64890872,,
44.212,704.760,11980.162244016,,
44.419,627.682,11980.675579312001,,
44.627,705.547,11981.188914608001,,
44.834,640.808,11981.702249904001,,
45.042,695.469,11982.215585200001,,
45.249,698.921,11982.728920496002,,
45.457,858.534,11983.242255792,,
45.665,1074.343,11983.755591088,,
45.872,1072.503,11984.268926384,,
46.080,1125.369,11984.78226168,,
46.287,1120.969,11985.295596976,,
46.495,1042.306,11985.808932272,,
46.702,954.799,11986.322267568,,
46.910,977.859,11986.835602864001,,
47.118,930.414,11987.348938160001,,
47.325,1054.285,11987.862273456001,,
47.533,958.558,11988.375608752001,,
47.740,825.497,11988.888944048002,,
47.948,740.051,11989.402279344,,
48.155,707.530,11989.91561464,,
48.363,745.048,11990.428949936,,
48.571,706.241,11990.942285232,,
48.778,662.842,11991.455620528,,
48.986,757.318,11991.968955824,,
49.193,668.268,11992.48229112,,
49.401,779.281,11992.995626416001,,
49.608,747.823,11993.508961712001,,
49.816,632.875,11994.022297008001,,
50.024,722.256,11994.535632304001,,
50.231,742.191,11995.048967600002,,
50.439,631.429,11995.562302896,,
50.646,703.818,11996.075638192,,
50.854,548.704,11996.588973488,,
51.061,593.325,11997.102308784,,
51.269,615.974,11997.61564408,,
51.476,621.122,11998.128979376,,
51.684,600.534,11998.642314672,,
51.892,606.590,11999.155649968001,,
52.099,738.772,11999.668985264001,,
52.307,578.165,12000.182320560001,,
52.514,485.454,12000.695655856001,,
52.722,517.485,12001.208991152002,,
52.929,701.464,12001.722326448,,
53.137,571.068,12002.235661744,,
53.345,512.648,12002.74899704,,
53.552,491.533,12003.262332336,,
53.760,591.761,12003.775667632,,
53.967,667.201,12004.289002928,,
54.175,504.407,12004.802338224,,
54.382,524.763,12005.315673520001,,
54.590,511.228,12005.829008816001,,
54.798,579.381,12006.342344112001,,
55.005,533.142,12006.855679408001,,
55.213,596.035,12007.369014704002,,
55.420,508.404,12007.88235,,
55.628,555.499,12008.395685296,,
55.835,556.877,12008.909020592,,
56.043,426.661,12009.422355888,,
56.251,600.585,12009.935691184,,
56.458,633.283,12010.44902648,,
56.666,589.899,12010.962361776,,
56.873,717.641,12011.475697072001,,
57.081,785.608,12011.989032368001,,
57.288,798.831,12012.502367664001,,
57.496,788.654,12013.015702960001,,
57.703,901.367,12013.529038256002,,
57.911,763.599,12014.042373552,,
58.119,796.801,12014.555708844,,
58.326,802.580,12015.069044144,,
58.534,746.938,12015.58237944,,
58.741,740.978,12016.095714736,,
58.949,735.847,12016.609050032,,
59.156,786.021,12017.122385328,,
59.364,809.138,12017.635720624,,
59.572,749.021,12018.149055920001,,
59.779,653.079,12018.662391216001,,
59.987,674.415,12019.175726512001,,
60.194,613.164,12019.689061808001,,
60.402,699.800,12020.202397104002,,
60.609,682.337,12020.7157324,,
60.817,690.118,12021.229067696,,
61.025,760.965,12021.742402992,,
61.232,622.436,12022.255738288,,
61.440,653.481,12022.769073584,,
61.647,746.373,12023.28240888,,
61.855,701.314,12023.795744176,,
62.062,665.312,12024.309079472001,,
62.270,660.637,,,
62.478,601.968,,,
62.685,503.915,,,
62.893,510.179,,,
63.100,526.621,,,
63.308,509.078,,,
63.515,561.650,,,
63.723,559.879,,,
63.930,669.933,,,
64.138,719.804,,,
64.346,541.923,,,
64.553,546.314,,,
64.761,571.227,,,
64.968,659.736,,,
65.176,622.878,,,
65.383,527.338,,,
65.591,541.778,,,
65.799,534.751,,,
66.006,600.377,,,
66.214,700.588,,,
66.421,659.425,,,
66.629,572.557,,,
66.836,634.203,,,
67.044,499.295,,,
67.252,632.864,,,
67.459,760.534,,,
67.667,639.828,,,
67.874,645.366,,,
68.082,654.030,,,
68.289,631.165,,,
68.497,639.301,,,
68.704,591.532,,,
68.912,555.064,,,
69.120,592.454,,,
69.327,708.926,,,
69.535,658.837,,,
69.742,792.599,,,
69.950,771.310,,,
70.157,747.755,,,
70.365,737.300,,,
70.573,692.582,,,
70.780,619.375,,,
70.988,644.262,,,
71.195,743.351,,,
71.403,659.591,,,
71.610,671.133,,,
71.818,647.258,,,
72.026,637.776,,,
72.233,623.993,,,
72.441,562.306,,,
72.648,605.127,,,
72.856,532.951,,,
73.063,619.135,,,
73.271,631.994,,,
73.479,615.804,,,
73.686,569.495,,,
73.894,648.335,,,
74.101,635.101,,,
74.309,647.896,,,
74.516,683.267,,,
74.724,553.206,,,
74.931,570.493,,,
75.139,600.399,,,
75.347,622.550,,,
75.554,741.583,,,
75.762,677.167,,,
75.969,726.454,,,
76.177,633.263,,,
76.384,697.897,,,
76.592,588.593,,,
76.800,499.524,,,
77.007,601.018,,,
77.215,600.371,,,
77.422,550.837,,,
77.630,502.913,,,
77.837,576.284,,,
78.045,549.311,,,
78.253,586.321,,,
78.460,640.396,,,
78.668,566.682,,,
78.875,487.502,,,
79.083,444.994,,,
79.290,429.408,,,
79.498,532.764,,,
79.706,589.364,,,
79.913,550.721,,,
80.121,515.976,,,
80.328,403.032,,,
80.536,500.293,,,
80.743,583.795,,,
80.951,665.461,,,
81.158,623.051,,,
81.366,539.940,,,
81.574,544.028,,,
81.781,487.893,,,
81.989,507.859,,,
82.196,573.132,,,
82.404,605.203,,,
82.611,595.454,,,
82.819,603.755,,,
83.027,751.957,,,
83.234,582.564,,,
83.442,640.003,,,
83.649,588.902,,,
83.857,566.509,,,
84.064,635.303,,,
84.272,663.822,,,
84.480,628.462,,,
84.687,569.236,,,
84.895,578.723,,,
85.102,432.780,,,
85.310,476.298,,,
85.517,571.563,,,
85.725,608.554,,,
85.933,553.104,,,
86.140,477.026,,,
86.348,535.417,,,
86.555,525.766,,,
86.763,585.002,,,
86.970,518.213,,,
87.178,422.986,,,
87.385,333.134,,,
87.593,340.742,,,
87.801,457.454,,,
88.008,491.290,,,
88.216,541.879,,,
88.423,623.905,,,
88.631,620.681,,,
88.838,561.880,,,
89.046,498.239,,,
89.254,535.393,,,
89.461,515.918,,,
89.669,560.492,,,
89.876,602.171,,,
90.084,643.542,,,
90.291,771.533,,,
90.499,844.589,,,
90.707,730.352,,,
90.914,668.465,,,
91.122,657.093,,,
91.329,833.707,,,
91.537,861.060,,,
91.744,1011.725,,,
91.952,916.902,,,
92.160,856.904,,,
92.367,953.205,,,
92.575,854.981,,,
92.782,901.801,,,
92.990,853.038,,,
93.197,744.662,,,
93.405,635.817,,,
93.612,677.916,,,
93.820,670.131,,,
94.028,660.442,,,
94.235,649.346,,,
94.443,671.681,,,
94.650,661.332,,,
94.858,562.253,,,
95.065,528.074,,,
95.273,459.963,,,
95.481,401.337,,,
95.688,465.847,,,
95.896,532.636,,,
96.103,658.551,,,
96.311,644.977,,,
96.518,639.414,,,
96.726,587.478,,,
96.934,514.395,,,
97.141,473.940,,,
97.349,623.425,,,
97.556,553.610,,,
97.764,572.564,,,
97.971,598.253,,,
98.179,484.094,,,
98.386,413.701,,,
98.594,400.395,,,
98.802,373.910,,,
99.009,325.370,,,
99.217,392.875,,,
99.424,413.546,,,
99.632,418.410,,,
99.839,552.192,,,
100.047,576.609,,,
100.255,478.831,,,
100.462,470.275,,,
100.670,592.273,,,
100.877,560.962,,,
101.085,549.634,,,
101.292,619.680,,,
101.500,616.525,,,
101.708,610.748,,,
101.915,519.667,,,
102.123,559.526,,,
102.330,669.590,,,
102.538,611.669,,,
102.745,511.363,,,
,681.125,,,
,734.609,,,
,836.847,,,
,780.872,,,
,744.248,,,
,742.137,,,
,706.973,,,
,759.600,,,
,804.128,,,
,884.000,,,
,868.983,,,
,785.318,,,
,765.728,,,
,739.096,,,
,832.073,,,
,859.131,,,
,739.852,,,
,630.889,,,
,633.880,,,
,685.235,,,
,686.592,,,
,613.896,,,
,555.389,,,
,545.515,,,
,590.164,,,
,652.998,,,
,628.843,,,
,628.960,,,
,628.592,,,
,617.542,,,
,599.687,,,
,635.441,,,
,657.020,,,
,623.591,,,
,676.357,,,
,725.600,,,
,772.068,,,
,773.684,,,
,734.959,,,
,730.791,,,
,760.902,,,
,740.326,,,
,636.249,,,
,611.512,,,
,649.282,,,
,666.512,,,
,673.457,,,
,764.923,,,
,775.269,,,
,743.556,,,
,730.392,,,
,701.881,,,
,741.743,,,
,748.163,,,
,712.734,,,
,745.948,,,
,721.992,,,
,700.579,,,
,749.194,,,
,793.525,,,
,783.888,,,
,738.721,,,
,664.200,,,
,676.664,,,
,684.079,,,
,727.607,,,
,719.679,,,
,718.422,,,
,704.043,,,
,585.410,,,
,495.873,,,
,473.855,,,
,462.911,,,
,520.235,,,
,572.741,,,
,703.104,,,
,741.751,,,
,903.418,,,
,1112.957,,,
,1217.993,,,
,1126.515,,,
,1214.066,,,
,1228.090,,,
,1082.444,,,
,1097.656,,,
,1040.667,,,
,1015.992,,,
,910.259,,,
,773.417,,,
,808.025,,,
,910.624,,,
,871.284,,,
,799.773,,,
,800.776,,,
,740.646,,,
,842.263,,,
,710.543,,,
,676.938,,,
,634.531,,,
,721.670,,,
,717.824,,,
,673.790,,,
,665.908,,,
,616.352,,,
,620.352,,,
,690.156,,,
,799.179,,,
,682.332,,,
,676.090,,,
,680.631,,,
,676.758,,,
,707.625,,,
,730.789,,,
,694.628,,,
,718.506,,,
,700.413,,,
,769.790,,,
,778.334,,,
,691.975,,,
,572.558,,,
,609.631,,,
,683.111,,,
,601.850,,,
,677.407,,,
,691.845,,,
,725.202,,,
,567.051,,,
,505.777,,,
,437.266,,,
,449.979,,,
,596.338,,,
,500.166,,,
,630.202,,,
,650.129,,,
,617.157,,,
,618.494,,,
,632.608,,,
,666.992,,,
,762.720,,,
,691.253,,,
,567.639,,,
,697.887,,,
,665.893,,,
,667.483,,,
,707.908,,,
,680.833,,,
,773.840,,,
,620.848,,,
,682.286,,,
,679.589,,,
,699.001,,,
,573.847,,,
,757.694,,,
,798.296,,,
,1010.198,,,
,887.862,,,
,802.648,,,
,695.008,,,
,767.148,,,
,885.815,,,
,855.124,,,
,949.776,,,
,869.476,,,
,1030.790,,,
,959.030,,,
,886.788,,,
,857.771,,,
,698.786,,,
,773.687,,,
,649.731,,,
,661.761,,,
,627.398,,,
,660.882,,,
,696.969,,,
,730.541,,,
,648.474,,,
,670.965,,,
,667.147,,,
,583.339,,,
,628.147,,,
,631.047,,,
,572.534,,,
,522.312,,,
,605.499,,,
,590.315,,,
,526.754,,,
,557.786,,,
,617.566,,,
,578.832,,,
,557.311,,,
,505.573,,,
,395.159,,,
,608.524,,,
,628.606,,,
,568.895,,,
,660.771,,,
,687.953,,,
,658.198,,,
,561.172,,,
,572.057,,,
,674.604,,,
,613.868,,,
,585.888,,,
,565.598,,,
,555.999,,,
,648.449,,,
,822.484,,,
,798.193,,,
,681.805,,,
,688.258,,,
,755.639,,,
,686.211,,,
,731.747,,,
,681.541,,,
,632.136,,,
,598.890,,,
,651.357,,,
,880.114,,,
,746.498,,,
,797.655,,,
,1012.062,,,
,1026.660,,,
,1187.627,,,
,1138.246,,,
,1055.368,,,
,919.608,,,
,902.436,,,
,898.102,,,
,930.739,,,
,946.255,,,
,984.412,,,
,835.400,,,
,602.671,,,
,759.931,,,
,698.052,,,
,641.353,,,
,617.988,,,
,501.962,,,
,689.708,,,
,672.373,,,
,794.632,,,
,603.570,,,
,666.952,,,
,617.646,,,
,668.686,,,
,658.573,,,
,633.794,,,
,645.489,,,
,496.965,,,
,658.903,,,
,659.434,,,
,663.708,,,
,691.482,,,
,615.895,,,
,544.330,,,
,473.354,,,
,551.352,,,
,562.316,,,
,549.503,,,
,622.951,,,
,615.666,,,
,594.271,,,
,556.524,,,
,536.704,,,
,487.589,,,
,519.762,,,
,560.912,,,
,526.462,,,
,619.114,,,
,516.587,,,
,487.301,,,
,517.606,,,
,525.163,,,
,606.522,,,
,672.114,,,
,674.896,,,
,826.258,,,
,547.798,,,
,667.558,,,
,753.251,,,
,857.718,,,
,940.298,,,
,939.553,,,
,839.542,,,
,784.345,,,
,856.883,,,
,837.383,,,
,649.317,,,
,562.454,,,
,678.730,,,
,637.283,,,
,661.575,,,
,749.410,,,
,783.978,,,
,721.510,,,
,613.322,,,
,597.624,,,
,726.444,,,
,705.569,,,
,664.112,,,
,642.783,,,
,566.545,,,
,530.734,,,
,464.270,,,
,384.547,,,
,508.160,,,
,617.061,,,
,750.303,,,
,685.370,,,
,706.536,,,
,666.524,,,
,665.542,,,
,556.578,,,
,512.182,,,
,548.251,,,
,544.058,,,
,540.726,,,
,589.757,,,
,644.786,,,
,539.792,,,
,539.617,,,
,530.233,,,
,541.009,,,
,562.433,,,
,504.438,,,
,492.079,,,
,560.637,,,
,517.346,,,
,515.058,,,
,510.186,,,
,636.336,,,
,641.953,,,
,736.991,,,
,681.739,,,
,621.066,,,
,757.924,,,
,748.118,,,
,727.908,,,
,674.640,,,
,683.610,,,
,665.918,,,
,628.392,,,
,689.844,,,
,762.744,,,
,680.278,,,
,614.626,,,
,557.748,,,
,497.778,,,
,533.198,,,
,588.725,,,
,558.122,,,
,673.089,,,
,596.080,,,
,484.479,,,
,530.996,,,
,552.145,,,
,702.652,,,
,600.567,,,
,601.464,,,
,557.621,,,
,520.973,,,
,626.079,,,
,593.283,,,
,645.981,,,
,667.876,,,
,658.338,,,
,730.570,,,
,687.868,,,
,706.920,,,
,649.526,,,
,574.805,,,
,561.819,,,
,653.954,,,
,585.323,,,
,556.375,,,
,651.258,,,
,617.782,,,
,591.651,,,
,642.730,,,
,713.027,,,
,675.514,,,
,527.305,,,
,484.317,,,
,548.410,,,
,553.172,,,
,484.573,,,
,533.564,,,
,535.040,,,
,472.471,,,
,567.581,,,
,658.578,,,
,567.501,,,
,479.809,,,
,483.034,,,
,534.338,,,
,498.650,,,
,416.507,,,
,478.691,,,
,425.690,,,
,479.833,,,
,644.611,,,
,684.720,,,
,762.873,,,
,747.449,,,
,755.875,,,
,681.398,,,
,655.883,,,
,627.761,,,
,543.645,,,
,430.274,,,
,460.950,,,
,458.804,,,
,507.010,,,
,550.403,,,
,505.818,,,
,508.319,,,
,515.371,,,
,559.108,,,
,512.014,,,
,466.594,,,
,423.864,,,
,459.547,,,
,489.463,,,
,328.439,,,
,364.105,,,
,456.576,,,
,446.135,,,
,442.487,,,
,461.116,,,
,515.494,,,
,565.341,,,
,488.492,,,
,497.163,,,
,522.602,,,
,758.881,,,
,793.685,,,
,735.016,,,
,714.052,,,
,673.260,,,
,780.417,,,
,979.698,,,
,965.602,,,
,842.772,,,
,1030.064,,,
,964.707,,,
,991.868,,,
,866.973,,,
,807.029,,,
,774.558,,,
,745.648,,,
,693.031,,,
,669.469,,,
,658.139,,,
,616.968,,,
,612.663,,,
,545.216,,,
,641.831,,,
,520.262,,,
,508.807,,,
,566.781,,,
,565.198,,,
,557.836,,,
,572.384,,,
,618.448,,,
,595.170,,,
,434.221,,,
,497.740,,,
,534.256,,,
,560.881,,,
,571.752,,,
,398.937,,,
,433.571,,,
,454.391,,,
,417.424,,,
,443.310,,,
,389.848,,,
,364.621,,,
,414.589,,,
,394.569,,,
,331.799,,,
,427.465,,,
,545.690,,,
,487.845,,,
,482.903,,,
,517.083,,,
,449.168,,,
,486.108,,,
,465.890,,,
,489.666,,,
,425.209,,,
,515.508,,,
,571.987,,,
,616.427,,,
,610.112,,,
,539.511,,,
,479.221,,,
,687.204,,,
,704.177,,,
,661.861,,,
,681.637,,,
,749.872,,,
,739.838,,,
,634.128,,,
,664.349,,,
,727.587,,,
,712.269,,,
,712.900,,,
,647.544,,,
,647.776,,,
,736.771,,,
,797.661,,,
,831.625,,,
,843.689,,,
,735.756,,,
,627.058,,,
,713.502,,,
,712.111,,,
,496.773,,,
,491.290,,,
,659.888,,,
,690.891,,,
,587.050,,,
,531.323,,,
,556.279,,,
,645.150,,,
,682.222,,,
,588.439,,,
,558.614,,,
,622.546,,,
,656.719,,,
,672.727,,,
,734.998,,,
,767.776,,,
,792.591,,,
,793.383,,,
,745.570,,,
,744.113,,,
,751.644,,,
,706.660,,,
,681.870,,,
,692.943,,,
,729.362,,,
,700.467,,,
,638.643,,,
,614.890,,,
,630.042,,,
,612.855,,,
,581.969,,,
,680.263,,,
,815.496,,,
,865.483,,,
,741.117,,,
,659.657,,,
,741.048,,,
,769.385,,,
,725.198,,,
,746.476,,,
,766.224,,,
,756.358,,,
,811.488,,,
,816.690,,,
,736.442,,,
,747.143,,,
,618.265,,,
,509.673,,,
,499.424,,,
,458.259,,,
,483.111,,,
,448.646,,,
,492.449,,,
,607.553,,,
,698.882,,,
,817.820,,,
,1053.940,,,
,1162.490,,,
,1210.292,,,
,1054.240,,,
,1097.946,,,
,1310.423,,,
,1167.127,,,
,1047.335,,,
,944.866,,,
,797.881,,,
,833.248,,,
,729.997,,,
,832.071,,,
,901.109,,,
,777.811,,,
,757.460,,,
,822.388,,,
,747.106,,,
,751.871,,,
,773.199,,,
,821.472,,,
,761.998,,,
,780.876,,,
,788.146,,,
,650.777,,,
,706.136,,,
,647.841,,,
,667.723,,,
,855.565,,,
,740.410,,,
,718.972,,,
,734.555,,,
,699.591,,,
,644.075,,,
,752.649,,,
,777.086,,,
,791.390,,,
,782.599,,,
,849.831,,,
,881.922,,,
,693.405,,,
,659.493,,,
,657.150,,,
,572.732,,,
,585.429,,,
,688.094,,,
,606.091,,,
,751.830,,,
,669.903,,,
,637.901,,,
,605.192,,,
,517.894,,,
,570.388,,,
,520.201,,,
,565.980,,,
,605.057,,,
,576.250,,,
,591.559,,,
,587.056,,,
,594.934,,,
,471.818,,,
,568.782,,,
,682.943,,,
,589.522,,,
,635.976,,,
,706.363,,,
,708.190,,,
,584.583,,,
,656.633,,,
,671.117,,,
,581.618,,,
,616.539,,,
,583.732,,,
,702.038,,,
,634.436,,,
,704.013,,,
,822.499,,,
,809.267,,,
,927.158,,,
,905.711,,,
,772.984,,,
,745.549,,,
,725.667,,,
,847.625,,,
,982.823,,,
,1008.128,,,
,1045.492,,,
,1007.012,,,
,842.412,,,
,751.912,,,
,725.376,,,
,830.019,,,
,725.520,,,
,803.992,,,
,618.853,,,
,566.708,,,
,632.265,,,
,711.738,,,
,636.187,,,
,834.852,,,
,619.571,,,
,591.671,,,
,551.004,,,
,650.994,,,
,666.694,,,
,632.480,,,
,574.667,,,
,416.950,,,
,448.528,,,
,402.743,,,
,406.373,,,
,484.317,,,
,448.748,,,
,448.253,,,
,660.207,,,
,533.002,,,
,563.262,,,
,605.314,,,
,592.606,,,
,753.498,,,
,767.309,,,
,585.572,,,
,606.003,,,
,564.898,,,
,689.396,,,
,529.452,,,
,629.943,,,
,661.521,,,
,648.886,,,
,604.247,,,
,763.890,,,
,646.078,,,
,762.327,,,
,875.130,,,
,869.251,,,
,682.058,,,
,636.223,,,
,740.607,,,
,714.550,,,
,709.875,,,
,728.705,,,
,825.513,,,
,772.165,,,
,980.070,,,
,1015.188,,,
,1139.410,,,
,1180.203,,,
,1059.192,,,
,1031.229,,,
,958.567,,,
,941.170,,,
,1013.063,,,
,821.493,,,
,865.695,,,
,707.385,,,
,777.996,,,
,551.965,,,
,561.660,,,
,529.003,,,
,626.081,,,
,624.261,,,
,595.575,,,
,548.967,,,
,729.008,,,
,646.284,,,
,720.641,,,
,702.151,,,
,702.056,,,
,623.026,,,
,503.048,,,
,649.877,,,
,599.125,,,
,663.855,,,
,700.425,,,
,616.236,,,
,667.751,,,
,507.308,,,
,561.263,,,
,542.197,,,
,501.441,,,
,618.885,,,
,518.697,,,
,607.173,,,
,605.578,,,
,614.664,,,
,628.190,,,
,499.219,,,
,513.344,,,
,498.122,,,
,490.133,,,
,573.033,,,
,538.797,,,
,513.188,,,
,547.190,,,
,650.028,,,
,746.008,,,
,544.629,,,
,658.681,,,
,638.080,,,
,567.059,,,
,631.059,,,
,740.503,,,
,811.507,,,
,669.780,,,
,775.700,,,
,787.773,,,
,701.987,,,
,763.003,,,
,849.699,,,
,675.851,,,
,555.586,,,
,637.314,,,
,637.803,,,
,716.018,,,
,686.385,,,
,799.029,,,
,675.044,,,
,630.454,,,
,631.355,,,
,612.122,,,
,822.787,,,
,740.944,,,
,654.782,,,
,558.650,,,
,533.493,,,
,522.912,,,
,505.719,,,
,528.001,,,
,574.757,,,
,591.564,,,
,631.131,,,
,663.342,,,
,511.614,,,
,506.404,,,
,525.167,,,
,430.802,,,
,481.534,,,
,518.782,,,
,578.418,,,
,608.885,,,
