Positionarray,Intensity,Time,Bleachtimepoint,Bounds
32.380,1259.334,6512.8306686880005,,
32.588,1122.906,6513.344003984001,,
32.795,1047.030,6513.857339280001,,
33.003,1103.686,6514.370674576,,
33.211,1030.758,6514.884009872,,
33.418,1019.971,6515.397345168,,
33.626,929.084,6515.9106804640005,,
33.833,1080.120,6516.424015760001,,
34.041,1044.074,6516.937351056001,,
34.248,1010.676,6517.450686352,,
34.456,1051.892,6517.964021648,,
34.664,1096.044,6518.477356944,,
34.871,1245.750,6518.9906922400005,,
35.079,1152.827,6519.504027536001,,
35.286,1232.759,6520.017362832001,,
35.494,1116.784,6520.530698128,,
35.701,895.167,6521.044033424,,
35.909,844.090,6521.55736872,,
36.117,773.859,6522.0707040120005,,
36.324,857.952,6522.584039312001,,
36.532,932.772,6523.097374608001,,
36.739,935.891,6523.6107099,,
36.947,1242.382,6524.1240452,,
37.154,1188.625,6524.637380496,,
37.362,1297.090,6525.1507157920005,,
37.570,1372.589,6525.664051088001,,
37.777,1340.999,6526.177386384001,,
37.985,1193.500,6526.69072168,,
38.192,1229.453,6527.204056976,,
38.400,1112.994,6527.717392272,,
38.607,970.420,6528.2307275680005,,
38.815,817.198,6528.744062864001,,
39.022,878.533,6529.257398160001,,
39.230,985.717,6529.770733456,,
39.438,926.308,6530.284068752,,
39.645,948.826,6530.797404048,,
39.853,771.786,6531.3107393440005,,
40.060,752.941,6531.824074640001,,
40.268,795.737,6532.337409936001,,
40.475,899.587,6532.850745232,,
40.683,836.370,6533.364080528,,
40.891,896.447,6533.877415824,,
41.098,969.335,6534.3907511200005,,
41.306,1011.702,6534.904086416001,,
41.513,957.695,6535.417421712001,,
41.721,892.038,6535.930757008,,
41.928,755.538,6536.444092304,,
42.136,739.451,6536.9574276,,
42.344,844.318,6537.470762896,,
42.551,812.804,6537.984098192001,,
42.759,707.977,6538.497433488001,,
42.966,782.682,6539.010768784,,
43.174,826.381,6539.52410408,,
43.381,1004.374,6540.037439376,,
43.589,1157.103,6540.550774672,,
43.797,1307.442,6541.064109968001,,
44.004,1131.813,6541.577445264001,,
44.212,914.471,6542.09078056,,
44.419,877.504,6542.604115856,,
44.627,1024.925,6543.117451152,,
44.834,984.540,6543.630786448,,
45.042,848.175,6544.144121744001,,
45.249,867.813,6544.657457040001,,
45.457,1024.458,6545.170792336,,
45.665,1127.859,6545.684127632,,
45.872,1156.283,6546.197462928,,
46.080,1008.064,6546.710798224,,
46.287,947.331,6547.224133520001,,
46.495,948.955,6547.737468816001,,
46.702,896.556,6548.250804112,,
46.910,881.527,6548.764139408,,
47.118,1034.339,6549.277474704,,
47.325,886.788,6549.79081,,
47.533,667.957,6550.304145296001,,
47.740,581.139,6550.817480592001,,
47.948,621.961,6551.330815888,,
48.155,618.829,6551.844151184,,
48.363,751.093,6552.35748648,,
48.571,721.894,6552.870821776,,
48.778,711.398,6553.384157068001,,
48.986,689.602,6553.897492368001,,
49.193,715.020,6554.410827664001,,
49.401,886.196,6554.92416296,,
49.608,845.375,6555.437498256,,
49.816,787.052,6555.950833552,,
50.024,741.745,6556.464168848001,,
50.231,764.017,6556.977504144001,,
50.439,672.592,6557.490839440001,,
50.646,662.347,6558.004174736,,
50.854,780.607,6558.517510032,,
51.061,773.576,6559.030845328,,
51.269,787.767,6559.544180624001,,
51.476,1036.303,6560.057515920001,,
51.684,877.020,6560.570851216001,,
51.892,876.190,6561.084186512,,
52.099,820.567,6561.597521808,,
52.307,761.829,6562.110857104,,
52.514,750.473,6562.6241924000005,,
52.722,798.272,6563.137527696001,,
52.929,822.866,6563.650862992001,,
53.137,709.689,6564.164198288,,
53.345,758.426,6564.677533584,,
53.552,812.683,6565.19086888,,
53.760,878.220,6565.7042041760005,,
53.967,787.576,6566.217539472001,,
54.175,858.445,6566.730874768001,,
54.382,939.962,6567.244210064,,
54.590,846.912,6567.75754536,,
54.798,780.692,6568.270880656,,
55.005,725.514,6568.7842159520005,,
55.213,676.111,6569.297551248001,,
55.420,690.668,6569.810886544001,,
55.628,747.314,6570.32422184,,
55.835,885.854,6570.837557136,,
56.043,970.321,6571.350892432,,
56.251,867.408,6571.8642277280005,,
56.458,847.403,6572.377563024001,,
56.666,798.861,6572.890898320001,,
56.873,752.741,6573.404233616,,
57.081,751.710,6573.917568912,,
57.288,884.936,6574.430904208,,
57.496,889.247,6574.9442395040005,,
57.703,699.383,6575.457574800001,,
57.911,704.388,6575.970910096001,,
58.119,870.329,6576.484245392,,
58.326,1084.666,6576.997580688,,
58.534,1098.467,6577.510915984,,
58.741,889.876,6578.0242512800005,,
58.949,745.226,6578.537586576001,,
59.156,758.248,6579.050921872001,,
59.364,870.217,6579.564257168,,
59.572,912.623,6580.077592464,,
59.779,937.423,6580.59092776,,
59.987,989.498,6581.1042630560005,,
60.194,963.093,6581.617598352001,,
60.402,1028.142,6582.130933648001,,
60.609,1095.528,6582.644268944,,
60.817,1075.484,6583.15760424,,
61.025,886.792,6583.670939536,,
61.232,692.370,6584.1842748320005,,
61.440,561.612,6584.697610128001,,
61.647,516.157,6585.210945424001,,
61.855,479.787,6585.72428072,,
62.062,546.365,6586.237616016,,
62.270,635.572,,,
62.478,624.180,,,
62.685,610.133,,,
62.893,629.456,,,
63.100,666.804,,,
63.308,718.243,,,
63.515,774.606,,,
63.723,821.901,,,
63.930,826.244,,,
64.138,777.574,,,
64.346,768.665,,,
64.553,703.406,,,
64.761,700.392,,,
64.968,700.519,,,
65.176,681.823,,,
65.383,739.739,,,
65.591,769.426,,,
65.799,772.974,,,
66.006,793.371,,,
66.214,788.420,,,
66.421,854.107,,,
66.629,978.194,,,
66.836,1016.266,,,
67.044,1025.656,,,
67.252,1169.283,,,
67.459,1143.926,,,
67.667,1133.695,,,
67.874,1102.145,,,
68.082,927.741,,,
68.289,749.109,,,
68.497,671.238,,,
68.704,784.375,,,
68.912,941.097,,,
69.120,865.118,,,
69.327,809.639,,,
69.535,737.402,,,
69.742,671.381,,,
69.950,870.004,,,
70.157,901.142,,,
70.365,734.913,,,
70.573,714.900,,,
70.780,745.141,,,
70.988,654.992,,,
71.195,610.077,,,
71.403,611.308,,,
71.610,673.185,,,
71.818,787.478,,,
72.026,708.258,,,
72.233,583.677,,,
72.441,536.482,,,
72.648,486.848,,,
72.856,535.310,,,
73.063,587.006,,,
73.271,566.188,,,
73.479,607.329,,,
73.686,655.668,,,
73.894,627.183,,,
74.101,552.223,,,
74.309,670.841,,,
74.516,829.148,,,
74.724,847.900,,,
74.931,841.460,,,
75.139,820.760,,,
75.347,821.160,,,
75.554,837.295,,,
75.762,791.388,,,
75.969,815.555,,,
76.177,656.612,,,
76.384,615.561,,,
76.592,726.118,,,
76.800,732.211,,,
77.007,861.496,,,
77.215,969.179,,,
77.422,889.277,,,
77.630,952.765,,,
77.837,851.378,,,
78.045,718.454,,,
78.253,573.130,,,
78.460,682.542,,,
78.668,728.539,,,
78.875,761.860,,,
79.083,683.805,,,
79.290,792.412,,,
79.498,751.999,,,
79.706,630.605,,,
79.913,891.859,,,
80.121,716.093,,,
80.328,721.848,,,
80.536,804.093,,,
80.743,640.737,,,
80.951,646.834,,,
81.158,635.423,,,
81.366,561.364,,,
81.574,537.617,,,
81.781,546.782,,,
81.989,527.144,,,
82.196,650.826,,,
82.404,685.996,,,
82.611,573.461,,,
82.819,621.852,,,
83.027,578.295,,,
83.234,574.169,,,
83.442,580.327,,,
83.649,595.368,,,
83.857,664.032,,,
84.064,532.971,,,
84.272,458.620,,,
84.480,454.421,,,
84.687,599.933,,,
84.895,590.772,,,
85.102,490.309,,,
85.310,541.851,,,
85.517,717.559,,,
85.725,952.343,,,
85.933,1030.379,,,
86.140,843.489,,,
86.348,841.958,,,
86.555,862.286,,,
86.763,767.673,,,
86.970,715.312,,,
87.178,679.215,,,
87.385,512.658,,,
87.593,664.470,,,
87.801,572.990,,,
88.008,550.410,,,
88.216,541.136,,,
88.423,738.684,,,
88.631,846.848,,,
88.838,830.546,,,
89.046,683.562,,,
89.254,662.673,,,
89.461,580.327,,,
89.669,669.675,,,
89.876,535.893,,,
90.084,662.478,,,
90.291,696.790,,,
90.499,643.052,,,
90.707,742.452,,,
90.914,781.772,,,
91.122,723.448,,,
91.329,712.433,,,
91.537,548.651,,,
91.744,575.863,,,
91.952,602.777,,,
92.160,774.939,,,
92.367,699.027,,,
92.575,637.033,,,
92.782,654.011,,,
92.990,591.634,,,
93.197,791.287,,,
93.405,706.877,,,
93.612,879.991,,,
,1650.411,,,
,1413.886,,,
,1206.676,,,
,1088.244,,,
,1010.734,,,
,1075.828,,,
,1051.801,,,
,886.184,,,
,868.131,,,
,949.758,,,
,990.520,,,
,1085.178,,,
,1046.154,,,
,936.662,,,
,1034.101,,,
,1039.611,,,
,1087.486,,,
,1032.786,,,
,987.595,,,
,1010.497,,,
,946.596,,,
,1002.241,,,
,1076.451,,,
,1139.069,,,
,1180.813,,,
,1077.172,,,
,879.414,,,
,774.852,,,
,997.924,,,
,1003.159,,,
,1054.848,,,
,1139.817,,,
,1211.657,,,
,1150.950,,,
,1124.290,,,
,1169.277,,,
,889.553,,,
,957.858,,,
,1039.015,,,
,1188.568,,,
,956.264,,,
,771.379,,,
,669.200,,,
,953.944,,,
,1031.403,,,
,936.994,,,
,802.357,,,
,812.397,,,
,922.248,,,
,993.181,,,
,1090.876,,,
,1226.920,,,
,1299.243,,,
,972.215,,,
,1243.271,,,
,1376.162,,,
,1294.018,,,
,1121.335,,,
,1037.704,,,
,1154.742,,,
,1210.291,,,
,1112.451,,,
,1163.736,,,
,1221.965,,,
,1225.281,,,
,1147.302,,,
,1028.986,,,
,1138.514,,,
,1094.753,,,
,1094.166,,,
,1028.213,,,
,999.762,,,
,998.512,,,
,1219.248,,,
,1204.558,,,
,1264.204,,,
,1221.394,,,
,1257.619,,,
,1360.363,,,
,1260.372,,,
,1230.816,,,
,1239.681,,,
,1266.964,,,
,1430.468,,,
,1112.756,,,
,850.103,,,
,929.707,,,
,902.183,,,
,702.796,,,
,963.507,,,
,902.440,,,
,901.718,,,
,1172.359,,,
,893.082,,,
,1088.032,,,
,928.258,,,
,972.518,,,
,1010.852,,,
,993.067,,,
,762.912,,,
,908.180,,,
,880.572,,,
,894.576,,,
,1028.431,,,
,1002.037,,,
,875.893,,,
,810.422,,,
,867.911,,,
,851.824,,,
,850.351,,,
,840.461,,,
,840.686,,,
,849.458,,,
,822.727,,,
,778.149,,,
,938.485,,,
,927.863,,,
,888.861,,,
,1138.358,,,
,1218.339,,,
,1115.820,,,
,1119.124,,,
,1000.513,,,
,961.258,,,
,1148.845,,,
,1159.809,,,
,1106.617,,,
,1178.112,,,
,1267.104,,,
,1379.310,,,
,1191.113,,,
,1044.379,,,
,1020.223,,,
,1061.302,,,
,1036.996,,,
,1003.101,,,
,975.395,,,
,1024.061,,,
,1081.530,,,
,1097.877,,,
,1155.336,,,
,1429.106,,,
,1137.099,,,
,1085.073,,,
,1095.824,,,
,1083.923,,,
,1152.997,,,
,1082.243,,,
,1005.036,,,
,914.848,,,
,1024.416,,,
,1132.199,,,
,1075.969,,,
,890.271,,,
,1132.809,,,
,1047.945,,,
,1019.584,,,
,843.578,,,
,953.251,,,
,1200.481,,,
,1050.824,,,
,1037.567,,,
,1117.805,,,
,929.597,,,
,960.214,,,
,989.620,,,
,992.381,,,
,942.090,,,
,1031.725,,,
,1095.792,,,
,1109.840,,,
,922.819,,,
,908.539,,,
,915.883,,,
,959.043,,,
,797.432,,,
,747.573,,,
,991.534,,,
,991.234,,,
,1051.077,,,
,1187.771,,,
,1213.668,,,
,1180.330,,,
,1107.966,,,
,1215.990,,,
,1033.018,,,
,903.628,,,
,926.863,,,
,903.681,,,
,943.117,,,
,961.000,,,
,1013.560,,,
,996.798,,,
,953.697,,,
,944.841,,,
,917.545,,,
,911.302,,,
,1030.507,,,
,1021.079,,,
,965.986,,,
,937.768,,,
,862.378,,,
,746.259,,,
,658.673,,,
,768.556,,,
,847.220,,,
,675.954,,,
,669.549,,,
,736.741,,,
,933.056,,,
,1261.083,,,
,1347.665,,,
,1235.571,,,
,1034.041,,,
,1116.446,,,
,982.870,,,
,951.376,,,
,885.893,,,
,804.559,,,
,893.054,,,
,1015.368,,,
,1009.836,,,
,947.343,,,
,862.645,,,
,829.726,,,
,959.839,,,
,967.357,,,
,924.339,,,
,845.304,,,
,691.909,,,
,766.078,,,
,825.609,,,
,688.109,,,
,722.101,,,
,730.234,,,
,688.730,,,
,780.912,,,
,826.223,,,
,722.610,,,
,775.494,,,
,737.792,,,
,726.712,,,
,654.169,,,
,663.141,,,
,720.711,,,
,717.595,,,
,780.971,,,
,926.820,,,
,818.251,,,
,777.410,,,
,766.343,,,
,754.101,,,
,741.149,,,
,923.786,,,
,993.716,,,
,961.526,,,
,952.860,,,
,858.949,,,
,853.769,,,
,843.284,,,
,849.406,,,
,786.641,,,
,817.372,,,
,798.896,,,
,806.342,,,
,723.719,,,
,643.471,,,
,752.890,,,
,814.341,,,
,895.390,,,
,960.342,,,
,956.654,,,
,851.077,,,
,841.299,,,
,937.559,,,
,847.797,,,
,810.281,,,
,817.048,,,
,723.569,,,
,782.060,,,
,895.563,,,
,1043.720,,,
,1091.295,,,
,905.598,,,
,790.286,,,
,746.583,,,
,762.565,,,
,800.858,,,
,873.195,,,
,935.621,,,
,984.108,,,
,1026.706,,,
,1041.153,,,
,1053.249,,,
,977.090,,,
,701.771,,,
,491.717,,,
,506.921,,,
,554.506,,,
,578.397,,,
,625.852,,,
,538.580,,,
,500.296,,,
,658.849,,,
,787.879,,,
,817.008,,,
,722.070,,,
,706.427,,,
,741.029,,,
,787.152,,,
,787.974,,,
,640.727,,,
,565.777,,,
,599.732,,,
,701.507,,,
,809.872,,,
,851.115,,,
,824.909,,,
,814.845,,,
,744.366,,,
,721.419,,,
,740.919,,,
,843.170,,,
,988.312,,,
,1134.736,,,
,1097.979,,,
,1018.726,,,
,1044.832,,,
,923.117,,,
,820.595,,,
,748.369,,,
,805.664,,,
,942.326,,,
,953.963,,,
,817.042,,,
,834.559,,,
,793.616,,,
,707.646,,,
,810.460,,,
,830.164,,,
,731.223,,,
,725.580,,,
,719.081,,,
,679.000,,,
,636.782,,,
,563.457,,,
,492.718,,,
,582.269,,,
,564.709,,,
,529.170,,,
,468.696,,,
,535.078,,,
,583.752,,,
,515.751,,,
,500.146,,,
,596.583,,,
,666.242,,,
,678.573,,,
,806.714,,,
,857.099,,,
,813.681,,,
,1033.698,,,
,1016.376,,,
,896.771,,,
,964.712,,,
,968.422,,,
,931.615,,,
,909.492,,,
,770.691,,,
,746.969,,,
,874.251,,,
,822.618,,,
,853.583,,,
,854.625,,,
,780.542,,,
,788.902,,,
,784.460,,,
,618.650,,,
,618.628,,,
,645.121,,,
,626.624,,,
,676.828,,,
,764.353,,,
,630.863,,,
,791.166,,,
,793.006,,,
,612.960,,,
,756.753,,,
,782.452,,,
,593.369,,,
,516.825,,,
,468.996,,,
,504.917,,,
,563.733,,,
,600.617,,,
,577.831,,,
,544.333,,,
,646.818,,,
,700.541,,,
,574.744,,,
,590.755,,,
,570.253,,,
,475.594,,,
,502.246,,,
,561.375,,,
,554.410,,,
,596.899,,,
,686.374,,,
,659.516,,,
,562.689,,,
,526.014,,,
,510.159,,,
,769.983,,,
,815.238,,,
,891.324,,,
,852.102,,,
,613.226,,,
,747.360,,,
,844.137,,,
,637.334,,,
,672.966,,,
,779.638,,,
,535.869,,,
,558.447,,,
,650.503,,,
,620.792,,,
,686.461,,,
,583.315,,,
,672.735,,,
,712.733,,,
,660.550,,,
,610.781,,,
,663.248,,,
,621.044,,,
,701.113,,,
,777.433,,,
,629.754,,,
,703.241,,,
,799.383,,,
,729.068,,,
,782.229,,,
,704.013,,,
,608.935,,,
,719.809,,,
,585.079,,,
,558.122,,,
,628.442,,,
,723.269,,,
,794.372,,,
,781.908,,,
,662.201,,,
,689.315,,,
,1494.274,,,
,1361.842,,,
,1190.773,,,
,1176.127,,,
,1120.829,,,
,1092.317,,,
,982.054,,,
,949.933,,,
,883.477,,,
,992.214,,,
,1127.180,,,
,1144.593,,,
,1209.335,,,
,1006.608,,,
,1119.809,,,
,995.671,,,
,1122.290,,,
,910.006,,,
,911.258,,,
,1030.779,,,
,1061.097,,,
,1016.407,,,
,1141.519,,,
,1290.300,,,
,1325.526,,,
,1087.303,,,
,827.560,,,
,786.271,,,
,806.299,,,
,848.737,,,
,992.249,,,
,1089.178,,,
,1233.078,,,
,1031.416,,,
,1163.641,,,
,932.188,,,
,989.077,,,
,992.953,,,
,1108.682,,,
,957.032,,,
,887.348,,,
,798.386,,,
,792.014,,,
,856.060,,,
,992.144,,,
,767.371,,,
,767.393,,,
,764.969,,,
,1045.921,,,
,1150.750,,,
,1005.079,,,
,1095.924,,,
,1313.331,,,
,1311.930,,,
,1383.415,,,
,1330.635,,,
,1403.577,,,
,1221.963,,,
,1160.043,,,
,1301.778,,,
,1450.363,,,
,1087.986,,,
,970.097,,,
,1172.988,,,
,1261.312,,,
,1170.733,,,
,805.070,,,
,894.653,,,
,1038.127,,,
,983.056,,,
,998.355,,,
,1090.401,,,
,1031.138,,,
,1271.695,,,
,1306.268,,,
,1105.634,,,
,1069.351,,,
,1195.735,,,
,1215.024,,,
,1183.270,,,
,1062.367,,,
,1132.357,,,
,1151.773,,,
,1124.628,,,
,978.345,,,
,971.777,,,
,908.710,,,
,1048.632,,,
,872.049,,,
,981.477,,,
,1099.504,,,
,953.207,,,
,965.276,,,
,920.012,,,
,872.422,,,
,1163.282,,,
,1034.412,,,
,1087.361,,,
,823.625,,,
,1007.404,,,
,715.675,,,
,934.886,,,
,871.473,,,
,850.966,,,
,875.682,,,
,1010.875,,,
,856.999,,,
,886.391,,,
,1023.197,,,
,983.166,,,
,933.000,,,
,938.704,,,
,852.335,,,
,862.084,,,
,916.851,,,
,927.041,,,
,1060.007,,,
,1186.822,,,
,1138.916,,,
,1103.370,,,
,1067.220,,,
,904.917,,,
,901.466,,,
,1115.347,,,
,1123.325,,,
,1094.711,,,
,978.075,,,
,945.163,,,
,953.772,,,
,1371.585,,,
,1296.394,,,
,1092.148,,,
,1006.595,,,
,1077.628,,,
,949.645,,,
,1010.799,,,
,1063.182,,,
,968.519,,,
,1154.010,,,
,1039.618,,,
,1100.260,,,
,1273.171,,,
,1112.085,,,
,1022.253,,,
,989.166,,,
,1033.172,,,
,948.041,,,
,901.003,,,
,832.004,,,
,781.202,,,
,923.113,,,
,1020.453,,,
,1109.683,,,
,1039.138,,,
,1012.854,,,
,1138.067,,,
,1048.374,,,
,989.521,,,
,1177.593,,,
,1207.867,,,
,1131.292,,,
,901.814,,,
,745.642,,,
,833.943,,,
,936.861,,,
,1043.069,,,
,998.275,,,
,905.081,,,
,977.163,,,
,1124.892,,,
,1041.427,,,
,852.772,,,
,957.679,,,
,922.465,,,
,750.576,,,
,726.788,,,
,785.574,,,
,862.683,,,
,1128.105,,,
,1206.042,,,
,1272.048,,,
,1269.915,,,
,1387.592,,,
,1228.508,,,
,1193.779,,,
,1025.275,,,
,753.818,,,
,754.965,,,
,913.884,,,
,898.212,,,
,871.923,,,
,878.409,,,
,783.644,,,
,798.826,,,
,830.058,,,
,827.664,,,
,955.010,,,
,959.486,,,
,929.243,,,
,884.058,,,
,899.010,,,
,795.741,,,
,755.246,,,
,752.057,,,
,777.581,,,
,874.656,,,
,802.868,,,
,831.640,,,
,929.750,,,
,1013.232,,,
,1161.434,,,
,1173.899,,,
,1138.080,,,
,1023.682,,,
,917.480,,,
,907.111,,,
,882.669,,,
,903.443,,,
,845.221,,,
,899.113,,,
,994.056,,,
,1026.254,,,
,935.394,,,
,839.760,,,
,836.449,,,
,994.654,,,
,959.562,,,
,1004.986,,,
,792.280,,,
,643.290,,,
,675.391,,,
,688.246,,,
,795.794,,,
,696.742,,,
,730.619,,,
,701.345,,,
,680.288,,,
,790.833,,,
,917.743,,,
,846.952,,,
,794.114,,,
,828.639,,,
,828.229,,,
,782.595,,,
,774.960,,,
,669.823,,,
,665.916,,,
,780.025,,,
,849.985,,,
,904.281,,,
,860.958,,,
,691.964,,,
,674.379,,,
,728.819,,,
,721.804,,,
,877.037,,,
,890.089,,,
,953.049,,,
,876.047,,,
,841.628,,,
,707.069,,,
,682.189,,,
,735.644,,,
,757.285,,,
,705.006,,,
,753.591,,,
,729.279,,,
,677.387,,,
,675.432,,,
,798.689,,,
,1035.051,,,
,997.416,,,
,834.833,,,
,778.878,,,
,729.691,,,
,805.828,,,
,819.733,,,
,790.131,,,
,745.469,,,
,698.584,,,
,756.474,,,
,964.157,,,
,1084.722,,,
,1019.662,,,
,792.309,,,
,801.378,,,
,883.590,,,
,869.680,,,
,873.782,,,
,881.548,,,
,889.687,,,
,1036.560,,,
,1183.945,,,
,1145.006,,,
,922.184,,,
,701.496,,,
,622.932,,,
,568.685,,,
,520.701,,,
,571.577,,,
,589.528,,,
,548.828,,,
,626.446,,,
,637.885,,,
,553.094,,,
,628.400,,,
,734.442,,,
,760.618,,,
,738.977,,,
,747.799,,,
,791.020,,,
,823.607,,,
,773.517,,,
,660.388,,,
,725.019,,,
,796.940,,,
,864.972,,,
,818.671,,,
,674.525,,,
,705.546,,,
,872.587,,,
,929.685,,,
,830.983,,,
,839.938,,,
,982.512,,,
,993.457,,,
,965.600,,,
,1014.579,,,
,973.628,,,
,787.077,,,
,798.507,,,
,947.925,,,
,1031.722,,,
,956.130,,,
,842.695,,,
,842.070,,,
,774.085,,,
,729.549,,,
,698.771,,,
,685.712,,,
,715.359,,,
,642.517,,,
,569.273,,,
,555.082,,,
,567.670,,,
,550.053,,,
,571.497,,,
,635.375,,,
,589.038,,,
,628.848,,,
,559.331,,,
,519.514,,,
,504.762,,,
,498.195,,,
,612.547,,,
,544.435,,,
,584.994,,,
,658.447,,,
,733.166,,,
,876.496,,,
,987.038,,,
,953.928,,,
,871.969,,,
,886.436,,,
,781.802,,,
,731.876,,,
,682.795,,,
,742.989,,,
,672.050,,,
,760.439,,,
,821.379,,,
,883.625,,,
,887.421,,,
