Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,338.187,,,
,288.100,,,
,275.711,,,
,256.841,,,
,262.057,,,
,245.507,,,
,277.933,,,
,276.462,,,
,253.418,,,
,307.932,,,
,246.025,,,
,236.204,,,
,282.801,,,
,547.074,,,
,623.396,,,
,624.651,,,
,471.238,,,
,439.647,,,
,375.949,,,
,388.123,,,
,384.371,,,
,451.007,,,
,468.090,,,
,399.390,,,
,365.541,,,
,387.579,,,
,366.822,,,
,326.007,,,
,420.758,,,
,425.930,,,
,433.843,,,
,447.758,,,
,438.313,,,
,501.118,,,
,566.090,,,
,509.021,,,
,517.386,,,
,450.243,,,
,435.109,,,
,446.363,,,
,406.221,,,
,381.385,,,
,379.201,,,
,421.735,,,
,400.043,,,
,407.240,,,
,451.147,,,
,397.149,,,
,505.613,,,
,484.407,,,
,454.725,,,
,510.034,,,
,527.748,,,
,489.410,,,
,495.143,,,
,414.902,,,
,385.027,,,
,455.538,,,
,358.571,,,
,394.714,,,
,411.297,,,
,356.806,,,
,341.161,,,
,422.726,,,
,552.511,,,
,412.797,,,
,425.903,,,
,397.815,,,
,480.444,,,
,434.284,,,
,409.050,,,
,482.393,,,
,416.290,,,
,404.790,,,
,364.204,,,
,290.852,,,
,384.415,,,
,494.396,,,
,453.537,,,
,375.455,,,
,515.646,,,
,401.322,,,
,477.850,,,
,385.153,,,
,432.066,,,
,590.934,,,
,427.990,,,
,386.172,,,
,330.681,,,
,359.321,,,
,439.159,,,
,378.678,,,
,309.161,,,
,325.035,,,
,337.860,,,
,381.507,,,
,346.809,,,
,261.744,,,
,316.876,,,
,370.494,,,
,380.610,,,
,306.542,,,
,335.560,,,
,310.629,,,
,283.630,,,
,323.259,,,
,365.137,,,
,285.948,,,
,286.576,,,
,360.162,,,
,287.763,,,
,408.366,,,
,344.218,,,
,352.831,,,
,286.743,,,
,368.644,,,
,334.978,,,
,295.073,,,
,180.746,,,
,325.924,,,
,325.370,,,
,260.687,,,
,301.007,,,
,386.432,,,
,399.686,,,
,365.272,,,
,382.177,,,
,305.299,,,
,310.504,,,
,349.081,,,
,340.695,,,
,306.978,,,
,240.068,,,
,305.892,,,
,280.669,,,
,238.597,,,
,268.424,,,
,225.543,,,
,239.074,,,
,240.790,,,
,210.287,,,
,270.340,,,
,261.717,,,
,310.837,,,
,284.053,,,
,286.827,,,
,185.373,,,
,194.928,,,
,223.556,,,
,260.430,,,
,286.625,,,
,226.371,,,
,171.366,,,
,180.484,,,
,230.575,,,
,271.013,,,
,263.609,,,
,214.330,,,
,219.103,,,
,201.916,,,
,190.076,,,
,226.237,,,
,294.687,,,
,237.401,,,
,232.977,,,
,178.621,,,
,257.831,,,
,254.470,,,
,187.939,,,
,146.056,,,
,193.600,,,
,140.489,,,
,214.733,,,
,172.488,,,
,186.068,,,
,157.675,,,
,184.507,,,
,174.014,,,
,189.464,,,
,172.956,,,
,143.146,,,
,147.072,,,
,119.817,,,
,191.202,,,
,132.711,,,
,134.717,,,
,106.948,,,
,124.833,,,
,147.928,,,
,157.080,,,
,148.237,,,
,191.287,,,
,230.678,,,
,225.801,,,
,231.575,,,
,212.558,,,
,201.227,,,
,176.125,,,
,128.147,,,
,143.436,,,
,139.035,,,
,154.288,,,
,198.384,,,
,111.739,,,
,160.334,,,
,182.783,,,
,146.687,,,
,157.951,,,
,149.817,,,
,147.982,,,
,138.243,,,
,139.254,,,
,94.348,,,
,125.113,,,
,127.816,,,
,150.488,,,
,121.258,,,
,132.733,,,
,187.936,,,
,126.068,,,
,109.343,,,
,130.558,,,
,120.589,,,
,94.421,,,
,116.569,,,
,108.170,,,
,133.644,,,
,77.773,,,
,128.147,,,
,74.741,,,
,146.722,,,
,114.762,,,
,144.678,,,
,117.075,,,
,129.391,,,
,148.849,,,
,131.244,,,
,139.111,,,
,170.724,,,
,141.911,,,
,81.756,,,
,141.879,,,
,147.663,,,
,172.142,,,
,140.125,,,
,72.721,,,
,146.576,,,
,153.930,,,
,158.737,,,
,189.599,,,
,122.921,,,
,222.938,,,
,178.740,,,
,191.687,,,
,229.653,,,
,154.270,,,
,167.622,,,
,141.149,,,
,159.917,,,
,120.891,,,
,163.779,,,
,145.595,,,
,182.643,,,
,145.812,,,
,115.309,,,
,105.765,,,
,160.140,,,
,109.813,,,
,94.955,,,
,114.420,,,
,105.162,,,
,118.551,,,
,81.985,,,
,97.160,,,
,113.865,,,
,112.410,,,
,134.171,,,
,161.195,,,
,95.556,,,
,96.756,,,
,82.868,,,
,124.230,,,
,147.037,,,
,90.786,,,
,143.358,,,
,126.660,,,
,117.940,,,
,154.198,,,
,120.933,,,
,169.752,,,
,109.921,,,
,165.598,,,
,155.896,,,
,167.339,,,
,116.176,,,
,121.218,,,
,212.656,,,
,124.050,,,
,147.892,,,
,150.553,,,
,138.698,,,
,112.884,,,
,142.973,,,
,213.073,,,
,168.064,,,
,147.322,,,
,118.702,,,
,150.509,,,
,174.748,,,
,149.352,,,
,111.498,,,
,132.978,,,
,200.155,,,
,165.664,,,
,175.755,,,
,165.821,,,
,164.744,,,
,148.599,,,
,121.888,,,
,151.203,,,
,109.893,,,
,217.035,,,
,187.104,,,
,97.988,,,
,158.799,,,
,253.632,,,
,160.300,,,
,191.060,,,
,186.068,,,
,156.034,,,
,153.768,,,
,239.785,,,
,190.820,,,
,125.935,,,
,151.080,,,
,209.706,,,
,160.672,,,
,182.874,,,
,152.893,,,
,126.836,,,
,209.958,,,
,169.384,,,
,208.487,,,
,223.770,,,
,204.891,,,
,160.206,,,
,203.412,,,
,230.582,,,
,214.992,,,
,156.448,,,
,234.966,,,
,237.666,,,
,231.385,,,
,220.219,,,
,230.898,,,
,279.553,,,
,208.626,,,
,246.677,,,
,185.047,,,
,222.449,,,
,166.760,,,
,247.460,,,
,198.808,,,
,285.709,,,
,237.649,,,
,215.469,,,
,343.452,,,
,254.867,,,
,254.934,,,
,189.386,,,
,213.954,,,
,237.872,,,
,244.188,,,
,167.846,,,
,201.720,,,
,194.861,,,
,277.154,,,
,330.616,,,
,270.775,,,
,330.366,,,
,325.000,,,
,294.434,,,
,262.631,,,
,326.371,,,
,320.658,,,
,284.725,,,
,280.213,,,
,241.918,,,
,254.761,,,
,241.807,,,
,305.434,,,
,215.091,,,
,194.966,,,
,246.947,,,
,228.623,,,
,257.127,,,
,229.115,,,
,250.377,,,
,286.236,,,
,245.910,,,
,225.970,,,
,214.419,,,
,181.093,,,
,202.002,,,
,233.140,,,
,196.498,,,
,261.389,,,
,259.592,,,
,306.350,,,
,260.229,,,
,232.466,,,
,287.457,,,
,294.405,,,
,348.729,,,
,281.661,,,
,260.171,,,
,291.860,,,
,304.898,,,
,302.628,,,
,316.693,,,
,230.725,,,
,280.221,,,
,278.920,,,
,337.981,,,
,279.424,,,
,286.927,,,
,291.615,,,
,235.225,,,
,285.429,,,
,257.417,,,
,282.423,,,
,287.036,,,
,277.517,,,
,310.936,,,
,250.582,,,
,236.112,,,
,215.760,,,
,259.200,,,
,282.654,,,
,292.268,,,
,304.369,,,
,228.010,,,
,279.518,,,
,304.702,,,
,280.713,,,
,294.238,,,
,309.278,,,
,299.411,,,
,376.339,,,
,270.728,,,
,223.792,,,
,243.828,,,
,217.929,,,
,195.217,,,
,234.861,,,
,267.585,,,
,325.687,,,
,260.885,,,
,332.164,,,
,342.229,,,
,275.547,,,
,333.703,,,
,283.088,,,
,277.214,,,
,209.855,,,
,210.792,,,
,189.105,,,
,275.545,,,
,260.864,,,
,267.375,,,
,232.775,,,
,281.815,,,
,281.250,,,
,277.149,,,
,230.093,,,
,279.498,,,
,276.510,,,
,255.928,,,
,253.410,,,
,237.608,,,
,336.641,,,
,322.277,,,
,305.759,,,
,345.449,,,
,348.879,,,
,268.023,,,
,303.594,,,
,263.641,,,
,254.595,,,
,304.066,,,
,293.928,,,
,287.968,,,
,231.185,,,
,312.349,,,
,297.115,,,
,505.933,,,
,493.459,,,
,544.254,,,
,463.638,,,
,384.539,,,
,440.176,,,
,467.185,,,
,423.984,,,
,415.133,,,
,413.110,,,
,443.033,,,
,441.750,,,
,450.651,,,
,406.140,,,
,419.403,,,
,436.086,,,
,436.739,,,
,480.571,,,
,519.275,,,
,487.229,,,
,481.457,,,
,456.592,,,
,428.849,,,
,586.650,,,
,472.753,,,
,521.227,,,
,478.706,,,
,412.813,,,
,428.645,,,
,418.974,,,
,507.773,,,
,528.864,,,
,517.585,,,
,524.401,,,
,585.860,,,
,512.517,,,
,472.648,,,
,461.441,,,
,501.023,,,
,438.252,,,
,439.446,,,
,403.453,,,
,399.625,,,
,356.743,,,
,440.875,,,
,434.605,,,
,487.526,,,
,371.665,,,
,349.263,,,
,370.881,,,
,310.059,,,
,411.253,,,
,480.843,,,
,501.663,,,
,476.027,,,
,352.506,,,
,401.539,,,
,403.161,,,
,475.980,,,
,447.678,,,
,367.997,,,
,350.054,,,
,230.633,,,
,379.837,,,
,349.800,,,
,318.167,,,
,465.736,,,
,441.639,,,
,526.366,,,
,477.769,,,
,493.277,,,
,525.218,,,
,427.068,,,
,420.753,,,
,406.644,,,
,425.985,,,
,381.374,,,
,312.286,,,
,351.838,,,
,389.085,,,
,342.762,,,
,416.366,,,
,418.104,,,
,440.915,,,
,386.515,,,
,300.174,,,
,326.349,,,
,294.312,,,
,288.812,,,
,214.492,,,
,324.707,,,
,261.623,,,
,292.877,,,
,304.149,,,
,418.336,,,
,325.676,,,
,329.239,,,
,291.783,,,
,233.014,,,
,328.694,,,
,257.021,,,
,391.562,,,
,310.896,,,
,285.922,,,
,336.485,,,
,413.012,,,
,317.409,,,
,320.671,,,
,322.251,,,
,336.626,,,
,305.310,,,
,307.413,,,
,456.335,,,
,311.969,,,
,309.111,,,
,277.711,,,
,271.028,,,
,334.980,,,
,234.627,,,
,229.595,,,
,243.308,,,
,216.967,,,
,270.474,,,
,225.699,,,
,238.621,,,
,253.035,,,
,289.684,,,
,223.718,,,
,185.253,,,
,283.744,,,
,265.615,,,
,303.715,,,
,258.804,,,
,281.330,,,
,290.796,,,
,223.321,,,
,283.189,,,
,176.312,,,
,232.094,,,
,249.334,,,
,184.985,,,
,168.573,,,
,246.269,,,
,185.450,,,
,240.961,,,
,203.523,,,
,221.579,,,
,236.127,,,
,237.573,,,
,227.462,,,
,142.092,,,
,230.950,,,
,219.172,,,
,214.246,,,
,192.972,,,
,219.386,,,
,180.353,,,
,224.906,,,
,133.740,,,
,188.019,,,
,176.006,,,
,201.516,,,
,147.715,,,
,113.708,,,
,134.306,,,
,184.030,,,
,196.453,,,
,176.281,,,
,195.492,,,
,96.366,,,
,171.323,,,
,170.101,,,
,127.242,,,
,159.483,,,
,158.287,,,
,140.147,,,
,116.764,,,
,215.492,,,
,191.123,,,
,194.457,,,
,149.385,,,
,217.821,,,
,123.321,,,
,168.258,,,
,167.328,,,
,137.629,,,
,113.279,,,
,164.563,,,
,116.878,,,
,167.565,,,
,184.547,,,
,206.289,,,
,197.056,,,
,145.605,,,
,152.364,,,
,115.889,,,
,165.368,,,
,131.877,,,
,161.446,,,
,195.494,,,
,180.356,,,
,167.194,,,
,95.028,,,
,71.971,,,
,122.578,,,
,193.579,,,
,145.791,,,
,180.099,,,
,161.035,,,
,143.162,,,
,134.464,,,
,140.708,,,
,116.881,,,
,122.245,,,
,118.638,,,
,125.431,,,
,137.158,,,
,92.779,,,
,108.166,,,
,130.067,,,
,176.487,,,
,131.140,,,
,91.964,,,
,113.138,,,
,168.954,,,
,143.517,,,
,105.082,,,
,82.281,,,
,92.589,,,
,98.368,,,
,114.569,,,
,142.514,,,
,144.182,,,
,158.337,,,
,220.310,,,
,121.058,,,
,183.489,,,
,169.689,,,
,216.735,,,
,202.423,,,
,165.167,,,
,162.482,,,
,180.565,,,
,208.758,,,
,165.743,,,
,94.857,,,
,131.821,,,
,106.467,,,
,117.227,,,
,96.356,,,
,72.471,,,
,83.144,,,
,108.772,,,
,157.310,,,
,104.319,,,
,106.218,,,
,101.287,,,
,156.664,,,
,145.642,,,
,93.047,,,
,160.568,,,
,191.340,,,
,89.338,,,
,113.406,,,
,112.535,,,
,112.454,,,
,114.816,,,
,149.382,,,
,110.473,,,
,119.821,,,
,162.787,,,
,217.586,,,
,153.095,,,
,116.679,,,
,169.245,,,
,129.771,,,
,143.255,,,
,127.653,,,
,186.898,,,
,120.194,,,
,126.061,,,
,168.317,,,
,152.488,,,
,139.431,,,
,112.706,,,
,156.482,,,
,179.128,,,
,142.731,,,
,132.991,,,
,167.731,,,
,100.646,,,
,169.782,,,
,188.533,,,
,121.131,,,
,134.689,,,
,151.938,,,
,197.468,,,
,191.457,,,
,218.294,,,
,219.068,,,
,179.935,,,
,130.741,,,
,170.676,,,
,253.854,,,
,163.014,,,
,142.353,,,
,120.903,,,
,195.971,,,
,181.446,,,
,178.087,,,
,149.705,,,
,205.721,,,
,182.493,,,
,190.945,,,
,162.312,,,
,175.084,,,
,182.669,,,
,249.566,,,
,207.225,,,
,174.980,,,
,133.614,,,
,135.219,,,
,169.425,,,
,153.466,,,
,151.162,,,
,163.764,,,
,151.410,,,
,225.498,,,
,200.647,,,
,220.676,,,
,191.488,,,
,192.322,,,
,147.993,,,
,202.337,,,
,272.290,,,
,241.219,,,
,151.320,,,
,238.565,,,
,228.061,,,
,275.149,,,
,339.524,,,
,256.817,,,
,173.358,,,
,255.389,,,
,229.024,,,
,291.411,,,
,234.220,,,
,238.448,,,
,268.430,,,
,213.179,,,
,234.232,,,
,211.909,,,
,242.935,,,
,271.657,,,
,260.953,,,
,272.828,,,
,237.184,,,
,303.198,,,
,222.145,,,
,231.719,,,
,192.154,,,
,264.914,,,
,279.001,,,
,317.029,,,
,215.045,,,
,226.366,,,
,369.227,,,
,361.820,,,
,349.729,,,
,258.578,,,
,297.384,,,
,343.244,,,
,305.430,,,
,259.680,,,
,227.443,,,
,262.716,,,
,269.637,,,
,288.439,,,
,269.315,,,
,295.338,,,
,244.682,,,
,197.829,,,
,195.574,,,
,219.500,,,
,158.256,,,
,140.725,,,
,230.705,,,
,217.717,,,
,281.777,,,
,208.570,,,
,262.198,,,
,254.689,,,
,242.077,,,
,272.295,,,
,234.232,,,
,287.853,,,
,245.689,,,
,240.187,,,
,225.252,,,
,286.627,,,
,278.095,,,
,279.405,,,
,331.321,,,
,299.985,,,
,316.404,,,
,299.638,,,
,283.121,,,
,283.946,,,
,283.628,,,
,325.483,,,
,309.117,,,
,266.676,,,
,257.382,,,
,360.638,,,
,301.617,,,
,358.479,,,
,287.976,,,
,297.004,,,
,294.386,,,
,286.878,,,
,253.268,,,
,249.375,,,
,285.549,,,
,254.003,,,
,253.777,,,
,230.390,,,
,315.665,,,
,279.103,,,
,306.059,,,
,292.126,,,
,257.912,,,
,298.917,,,
,268.178,,,
,252.588,,,
,313.294,,,
,321.794,,,
,226.817,,,
,286.508,,,
,244.407,,,
,309.970,,,
,328.489,,,
,281.498,,,
,214.943,,,
,230.194,,,
,269.966,,,
,224.876,,,
,232.956,,,
,265.600,,,
,321.457,,,
,259.529,,,
,263.442,,,
,233.140,,,
,289.557,,,
,260.528,,,
,282.500,,,
,255.681,,,
,340.075,,,
,284.880,,,
,255.089,,,
,245.699,,,
,246.340,,,
,228.780,,,
,269.395,,,
,257.023,,,
,257.881,,,
,210.966,,,
,271.468,,,
,346.238,,,
,395.795,,,
,318.465,,,
,247.656,,,
,321.489,,,
,256.391,,,
,261.789,,,
,242.943,,,
,267.174,,,
,250.682,,,
,244.775,,,
,286.390,,,
,263.925,,,
,234.923,,,
,311.557,,,
,542.865,,,
,612.665,,,
,512.582,,,
,416.524,,,
,406.043,,,
,405.698,,,
,394.465,,,
,387.550,,,
,422.764,,,
,475.198,,,
,486.251,,,
,489.888,,,
,454.787,,,
,426.080,,,
,406.257,,,
,447.512,,,
,402.191,,,
,454.393,,,
,451.520,,,
,455.389,,,
,439.252,,,
,528.324,,,
,516.160,,,
,510.202,,,
,518.617,,,
,514.161,,,
,507.369,,,
,525.284,,,
,547.950,,,
,510.340,,,
,469.910,,,
,494.874,,,
,418.562,,,
,390.114,,,
,396.790,,,
,439.447,,,
,489.872,,,
,456.304,,,
,474.532,,,
,398.612,,,
,388.036,,,
,325.796,,,
,411.635,,,
,398.495,,,
,437.558,,,
,468.044,,,
,359.238,,,
,390.828,,,
,433.299,,,
,380.913,,,
,404.774,,,
,544.021,,,
,536.185,,,
,483.104,,,
,441.467,,,
,411.490,,,
,531.015,,,
,451.140,,,
,413.846,,,
,360.733,,,
,345.248,,,
,292.998,,,
,340.777,,,
,305.300,,,
,434.561,,,
,399.272,,,
,373.746,,,
,468.210,,,
,526.392,,,
,423.756,,,
,423.395,,,
,457.821,,,
,472.911,,,
,445.553,,,
,373.307,,,
,417.347,,,
,394.356,,,
,285.218,,,
,334.927,,,
,328.345,,,
,366.204,,,
,409.681,,,
,404.049,,,
,398.645,,,
,354.574,,,
,439.565,,,
,344.054,,,
,317.127,,,
,325.687,,,
,324.760,,,
,320.745,,,
,369.559,,,
,351.896,,,
,310.501,,,
,307.439,,,
,394.860,,,
,397.800,,,
,322.348,,,
,307.590,,,
,252.434,,,
,227.162,,,
,277.556,,,
,301.326,,,
,323.304,,,
,276.709,,,
,266.743,,,
,257.260,,,
,279.318,,,
,297.759,,,
,288.587,,,
,280.915,,,
,354.461,,,
,378.018,,,
,449.646,,,
,255.730,,,
,230.955,,,
,269.484,,,
,266.667,,,
,270.077,,,
,323.543,,,
,266.500,,,
,289.242,,,
,263.650,,,
,276.941,,,
,219.783,,,
,257.896,,,
,302.169,,,
,294.709,,,
,241.350,,,
,296.824,,,
,289.382,,,
,319.352,,,
,297.300,,,
,262.937,,,
,205.997,,,
,230.245,,,
,167.195,,,
,215.467,,,
,297.369,,,
,227.437,,,
,206.916,,,
,183.994,,,
,199.821,,,
,182.306,,,
,224.593,,,
,185.497,,,
,264.612,,,
,295.329,,,
,254.826,,,
,175.919,,,
,194.022,,,
,256.828,,,
,152.011,,,
,181.504,,,
,229.221,,,
,160.645,,,
,212.150,,,
,172.526,,,
,199.230,,,
,193.028,,,
,161.017,,,
,174.353,,,
,186.544,,,
,218.877,,,
,170.434,,,
,218.847,,,
,186.389,,,
,166.159,,,
,175.824,,,
,170.227,,,
,137.577,,,
,97.518,,,
,125.008,,,
,145.337,,,
,167.677,,,
,178.583,,,
,105.328,,,
,142.711,,,
,173.563,,,
,210.282,,,
,196.714,,,
,176.157,,,
,210.841,,,
,236.882,,,
,125.118,,,
,166.584,,,
,169.274,,,
,186.614,,,
,127.287,,,
,190.352,,,
,133.159,,,
,200.475,,,
,161.576,,,
,168.541,,,
,140.368,,,
,116.165,,,
,151.454,,,
,86.364,,,
,119.856,,,
,125.600,,,
,93.230,,,
,144.168,,,
,149.625,,,
,125.348,,,
,105.382,,,
,105.657,,,
,114.865,,,
,120.541,,,
,202.710,,,
,130.653,,,
,104.911,,,
,169.781,,,
,187.119,,,
,123.002,,,
,87.770,,,
,116.566,,,
,131.898,,,
,136.855,,,
,115.181,,,
,123.371,,,
,79.692,,,
,172.160,,,
,155.782,,,
,133.111,,,
,151.858,,,
,142.989,,,
,164.240,,,
,140.237,,,
,106.222,,,
,149.217,,,
,185.042,,,
,124.576,,,
,142.625,,,
,104.695,,,
,91.127,,,
,146.919,,,
,108.091,,,
,178.463,,,
,180.247,,,
,225.426,,,
,165.752,,,
,123.030,,,
,122.201,,,
,146.802,,,
,122.602,,,
,118.321,,,
,105.132,,,
,173.717,,,
,140.983,,,
,110.517,,,
,129.091,,,
,180.745,,,
,124.363,,,
,141.779,,,
,112.779,,,
,127.339,,,
,160.303,,,
,87.044,,,
,98.220,,,
,82.575,,,
,117.432,,,
,157.083,,,
,122.829,,,
,146.838,,,
,86.018,,,
,100.057,,,
,97.783,,,
,129.545,,,
,140.329,,,
,152.790,,,
,144.533,,,
,152.367,,,
,128.440,,,
,103.106,,,
,94.057,,,
,121.887,,,
,110.744,,,
,179.237,,,
,112.117,,,
,152.015,,,
,103.832,,,
,93.559,,,
,101.407,,,
,127.790,,,
,126.144,,,
,167.715,,,
,104.136,,,
,122.529,,,
,156.098,,,
,165.003,,,
,104.864,,,
,155.326,,,
,82.994,,,
,123.750,,,
,134.704,,,
,160.063,,,
,166.095,,,
,176.085,,,
,172.575,,,
,143.251,,,
,164.835,,,
,190.025,,,
,225.153,,,
,155.147,,,
,162.619,,,
,196.259,,,
,144.464,,,
,147.087,,,
,161.579,,,
,166.122,,,
,194.372,,,
,203.167,,,
,162.893,,,
,145.309,,,
,178.775,,,
,179.060,,,
,152.175,,,
,164.334,,,
,199.946,,,
,203.108,,,
,173.973,,,
,95.105,,,
,147.687,,,
,192.572,,,
,189.043,,,
,173.921,,,
,160.773,,,
,155.764,,,
,173.588,,,
,147.728,,,
,211.489,,,
,138.041,,,
,158.160,,,
,233.946,,,
,180.443,,,
,187.659,,,
,186.907,,,
,225.905,,,
,220.095,,,
,264.124,,,
,304.498,,,
,202.111,,,
,297.449,,,
,246.070,,,
,268.541,,,
,257.766,,,
,279.362,,,
,311.499,,,
,272.481,,,
,225.273,,,
,282.528,,,
,219.303,,,
,290.382,,,
,294.841,,,
,250.269,,,
,266.739,,,
,207.745,,,
,223.903,,,
,304.628,,,
,239.479,,,
,252.389,,,
,282.216,,,
,199.085,,,
,198.415,,,
,231.656,,,
,265.786,,,
,248.290,,,
,281.121,,,
,267.665,,,
,351.896,,,
,367.162,,,
,406.100,,,
,370.272,,,
,301.524,,,
,266.528,,,
,291.426,,,
,233.649,,,
,218.331,,,
,252.100,,,
,291.418,,,
,236.553,,,
,248.566,,,
,240.812,,,
,232.003,,,
,211.480,,,
,193.189,,,
,263.150,,,
,228.417,,,
,282.125,,,
,259.769,,,
,218.460,,,
,139.081,,,
,197.691,,,
,197.694,,,
,192.950,,,
,283.982,,,
,238.467,,,
,245.367,,,
,238.599,,,
,288.486,,,
,296.811,,,
,277.209,,,
,224.771,,,
,320.176,,,
,333.140,,,
,285.853,,,
,265.663,,,
,308.713,,,
,284.223,,,
,253.043,,,
,338.218,,,
,359.910,,,
,261.937,,,
,305.730,,,
,269.974,,,
,256.191,,,
,262.961,,,
,229.286,,,
,264.706,,,
,273.978,,,
,268.714,,,
,218.810,,,
,197.877,,,
,236.187,,,
,223.748,,,
,254.300,,,
,234.319,,,
,260.666,,,
,213.644,,,
,216.175,,,
,275.031,,,
,259.113,,,
,307.737,,,
,236.674,,,
,207.544,,,
,279.185,,,
,271.025,,,
,253.319,,,
,306.279,,,
,306.566,,,
,218.281,,,
,244.384,,,
,276.556,,,
,284.359,,,
,262.077,,,
,245.425,,,
,238.984,,,
,204.029,,,
,215.125,,,
,265.776,,,
,289.331,,,
,292.255,,,
,299.637,,,
,234.980,,,
,261.792,,,
,294.550,,,
,242.781,,,
,300.436,,,
,313.595,,,
,267.897,,,
,277.849,,,
,266.756,,,
,245.074,,,
,233.384,,,
,258.635,,,
,212.001,,,
,239.013,,,
,254.323,,,
,242.605,,,
,307.029,,,
,286.218,,,
,257.497,,,
,317.353,,,
,312.607,,,
,316.563,,,
,283.855,,,
,281.970,,,
,354.910,,,
,252.645,,,
,231.461,,,
,249.346,,,
,285.352,,,
,612.253,,,
,624.201,,,
,577.538,,,
,472.835,,,
,428.795,,,
,381.485,,,
,438.086,,,
,429.607,,,
,372.471,,,
,414.662,,,
,464.303,,,
,482.577,,,
,520.101,,,
,545.826,,,
,495.255,,,
,426.895,,,
,394.507,,,
,393.921,,,
,465.051,,,
,491.814,,,
,540.454,,,
,542.016,,,
,596.096,,,
,614.958,,,
,474.810,,,
,442.299,,,
,478.979,,,
,532.073,,,
,436.382,,,
,513.803,,,
,483.972,,,
,545.109,,,
,576.036,,,
,489.419,,,
,470.434,,,
,389.694,,,
,434.492,,,
,363.155,,,
,366.177,,,
,405.864,,,
,449.788,,,
,405.406,,,
,457.715,,,
,479.883,,,
,433.348,,,
,420.795,,,
,431.799,,,
,414.988,,,
,353.460,,,
,442.025,,,
,427.368,,,
,400.902,,,
,444.460,,,
,483.100,,,
,416.397,,,
,380.108,,,
,404.977,,,
,427.989,,,
,403.602,,,
,343.579,,,
,397.391,,,
,384.212,,,
,410.927,,,
,471.995,,,
,320.880,,,
,362.128,,,
,387.042,,,
,363.365,,,
,394.878,,,
,476.219,,,
,456.047,,,
,487.913,,,
,524.625,,,
,307.082,,,
,377.445,,,
,387.657,,,
,339.397,,,
,346.151,,,
,367.093,,,
,361.884,,,
,400.113,,,
,403.808,,,
,355.885,,,
,385.315,,,
,347.907,,,
,361.379,,,
,366.287,,,
,357.037,,,
,314.034,,,
,243.454,,,
,299.363,,,
,324.632,,,
,358.880,,,
,371.880,,,
,327.886,,,
,318.461,,,
,397.046,,,
,441.701,,,
,352.816,,,
,438.123,,,
,271.644,,,
,255.614,,,
,232.593,,,
,248.512,,,
,276.963,,,
,293.839,,,
,238.142,,,
,263.169,,,
,344.793,,,
,367.277,,,
,312.466,,,
,304.760,,,
,372.829,,,
,349.457,,,
,275.402,,,
,288.881,,,
,208.058,,,
,217.028,,,
,249.527,,,
,273.804,,,
,293.848,,,
,324.571,,,
,402.716,,,
,308.578,,,
,243.054,,,
,289.116,,,
,214.713,,,
,227.504,,,
,206.478,,,
,194.241,,,
,322.784,,,
,238.333,,,
,249.988,,,
,230.552,,,
,168.902,,,
,187.062,,,
,239.825,,,
,310.205,,,
,211.640,,,
,205.301,,,
,186.308,,,
,258.909,,,
,192.586,,,
,242.832,,,
,205.388,,,
,188.244,,,
,231.116,,,
,221.691,,,
,218.121,,,
,228.169,,,
,191.272,,,
,242.069,,,
,172.182,,,
,173.244,,,
,203.975,,,
,231.278,,,
,183.066,,,
,194.815,,,
,215.450,,,
,202.916,,,
,172.112,,,
,166.030,,,
,197.045,,,
,212.069,,,
,174.681,,,
,175.339,,,
,219.343,,,
,183.740,,,
,172.541,,,
,137.647,,,
,148.979,,,
,135.980,,,
,126.682,,,
,145.355,,,
,147.980,,,
,122.252,,,
,151.981,,,
,153.314,,,
,178.119,,,
,245.453,,,
,168.215,,,
,205.193,,,
,198.476,,,
,219.920,,,
,215.529,,,
,154.899,,,
,156.213,,,
,156.699,,,
,166.378,,,
,191.097,,,
,117.800,,,
,163.451,,,
,181.341,,,
,134.799,,,
,144.995,,,
,105.697,,,
,112.302,,,
,159.640,,,
,138.332,,,
,93.522,,,
,106.510,,,
,118.710,,,
,119.120,,,
,129.231,,,
,118.980,,,
,157.257,,,
,192.115,,,
,219.145,,,
,204.722,,,
,159.708,,,
,121.754,,,
,99.791,,,
,157.543,,,
,115.390,,,
,163.100,,,
,111.024,,,
,99.186,,,
,168.329,,,
,182.398,,,
,165.072,,,
,150.766,,,
,132.029,,,
,121.625,,,
,94.989,,,
,119.549,,,
,151.225,,,
,94.865,,,
,115.815,,,
,145.893,,,
,96.726,,,
,127.297,,,
,228.695,,,
,135.463,,,
,169.289,,,
,172.838,,,
,123.092,,,
,182.444,,,
,163.355,,,
,183.648,,,
,99.008,,,
,140.910,,,
,115.644,,,
,133.209,,,
,87.138,,,
,134.728,,,
,136.230,,,
,152.306,,,
,174.916,,,
,140.579,,,
,96.557,,,
,147.057,,,
,166.731,,,
,131.205,,,
,137.781,,,
,157.630,,,
,135.116,,,
,80.650,,,
,128.020,,,
,175.416,,,
,107.242,,,
,123.194,,,
,177.326,,,
,121.422,,,
,107.999,,,
,155.163,,,
,124.693,,,
,156.000,,,
,116.488,,,
,112.907,,,
,116.867,,,
,85.048,,,
,140.013,,,
,130.176,,,
,112.914,,,
,126.866,,,
,127.596,,,
,121.237,,,
,111.288,,,
,154.970,,,
,115.495,,,
,154.434,,,
,126.718,,,
,129.281,,,
,118.911,,,
,136.734,,,
,147.754,,,
,104.581,,,
