Positionarray,Intensity,Time,Bleachtimepoint,Bounds
33.418,570.124,7052.359946128,,
33.626,456.885,7052.863451024001,,
33.833,608.727,7053.366955920001,,
34.041,650.103,7053.870460816001,,
34.248,599.210,7054.373965712,,
34.456,645.787,7054.877470608,,
34.664,636.706,7055.380975504,,
34.871,582.458,7055.900372880001,,
35.079,663.787,7056.403877776001,,
35.286,664.670,7056.923275152,,
35.494,560.485,7057.426780048,,
35.701,551.696,7057.930284944,,
35.909,608.240,7058.433789840001,,
36.117,590.841,7058.937294736001,,
36.324,577.514,7059.440799632001,,
36.532,595.488,7059.944304528,,
36.739,642.596,7060.447809424,,
36.947,676.586,7060.95131432,,
37.154,651.867,7061.454819216,,
37.362,622.084,7061.958324112001,,
37.570,595.691,7062.461829008001,,
37.777,680.328,7062.9653339040005,,
37.985,785.811,7063.4688388,,
38.192,763.900,7063.972343696,,
38.400,881.552,7064.475848592,,
38.607,895.314,7064.979353488,,
38.815,865.580,7065.482858384001,,
39.022,919.493,7065.986363280001,,
39.230,850.128,7066.4898681760005,,
39.438,907.520,7067.009265552,,
39.645,898.366,7067.512770448,,
39.853,838.307,7068.032167824001,,
40.060,1013.777,7068.535672720001,,
40.268,739.137,7069.039177616,,
40.475,711.131,7069.542682512,,
40.683,755.263,7070.046187408,,
40.891,765.752,7070.549692304,,
41.098,807.074,7071.053197200001,,
41.306,701.779,7071.556702096001,,
41.513,704.272,7072.0602069920005,,
41.721,625.392,7072.563711888,,
41.928,539.645,7073.067216784,,
42.136,585.678,7073.57072168,,
42.344,578.899,7074.074226576,,
42.551,556.557,7074.577731472001,,
42.759,580.248,7075.081236368001,,
42.966,684.533,7075.5847412640005,,
43.174,578.216,7076.08824616,,
43.381,557.034,7076.591751056,,
43.589,571.378,7077.095255952,,
43.797,568.685,7077.598760848001,,
44.004,565.346,7078.118158224001,,
44.212,603.779,7078.62166312,,
44.419,608.820,7079.141060496,,
44.627,659.598,7079.644565392,,
44.834,647.883,7080.148070288001,,
45.042,681.268,7080.651575184001,,
45.249,617.157,7081.1550800800005,,
45.457,587.473,7081.658584976,,
45.665,600.945,7082.162089872,,
45.872,616.843,7082.665594768,,
46.080,559.289,7083.169099664,,
46.287,451.601,7083.672604560001,,
46.495,423.349,7084.176109456001,,
46.702,482.646,7084.6796143520005,,
46.910,415.857,7085.183119248,,
47.118,380.238,7085.686624144,,
47.325,426.364,7086.19012904,,
47.533,447.625,7086.693633936001,,
47.740,426.447,7087.197138832001,,
47.948,482.988,7087.700643728001,,
48.155,365.097,7088.223809424,,
48.363,295.143,7088.725151632,,
48.571,394.303,7089.228656528,,
48.778,429.828,7089.732161424001,,
48.986,483.224,7090.235666320001,,
49.193,408.010,7090.739171216001,,
49.401,354.305,7091.2426761120005,,
49.608,363.213,7091.746181008,,
49.816,381.352,7092.249685904,,
50.024,338.838,7092.7531908,,
50.231,410.811,7093.256695696001,,
50.439,415.723,7093.760200592001,,
50.646,371.911,7094.263705488001,,
50.854,446.024,7094.7672103840005,,
51.061,382.667,7095.27071528,,
51.269,374.765,7095.774220176,,
51.476,396.078,7096.277725072,,
51.684,376.018,7096.781229968001,,
51.892,381.468,7097.3006273440005,,
52.099,400.225,7097.80413224,,
52.307,443.000,7098.307637136,,
52.514,429.634,7098.811142032,,
52.722,443.154,7099.314646928,,
52.929,424.598,7099.818151824001,,
53.137,373.236,7100.321656720001,,
53.345,411.952,7100.8251616160005,,
53.552,418.901,7101.328666512,,
53.760,419.752,7101.832171408,,
53.967,462.209,7102.335676304,,
54.175,488.018,7102.839181200001,,
54.382,473.079,7103.342686096001,,
54.590,432.002,7103.846190992001,,
54.798,399.515,7104.3496958880005,,
55.005,417.632,7104.853200784,,
55.213,385.086,7105.35670568,,
55.420,447.991,7105.860210576,,
55.628,492.550,7106.363715472001,,
55.835,472.498,7106.867220368001,,
56.043,526.080,7107.370725264001,,
56.251,534.398,7107.8742301600005,,
56.458,513.953,7108.377735056,,
56.666,457.312,7108.881239948,,
56.873,443.837,7109.384744848,,
57.081,428.522,7109.888249744001,,
57.288,496.585,7110.391754640001,,
57.496,519.053,7110.895259536001,,
57.703,452.796,7111.3987644320005,,
57.911,437.353,7111.902269328,,
58.119,414.024,7112.405774224,,
58.326,521.635,7112.90927912,,
58.534,575.845,7113.412784016001,,
58.741,556.997,7113.916288912001,,
58.949,637.664,7114.419793808001,,
59.156,664.450,7114.923298704,,
59.364,643.341,7115.4268036,,
59.572,578.374,7115.930308496,,
59.779,644.082,7116.433813392,,
59.987,601.413,7116.937318288001,,
60.194,585.400,7117.440823184001,,
60.402,617.214,7117.944328080001,,
60.609,710.071,7118.447832976,,
60.817,666.572,7118.951337872,,
61.025,581.992,7119.470735248001,,
61.232,605.663,7119.974240144001,,
61.440,659.511,7120.477745040001,,
61.647,658.057,7120.9812499360005,,
61.855,626.576,7121.484754832,,
62.062,637.890,7121.988259728,,
62.270,630.283,,,
62.478,587.134,,,
62.685,543.706,,,
62.893,497.177,,,
63.100,542.984,,,
63.308,535.093,,,
63.515,572.394,,,
63.723,535.901,,,
63.930,529.232,,,
64.138,593.694,,,
64.346,535.913,,,
64.553,487.358,,,
64.761,496.007,,,
64.968,505.028,,,
65.176,434.249,,,
65.383,447.107,,,
65.591,404.181,,,
65.799,409.138,,,
66.006,457.165,,,
66.214,461.277,,,
66.421,460.688,,,
66.629,465.969,,,
66.836,425.389,,,
67.044,344.664,,,
67.252,415.732,,,
67.459,474.757,,,
67.667,456.815,,,
67.874,389.515,,,
68.082,366.343,,,
68.289,445.524,,,
68.497,497.313,,,
68.704,525.091,,,
68.912,576.095,,,
69.120,709.539,,,
69.327,743.534,,,
69.535,664.770,,,
69.742,632.061,,,
69.950,724.009,,,
70.157,575.978,,,
70.365,469.204,,,
70.573,510.088,,,
70.780,466.993,,,
70.988,423.394,,,
71.195,391.166,,,
71.403,402.769,,,
71.610,382.615,,,
71.818,444.245,,,
72.026,437.809,,,
72.233,410.871,,,
72.441,446.170,,,
72.648,467.402,,,
72.856,507.767,,,
73.063,576.642,,,
73.271,487.050,,,
73.479,455.808,,,
73.686,473.260,,,
73.894,506.683,,,
74.101,646.534,,,
74.309,636.245,,,
74.516,517.687,,,
74.724,514.299,,,
74.931,541.328,,,
75.139,604.234,,,
75.347,590.721,,,
75.554,565.893,,,
75.762,587.168,,,
75.969,639.723,,,
76.177,663.662,,,
76.384,790.422,,,
76.592,874.362,,,
76.800,917.473,,,
77.007,922.631,,,
77.215,858.324,,,
77.422,919.999,,,
77.630,964.938,,,
77.837,1016.422,,,
78.045,1002.182,,,
78.253,1011.004,,,
78.460,1103.468,,,
78.668,1074.001,,,
78.875,1187.588,,,
79.083,1220.746,,,
79.290,1197.632,,,
79.498,1197.555,,,
79.706,1125.629,,,
79.913,1063.227,,,
80.121,974.812,,,
80.328,782.728,,,
80.536,613.967,,,
80.743,555.722,,,
80.951,539.244,,,
81.158,539.856,,,
81.366,484.463,,,
81.574,512.373,,,
81.781,570.439,,,
81.989,534.574,,,
82.196,567.502,,,
82.404,555.515,,,
82.611,381.583,,,
82.819,420.833,,,
83.027,520.262,,,
83.234,528.812,,,
83.442,523.356,,,
83.649,541.512,,,
83.857,505.569,,,
84.064,535.161,,,
84.272,551.168,,,
84.480,483.609,,,
84.687,492.546,,,
84.895,533.593,,,
85.102,520.800,,,
85.310,591.202,,,
85.517,576.472,,,
85.725,557.005,,,
85.933,450.888,,,
86.140,421.864,,,
86.348,452.226,,,
86.555,516.630,,,
86.763,506.165,,,
86.970,514.457,,,
87.178,529.470,,,
87.385,434.423,,,
87.593,467.490,,,
87.801,415.289,,,
88.008,418.651,,,
88.216,469.124,,,
88.423,532.664,,,
88.631,458.274,,,
88.838,542.031,,,
89.046,647.790,,,
89.254,613.631,,,
89.461,500.984,,,
89.669,463.513,,,
89.876,357.963,,,
90.084,464.217,,,
90.291,430.046,,,
90.499,500.427,,,
90.707,423.429,,,
90.914,432.221,,,
91.122,421.915,,,
91.329,364.062,,,
91.537,405.628,,,
91.744,469.541,,,
91.952,502.324,,,
,934.370,,,
,990.865,,,
,814.367,,,
,865.535,,,
,799.770,,,
,790.846,,,
,744.995,,,
,727.143,,,
,700.622,,,
,808.548,,,
,655.379,,,
,623.176,,,
,582.792,,,
,701.540,,,
,674.452,,,
,661.069,,,
,698.711,,,
,651.446,,,
,637.357,,,
,632.465,,,
,749.844,,,
,799.825,,,
,700.814,,,
,778.606,,,
,767.935,,,
,705.191,,,
,673.823,,,
,684.846,,,
,794.897,,,
,856.540,,,
,779.697,,,
,697.855,,,
,707.393,,,
,825.902,,,
,1042.493,,,
,1030.993,,,
,1004.493,,,
,1035.061,,,
,939.170,,,
,977.875,,,
,921.178,,,
,934.470,,,
,904.680,,,
,924.189,,,
,906.523,,,
,884.759,,,
,981.634,,,
,846.248,,,
,756.619,,,
,718.698,,,
,737.248,,,
,732.030,,,
,769.160,,,
,911.703,,,
,916.056,,,
,976.113,,,
,872.748,,,
,793.664,,,
,809.809,,,
,850.303,,,
,798.339,,,
,894.545,,,
,930.600,,,
,804.196,,,
,820.429,,,
,842.476,,,
,857.107,,,
,782.291,,,
,853.201,,,
,682.261,,,
,653.657,,,
,640.172,,,
,655.176,,,
,648.107,,,
,714.530,,,
,642.763,,,
,675.506,,,
,636.683,,,
,627.102,,,
,585.532,,,
,450.922,,,
,545.174,,,
,686.898,,,
,648.083,,,
,634.613,,,
,582.577,,,
,681.724,,,
,697.447,,,
,759.185,,,
,657.435,,,
,817.500,,,
,908.641,,,
,880.736,,,
,882.357,,,
,921.846,,,
,1073.042,,,
,908.271,,,
,855.421,,,
,970.090,,,
,956.976,,,
,929.030,,,
,1096.126,,,
,838.848,,,
,882.205,,,
,882.971,,,
,821.905,,,
,829.822,,,
,756.964,,,
,875.070,,,
,854.817,,,
,879.943,,,
,868.713,,,
,966.562,,,
,905.469,,,
,878.806,,,
,879.838,,,
,820.266,,,
,748.543,,,
,742.428,,,
,675.190,,,
,914.521,,,
,825.475,,,
,707.189,,,
,798.595,,,
,700.520,,,
,701.035,,,
,567.509,,,
,640.823,,,
,905.040,,,
,735.728,,,
,793.858,,,
,668.311,,,
,768.315,,,
,702.301,,,
,682.014,,,
,600.050,,,
,608.477,,,
,655.496,,,
,734.224,,,
,702.603,,,
,642.689,,,
,651.401,,,
,560.949,,,
,618.714,,,
,572.923,,,
,616.617,,,
,700.416,,,
,593.486,,,
,679.275,,,
,655.418,,,
,595.762,,,
,633.488,,,
,721.233,,,
,723.786,,,
,739.862,,,
,730.451,,,
,791.027,,,
,713.914,,,
,529.558,,,
,624.448,,,
,499.897,,,
,586.799,,,
,553.699,,,
,544.083,,,
,701.189,,,
,727.969,,,
,652.742,,,
,707.403,,,
,650.715,,,
,655.412,,,
,622.883,,,
,610.350,,,
,536.242,,,
,470.290,,,
,481.748,,,
,621.801,,,
,530.783,,,
,519.561,,,
,600.658,,,
,603.994,,,
,530.262,,,
,726.320,,,
,768.083,,,
,822.100,,,
,752.009,,,
,743.108,,,
,746.707,,,
,851.534,,,
,859.353,,,
,834.413,,,
,864.273,,,
,958.714,,,
,1052.291,,,
,999.459,,,
,892.328,,,
,822.497,,,
,835.101,,,
,852.736,,,
,778.218,,,
,712.553,,,
,604.244,,,
,614.492,,,
,618.402,,,
,605.823,,,
,470.719,,,
,574.999,,,
,674.269,,,
,720.290,,,
,531.967,,,
,478.997,,,
,512.412,,,
,605.662,,,
,505.147,,,
,625.036,,,
,606.114,,,
,578.312,,,
,665.628,,,
,619.223,,,
,629.712,,,
,581.600,,,
,527.735,,,
,529.403,,,
,481.607,,,
,536.306,,,
,546.695,,,
,467.960,,,
,443.224,,,
,383.066,,,
,423.698,,,
,468.346,,,
,422.591,,,
,408.760,,,
,404.060,,,
,403.428,,,
,370.595,,,
,409.215,,,
,447.629,,,
,451.567,,,
,423.597,,,
,328.170,,,
,344.040,,,
,390.215,,,
,449.412,,,
,437.420,,,
,442.873,,,
,477.443,,,
,360.021,,,
,357.752,,,
,318.142,,,
,314.585,,,
,340.983,,,
,400.550,,,
,426.145,,,
,409.557,,,
,346.207,,,
,369.753,,,
,414.770,,,
,455.013,,,
,500.498,,,
,531.535,,,
,461.833,,,
,539.457,,,
,581.675,,,
,511.391,,,
,423.386,,,
,477.358,,,
,501.245,,,
,534.052,,,
,580.457,,,
,522.417,,,
,501.553,,,
,493.239,,,
,385.665,,,
,412.177,,,
,510.007,,,
,453.452,,,
,589.010,,,
,614.167,,,
,468.793,,,
,384.434,,,
,451.356,,,
,428.818,,,
,386.751,,,
,445.465,,,
,572.843,,,
,520.394,,,
,540.210,,,
,604.695,,,
,695.470,,,
,657.541,,,
,591.754,,,
,607.891,,,
,670.326,,,
,636.995,,,
,610.019,,,
,619.247,,,
,604.177,,,
,688.414,,,
,729.559,,,
,652.762,,,
,616.256,,,
,665.292,,,
,688.631,,,
,640.172,,,
,608.095,,,
,561.515,,,
,460.156,,,
,433.398,,,
,508.219,,,
,497.411,,,
,428.443,,,
,482.109,,,
,511.994,,,
,532.832,,,
,520.050,,,
,476.738,,,
,403.148,,,
,364.938,,,
,340.266,,,
,313.870,,,
,328.268,,,
,407.101,,,
,425.196,,,
,417.069,,,
,476.336,,,
,501.692,,,
,441.747,,,
,408.381,,,
,454.042,,,
,472.368,,,
,507.227,,,
,540.843,,,
,561.759,,,
,676.331,,,
,616.658,,,
,567.742,,,
,685.879,,,
,659.764,,,
,568.556,,,
,535.433,,,
,472.706,,,
,443.548,,,
,395.621,,,
,412.406,,,
,427.553,,,
,391.895,,,
,403.151,,,
,343.697,,,
,376.845,,,
,422.634,,,
,363.920,,,
,435.076,,,
,549.600,,,
,495.574,,,
,437.412,,,
,515.183,,,
,492.785,,,
,477.412,,,
,514.899,,,
,568.300,,,
,506.139,,,
,517.195,,,
,506.245,,,
,441.026,,,
,459.150,,,
,447.434,,,
,574.484,,,
,736.028,,,
,773.807,,,
,881.208,,,
,893.721,,,
,784.712,,,
,835.582,,,
,947.177,,,
,993.448,,,
,912.724,,,
,927.221,,,
,1051.497,,,
,1029.940,,,
,1028.351,,,
,1158.340,,,
,1267.635,,,
,1258.924,,,
,1227.566,,,
,1114.908,,,
,919.069,,,
,810.236,,,
,669.313,,,
,509.817,,,
,472.150,,,
,497.836,,,
,512.784,,,
,543.777,,,
,476.516,,,
,504.700,,,
,507.418,,,
,487.367,,,
,551.619,,,
,563.582,,,
,531.112,,,
,461.089,,,
,437.001,,,
,446.894,,,
,453.806,,,
,518.188,,,
,512.479,,,
,530.044,,,
,515.241,,,
,514.665,,,
,498.830,,,
,461.702,,,
,554.567,,,
,492.141,,,
,434.920,,,
,444.101,,,
,436.570,,,
,440.445,,,
,469.080,,,
,540.517,,,
,450.924,,,
,449.225,,,
,481.207,,,
,412.206,,,
,467.455,,,
,448.808,,,
,347.258,,,
,472.353,,,
,562.372,,,
,590.243,,,
,512.482,,,
,559.899,,,
,493.733,,,
,395.353,,,
,415.401,,,
,437.848,,,
,487.404,,,
,401.449,,,
,523.811,,,
,371.364,,,
,513.554,,,
,495.110,,,
,488.083,,,
,404.325,,,
,343.522,,,
,816.472,,,
,704.417,,,
,808.269,,,
,790.286,,,
,752.815,,,
,734.294,,,
,794.410,,,
,775.512,,,
,644.426,,,
,772.975,,,
,692.500,,,
,571.424,,,
,686.837,,,
,690.926,,,
,544.318,,,
,562.894,,,
,618.784,,,
,689.912,,,
,783.782,,,
,777.691,,,
,784.950,,,
,769.975,,,
,742.784,,,
,822.880,,,
,828.816,,,
,739.943,,,
,753.767,,,
,776.255,,,
,762.290,,,
,829.694,,,
,806.218,,,
,753.944,,,
,775.364,,,
,843.279,,,
,940.407,,,
,956.210,,,
,853.884,,,
,972.274,,,
,1029.882,,,
,836.093,,,
,889.081,,,
,1005.399,,,
,1117.159,,,
,1000.519,,,
,877.631,,,
,843.286,,,
,858.712,,,
,903.761,,,
,859.163,,,
,748.688,,,
,847.449,,,
,795.161,,,
,703.003,,,
,735.645,,,
,869.383,,,
,875.857,,,
,780.523,,,
,736.450,,,
,669.283,,,
,815.620,,,
,797.081,,,
,807.485,,,
,843.415,,,
,802.002,,,
,793.608,,,
,765.147,,,
,705.933,,,
,709.293,,,
,665.086,,,
,711.991,,,
,723.888,,,
,614.072,,,
,704.093,,,
,620.232,,,
,597.813,,,
,650.118,,,
,681.951,,,
,689.171,,,
,544.948,,,
,500.063,,,
,446.485,,,
,482.666,,,
,571.541,,,
,671.537,,,
,494.852,,,
,648.654,,,
,766.552,,,
,765.425,,,
,898.489,,,
,782.948,,,
,741.002,,,
,807.914,,,
,970.612,,,
,910.636,,,
,987.411,,,
,1076.852,,,
,889.901,,,
,851.953,,,
,931.259,,,
,902.242,,,
,907.668,,,
,962.010,,,
,1003.170,,,
,786.129,,,
,823.048,,,
,800.298,,,
,684.009,,,
,865.941,,,
,875.277,,,
,739.327,,,
,776.391,,,
,796.107,,,
,958.218,,,
,904.525,,,
,822.742,,,
,977.413,,,
,817.938,,,
,884.804,,,
,871.665,,,
,823.074,,,
,830.588,,,
,817.940,,,
,751.096,,,
,786.567,,,
,764.955,,,
,637.609,,,
,669.269,,,
,680.373,,,
,784.558,,,
,956.035,,,
,774.445,,,
,745.770,,,
,625.116,,,
,746.173,,,
,812.721,,,
,679.391,,,
,679.660,,,
,620.583,,,
,647.412,,,
,692.315,,,
,595.733,,,
,650.412,,,
,726.754,,,
,689.753,,,
,646.206,,,
,688.089,,,
,717.404,,,
,665.870,,,
,611.568,,,
,663.202,,,
,703.719,,,
,744.899,,,
,779.314,,,
,741.873,,,
,721.739,,,
,676.363,,,
,715.420,,,
,692.423,,,
,639.980,,,
,514.957,,,
,554.397,,,
,603.319,,,
,673.700,,,
,621.782,,,
,614.751,,,
,562.017,,,
,529.628,,,
,553.489,,,
,642.540,,,
,651.478,,,
,675.414,,,
,670.518,,,
,607.397,,,
,613.547,,,
,501.109,,,
,508.744,,,
,523.401,,,
,546.089,,,
,571.641,,,
,626.710,,,
,619.036,,,
,694.849,,,
,658.217,,,
,611.454,,,
,664.812,,,
,638.061,,,
,659.623,,,
,777.025,,,
,844.141,,,
,902.299,,,
,963.920,,,
,956.693,,,
,887.349,,,
,804.602,,,
,976.890,,,
,847.938,,,
,783.333,,,
,871.832,,,
,949.871,,,
,712.715,,,
,689.167,,,
,643.676,,,
,651.905,,,
,608.191,,,
,567.128,,,
,628.941,,,
,791.663,,,
,788.108,,,
,612.585,,,
,589.640,,,
,513.708,,,
,508.458,,,
,556.451,,,
,581.852,,,
,562.491,,,
,620.694,,,
,663.176,,,
,636.479,,,
,616.833,,,
,566.557,,,
,548.795,,,
,563.795,,,
,485.967,,,
,513.428,,,
,396.264,,,
,461.504,,,
,463.767,,,
,388.991,,,
,430.531,,,
,419.560,,,
,410.185,,,
,390.482,,,
,378.510,,,
,328.727,,,
,342.919,,,
,385.468,,,
,382.164,,,
,385.343,,,
,392.723,,,
,387.953,,,
,409.654,,,
,364.232,,,
,359.187,,,
,415.078,,,
,380.854,,,
,314.544,,,
,346.768,,,
,445.134,,,
,479.788,,,
,388.238,,,
,399.585,,,
,417.271,,,
,418.195,,,
,415.986,,,
,409.970,,,
,428.664,,,
,456.686,,,
,453.236,,,
,523.920,,,
,491.387,,,
,510.393,,,
,580.713,,,
,568.483,,,
,554.941,,,
,548.524,,,
,459.100,,,
,465.336,,,
,483.054,,,
,447.154,,,
,405.359,,,
,422.487,,,
,456.754,,,
,486.625,,,
,465.105,,,
,381.389,,,
,443.257,,,
,523.027,,,
,537.215,,,
,471.907,,,
,491.081,,,
,563.078,,,
,516.202,,,
,509.940,,,
,483.815,,,
,437.181,,,
,439.571,,,
,459.188,,,
,507.859,,,
,588.425,,,
,653.616,,,
,722.116,,,
,635.184,,,
,578.089,,,
,678.045,,,
,618.037,,,
,573.777,,,
,604.193,,,
,665.248,,,
,652.897,,,
,606.071,,,
,603.380,,,
,572.645,,,
,622.610,,,
,615.647,,,
,548.151,,,
,521.163,,,
,544.033,,,
,576.240,,,
,507.040,,,
,463.622,,,
,456.475,,,
,456.551,,,
,456.958,,,
,422.295,,,
,420.666,,,
,506.628,,,
,570.509,,,
,489.326,,,
,417.423,,,
,419.295,,,
,411.148,,,
,355.193,,,
,380.717,,,
,395.286,,,
,407.729,,,
,455.153,,,
,404.462,,,
,391.395,,,
,443.058,,,
,427.869,,,
,501.983,,,
,491.115,,,
,488.156,,,
,600.675,,,
,748.650,,,
,693.733,,,
,530.882,,,
,547.261,,,
,514.392,,,
,486.889,,,
,473.934,,,
,401.448,,,
,442.808,,,
,478.609,,,
,415.703,,,
,408.591,,,
,392.571,,,
,403.660,,,
,399.689,,,
,399.159,,,
,405.276,,,
,425.406,,,
,439.790,,,
,544.659,,,
,531.619,,,
,487.818,,,
,511.762,,,
,509.222,,,
,542.912,,,
,539.388,,,
,575.014,,,
,610.137,,,
,623.541,,,
,662.217,,,
,592.479,,,
,599.667,,,
,641.738,,,
,681.377,,,
,694.186,,,
,717.793,,,
,799.328,,,
,764.272,,,
,830.400,,,
,876.368,,,
,870.928,,,
,969.461,,,
,891.684,,,
,890.312,,,
,1006.851,,,
,1024.377,,,
,1148.492,,,
,1222.349,,,
,1169.614,,,
,1148.605,,,
,1234.700,,,
,1202.503,,,
,1070.342,,,
,845.881,,,
,627.796,,,
,550.389,,,
,503.869,,,
,463.311,,,
,460.321,,,
,518.161,,,
,509.248,,,
,525.764,,,
,548.626,,,
,468.343,,,
,466.272,,,
,454.694,,,
,457.752,,,
,468.964,,,
,436.418,,,
,493.540,,,
,536.458,,,
,471.191,,,
,427.628,,,
,355.771,,,
,449.136,,,
,554.565,,,
,514.079,,,
,437.920,,,
,490.581,,,
,481.247,,,
,455.165,,,
,379.161,,,
,421.794,,,
,457.518,,,
,537.109,,,
,446.076,,,
,358.678,,,
,455.236,,,
,504.616,,,
,441.360,,,
,396.732,,,
,496.269,,,
,428.787,,,
,606.474,,,
,481.808,,,
,438.988,,,
,477.418,,,
,477.689,,,
