Positionarray,Intensity,Time,Bleachtimepoint,Bounds
29.474,571.783,12226.304134576001,,
29.682,423.342,12226.817469872001,,
29.890,402.249,12227.330805168001,,
30.097,445.759,12227.844140464002,,
30.305,401.941,12228.35747576,,
30.512,305.402,12228.870811056,,
30.720,311.058,12229.384146352,,
30.927,355.226,12229.897481648,,
31.135,391.364,12230.410816944,,
31.343,287.024,12230.92415224,,
31.550,283.697,12231.437487536,,
31.758,321.248,12231.950822832001,,
31.965,346.402,12232.464158128001,,
32.173,354.021,12232.977493424001,,
32.380,338.603,12233.490828720001,,
32.588,330.677,12234.004164016002,,
32.795,336.508,12234.517499312,,
33.003,258.742,12235.030834608,,
33.211,235.647,12235.544169904,,
33.418,303.323,12236.0575052,,
33.626,319.611,12236.570840496,,
33.833,330.999,12237.084175792,,
34.041,371.426,12237.597511088,,
34.248,285.888,12238.110846384001,,
34.456,297.823,12238.624181680001,,
34.664,305.819,12239.137516976001,,
34.871,335.669,12239.650852272001,,
35.079,299.495,12240.164187568002,,
35.286,314.333,12240.677522864,,
35.494,293.730,12241.19085816,,
35.701,278.057,12241.704193456,,
35.909,248.624,12242.217528752,,
36.117,252.117,12242.730864048,,
36.324,337.247,12243.244199344,,
36.532,312.847,12243.75753464,,
36.739,296.789,12244.270869936001,,
36.947,291.794,12244.784205232001,,
37.154,362.817,12245.297540528001,,
37.362,392.316,12245.810875824001,,
37.570,372.035,12246.324211120002,,
37.777,327.006,12246.837546416,,
37.985,321.075,12247.350881712,,
38.192,299.400,12247.864217008,,
38.400,248.050,12248.377552304,,
38.607,209.949,12248.8908876,,
38.815,262.495,12249.404222896,,
39.022,330.857,12249.917558192,,
39.230,380.857,12250.430893488001,,
39.438,367.538,12250.944228784001,,
39.645,380.006,12251.457564080001,,
39.853,419.069,12251.970899376001,,
40.060,458.803,12252.484234672002,,
40.268,470.254,12252.997569968,,
40.475,470.426,12253.510905264,,
40.683,480.345,12254.02424056,,
40.891,498.203,12254.537575856,,
41.098,512.193,12255.050911152,,
41.306,494.441,12255.564246448,,
41.513,461.090,12256.077581744,,
41.721,516.509,12256.590917040001,,
41.928,507.819,12257.104252336001,,
42.136,446.340,12257.617587632001,,
42.344,427.904,12258.130922928001,,
42.551,352.645,12258.644258224002,,
42.759,270.838,12259.15759352,,
42.966,227.180,12259.670928816,,
43.174,249.494,12260.184264112,,
43.381,368.339,12260.697599408,,
43.589,314.635,12261.210934704,,
43.797,367.708,12261.72427,,
44.004,319.173,12262.237605296,,
44.212,457.867,12262.750940592001,,
44.419,301.131,12263.264275888001,,
44.627,363.333,12263.777611184001,,
44.834,366.984,12264.290946480001,,
45.042,379.946,12264.804281776002,,
45.249,320.315,12265.317617072002,,
45.457,425.183,12265.830952368,,
45.665,520.540,12266.344287664,,
45.872,426.038,12266.85762296,,
46.080,438.311,12267.370958256,,
46.287,277.124,12267.884293552,,
46.495,271.777,12268.397628848,,
46.702,332.561,12268.910964144,,
46.910,393.767,12269.424299440001,,
47.118,333.421,12269.937634736001,,
47.325,348.819,12270.450970032001,,
47.533,331.766,12270.964305328002,,
47.740,256.596,12271.477640624002,,
47.948,276.616,12271.99097592,,
48.155,334.077,12272.504311216,,
48.363,338.733,12273.017646512,,
48.571,314.628,12273.530981808,,
48.778,303.623,12274.044317104,,
48.986,230.737,12274.5576524,,
49.193,265.204,12275.070987696,,
49.401,297.429,12275.584322992001,,
49.608,275.189,12276.097658288001,,
49.816,320.180,12276.610993584001,,
50.024,365.415,12277.124328880001,,
50.231,415.922,12277.637664176002,,
50.439,284.212,12278.150999472,,
50.646,253.710,12278.664334768,,
50.854,244.247,12279.177670064,,
51.061,275.874,12279.69100536,,
51.269,310.601,12280.204340656,,
51.476,201.957,12280.717675952,,
51.684,240.951,12281.231011248,,
51.892,190.385,12281.744346544001,,
52.099,225.560,12282.257681840001,,
52.307,294.580,12282.771017136001,,
52.514,325.311,12283.284352432001,,
52.722,260.914,12283.797687728002,,
52.929,184.444,12284.311023024,,
53.137,256.239,12284.82435832,,
53.345,341.255,12285.337693616,,
53.552,291.124,12285.851028912,,
53.760,247.424,12286.364364208,,
53.967,292.401,12286.877699504,,
54.175,334.409,12287.3910348,,
54.382,283.382,12287.904370096001,,
54.590,289.545,12288.417705392001,,
54.798,304.223,12288.931040688001,,
55.005,382.556,12289.444375984001,,
55.213,371.530,12289.957711280002,,
55.420,296.904,12290.471046576,,
55.628,285.224,12290.984381872,,
55.835,339.461,12291.497717168,,
56.043,418.150,12292.011052464,,
56.251,417.113,12292.52438776,,
56.458,306.431,12293.037723056,,
56.666,322.957,12293.551058352,,
56.873,276.425,12294.064393648001,,
57.081,279.454,12294.577728944001,,
57.288,275.520,12295.091064240001,,
57.496,371.990,12295.604399536001,,
57.703,426.064,12296.117734832002,,
57.911,316.385,12296.631070128,,
58.119,332.824,12297.144405424,,
58.326,316.225,12297.65774072,,
58.534,301.008,12298.171076016,,
58.741,324.667,12298.684411312,,
58.949,398.773,12299.197746608,,
59.156,321.713,12299.711081904,,
59.364,294.559,12300.224417200001,,
59.572,360.005,12300.737752496001,,
59.779,329.426,12301.251087792001,,
59.987,375.468,12301.764423088001,,
60.194,352.583,12302.277758384002,,
60.402,366.357,12302.79109368,,
60.609,315.585,12303.304428976,,
60.817,253.804,12303.817764272,,
61.025,268.488,12304.331099568,,
61.232,379.709,12304.844434864,,
61.440,446.297,12305.35777016,,
61.647,287.958,12305.871105456,,
61.855,220.255,12306.384440752001,,
62.062,327.733,12306.897776048001,,
62.270,322.228,,,
62.478,431.522,,,
62.685,347.749,,,
62.893,403.637,,,
63.100,326.168,,,
63.308,319.923,,,
63.515,294.226,,,
63.723,414.595,,,
63.930,390.841,,,
64.138,414.185,,,
64.346,426.973,,,
64.553,380.879,,,
64.761,384.972,,,
64.968,380.657,,,
65.176,285.186,,,
65.383,366.930,,,
65.591,343.534,,,
65.799,247.005,,,
66.006,269.238,,,
66.214,383.546,,,
66.421,285.409,,,
66.629,308.754,,,
66.836,365.457,,,
67.044,428.227,,,
67.252,332.338,,,
67.459,347.137,,,
67.667,402.715,,,
67.874,261.299,,,
68.082,351.207,,,
68.289,301.795,,,
68.497,340.329,,,
68.704,381.946,,,
68.912,379.306,,,
69.120,466.725,,,
69.327,409.315,,,
69.535,341.381,,,
69.742,362.888,,,
69.950,396.936,,,
70.157,383.741,,,
70.365,292.458,,,
70.573,353.643,,,
70.780,395.219,,,
70.988,518.021,,,
71.195,446.354,,,
71.403,405.580,,,
71.610,447.300,,,
71.818,667.184,,,
72.026,839.481,,,
72.233,850.736,,,
72.441,1046.754,,,
72.648,806.413,,,
72.856,770.730,,,
73.063,581.755,,,
73.271,599.994,,,
73.479,471.515,,,
73.686,439.829,,,
73.894,437.484,,,
74.101,388.621,,,
74.309,307.253,,,
74.516,250.571,,,
74.724,240.212,,,
74.931,356.949,,,
75.139,312.734,,,
75.347,274.848,,,
75.554,304.245,,,
75.762,297.810,,,
75.969,333.326,,,
76.177,315.426,,,
76.384,314.345,,,
76.592,318.836,,,
76.800,328.660,,,
77.007,358.130,,,
77.215,258.129,,,
77.422,266.629,,,
77.630,307.004,,,
77.837,277.807,,,
78.045,333.333,,,
78.253,244.519,,,
78.460,339.320,,,
78.668,240.493,,,
78.875,336.301,,,
79.083,295.466,,,
79.290,325.410,,,
79.498,318.001,,,
79.706,237.402,,,
79.913,254.411,,,
80.121,240.360,,,
80.328,238.491,,,
80.536,273.148,,,
80.743,192.294,,,
80.951,191.325,,,
81.158,263.492,,,
81.366,238.930,,,
81.574,299.574,,,
81.781,278.450,,,
81.989,261.630,,,
82.196,318.001,,,
82.404,243.805,,,
82.611,209.162,,,
82.819,199.682,,,
83.027,329.477,,,
83.234,291.251,,,
83.442,284.993,,,
,360.159,,,
,389.199,,,
,372.239,,,
,338.052,,,
,351.365,,,
,314.271,,,
,317.231,,,
,395.656,,,
,351.558,,,
,257.036,,,
,344.665,,,
,367.750,,,
,341.933,,,
,486.091,,,
,381.856,,,
,390.423,,,
,409.095,,,
,425.480,,,
,385.127,,,
,423.702,,,
,410.553,,,
,410.522,,,
,464.447,,,
,478.514,,,
,564.310,,,
,574.483,,,
,527.252,,,
,407.355,,,
,360.163,,,
,481.981,,,
,415.591,,,
,460.998,,,
,405.150,,,
,295.147,,,
,362.592,,,
,397.624,,,
,492.861,,,
,410.193,,,
,381.923,,,
,385.594,,,
,458.798,,,
,540.153,,,
,513.686,,,
,473.318,,,
,377.385,,,
,366.372,,,
,334.956,,,
,355.388,,,
,460.749,,,
,395.971,,,
,382.025,,,
,461.792,,,
,456.972,,,
,405.117,,,
,363.433,,,
,323.589,,,
,353.672,,,
,368.775,,,
,369.348,,,
,318.804,,,
,300.293,,,
,346.354,,,
,362.113,,,
,312.695,,,
,390.698,,,
,408.297,,,
,376.590,,,
,385.867,,,
,320.208,,,
,316.676,,,
,267.234,,,
,289.705,,,
,355.807,,,
,289.429,,,
,346.990,,,
,430.067,,,
,500.524,,,
,433.853,,,
,355.715,,,
,392.841,,,
,451.352,,,
,331.330,,,
,300.489,,,
,312.204,,,
,254.622,,,
,340.353,,,
,245.094,,,
,357.069,,,
,300.697,,,
,422.835,,,
,397.175,,,
,463.636,,,
,312.770,,,
,320.429,,,
,316.427,,,
,332.805,,,
,353.031,,,
,339.111,,,
,322.388,,,
,319.697,,,
,360.054,,,
,368.087,,,
,344.624,,,
,273.060,,,
,276.180,,,
,262.451,,,
,281.285,,,
,296.850,,,
,343.968,,,
,373.914,,,
,363.867,,,
,352.572,,,
,362.271,,,
,340.485,,,
,246.629,,,
,256.091,,,
,252.422,,,
,253.283,,,
,260.715,,,
,218.110,,,
,184.599,,,
,243.969,,,
,273.131,,,
,253.665,,,
,247.722,,,
,256.762,,,
,280.993,,,
,266.204,,,
,318.217,,,
,370.334,,,
,360.008,,,
,337.886,,,
,382.897,,,
,358.317,,,
,412.113,,,
,458.335,,,
,472.172,,,
,515.652,,,
,474.497,,,
,385.143,,,
,464.590,,,
,354.723,,,
,336.106,,,
,366.802,,,
,401.485,,,
,424.738,,,
,315.434,,,
,303.534,,,
,295.413,,,
,281.011,,,
,298.329,,,
,343.872,,,
,263.970,,,
,297.290,,,
,301.726,,,
,313.912,,,
,298.993,,,
,272.427,,,
,218.487,,,
,220.698,,,
,248.427,,,
,275.627,,,
,298.784,,,
,236.542,,,
,265.175,,,
,242.609,,,
,255.938,,,
,245.644,,,
,305.614,,,
,265.983,,,
,279.894,,,
,240.081,,,
,249.322,,,
,200.469,,,
,229.928,,,
,249.891,,,
,178.700,,,
,157.315,,,
,172.144,,,
,216.060,,,
,188.249,,,
,197.327,,,
,243.776,,,
,254.805,,,
,249.180,,,
,217.200,,,
,239.086,,,
,263.042,,,
,257.703,,,
,229.855,,,
,285.376,,,
,348.051,,,
,394.699,,,
,467.081,,,
,414.616,,,
,436.866,,,
,465.478,,,
,511.101,,,
,474.605,,,
,392.891,,,
,375.261,,,
,391.203,,,
,452.686,,,
,458.337,,,
,377.171,,,
,304.037,,,
,312.313,,,
,307.450,,,
,321.531,,,
,296.335,,,
,279.534,,,
,281.760,,,
,269.935,,,
,248.267,,,
,293.956,,,
,362.222,,,
,341.767,,,
,364.929,,,
,309.966,,,
,284.119,,,
,371.763,,,
,374.969,,,
,296.839,,,
,309.997,,,
,263.650,,,
,275.613,,,
,257.976,,,
,350.718,,,
,341.825,,,
,276.028,,,
,302.271,,,
,253.885,,,
,188.880,,,
,221.042,,,
,261.160,,,
,263.423,,,
,298.224,,,
,287.725,,,
,331.690,,,
,331.397,,,
,319.981,,,
,299.830,,,
,305.171,,,
,314.692,,,
,293.518,,,
,304.720,,,
,270.277,,,
,311.623,,,
,299.769,,,
,252.149,,,
,358.269,,,
,366.020,,,
,329.600,,,
,332.547,,,
,296.026,,,
,230.533,,,
,248.934,,,
,232.276,,,
,205.505,,,
,261.655,,,
,275.779,,,
,232.669,,,
,326.717,,,
,321.763,,,
,251.379,,,
,301.949,,,
,309.222,,,
,319.640,,,
,262.502,,,
,293.266,,,
,271.766,,,
,301.643,,,
,318.139,,,
,336.959,,,
,312.171,,,
,360.083,,,
,398.886,,,
,282.674,,,
,293.788,,,
,396.094,,,
,312.176,,,
,289.259,,,
,397.528,,,
,407.866,,,
,350.003,,,
,280.999,,,
,372.417,,,
,341.481,,,
,384.786,,,
,350.322,,,
,417.080,,,
,344.567,,,
,362.410,,,
,369.398,,,
,291.383,,,
,317.441,,,
,324.341,,,
,281.175,,,
,374.979,,,
,387.699,,,
,330.657,,,
,314.679,,,
,357.925,,,
,335.456,,,
,352.436,,,
,337.785,,,
,442.003,,,
,436.737,,,
,290.816,,,
,302.663,,,
,301.062,,,
,310.311,,,
,285.846,,,
,317.937,,,
,269.973,,,
,264.657,,,
,277.944,,,
,401.763,,,
,362.155,,,
,354.933,,,
,322.073,,,
,494.345,,,
,303.530,,,
,278.558,,,
,298.988,,,
,328.319,,,
,347.360,,,
,388.709,,,
,314.273,,,
,336.557,,,
,367.138,,,
,388.966,,,
,421.945,,,
,426.420,,,
,362.390,,,
,377.171,,,
,372.695,,,
,357.600,,,
,388.779,,,
,319.025,,,
,231.116,,,
,330.254,,,
,301.369,,,
,289.324,,,
,426.949,,,
,560.476,,,
,743.713,,,
,782.239,,,
,809.426,,,
,810.011,,,
,851.628,,,
,820.347,,,
,661.259,,,
,592.241,,,
,528.612,,,
,530.360,,,
,357.687,,,
,380.868,,,
,325.364,,,
,331.022,,,
,319.996,,,
,249.471,,,
,280.414,,,
,237.317,,,
,277.204,,,
,260.255,,,
,214.118,,,
,265.846,,,
,328.672,,,
,280.457,,,
,244.073,,,
,208.050,,,
,403.462,,,
,248.315,,,
,313.680,,,
,276.440,,,
,387.124,,,
,422.412,,,
,332.562,,,
,238.707,,,
,232.041,,,
,261.390,,,
,299.207,,,
,295.751,,,
,221.732,,,
,255.359,,,
,231.355,,,
,268.048,,,
,247.369,,,
,272.377,,,
,245.585,,,
,239.859,,,
,356.537,,,
,375.928,,,
,325.550,,,
,401.038,,,
,325.361,,,
,321.249,,,
,274.358,,,
,254.667,,,
,446.426,,,
,259.528,,,
,273.137,,,
,343.885,,,
,387.885,,,
,487.889,,,
,470.577,,,
,435.264,,,
,420.589,,,
,379.890,,,
,379.347,,,
,376.939,,,
,350.911,,,
,397.614,,,
,375.207,,,
,355.396,,,
,368.692,,,
,425.907,,,
,387.570,,,
,379.551,,,
,479.587,,,
,487.623,,,
,517.405,,,
,447.453,,,
,360.313,,,
,383.370,,,
,294.084,,,
,477.148,,,
,514.998,,,
,496.234,,,
,440.983,,,
,352.245,,,
,385.929,,,
,339.545,,,
,373.929,,,
,370.638,,,
,301.494,,,
,444.794,,,
,465.477,,,
,363.388,,,
,429.830,,,
,412.518,,,
,417.243,,,
,376.578,,,
,387.159,,,
,403.339,,,
,450.999,,,
,430.895,,,
,388.831,,,
,364.925,,,
,403.549,,,
,413.813,,,
,430.530,,,
,424.668,,,
,394.433,,,
,426.200,,,
,416.467,,,
,398.252,,,
,396.324,,,
,394.025,,,
,336.784,,,
,362.100,,,
,446.192,,,
,434.297,,,
,378.265,,,
,369.463,,,
,363.518,,,
,372.290,,,
,364.789,,,
,336.600,,,
,360.505,,,
,361.167,,,
,391.625,,,
,348.358,,,
,327.653,,,
,295.403,,,
,358.283,,,
,391.544,,,
,504.944,,,
,397.825,,,
,364.621,,,
,359.430,,,
,323.165,,,
,362.827,,,
,340.033,,,
,385.765,,,
,446.762,,,
,369.941,,,
,367.305,,,
,318.749,,,
,320.438,,,
,291.905,,,
,338.791,,,
,330.425,,,
,381.304,,,
,382.610,,,
,339.005,,,
,337.654,,,
,354.633,,,
,302.756,,,
,319.721,,,
,394.837,,,
,465.691,,,
,469.283,,,
,381.214,,,
,314.907,,,
,361.037,,,
,437.443,,,
,382.079,,,
,384.283,,,
,385.748,,,
,298.701,,,
,286.336,,,
,301.595,,,
,293.513,,,
,283.644,,,
,228.107,,,
,316.264,,,
,347.583,,,
,310.329,,,
,344.884,,,
,364.238,,,
,369.380,,,
,309.832,,,
,258.822,,,
,262.969,,,
,287.341,,,
,385.358,,,
,337.972,,,
,258.394,,,
,273.921,,,
,355.596,,,
,368.302,,,
,362.690,,,
,385.047,,,
,307.648,,,
,387.878,,,
,403.428,,,
,415.066,,,
,416.865,,,
,412.441,,,
,386.662,,,
,512.057,,,
,567.462,,,
,539.707,,,
,535.715,,,
,493.508,,,
,382.472,,,
,465.564,,,
,461.831,,,
,382.674,,,
,376.344,,,
,380.972,,,
,341.463,,,
,376.452,,,
,409.153,,,
,350.713,,,
,304.250,,,
,343.766,,,
,394.665,,,
,298.648,,,
,318.176,,,
,363.565,,,
,361.371,,,
,297.536,,,
,275.858,,,
,316.060,,,
,368.927,,,
,268.957,,,
,298.363,,,
,357.766,,,
,296.396,,,
,333.577,,,
,329.922,,,
,228.738,,,
,208.776,,,
,293.587,,,
,197.045,,,
,238.679,,,
,260.864,,,
,320.842,,,
,310.446,,,
,321.318,,,
,335.853,,,
,306.941,,,
,267.643,,,
,306.662,,,
,255.311,,,
,282.134,,,
,292.082,,,
,268.391,,,
,261.374,,,
,306.479,,,
,337.219,,,
,370.083,,,
,396.348,,,
,425.373,,,
,435.987,,,
,512.107,,,
,440.270,,,
,445.138,,,
,404.781,,,
,431.784,,,
,436.588,,,
,522.541,,,
,446.346,,,
,381.605,,,
,444.025,,,
,394.357,,,
,259.327,,,
,372.763,,,
,325.057,,,
,305.552,,,
,334.597,,,
,342.915,,,
,337.524,,,
,339.575,,,
,306.084,,,
,275.803,,,
,302.326,,,
,420.559,,,
,363.573,,,
,401.193,,,
,465.664,,,
,360.272,,,
,335.402,,,
,349.522,,,
,303.357,,,
,288.007,,,
,304.398,,,
,283.105,,,
,322.148,,,
,424.855,,,
,369.389,,,
,369.950,,,
,315.210,,,
,250.979,,,
,326.098,,,
,218.568,,,
,310.204,,,
,234.713,,,
,331.785,,,
,346.529,,,
,241.964,,,
,267.285,,,
,329.757,,,
,269.577,,,
,242.954,,,
,238.277,,,
,258.478,,,
,265.155,,,
,275.157,,,
,249.576,,,
,218.713,,,
,250.213,,,
,272.372,,,
,307.885,,,
,269.174,,,
,278.847,,,
,298.480,,,
,296.168,,,
,272.826,,,
,219.107,,,
,210.491,,,
,212.922,,,
,338.045,,,
,431.379,,,
,381.587,,,
,367.679,,,
,360.835,,,
,328.256,,,
,312.275,,,
,260.008,,,
,319.549,,,
,304.362,,,
,365.642,,,
,314.280,,,
,295.217,,,
,301.421,,,
,312.879,,,
,389.546,,,
,407.356,,,
,329.677,,,
,328.066,,,
,229.037,,,
,213.668,,,
,249.155,,,
,317.119,,,
,294.990,,,
,244.845,,,
,304.899,,,
,287.779,,,
,427.524,,,
,470.670,,,
,347.546,,,
,219.816,,,
,356.058,,,
,371.925,,,
,321.412,,,
,408.672,,,
,411.844,,,
,324.592,,,
,337.050,,,
,364.280,,,
,325.226,,,
,359.243,,,
,398.699,,,
,455.631,,,
,307.828,,,
,272.668,,,
,292.443,,,
,333.050,,,
,358.530,,,
,475.374,,,
,330.772,,,
,360.415,,,
,346.478,,,
,372.376,,,
,416.259,,,
,393.589,,,
,404.721,,,
,350.727,,,
,294.816,,,
,330.937,,,
,381.737,,,
,320.963,,,
,327.147,,,
,335.023,,,
,495.063,,,
,508.503,,,
,352.827,,,
,356.273,,,
,402.954,,,
,349.562,,,
,288.959,,,
,383.318,,,
,306.743,,,
,415.250,,,
,289.478,,,
,372.173,,,
,332.624,,,
,310.917,,,
,326.114,,,
,315.838,,,
,427.473,,,
,338.226,,,
,395.364,,,
,480.735,,,
,542.208,,,
,722.215,,,
,829.954,,,
,1003.840,,,
,990.449,,,
,997.067,,,
,763.486,,,
,685.094,,,
,615.100,,,
,502.117,,,
,557.363,,,
,518.767,,,
,369.763,,,
,386.497,,,
,467.305,,,
,296.306,,,
,388.075,,,
,326.693,,,
,212.882,,,
,262.556,,,
,300.532,,,
,357.091,,,
,252.516,,,
,270.984,,,
,304.904,,,
,305.051,,,
,335.983,,,
,358.536,,,
,305.896,,,
,291.591,,,
,267.118,,,
,288.825,,,
,336.151,,,
,287.061,,,
,327.518,,,
,293.643,,,
,332.454,,,
,356.765,,,
,371.698,,,
,296.187,,,
,272.461,,,
,276.894,,,
,238.771,,,
,234.347,,,
,210.610,,,
,241.050,,,
,214.769,,,
,232.977,,,
,249.195,,,
,246.392,,,
,339.759,,,
,244.044,,,
,334.389,,,
,367.706,,,
,312.733,,,
,418.597,,,
,314.044,,,
,278.174,,,
,362.588,,,
,309.860,,,
,346.132,,,
,311.509,,,
,341.774,,,
,396.612,,,
,340.657,,,
,329.335,,,
,277.298,,,
,270.961,,,
,241.456,,,
,282.156,,,
,350.538,,,
,312.622,,,
,342.809,,,
,332.038,,,
,389.950,,,
,384.651,,,
,439.499,,,
,393.499,,,
,370.957,,,
,403.125,,,
,448.813,,,
,368.001,,,
,537.867,,,
,569.605,,,
,450.332,,,
,475.385,,,
,496.180,,,
,394.760,,,
,295.467,,,
,370.899,,,
,346.583,,,
,370.354,,,
,366.555,,,
,473.084,,,
,457.111,,,
,459.097,,,
,408.963,,,
,411.076,,,
,430.290,,,
,433.813,,,
,439.547,,,
,429.835,,,
,376.546,,,
,405.142,,,
,399.148,,,
,397.578,,,
,418.845,,,
,359.736,,,
,345.465,,,
,427.266,,,
,407.614,,,
,398.806,,,
,426.834,,,
,343.624,,,
,364.432,,,
,340.506,,,
,343.173,,,
,376.902,,,
,386.114,,,
,375.189,,,
,322.698,,,
,306.862,,,
,321.703,,,
,335.798,,,
,340.088,,,
,380.815,,,
,329.514,,,
,281.370,,,
,385.330,,,
,357.238,,,
,303.413,,,
,329.984,,,
,396.331,,,
,403.781,,,
,444.541,,,
,431.851,,,
,392.685,,,
,362.243,,,
,269.569,,,
,395.961,,,
,404.450,,,
,344.559,,,
,346.407,,,
,442.587,,,
,287.620,,,
,295.162,,,
,361.610,,,
,509.605,,,
,420.639,,,
,418.801,,,
,372.873,,,
,326.485,,,
,290.581,,,
,348.247,,,
,372.355,,,
,369.412,,,
,303.721,,,
,307.921,,,
,339.219,,,
,392.596,,,
,455.228,,,
,355.942,,,
,313.992,,,
,266.636,,,
,259.426,,,
,285.590,,,
,283.706,,,
,303.403,,,
,287.358,,,
,356.280,,,
,306.491,,,
,280.072,,,
,302.842,,,
,339.507,,,
,299.600,,,
,294.705,,,
,329.661,,,
,376.355,,,
,342.299,,,
,280.974,,,
,269.635,,,
,307.495,,,
,249.210,,,
,295.263,,,
,324.411,,,
,371.732,,,
,275.997,,,
,265.436,,,
,271.562,,,
,233.126,,,
,320.930,,,
,349.687,,,
,278.423,,,
,350.786,,,
,497.307,,,
,479.475,,,
,438.464,,,
,478.422,,,
