Positionarray,Intensity,Time,Bleachtimepoint,Bounds
27.191,311.683,9395.392205232001,,
27.399,317.772,9395.905540528001,,
27.606,250.481,9396.418875824,,
27.814,245.592,9396.93221112,,
28.021,256.047,9397.445546416,,
28.229,287.895,9397.958881712,,
28.437,324.372,9398.472217008,,
28.644,337.540,9398.985552304,,
28.852,307.590,9399.4988876,,
29.059,305.789,9400.012222896,,
29.267,309.061,9400.525558192001,,
29.474,318.439,9401.038893488001,,
29.682,342.753,9401.552228784001,,
29.890,325.244,9402.065564080001,,
30.097,294.030,9402.578899376,,
30.305,295.821,9403.092234672,,
30.512,306.021,9403.605569968,,
30.720,273.043,9404.118905264,,
30.927,313.289,9404.63224056,,
31.135,338.311,9405.145575856,,
31.343,343.788,9405.658911152,,
31.550,324.225,9406.172246448,,
31.758,296.645,9406.685581744001,,
31.965,340.856,9407.198917040001,,
32.173,309.528,9407.712252336001,,
32.380,285.580,9408.225587632001,,
32.588,301.724,9408.738922928,,
32.795,330.815,9409.252258224,,
33.003,409.797,9409.76559352,,
33.211,422.571,9410.278928816,,
33.418,358.449,9410.792264112,,
33.626,326.843,9411.305599408,,
33.833,305.064,9411.818934704,,
34.041,338.754,9412.33227,,
34.248,384.943,9412.845605296001,,
34.456,350.449,9413.358940592001,,
34.664,267.439,9413.872275888001,,
34.871,217.153,9414.385611184001,,
35.079,280.973,9414.89894648,,
35.286,315.175,9415.412281776,,
35.494,321.768,9415.925617072,,
35.701,359.246,9416.438952368,,
35.909,409.453,9416.952287664,,
36.117,456.921,9417.46562296,,
36.324,419.916,9417.978958256,,
36.532,417.338,9418.492293552,,
36.739,438.017,9419.005628848001,,
36.947,473.654,9419.518964144001,,
37.154,481.466,9420.032299440001,,
37.362,490.663,9420.545634736001,,
37.570,542.588,9421.058970032,,
37.777,526.313,9421.572305328,,
37.985,544.271,9422.085640624,,
38.192,596.875,9422.59897592,,
38.400,629.256,9423.112311216,,
38.607,597.785,9423.625646512,,
38.815,474.429,9424.138981808,,
39.022,356.370,9424.652317104,,
39.230,314.672,9425.1656524,,
39.438,353.026,9425.678987696001,,
39.645,406.838,9426.192322992001,,
39.853,414.354,9426.705658288001,,
40.060,337.407,9427.228823984,,
40.268,306.921,9427.74215928,,
40.475,297.003,9428.255494576,,
40.683,306.746,9428.768829872,,
40.891,301.528,9429.282165168,,
41.098,294.711,9429.795500464,,
41.306,336.619,9430.30883576,,
41.513,325.405,9430.822171056001,,
41.721,342.887,9431.335506352001,,
41.928,386.536,9431.848841648001,,
42.136,392.295,9432.362176944001,,
42.344,370.642,9432.87551224,,
42.551,302.072,9433.388847536,,
42.759,332.705,9433.902182832,,
42.966,306.826,9434.415518128,,
43.174,261.903,9434.928853424,,
43.381,253.743,9435.44218872,,
43.589,233.758,9435.955524016,,
43.797,265.271,9436.468859312,,
44.004,275.043,9436.982194608001,,
44.212,281.630,9437.495529904001,,
44.419,315.973,9438.008865200001,,
44.627,370.125,9438.522200496001,,
44.834,333.220,9439.035535792,,
45.042,249.302,9439.548871088,,
45.249,294.451,9440.062206384,,
45.457,300.674,9440.57554168,,
45.665,286.307,9441.088876976,,
45.872,320.805,9441.602212272,,
46.080,319.661,9442.115547568,,
46.287,310.246,9442.628882864,,
46.495,265.255,9443.142218160001,,
46.702,316.880,9443.655553456001,,
46.910,341.128,9444.168888752001,,
47.118,347.092,9444.682224048001,,
47.325,382.832,9445.195559344,,
47.533,394.463,9445.70889464,,
47.740,418.351,9446.232060336,,
47.948,426.379,9446.745395632,,
48.155,416.590,9447.258730928,,
48.363,338.832,9447.772066224,,
48.571,366.806,9448.285401520001,,
48.778,386.781,9448.798736816001,,
48.986,337.926,9449.312072112001,,
49.193,381.458,9449.825407408001,,
49.401,382.654,9450.338742704,,
49.608,322.232,9450.852078,,
49.816,327.196,9451.365413296,,
50.024,363.586,9451.878748592,,
50.231,376.861,9452.392083888,,
50.439,338.140,9452.905419184,,
50.646,340.194,9453.41875448,,
50.854,421.388,9453.932089776,,
51.061,503.512,9454.445425072001,,
51.269,465.711,9454.958760368001,,
51.476,399.330,9455.472095664001,,
51.684,409.812,9455.985430960001,,
51.892,367.926,9456.498766256,,
52.099,344.334,9457.012101552,,
52.307,378.574,9457.525436848,,
52.514,421.255,9458.038772144,,
52.722,461.565,9458.55210744,,
52.929,441.267,9459.065442736,,
53.137,391.110,9459.578778032,,
53.345,351.201,9460.092113328,,
53.552,304.550,9460.605448624001,,
53.760,313.845,9461.118783920001,,
53.967,311.439,9461.632119216001,,
54.175,323.861,9462.145454512001,,
54.382,364.905,9462.658789808,,
54.590,337.595,9463.172125104,,
54.798,291.816,9463.6854604,,
55.005,292.534,9464.198795696,,
55.213,309.597,9464.712130992,,
55.420,346.149,9465.225466288,,
55.628,329.775,9465.738801584,,
55.835,327.202,9466.25213688,,
56.043,308.406,9466.765472176001,,
56.251,283.450,9467.278807472001,,
56.458,308.456,9467.792142768001,,
56.666,335.746,9468.305478064001,,
56.873,331.566,9468.81881336,,
57.081,319.414,9469.332148656,,
57.288,357.538,9469.845483952,,
57.496,353.316,9470.358819248,,
57.703,301.758,9470.872154544,,
57.911,312.421,9471.38548984,,
58.119,313.629,9471.898825136,,
58.326,284.437,9472.412160432,,
58.534,362.442,9472.925495728,,
58.741,364.627,9473.438831024001,,
58.949,312.952,9473.952166320001,,
59.156,285.594,9474.465501616001,,
59.364,251.161,9474.978836912001,,
59.572,219.205,9475.492172208,,
59.779,186.338,9476.005507504,,
59.987,199.185,9476.5188428,,
60.194,251.544,9477.032178096,,
60.402,271.960,9477.545513392,,
60.609,294.306,9478.058848688,,
60.817,315.452,9478.572183984,,
61.025,317.547,9479.08551928,,
61.232,353.474,9479.598854576001,,
61.440,347.967,9480.112189872001,,
61.647,332.671,9480.625525168001,,
61.855,412.710,9481.138860464001,,
62.062,376.233,9481.65219576,,
62.270,333.174,,,
62.478,337.938,,,
62.685,330.228,,,
62.893,326.646,,,
63.100,303.408,,,
63.308,347.121,,,
63.515,323.743,,,
63.723,327.387,,,
63.930,353.071,,,
64.138,336.855,,,
64.346,306.849,,,
64.553,286.940,,,
64.761,283.781,,,
64.968,290.702,,,
65.176,276.987,,,
65.383,253.627,,,
65.591,272.570,,,
65.799,279.289,,,
66.006,297.489,,,
66.214,322.702,,,
66.421,317.580,,,
66.629,328.277,,,
66.836,371.523,,,
67.044,328.675,,,
67.252,251.913,,,
67.459,339.248,,,
67.667,409.940,,,
67.874,402.848,,,
68.082,305.241,,,
68.289,306.908,,,
68.497,263.268,,,
68.704,273.280,,,
68.912,362.096,,,
69.120,286.210,,,
69.327,236.039,,,
69.535,240.868,,,
69.742,276.005,,,
69.950,316.536,,,
70.157,235.064,,,
70.365,307.189,,,
70.573,364.703,,,
70.780,313.106,,,
70.988,476.606,,,
71.195,493.880,,,
71.403,622.850,,,
71.610,615.475,,,
71.818,690.647,,,
72.026,726.103,,,
72.233,771.574,,,
72.441,545.106,,,
72.648,489.992,,,
72.856,475.988,,,
73.063,420.445,,,
73.271,386.679,,,
73.479,312.293,,,
73.686,316.592,,,
73.894,295.889,,,
74.101,304.851,,,
74.309,368.220,,,
74.516,286.013,,,
74.724,282.500,,,
74.931,307.090,,,
75.139,291.204,,,
75.347,297.424,,,
75.554,288.952,,,
75.762,314.740,,,
75.969,336.938,,,
76.177,288.327,,,
76.384,270.694,,,
76.592,266.826,,,
76.800,275.299,,,
77.007,306.216,,,
77.215,309.629,,,
77.422,244.570,,,
,378.984,,,
,251.915,,,
,330.994,,,
,402.390,,,
,349.961,,,
,318.831,,,
,331.728,,,
,302.197,,,
,378.774,,,
,288.591,,,
,306.472,,,
,359.432,,,
,352.129,,,
,386.806,,,
,409.084,,,
,452.248,,,
,427.336,,,
,408.977,,,
,471.409,,,
,446.162,,,
,394.423,,,
,432.066,,,
,399.879,,,
,412.124,,,
,500.594,,,
,576.799,,,
,481.244,,,
,548.263,,,
,674.304,,,
,657.641,,,
,561.279,,,
,466.764,,,
,482.878,,,
,510.054,,,
,516.339,,,
,467.314,,,
,497.602,,,
,509.433,,,
,391.938,,,
,335.859,,,
,336.853,,,
,334.211,,,
,393.555,,,
,370.073,,,
,290.703,,,
,322.186,,,
,359.369,,,
,364.493,,,
,357.021,,,
,351.879,,,
,343.986,,,
,344.887,,,
,422.001,,,
,393.379,,,
,329.314,,,
,369.731,,,
,364.524,,,
,333.236,,,
,317.144,,,
,306.189,,,
,311.000,,,
,339.882,,,
,310.829,,,
,307.847,,,
,315.903,,,
,283.802,,,
,318.235,,,
,324.173,,,
,332.969,,,
,356.576,,,
,344.698,,,
,377.925,,,
,357.039,,,
,301.247,,,
,260.937,,,
,240.395,,,
,259.650,,,
,259.548,,,
,252.307,,,
,270.380,,,
,248.437,,,
,300.998,,,
,382.052,,,
,297.426,,,
,262.006,,,
,332.460,,,
,323.120,,,
,273.094,,,
,298.090,,,
,291.987,,,
,286.075,,,
,273.494,,,
,298.605,,,
,325.929,,,
,290.187,,,
,287.265,,,
,305.508,,,
,263.884,,,
,236.055,,,
,247.464,,,
,311.595,,,
,361.607,,,
,339.856,,,
,341.022,,,
,315.315,,,
,275.145,,,
,306.092,,,
,303.890,,,
,275.423,,,
,250.474,,,
,248.365,,,
,304.871,,,
,308.905,,,
,310.160,,,
,296.280,,,
,283.772,,,
,312.881,,,
,308.281,,,
,293.859,,,
,302.976,,,
,303.742,,,
,309.124,,,
,275.030,,,
,240.670,,,
,244.105,,,
,212.767,,,
,237.929,,,
,272.928,,,
,295.917,,,
,315.051,,,
,308.133,,,
,300.117,,,
,298.931,,,
,293.502,,,
,324.529,,,
,316.218,,,
,266.085,,,
,303.327,,,
,318.931,,,
,291.914,,,
,332.466,,,
,332.656,,,
,286.691,,,
,256.891,,,
,274.416,,,
,268.608,,,
,264.082,,,
,355.048,,,
,410.429,,,
,318.755,,,
,274.837,,,
,311.443,,,
,389.759,,,
,447.909,,,
,397.348,,,
,351.421,,,
,302.396,,,
,302.922,,,
,340.142,,,
,342.463,,,
,317.331,,,
,305.829,,,
,282.787,,,
,259.360,,,
,269.011,,,
,256.515,,,
,236.701,,,
,244.112,,,
,279.830,,,
,300.276,,,
,255.418,,,
,276.393,,,
,273.768,,,
,274.592,,,
,325.687,,,
,326.263,,,
,337.119,,,
,368.298,,,
,402.617,,,
,439.358,,,
,488.068,,,
,553.999,,,
,511.739,,,
,501.445,,,
,586.734,,,
,545.571,,,
,525.931,,,
,533.126,,,
,425.487,,,
,390.360,,,
,430.949,,,
,402.940,,,
,389.653,,,
,404.277,,,
,341.689,,,
,289.789,,,
,315.362,,,
,298.616,,,
,279.968,,,
,307.925,,,
,331.851,,,
,345.850,,,
,384.545,,,
,333.667,,,
,257.840,,,
,241.973,,,
,237.221,,,
,269.405,,,
,268.307,,,
,264.467,,,
,277.993,,,
,266.722,,,
,271.641,,,
,276.534,,,
,302.989,,,
,307.581,,,
,273.240,,,
,244.915,,,
,244.787,,,
,239.941,,,
,276.578,,,
,371.175,,,
,341.429,,,
,278.952,,,
,300.632,,,
,292.558,,,
,263.212,,,
,286.392,,,
,375.740,,,
,407.659,,,
,397.204,,,
,419.433,,,
,356.241,,,
,318.949,,,
,339.958,,,
,409.996,,,
,425.511,,,
,343.312,,,
,337.730,,,
,334.563,,,
,316.978,,,
,273.887,,,
,307.416,,,
,341.192,,,
,371.253,,,
,399.995,,,
,389.052,,,
,363.005,,,
,382.222,,,
,387.959,,,
,394.940,,,
,403.207,,,
,315.209,,,
,329.258,,,
,481.876,,,
,487.710,,,
,414.650,,,
,391.815,,,
,319.135,,,
,366.685,,,
,366.388,,,
,350.984,,,
,322.993,,,
,259.930,,,
,274.912,,,
,324.631,,,
,329.448,,,
,302.628,,,
,306.809,,,
,306.675,,,
,329.692,,,
,315.287,,,
,296.480,,,
,262.130,,,
,283.320,,,
,321.044,,,
,284.465,,,
,281.938,,,
,323.515,,,
,280.680,,,
,333.579,,,
,356.191,,,
,323.011,,,
,356.954,,,
,319.366,,,
,270.096,,,
,248.537,,,
,298.027,,,
,335.221,,,
,326.054,,,
,339.079,,,
,344.568,,,
,338.172,,,
,306.252,,,
,359.145,,,
,371.128,,,
,310.428,,,
,299.527,,,
,313.699,,,
,356.807,,,
,319.144,,,
,267.976,,,
,287.974,,,
,269.644,,,
,321.046,,,
,345.463,,,
,288.943,,,
,307.989,,,
,374.890,,,
,353.696,,,
,314.167,,,
,349.334,,,
,337.733,,,
,329.218,,,
,288.851,,,
,293.399,,,
,341.871,,,
,382.032,,,
,385.178,,,
,343.515,,,
,270.715,,,
,270.359,,,
,356.513,,,
,334.044,,,
,280.604,,,
,292.766,,,
,345.759,,,
,357.389,,,
,353.091,,,
,260.837,,,
,318.348,,,
,379.295,,,
,293.866,,,
,285.407,,,
,270.571,,,
,300.247,,,
,229.686,,,
,261.524,,,
,303.655,,,
,288.530,,,
,353.786,,,
,330.755,,,
,328.430,,,
,435.378,,,
,538.126,,,
,527.016,,,
,591.252,,,
,555.797,,,
,602.899,,,
,643.105,,,
,605.716,,,
,456.588,,,
,360.805,,,
,306.508,,,
,371.814,,,
,316.274,,,
,335.405,,,
,313.323,,,
,338.831,,,
,294.683,,,
,297.150,,,
,247.000,,,
,248.118,,,
,291.152,,,
,271.147,,,
,254.021,,,
,282.492,,,
,304.960,,,
,293.805,,,
,335.247,,,
,322.388,,,
,300.817,,,
,279.410,,,
,229.755,,,
,299.986,,,
,350.269,,,
,366.477,,,
,421.031,,,
,429.742,,,
,354.224,,,
,335.979,,,
,334.709,,,
,242.767,,,
,231.369,,,
,266.960,,,
,234.652,,,
,287.092,,,
,328.515,,,
,394.053,,,
,422.246,,,
,307.923,,,
,358.696,,,
,437.473,,,
,449.871,,,
,445.758,,,
,461.731,,,
,414.017,,,
,445.089,,,
,550.046,,,
,654.896,,,
,712.662,,,
,655.841,,,
,633.031,,,
,601.069,,,
,585.971,,,
,576.534,,,
,543.780,,,
,567.780,,,
,568.610,,,
,536.158,,,
,559.040,,,
,497.611,,,
,383.199,,,
,320.492,,,
,330.638,,,
,369.887,,,
,415.697,,,
,376.027,,,
,375.435,,,
,409.809,,,
,381.337,,,
,302.963,,,
,312.165,,,
,315.679,,,
,282.770,,,
,299.681,,,
,309.346,,,
,324.730,,,
,305.777,,,
,315.310,,,
,361.026,,,
,327.154,,,
,306.877,,,
,364.361,,,
,356.507,,,
,305.911,,,
,347.504,,,
,307.699,,,
,319.055,,,
,353.510,,,
,330.977,,,
,300.233,,,
,264.353,,,
,285.485,,,
,291.186,,,
,347.025,,,
,334.239,,,
,336.591,,,
,298.453,,,
,296.167,,,
,298.101,,,
,298.750,,,
,308.419,,,
,299.065,,,
,262.176,,,
,222.100,,,
,248.119,,,
,312.724,,,
,266.960,,,
,249.135,,,
,238.488,,,
,220.300,,,
,265.905,,,
,268.334,,,
,300.094,,,
,306.599,,,
,309.528,,,
,326.914,,,
,328.721,,,
,307.471,,,
,287.066,,,
,291.121,,,
,298.159,,,
,340.103,,,
,374.621,,,
,344.874,,,
,326.366,,,
,335.398,,,
,286.784,,,
,235.225,,,
,270.893,,,
,302.887,,,
,271.530,,,
,231.874,,,
,254.163,,,
,296.567,,,
,379.178,,,
,370.160,,,
,301.657,,,
,306.038,,,
,306.855,,,
,324.260,,,
,300.726,,,
,259.910,,,
,235.787,,,
,244.330,,,
,239.653,,,
,255.090,,,
,287.318,,,
,292.236,,,
,264.788,,,
,297.605,,,
,312.499,,,
,304.330,,,
,314.648,,,
,281.130,,,
,291.129,,,
,331.813,,,
,282.340,,,
,244.922,,,
,241.287,,,
,293.303,,,
,342.947,,,
,294.303,,,
,243.097,,,
,233.581,,,
,263.925,,,
,296.501,,,
,291.616,,,
,283.531,,,
,311.817,,,
,325.478,,,
,338.229,,,
,334.258,,,
,330.626,,,
,352.381,,,
,348.828,,,
,377.095,,,
,359.496,,,
,275.431,,,
,243.447,,,
,264.308,,,
,307.781,,,
,328.012,,,
,312.411,,,
,295.916,,,
,334.473,,,
,332.234,,,
,295.135,,,
,310.597,,,
,297.909,,,
,316.464,,,
,359.689,,,
,334.656,,,
,315.093,,,
,348.381,,,
,323.296,,,
,299.703,,,
,338.539,,,
,362.203,,,
,383.152,,,
,384.897,,,
,401.445,,,
,376.190,,,
,438.563,,,
,565.878,,,
,575.946,,,
,593.518,,,
,637.822,,,
,582.042,,,
,558.922,,,
,478.645,,,
,416.924,,,
,378.371,,,
,378.548,,,
,419.717,,,
,424.800,,,
,382.825,,,
,322.429,,,
,264.681,,,
,291.106,,,
,307.089,,,
,310.202,,,
,339.068,,,
,310.263,,,
,252.212,,,
,220.754,,,
,223.921,,,
,205.779,,,
,213.981,,,
,231.673,,,
,249.117,,,
,243.233,,,
,230.338,,,
,269.996,,,
,287.144,,,
,285.351,,,
,273.413,,,
,257.811,,,
,281.091,,,
,267.870,,,
,241.887,,,
,272.496,,,
,348.715,,,
,353.897,,,
,381.651,,,
,319.771,,,
,257.514,,,
,364.126,,,
,357.956,,,
,359.711,,,
,357.033,,,
,297.761,,,
,306.433,,,
,357.966,,,
,354.420,,,
,329.962,,,
,316.264,,,
,366.575,,,
,405.498,,,
,364.368,,,
,329.561,,,
,321.320,,,
,332.347,,,
,336.309,,,
,355.333,,,
,361.033,,,
,367.357,,,
,395.663,,,
,404.190,,,
,413.066,,,
,387.553,,,
,333.045,,,
,376.900,,,
,395.852,,,
,366.345,,,
,403.980,,,
,461.201,,,
,449.126,,,
,402.202,,,
,373.879,,,
,390.234,,,
,386.274,,,
,314.237,,,
,324.902,,,
,352.564,,,
,291.647,,,
,270.888,,,
,253.135,,,
,262.876,,,
,296.216,,,
,344.281,,,
,387.610,,,
,363.818,,,
,311.522,,,
,279.600,,,
,269.729,,,
,260.551,,,
,289.314,,,
,258.766,,,
,260.983,,,
,312.101,,,
,316.993,,,
,287.762,,,
,288.374,,,
,297.639,,,
,331.471,,,
,395.318,,,
,398.506,,,
,306.616,,,
,285.749,,,
,262.644,,,
,289.188,,,
,311.511,,,
,299.862,,,
,258.312,,,
,214.933,,,
,279.796,,,
,322.583,,,
,358.061,,,
,388.338,,,
,368.128,,,
,342.301,,,
,329.858,,,
,294.867,,,
,251.405,,,
,280.363,,,
,327.216,,,
,332.503,,,
,279.208,,,
,285.946,,,
,330.380,,,
,367.072,,,
,427.466,,,
,488.091,,,
,470.192,,,
,358.571,,,
,330.733,,,
,322.036,,,
,312.089,,,
,252.297,,,
,266.493,,,
,346.733,,,
,396.016,,,
,363.465,,,
,347.727,,,
,339.671,,,
,327.409,,,
,367.779,,,
,391.691,,,
,417.545,,,
,360.279,,,
,353.716,,,
,298.768,,,
,298.493,,,
,302.919,,,
,268.216,,,
,284.894,,,
,260.672,,,
,222.435,,,
,189.461,,,
,216.094,,,
,271.489,,,
,350.568,,,
,416.641,,,
,318.860,,,
,386.546,,,
,393.748,,,
,512.110,,,
,566.100,,,
,604.219,,,
,643.974,,,
,609.531,,,
,534.754,,,
,446.319,,,
,367.529,,,
,338.148,,,
,322.514,,,
,319.153,,,
,380.970,,,
,450.346,,,
,310.984,,,
,304.982,,,
,232.779,,,
,212.713,,,
,303.878,,,
,299.179,,,
,278.953,,,
,307.164,,,
,302.449,,,
,237.358,,,
,261.783,,,
,311.404,,,
,249.419,,,
,317.468,,,
,261.081,,,
,257.843,,,
,217.163,,,
,273.556,,,
,297.623,,,
,339.774,,,
,401.044,,,
,468.425,,,
,466.055,,,
,414.113,,,
,299.998,,,
,250.229,,,
,252.090,,,
,256.659,,,
,297.158,,,
,400.409,,,
,437.525,,,
,439.741,,,
,392.422,,,
,444.202,,,
,477.017,,,
,461.177,,,
,453.389,,,
,450.271,,,
,455.103,,,
,505.394,,,
,526.717,,,
,536.817,,,
,663.477,,,
,690.941,,,
,628.129,,,
,604.609,,,
,710.047,,,
,699.188,,,
,617.968,,,
,587.673,,,
,528.189,,,
,477.634,,,
,511.263,,,
,527.526,,,
,494.536,,,
,500.092,,,
,503.307,,,
,424.561,,,
,365.351,,,
,375.017,,,
,316.812,,,
,339.185,,,
,394.179,,,
,383.247,,,
,320.402,,,
,342.175,,,
,355.407,,,
,381.540,,,
,384.096,,,
,325.218,,,
,308.980,,,
,335.354,,,
,355.280,,,
,334.392,,,
,287.188,,,
,260.666,,,
,247.483,,,
,250.929,,,
,301.079,,,
,326.109,,,
,305.259,,,
,314.544,,,
,282.363,,,
,240.818,,,
,330.774,,,
,385.639,,,
,355.739,,,
,290.064,,,
,287.835,,,
,271.493,,,
,264.427,,,
,279.243,,,
,258.602,,,
,270.669,,,
,298.563,,,
,340.451,,,
,346.802,,,
,311.779,,,
,281.536,,,
,321.865,,,
,325.194,,,
,264.259,,,
,284.733,,,
,312.526,,,
,289.504,,,
,287.136,,,
,330.606,,,
,331.311,,,
,290.980,,,
,265.588,,,
,266.609,,,
,255.988,,,
,253.880,,,
,318.726,,,
,320.543,,,
,307.052,,,
,283.240,,,
,315.894,,,
,343.483,,,
,310.249,,,
,286.886,,,
,327.869,,,
,333.640,,,
,309.592,,,
,269.025,,,
,247.934,,,
,289.854,,,
,297.437,,,
,265.758,,,
,315.250,,,
,331.310,,,
,292.603,,,
,314.179,,,
,269.138,,,
,249.645,,,
,319.266,,,
,316.245,,,
,273.132,,,
,310.839,,,
,317.319,,,
,290.477,,,
,266.811,,,
,226.776,,,
,227.698,,,
,234.055,,,
,269.315,,,
,260.721,,,
,236.748,,,
,288.330,,,
,280.909,,,
,339.368,,,
,351.037,,,
,288.107,,,
,320.225,,,
,334.941,,,
,338.236,,,
,298.547,,,
,213.755,,,
,258.784,,,
,308.523,,,
,324.423,,,
,358.300,,,
,389.626,,,
,392.441,,,
,373.472,,,
,345.965,,,
,335.734,,,
,304.057,,,
,248.901,,,
,278.205,,,
,327.522,,,
,290.178,,,
,302.570,,,
,346.078,,,
,319.715,,,
,297.708,,,
,291.637,,,
,279.605,,,
,286.421,,,
,329.116,,,
,331.838,,,
,341.466,,,
,340.514,,,
,343.357,,,
,300.353,,,
,230.248,,,
,255.563,,,
,293.896,,,
,304.653,,,
,315.604,,,
,321.868,,,
,328.974,,,
,377.056,,,
,347.026,,,
,284.767,,,
,297.345,,,
,357.516,,,
,392.765,,,
,473.099,,,
,570.616,,,
,547.258,,,
,550.252,,,
,556.565,,,
,512.972,,,
,482.067,,,
,422.223,,,
,385.066,,,
,352.286,,,
,406.943,,,
,440.914,,,
,320.908,,,
,297.379,,,
,304.739,,,
,251.514,,,
,230.249,,,
,264.802,,,
,304.697,,,
,327.466,,,
,377.292,,,
,368.817,,,
,331.405,,,
,306.047,,,
,283.977,,,
,292.809,,,
,297.596,,,
,311.582,,,
,283.966,,,
,215.923,,,
,222.519,,,
,227.212,,,
,251.977,,,
,272.941,,,
,287.972,,,
,305.368,,,
,256.297,,,
,224.221,,,
,243.526,,,
,283.778,,,
,312.317,,,
,352.947,,,
,332.857,,,
,284.663,,,
,296.790,,,
,327.103,,,
,271.650,,,
,303.496,,,
,353.563,,,
,377.862,,,
,366.952,,,
,309.626,,,
,396.748,,,
,448.763,,,
,362.667,,,
,319.695,,,
,323.628,,,
,394.885,,,
,420.511,,,
,369.295,,,
,324.838,,,
