Positionarray,Intensity,Time,Bleachtimepoint,Bounds
30.512,259.593,10926.041419184001,,
30.720,250.187,10926.54492408,,
30.927,283.804,10927.048428976,,
31.135,255.372,10927.551933872,,
31.343,258.576,10928.055438768,,
31.550,223.599,10928.574836144,,
31.758,210.411,10929.07834104,,
31.965,230.333,10929.581845936,,
32.173,277.397,10930.085350832001,,
32.380,240.854,10930.588855728001,,
32.588,291.247,10931.092360624001,,
32.795,265.973,10931.595865520001,,
33.003,260.881,10932.099370416001,,
33.211,320.230,10932.602875312,,
33.418,291.372,10933.106380208,,
33.626,299.153,10933.609885104,,
33.833,334.459,10934.11339,,
34.041,398.748,10934.616894896,,
34.248,342.507,10935.120399792,,
34.456,319.855,10935.623904688,,
34.664,366.518,10936.127409584,,
34.871,376.483,10936.63091448,,
35.079,385.230,10937.134419376001,,
35.286,329.506,10937.637924272001,,
35.494,303.551,10938.141429168001,,
35.701,220.338,10938.644934064001,,
35.909,272.124,10939.148438960001,,
36.117,283.006,10939.651943856,,
36.324,263.910,10940.155448752,,
36.532,204.211,10940.658953648,,
36.739,213.882,10941.162458544,,
36.947,157.051,10941.66596344,,
37.154,171.948,10942.169468336,,
37.362,216.918,10942.672973232,,
37.570,193.400,10943.176478128,,
37.777,155.665,10943.679983024002,,
37.985,172.092,10944.183487920001,,
38.192,142.929,10944.686992816001,,
38.400,168.363,10945.190497712001,,
38.607,199.964,10945.694002608001,,
38.815,206.456,10946.197507504,,
39.022,180.284,10946.7010124,,
39.230,141.404,10947.204517296,,
39.438,167.388,10947.708022192,,
39.645,240.352,10948.211527088,,
39.853,250.318,10948.715031984,,
40.060,240.542,10949.21853688,,
40.268,219.128,10949.722041776,,
40.475,155.701,10950.225546672,,
40.683,187.555,10950.744944048001,,
40.891,169.619,10951.248448944001,,
41.098,197.904,10951.751953840001,,
41.306,231.264,10952.255458736001,,
41.513,258.823,10952.758963632,,
41.721,269.726,10953.262468528,,
41.928,250.184,10953.765973424,,
42.136,207.959,10954.26947832,,
42.344,203.858,10954.772983216,,
42.551,170.419,10955.276488112,,
42.759,216.258,10955.779993008,,
42.966,209.578,10956.283497904,,
43.174,192.398,10956.787002800002,,
43.381,221.902,10957.290507696001,,
43.589,189.759,10957.794012592001,,
43.797,198.944,10958.297517488001,,
44.004,252.871,10958.801022384001,,
44.212,247.708,10959.304527280001,,
44.419,221.143,10959.808032176,,
44.627,228.644,10960.311537072,,
44.834,242.569,10960.815041968,,
45.042,261.474,10961.318546864,,
45.249,220.543,10961.82205176,,
45.457,215.983,10962.325556656,,
45.665,222.626,10962.829061552,,
45.872,262.892,10963.332566448,,
46.080,246.491,10963.836071344002,,
46.287,246.495,10964.339576240001,,
46.495,195.079,10964.843081136001,,
46.702,186.824,10965.346586032001,,
46.910,220.329,10965.850090928001,,
47.118,232.983,10966.353595824,,
47.325,218.016,10966.85710072,,
47.533,247.140,10967.360605612,,
47.740,245.470,10967.864110512,,
47.948,208.688,10968.367615408,,
48.155,177.143,10968.871120304,,
48.363,206.521,10969.3746252,,
48.571,170.136,10969.878130096,,
48.778,188.114,10970.381634992,,
48.986,151.962,10970.885139888002,,
49.193,207.143,10971.388644784001,,
49.401,211.430,10971.892149680001,,
49.608,254.065,10972.395654576001,,
49.816,211.907,10972.915051952,,
50.024,241.536,10973.418556848,,
50.231,284.429,10973.922061744,,
50.439,240.323,10974.42556664,,
50.646,215.944,10974.948732336,,
50.854,205.821,10975.450074544,,
51.061,244.049,10975.969471920002,,
51.269,229.855,10976.472976816001,,
51.476,196.588,10976.976481712001,,
51.684,191.960,10977.479986608001,,
51.892,196.181,10977.983491504001,,
52.099,136.661,10978.4869964,,
52.307,220.883,10978.990501296,,
52.514,232.226,10979.494006192,,
52.722,239.439,10979.997511088,,
52.929,240.224,10980.501015984,,
53.137,239.998,10981.00452088,,
53.345,244.700,10981.508025776,,
53.552,288.745,10982.011530672,,
53.760,262.946,10982.515035568,,
53.967,265.840,10983.018540464001,,
54.175,238.637,10983.522045360001,,
54.382,247.042,10984.025550256001,,
54.590,246.932,10984.529055152001,,
54.798,213.052,10985.032560048001,,
55.005,251.045,10985.536064944,,
55.213,218.692,10986.03956984,,
55.420,222.450,10986.543074736,,
55.628,196.338,10987.046579632,,
55.835,188.093,10987.550084528,,
56.043,184.245,10988.053589424,,
56.251,182.661,10988.55709432,,
56.458,183.486,10989.060599216,,
56.666,178.747,10989.564104112002,,
56.873,204.213,10990.067609008001,,
57.081,235.077,10990.587006384001,,
57.288,205.078,10991.090511280001,,
57.496,180.768,10991.609908656,,
57.703,182.679,10992.113413552,,
57.911,133.885,10992.616918448,,
58.119,186.700,10993.120423344,,
58.326,169.611,10993.62392824,,
58.534,180.168,10994.127433136,,
58.741,216.080,10994.630938032,,
58.949,224.505,10995.134442928002,,
59.156,249.695,10995.637947824001,,
59.364,248.891,10996.141452720001,,
59.572,208.788,10996.644957616001,,
59.779,163.789,10997.148462512001,,
59.987,200.947,10997.651967408001,,
60.194,167.721,10998.155472304,,
60.402,161.258,10998.6589772,,
60.609,187.364,10999.162482096,,
60.817,267.954,10999.665986992,,
61.025,225.651,11000.169491888,,
61.232,180.593,11000.672996784,,
61.440,195.272,11001.17650168,,
61.647,212.592,11001.695899056002,,
61.855,182.568,11002.199403952001,,
62.062,195.714,11002.718801328001,,
62.270,178.740,,,
62.478,186.190,,,
62.685,214.513,,,
62.893,189.408,,,
63.100,184.895,,,
63.308,178.780,,,
63.515,192.064,,,
63.723,235.776,,,
63.930,201.586,,,
64.138,269.194,,,
64.346,342.143,,,
64.553,301.625,,,
64.761,257.019,,,
64.968,295.892,,,
65.176,340.070,,,
65.383,325.272,,,
65.591,343.070,,,
65.799,289.679,,,
66.006,218.932,,,
66.214,311.622,,,
66.421,257.549,,,
66.629,236.523,,,
66.836,225.423,,,
67.044,222.547,,,
67.252,226.415,,,
67.459,282.272,,,
67.667,336.345,,,
67.874,346.030,,,
68.082,331.034,,,
68.289,231.712,,,
68.497,217.196,,,
68.704,242.877,,,
68.912,273.789,,,
69.120,248.643,,,
69.327,225.817,,,
69.535,222.024,,,
69.742,190.580,,,
69.950,190.584,,,
70.157,209.577,,,
70.365,217.102,,,
70.573,215.719,,,
70.780,175.983,,,
70.988,214.862,,,
71.195,151.781,,,
71.403,169.823,,,
71.610,133.101,,,
71.818,170.259,,,
72.026,198.843,,,
72.233,190.119,,,
72.441,199.010,,,
72.648,219.049,,,
72.856,233.877,,,
73.063,325.013,,,
73.271,270.396,,,
73.479,212.883,,,
73.686,250.124,,,
73.894,263.512,,,
74.101,341.808,,,
74.309,261.016,,,
74.516,293.280,,,
74.724,267.369,,,
74.931,191.379,,,
75.139,177.184,,,
75.347,212.062,,,
75.554,223.105,,,
75.762,228.122,,,
75.969,245.701,,,
76.177,264.725,,,
76.384,179.778,,,
76.592,228.712,,,
76.800,249.356,,,
77.007,248.735,,,
77.215,249.355,,,
77.422,225.574,,,
77.630,265.663,,,
77.837,278.380,,,
78.045,258.237,,,
78.253,229.686,,,
78.460,302.505,,,
78.668,329.529,,,
78.875,303.032,,,
79.083,275.635,,,
79.290,244.292,,,
79.498,239.782,,,
79.706,175.483,,,
79.913,242.895,,,
80.121,248.567,,,
80.328,269.142,,,
80.536,234.743,,,
80.743,223.552,,,
80.951,217.831,,,
81.158,269.755,,,
81.366,303.133,,,
81.574,307.391,,,
81.781,229.432,,,
81.989,143.374,,,
82.196,225.291,,,
82.404,178.229,,,
82.611,129.293,,,
82.819,216.645,,,
83.027,210.604,,,
83.234,227.197,,,
83.442,225.187,,,
83.649,190.319,,,
83.857,226.561,,,
84.064,312.862,,,
84.272,270.273,,,
84.480,195.116,,,
84.687,281.689,,,
84.895,261.806,,,
85.102,179.922,,,
85.310,217.705,,,
85.517,231.678,,,
85.725,212.361,,,
85.933,217.591,,,
86.140,253.636,,,
86.348,210.264,,,
86.555,240.142,,,
86.763,312.982,,,
86.970,331.036,,,
87.178,287.604,,,
87.385,252.593,,,
87.593,267.868,,,
87.801,208.204,,,
88.008,197.544,,,
88.216,179.311,,,
88.423,207.929,,,
88.631,230.508,,,
88.838,190.300,,,
89.046,232.117,,,
89.254,233.642,,,
89.461,191.510,,,
89.669,174.217,,,
89.876,207.339,,,
90.084,279.518,,,
90.291,291.329,,,
90.499,241.226,,,
90.707,194.241,,,
90.914,270.566,,,
91.122,243.355,,,
91.329,177.862,,,
91.537,204.274,,,
91.744,239.642,,,
91.952,254.085,,,
92.160,212.606,,,
92.367,309.847,,,
92.575,259.529,,,
92.782,223.142,,,
92.990,220.785,,,
93.197,215.738,,,
93.405,175.147,,,
93.612,162.660,,,
93.820,223.964,,,
94.028,282.354,,,
94.235,239.478,,,
94.443,259.957,,,
94.650,201.675,,,
94.858,182.406,,,
,241.872,,,
,246.995,,,
,256.882,,,
,245.014,,,
,284.299,,,
,285.628,,,
,287.533,,,
,254.583,,,
,277.122,,,
,255.207,,,
,267.453,,,
,273.927,,,
,217.755,,,
,239.915,,,
,243.050,,,
,222.626,,,
,272.747,,,
,245.365,,,
,268.230,,,
,247.606,,,
,248.945,,,
,208.618,,,
,213.638,,,
,246.008,,,
,252.157,,,
,282.254,,,
,263.510,,,
,219.144,,,
,201.288,,,
,224.707,,,
,188.422,,,
,182.457,,,
,224.391,,,
,254.520,,,
,267.909,,,
,249.740,,,
,174.301,,,
,150.419,,,
,205.658,,,
,203.633,,,
,187.213,,,
,175.463,,,
,179.114,,,
,192.331,,,
,182.285,,,
,162.605,,,
,180.504,,,
,212.630,,,
,244.992,,,
,230.134,,,
,210.771,,,
,249.229,,,
,285.813,,,
,238.308,,,
,218.360,,,
,217.339,,,
,243.894,,,
,265.429,,,
,196.058,,,
,151.199,,,
,205.643,,,
,199.809,,,
,167.987,,,
,215.085,,,
,203.448,,,
,217.044,,,
,194.644,,,
,167.825,,,
,256.192,,,
,270.144,,,
,210.349,,,
,253.124,,,
,281.659,,,
,292.232,,,
,342.278,,,
,342.952,,,
,272.908,,,
,277.908,,,
,325.954,,,
,381.790,,,
,374.279,,,
,311.828,,,
,306.721,,,
,338.715,,,
,313.024,,,
,271.558,,,
,325.484,,,
,308.622,,,
,272.208,,,
,229.485,,,
,203.006,,,
,215.810,,,
,239.344,,,
,247.831,,,
,217.067,,,
,264.439,,,
,267.031,,,
,255.560,,,
,230.653,,,
,242.888,,,
,236.158,,,
,220.670,,,
,238.228,,,
,223.246,,,
,213.507,,,
,197.613,,,
,196.476,,,
,198.319,,,
,207.905,,,
,231.788,,,
,204.171,,,
,203.533,,,
,202.660,,,
,231.242,,,
,227.995,,,
,189.368,,,
,224.254,,,
,215.095,,,
,175.456,,,
,189.525,,,
,232.596,,,
,243.726,,,
,212.288,,,
,199.461,,,
,251.310,,,
,187.562,,,
,194.525,,,
,262.108,,,
,237.839,,,
,204.925,,,
,223.692,,,
,217.614,,,
,217.695,,,
,246.462,,,
,267.481,,,
,260.276,,,
,332.472,,,
,219.610,,,
,220.390,,,
,201.378,,,
,195.454,,,
,219.760,,,
,291.963,,,
,262.268,,,
,232.807,,,
,259.341,,,
,255.747,,,
,244.172,,,
,284.187,,,
,252.707,,,
,216.381,,,
,214.067,,,
,237.354,,,
,237.391,,,
,302.154,,,
,312.047,,,
,283.640,,,
,292.612,,,
,270.127,,,
,274.722,,,
,320.964,,,
,324.679,,,
,325.969,,,
,337.597,,,
,340.367,,,
,331.593,,,
,300.369,,,
,332.336,,,
,348.951,,,
,314.218,,,
,304.252,,,
,244.394,,,
,217.047,,,
,223.513,,,
,190.269,,,
,194.217,,,
,219.495,,,
,220.617,,,
,190.873,,,
,200.066,,,
,244.982,,,
,229.108,,,
,215.798,,,
,239.652,,,
,264.146,,,
,258.717,,,
,227.107,,,
,202.568,,,
,157.572,,,
,162.230,,,
,226.981,,,
,222.439,,,
,267.846,,,
,214.040,,,
,242.485,,,
,191.729,,,
,188.261,,,
,189.202,,,
,178.943,,,
,247.901,,,
,220.162,,,
,192.166,,,
,199.071,,,
,177.160,,,
,176.848,,,
,188.719,,,
,214.479,,,
,246.361,,,
,209.141,,,
,185.746,,,
,194.977,,,
,205.628,,,
,266.701,,,
,251.484,,,
,222.685,,,
,231.530,,,
,245.489,,,
,253.408,,,
,223.109,,,
,205.325,,,
,210.875,,,
,225.865,,,
,228.730,,,
,214.209,,,
,219.639,,,
,250.183,,,
,231.301,,,
,238.007,,,
,238.163,,,
,210.593,,,
,234.038,,,
,274.993,,,
,266.497,,,
,223.153,,,
,165.808,,,
,228.222,,,
,244.828,,,
,270.890,,,
,262.073,,,
,313.818,,,
,292.648,,,
,267.306,,,
,173.566,,,
,236.420,,,
,255.329,,,
,213.872,,,
,237.902,,,
,258.822,,,
,211.612,,,
,230.512,,,
,240.834,,,
,238.834,,,
,187.332,,,
,218.425,,,
,243.422,,,
,263.366,,,
,249.126,,,
,206.831,,,
,178.161,,,
,210.031,,,
,235.621,,,
,260.618,,,
,189.066,,,
,158.692,,,
,218.658,,,
,189.092,,,
,237.362,,,
,264.491,,,
,245.625,,,
,246.482,,,
,253.742,,,
,230.248,,,
,263.404,,,
,310.444,,,
,258.879,,,
,189.619,,,
,180.278,,,
,127.216,,,
,158.269,,,
,226.038,,,
,211.947,,,
,171.799,,,
,157.705,,,
,203.870,,,
,219.648,,,
,212.325,,,
,240.231,,,
,269.065,,,
,285.657,,,
,165.750,,,
,164.084,,,
,217.566,,,
,203.733,,,
,207.031,,,
,212.724,,,
,167.518,,,
,199.814,,,
,234.878,,,
,273.606,,,
,229.125,,,
,204.936,,,
,209.794,,,
,209.425,,,
,240.862,,,
,154.942,,,
,170.940,,,
,233.571,,,
,265.659,,,
,249.387,,,
,299.561,,,
,337.537,,,
,297.274,,,
,220.864,,,
,247.840,,,
,259.516,,,
,249.868,,,
,281.412,,,
,332.396,,,
,302.511,,,
,231.947,,,
,214.289,,,
,230.859,,,
,241.254,,,
,263.129,,,
,296.121,,,
,281.398,,,
,220.027,,,
,183.159,,,
,218.937,,,
,280.647,,,
,188.201,,,
,202.430,,,
,239.059,,,
,175.364,,,
,231.828,,,
,236.838,,,
,183.999,,,
,161.462,,,
,168.228,,,
,211.435,,,
,174.244,,,
,160.259,,,
,152.196,,,
,172.370,,,
,182.668,,,
,188.921,,,
,168.191,,,
,208.604,,,
,191.372,,,
,201.027,,,
,212.136,,,
,287.469,,,
,236.618,,,
,289.203,,,
,251.262,,,
,204.573,,,
,208.911,,,
,251.161,,,
,234.261,,,
,198.501,,,
,269.441,,,
,312.841,,,
,261.932,,,
,239.029,,,
,211.649,,,
,228.910,,,
,229.513,,,
,263.731,,,
,240.991,,,
,251.191,,,
,236.672,,,
,174.344,,,
,258.785,,,
,224.965,,,
,177.414,,,
,221.700,,,
,310.721,,,
,264.314,,,
,256.525,,,
,299.295,,,
,339.978,,,
,312.932,,,
,285.931,,,
,196.717,,,
,193.551,,,
,212.798,,,
,190.774,,,
,170.808,,,
,223.638,,,
,196.431,,,
,176.681,,,
,198.587,,,
,253.744,,,
,208.598,,,
,215.554,,,
,176.173,,,
,183.309,,,
,199.048,,,
,216.580,,,
,198.151,,,
,272.649,,,
,253.550,,,
,262.644,,,
,210.312,,,
,250.008,,,
,189.331,,,
,246.800,,,
,267.826,,,
,230.757,,,
,272.837,,,
,249.949,,,
,248.457,,,
,270.866,,,
,257.290,,,
,233.587,,,
,218.711,,,
,181.276,,,
,322.401,,,
,267.338,,,
,241.571,,,
,188.195,,,
,229.322,,,
,193.092,,,
,267.706,,,
,219.419,,,
,193.627,,,
,152.741,,,
,140.125,,,
,219.454,,,
,221.760,,,
,204.806,,,
,204.056,,,
,145.287,,,
,155.068,,,
,247.068,,,
,312.702,,,
,199.440,,,
,258.034,,,
,204.921,,,
,207.913,,,
,271.088,,,
,239.700,,,
,197.014,,,
,254.428,,,
,215.119,,,
,241.674,,,
,241.608,,,
,173.101,,,
,226.740,,,
,194.516,,,
,163.469,,,
,187.455,,,
,195.467,,,
,244.531,,,
,173.996,,,
,217.859,,,
,311.938,,,
,231.105,,,
,238.803,,,
,231.863,,,
,229.832,,,
,277.772,,,
,264.883,,,
,250.633,,,
,309.907,,,
,291.286,,,
,241.489,,,
,229.431,,,
,252.173,,,
,245.880,,,
,238.711,,,
,255.065,,,
,241.749,,,
,251.845,,,
,235.056,,,
,216.762,,,
,210.386,,,
,222.250,,,
,239.649,,,
,276.883,,,
,214.177,,,
,180.747,,,
,170.847,,,
,188.104,,,
,210.695,,,
,242.183,,,
,252.220,,,
,237.222,,,
,235.291,,,
,175.500,,,
,154.384,,,
,142.959,,,
,164.668,,,
,172.941,,,
,216.988,,,
,233.398,,,
,245.975,,,
,220.677,,,
,216.434,,,
,203.313,,,
,189.171,,,
,181.232,,,
,220.871,,,
,245.029,,,
,216.404,,,
,218.391,,,
,235.852,,,
,222.680,,,
,238.192,,,
,259.719,,,
,212.945,,,
,196.724,,,
,297.646,,,
,296.299,,,
,249.468,,,
,275.556,,,
,299.372,,,
,281.422,,,
,264.181,,,
,199.539,,,
,210.117,,,
,248.814,,,
,262.140,,,
,217.017,,,
,256.097,,,
,233.495,,,
,201.369,,,
,191.735,,,
,140.762,,,
,189.280,,,
,209.796,,,
,211.565,,,
,262.915,,,
,253.117,,,
,291.251,,,
,330.737,,,
,361.167,,,
,352.219,,,
,293.672,,,
,331.202,,,
,350.972,,,
,296.654,,,
,273.447,,,
,265.734,,,
,234.830,,,
,219.053,,,
,231.943,,,
,295.290,,,
,281.214,,,
,292.912,,,
,327.661,,,
,218.816,,,
,226.111,,,
,219.185,,,
,218.504,,,
,212.643,,,
,234.631,,,
,275.212,,,
,206.629,,,
,249.780,,,
,251.384,,,
,208.235,,,
,230.636,,,
,196.275,,,
,179.979,,,
,184.106,,,
,197.183,,,
,207.265,,,
,274.969,,,
,287.919,,,
,219.634,,,
,178.302,,,
,209.631,,,
,218.461,,,
,219.754,,,
,206.643,,,
,217.749,,,
,196.125,,,
,196.662,,,
,185.199,,,
,187.122,,,
,195.163,,,
,209.368,,,
,188.471,,,
,183.625,,,
,221.296,,,
,272.856,,,
,225.019,,,
,193.916,,,
,197.343,,,
,264.163,,,
,308.266,,,
,280.010,,,
,249.681,,,
,262.681,,,
,234.066,,,
,213.069,,,
,198.650,,,
,225.487,,,
,267.675,,,
,282.740,,,
,233.600,,,
,231.201,,,
,232.734,,,
,239.210,,,
,230.172,,,
,199.710,,,
,203.945,,,
,210.712,,,
,221.470,,,
,213.827,,,
,227.889,,,
,281.298,,,
,309.173,,,
,277.005,,,
,295.486,,,
,244.249,,,
,240.221,,,
,223.629,,,
,229.850,,,
,308.707,,,
,336.561,,,
,311.441,,,
,292.269,,,
,300.467,,,
,357.551,,,
,365.518,,,
,411.190,,,
,272.527,,,
,253.973,,,
,211.746,,,
,208.970,,,
,243.335,,,
,191.882,,,
,201.265,,,
,164.810,,,
,170.191,,,
,152.455,,,
,178.924,,,
,167.948,,,
,200.295,,,
,264.521,,,
,234.853,,,
,285.630,,,
,278.850,,,
,217.095,,,
,200.477,,,
,181.739,,,
,173.635,,,
,175.284,,,
,211.074,,,
,205.746,,,
,206.535,,,
,274.062,,,
,261.780,,,
,231.178,,,
,222.948,,,
,151.900,,,
,173.716,,,
,269.517,,,
,219.845,,,
,174.723,,,
,162.851,,,
,182.562,,,
,180.623,,,
,198.254,,,
,202.929,,,
,202.448,,,
,228.915,,,
,200.663,,,
,250.253,,,
,264.390,,,
,253.876,,,
,303.525,,,
,293.953,,,
,188.303,,,
,263.271,,,
,229.106,,,
,262.277,,,
,211.550,,,
,274.915,,,
,251.871,,,
,257.561,,,
,261.750,,,
,227.858,,,
,213.795,,,
,183.195,,,
,155.015,,,
,144.053,,,
,205.092,,,
,207.614,,,
,233.572,,,
,231.771,,,
,213.746,,,
,206.953,,,
,194.838,,,
,198.128,,,
,275.305,,,
,259.833,,,
,255.671,,,
,261.709,,,
,299.171,,,
,245.069,,,
,190.964,,,
,238.470,,,
,207.704,,,
,265.776,,,
,174.043,,,
,193.201,,,
,212.200,,,
,211.175,,,
,241.559,,,
,220.382,,,
,255.041,,,
,311.916,,,
,236.126,,,
,219.980,,,
,199.460,,,
,256.556,,,
,259.068,,,
,180.264,,,
,212.040,,,
,230.423,,,
,226.745,,,
,216.021,,,
,187.540,,,
,205.448,,,
,184.073,,,
,242.981,,,
,208.634,,,
,172.391,,,
,190.588,,,
,190.734,,,
,209.400,,,
,178.197,,,
,186.518,,,
,180.490,,,
,207.253,,,
,192.871,,,
,173.241,,,
,209.651,,,
,213.700,,,
,213.117,,,
,256.641,,,
,263.916,,,
,259.657,,,
,235.733,,,
,205.485,,,
,157.495,,,
,197.748,,,
,215.383,,,
,145.455,,,
,185.053,,,
,267.459,,,
,212.871,,,
,236.859,,,
,218.745,,,
,202.659,,,
,207.620,,,
,170.486,,,
,183.623,,,
,192.486,,,
,227.046,,,
,173.287,,,
,198.498,,,
,207.329,,,
,277.892,,,
,281.986,,,
,300.347,,,
,301.535,,,
,244.643,,,
,289.773,,,
,293.050,,,
,308.350,,,
,218.355,,,
,196.980,,,
,236.441,,,
,220.110,,,
,229.504,,,
,213.133,,,
,234.361,,,
,281.868,,,
,280.535,,,
,264.273,,,
,228.367,,,
,247.204,,,
,254.598,,,
,248.837,,,
,284.323,,,
,322.515,,,
,264.682,,,
,194.809,,,
,173.060,,,
,205.848,,,
,221.240,,,
,237.746,,,
,242.372,,,
,231.114,,,
,186.823,,,
,173.470,,,
,222.788,,,
,208.083,,,
,183.569,,,
,211.724,,,
,206.290,,,
,194.976,,,
,176.267,,,
,250.794,,,
,339.601,,,
,351.040,,,
,293.689,,,
,231.664,,,
,241.605,,,
,230.782,,,
,249.749,,,
,229.297,,,
,273.281,,,
,231.839,,,
,174.689,,,
,158.075,,,
,233.771,,,
,214.395,,,
,233.400,,,
,218.485,,,
,278.292,,,
,220.296,,,
,259.952,,,
,214.645,,,
,257.262,,,
,276.337,,,
,254.876,,,
,263.330,,,
,284.284,,,
,267.202,,,
,254.643,,,
,267.466,,,
,291.002,,,
,284.067,,,
,235.551,,,
,317.457,,,
,237.697,,,
,232.710,,,
,226.785,,,
,219.835,,,
,209.610,,,
,199.882,,,
,219.175,,,
,189.939,,,
,192.421,,,
,218.858,,,
,273.053,,,
,217.561,,,
,209.666,,,
,244.894,,,
,254.913,,,
,205.764,,,
,247.736,,,
,192.255,,,
,215.549,,,
,295.678,,,
,194.535,,,
,218.329,,,
,178.605,,,
,268.428,,,
,241.118,,,
,252.071,,,
,221.591,,,
,210.284,,,
,282.425,,,
,249.406,,,
,230.435,,,
,170.596,,,
