Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,574.878,,,
,489.173,,,
,503.531,,,
,491.172,,,
,328.076,,,
,335.265,,,
,433.702,,,
,453.199,,,
,436.085,,,
,354.822,,,
,347.782,,,
,336.198,,,
,424.558,,,
,467.398,,,
,369.847,,,
,310.389,,,
,357.339,,,
,380.462,,,
,357.679,,,
,335.592,,,
,334.911,,,
,311.347,,,
,350.254,,,
,384.773,,,
,393.066,,,
,410.286,,,
,374.583,,,
,395.303,,,
,478.638,,,
,411.194,,,
,355.592,,,
,295.547,,,
,338.183,,,
,380.682,,,
,479.887,,,
,353.528,,,
,322.868,,,
,364.719,,,
,382.956,,,
,482.378,,,
,398.375,,,
,356.920,,,
,331.783,,,
,310.329,,,
,296.484,,,
,321.860,,,
,328.157,,,
,328.244,,,
,324.281,,,
,280.920,,,
,247.636,,,
,238.407,,,
,266.243,,,
,308.706,,,
,272.728,,,
,307.085,,,
,373.424,,,
,395.873,,,
,395.186,,,
,373.836,,,
,292.460,,,
,241.404,,,
,347.184,,,
,395.970,,,
,281.916,,,
,321.366,,,
,324.434,,,
,260.485,,,
,260.232,,,
,262.722,,,
,241.027,,,
,239.196,,,
,208.324,,,
,205.326,,,
,208.357,,,
,215.952,,,
,246.434,,,
,308.057,,,
,229.447,,,
,238.215,,,
,241.629,,,
,249.952,,,
,232.890,,,
,216.360,,,
,225.299,,,
,237.563,,,
,222.362,,,
,202.804,,,
,215.297,,,
,195.247,,,
,202.286,,,
,239.947,,,
,247.292,,,
,280.377,,,
,324.925,,,
,321.228,,,
,311.365,,,
,318.834,,,
,373.585,,,
,368.151,,,
,360.762,,,
,399.737,,,
,393.033,,,
,261.611,,,
,173.176,,,
,246.297,,,
,249.698,,,
,207.878,,,
,215.093,,,
,186.412,,,
,162.932,,,
,221.590,,,
,220.685,,,
,175.138,,,
,159.334,,,
,115.231,,,
,124.649,,,
,150.711,,,
,174.055,,,
,144.063,,,
,157.534,,,
,151.720,,,
,126.940,,,
,132.816,,,
,139.605,,,
,148.196,,,
,151.560,,,
,169.703,,,
,200.240,,,
,197.395,,,
,152.880,,,
,195.068,,,
,184.094,,,
,164.846,,,
,181.989,,,
,145.648,,,
,133.485,,,
,133.327,,,
,186.217,,,
,160.903,,,
,113.356,,,
,140.126,,,
,151.509,,,
,154.778,,,
,139.307,,,
,173.841,,,
,189.361,,,
,138.414,,,
,117.719,,,
,149.692,,,
,143.595,,,
,161.439,,,
,175.986,,,
,136.919,,,
,126.460,,,
,94.461,,,
,110.627,,,
,120.310,,,
,140.899,,,
,151.617,,,
,121.665,,,
,113.843,,,
,145.525,,,
,143.231,,,
,109.137,,,
,128.165,,,
,198.075,,,
,215.866,,,
,187.199,,,
,201.893,,,
,155.298,,,
,105.590,,,
,155.092,,,
,201.542,,,
,105.107,,,
,112.964,,,
,130.967,,,
,135.420,,,
,178.343,,,
,164.625,,,
,133.321,,,
,113.832,,,
,108.716,,,
,145.161,,,
,161.698,,,
,135.320,,,
,145.000,,,
,141.139,,,
,135.291,,,
,136.946,,,
,157.018,,,
,151.835,,,
,156.250,,,
,141.151,,,
,136.466,,,
,126.226,,,
,177.954,,,
,165.048,,,
,167.261,,,
,179.323,,,
,156.050,,,
,180.542,,,
,137.672,,,
,136.400,,,
,108.940,,,
,104.968,,,
,140.998,,,
,187.251,,,
,123.860,,,
,123.159,,,
,80.774,,,
,100.866,,,
,130.144,,,
,135.275,,,
,107.544,,,
,113.689,,,
,119.605,,,
,141.682,,,
,108.529,,,
,94.620,,,
,115.367,,,
,102.119,,,
,121.809,,,
,119.194,,,
,141.959,,,
,113.363,,,
,104.655,,,
,134.080,,,
,116.858,,,
,141.727,,,
,116.727,,,
,124.319,,,
,155.473,,,
,189.844,,,
,149.770,,,
,165.769,,,
,168.716,,,
,174.258,,,
,172.494,,,
,166.827,,,
,150.194,,,
,129.281,,,
,100.917,,,
,110.288,,,
,164.614,,,
,180.575,,,
,174.589,,,
,129.135,,,
,135.570,,,
,133.934,,,
,92.912,,,
,106.269,,,
,154.669,,,
,164.207,,,
,131.557,,,
,129.282,,,
,122.429,,,
,143.945,,,
,113.318,,,
,108.263,,,
,103.276,,,
,140.159,,,
,134.663,,,
,151.266,,,
,131.909,,,
,148.154,,,
,175.510,,,
,177.788,,,
,172.835,,,
,116.307,,,
,196.103,,,
,200.203,,,
,194.792,,,
,179.498,,,
,190.017,,,
,238.963,,,
,269.343,,,
,257.809,,,
,250.628,,,
,248.736,,,
,182.891,,,
,163.032,,,
,150.945,,,
,169.297,,,
,181.561,,,
,196.916,,,
,195.778,,,
,197.227,,,
,222.921,,,
,184.542,,,
,172.348,,,
,168.774,,,
,177.876,,,
,208.157,,,
,223.345,,,
,237.286,,,
,232.826,,,
,236.145,,,
,194.131,,,
,201.294,,,
,231.353,,,
,214.878,,,
,248.120,,,
,225.347,,,
,217.377,,,
,261.150,,,
,338.418,,,
,238.826,,,
,205.957,,,
,280.008,,,
,309.067,,,
,306.802,,,
,256.050,,,
,260.135,,,
,270.831,,,
,290.041,,,
,279.347,,,
,239.960,,,
,294.446,,,
,368.658,,,
,322.911,,,
,353.281,,,
,402.652,,,
,368.618,,,
,370.191,,,
,355.827,,,
,360.528,,,
,256.980,,,
,270.608,,,
,326.989,,,
,343.212,,,
,424.468,,,
,382.230,,,
,396.559,,,
,366.100,,,
,409.064,,,
,383.166,,,
,311.854,,,
,319.008,,,
,258.388,,,
,270.804,,,
,324.123,,,
,330.282,,,
,277.377,,,
,321.055,,,
,359.973,,,
,320.757,,,
,228.691,,,
,232.616,,,
,303.223,,,
,315.193,,,
,277.406,,,
,340.011,,,
,317.283,,,
,354.251,,,
,344.171,,,
,360.648,,,
,347.251,,,
,380.167,,,
,374.232,,,
,365.705,,,
,351.331,,,
,331.890,,,
,375.561,,,
,318.641,,,
,305.382,,,
,350.287,,,
,312.970,,,
,315.377,,,
,313.998,,,
,282.271,,,
,331.759,,,
,187.774,,,
,170.052,,,
,248.403,,,
,240.330,,,
,238.681,,,
,239.369,,,
,279.107,,,
,195.746,,,
,294.284,,,
,269.126,,,
,295.984,,,
,351.627,,,
,266.839,,,
,266.470,,,
,229.428,,,
,348.474,,,
,278.835,,,
,368.655,,,
,300.913,,,
,362.970,,,
,333.570,,,
,376.620,,,
,354.003,,,
,383.309,,,
,522.880,,,
,458.786,,,
,426.587,,,
,249.582,,,
,291.562,,,
,404.415,,,
,285.365,,,
,377.398,,,
,319.638,,,
,344.984,,,
,331.516,,,
,268.378,,,
,424.198,,,
,397.310,,,
,313.138,,,
,580.695,,,
,476.296,,,
,486.303,,,
,566.009,,,
,551.839,,,
,498.896,,,
,464.319,,,
,492.035,,,
,399.424,,,
,441.915,,,
,344.229,,,
,325.520,,,
,396.594,,,
,330.536,,,
,391.943,,,
,463.402,,,
,455.581,,,
,364.967,,,
,468.166,,,
,347.936,,,
,371.058,,,
,437.948,,,
,392.126,,,
,277.599,,,
,380.660,,,
,346.960,,,
,318.160,,,
,334.286,,,
,402.300,,,
,315.426,,,
,344.356,,,
,390.246,,,
,346.236,,,
,316.430,,,
,328.336,,,
,384.486,,,
,348.226,,,
,401.713,,,
,365.229,,,
,301.381,,,
,340.459,,,
,399.353,,,
,391.259,,,
,526.157,,,
,405.861,,,
,292.753,,,
,249.506,,,
,257.487,,,
,263.648,,,
,279.210,,,
,290.405,,,
,315.370,,,
,343.688,,,
,267.124,,,
,243.386,,,
,265.508,,,
,299.184,,,
,311.011,,,
,275.688,,,
,335.699,,,
,278.690,,,
,275.283,,,
,290.139,,,
,248.587,,,
,276.254,,,
,290.609,,,
,228.312,,,
,292.632,,,
,346.480,,,
,350.878,,,
,322.373,,,
,299.687,,,
,286.020,,,
,231.022,,,
,264.625,,,
,218.153,,,
,210.995,,,
,217.623,,,
,240.546,,,
,259.198,,,
,234.921,,,
,223.940,,,
,301.029,,,
,248.521,,,
,173.295,,,
,204.263,,,
,210.220,,,
,240.742,,,
,255.286,,,
,292.443,,,
,283.082,,,
,272.588,,,
,232.288,,,
,259.360,,,
,244.555,,,
,203.116,,,
,242.752,,,
,275.277,,,
,215.330,,,
,248.330,,,
,286.695,,,
,258.506,,,
,347.619,,,
,328.760,,,
,373.444,,,
,363.517,,,
,307.751,,,
,264.491,,,
,235.033,,,
,267.874,,,
,271.830,,,
,238.471,,,
,226.708,,,
,156.775,,,
,156.550,,,
,210.146,,,
,172.402,,,
,136.705,,,
,141.725,,,
,179.861,,,
,163.120,,,
,196.366,,,
,165.878,,,
,165.352,,,
,169.547,,,
,224.931,,,
,240.299,,,
,190.388,,,
,179.129,,,
,186.437,,,
,158.108,,,
,162.121,,,
,143.834,,,
,130.011,,,
,149.644,,,
,161.539,,,
,147.661,,,
,156.069,,,
,163.850,,,
,173.188,,,
,139.611,,,
,130.262,,,
,133.017,,,
,158.437,,,
,131.210,,,
,100.261,,,
,114.056,,,
,160.465,,,
,192.602,,,
,190.378,,,
,180.679,,,
,174.743,,,
,156.850,,,
,125.287,,,
,121.008,,,
,160.433,,,
,176.639,,,
,150.502,,,
,123.340,,,
,114.087,,,
,134.333,,,
,126.057,,,
,111.707,,,
,125.629,,,
,145.122,,,
,136.316,,,
,115.396,,,
,126.501,,,
,129.660,,,
,125.696,,,
,173.024,,,
,165.260,,,
,165.068,,,
,189.267,,,
,184.992,,,
,173.025,,,
,139.178,,,
,141.548,,,
,133.402,,,
,150.605,,,
,168.914,,,
,135.513,,,
,144.265,,,
,117.367,,,
,134.621,,,
,129.705,,,
,135.659,,,
,114.873,,,
,113.648,,,
,119.622,,,
,155.392,,,
,125.152,,,
,104.529,,,
,95.864,,,
,133.940,,,
,179.703,,,
,175.196,,,
,180.130,,,
,185.913,,,
,181.520,,,
,137.976,,,
,116.036,,,
,138.957,,,
,194.175,,,
,206.176,,,
,169.773,,,
,121.721,,,
,117.750,,,
,143.252,,,
,151.406,,,
,125.077,,,
,131.742,,,
,96.775,,,
,126.968,,,
,152.077,,,
,132.532,,,
,136.269,,,
,142.547,,,
,128.438,,,
,107.781,,,
,118.605,,,
,122.472,,,
,100.126,,,
,127.538,,,
,104.100,,,
,126.274,,,
,99.538,,,
,92.588,,,
,114.923,,,
,135.940,,,
,153.577,,,
,164.070,,,
,153.772,,,
,167.225,,,
,151.199,,,
,155.157,,,
,180.086,,,
,162.689,,,
,143.711,,,
,98.835,,,
,131.160,,,
,170.595,,,
,170.879,,,
,188.901,,,
,159.565,,,
,133.915,,,
,139.625,,,
,151.570,,,
,139.930,,,
,194.536,,,
,167.068,,,
,113.930,,,
,126.790,,,
,120.716,,,
,135.805,,,
,112.970,,,
,157.309,,,
,148.741,,,
,114.064,,,
,104.554,,,
,148.155,,,
,142.613,,,
,131.560,,,
,156.461,,,
,198.074,,,
,178.355,,,
,141.993,,,
,169.808,,,
,151.206,,,
,149.144,,,
,168.333,,,
,172.733,,,
,166.375,,,
,131.245,,,
,179.328,,,
,155.448,,,
,200.491,,,
,189.842,,,
,183.090,,,
,233.708,,,
,312.462,,,
,188.301,,,
,204.687,,,
,189.644,,,
,241.138,,,
,203.863,,,
,153.190,,,
,206.469,,,
,251.666,,,
,203.152,,,
,144.792,,,
,206.447,,,
,202.987,,,
,184.303,,,
,189.668,,,
,150.261,,,
,177.563,,,
,213.620,,,
,209.273,,,
,197.218,,,
,174.686,,,
,176.601,,,
,198.189,,,
,185.181,,,
,177.036,,,
,215.931,,,
,246.156,,,
,193.896,,,
,226.266,,,
,239.906,,,
,209.994,,,
,229.566,,,
,238.804,,,
,244.873,,,
,256.329,,,
,264.502,,,
,241.412,,,
,268.257,,,
,268.605,,,
,248.016,,,
,247.891,,,
,287.881,,,
,296.517,,,
,330.081,,,
,352.603,,,
,355.279,,,
,489.245,,,
,470.660,,,
,378.585,,,
,330.696,,,
,285.659,,,
,313.253,,,
,330.749,,,
,403.492,,,
,393.841,,,
,348.830,,,
,374.826,,,
,302.928,,,
,252.031,,,
,259.336,,,
,253.545,,,
,206.187,,,
,242.872,,,
,247.400,,,
,271.658,,,
,379.541,,,
,352.684,,,
,334.552,,,
,382.563,,,
,344.611,,,
,325.392,,,
,319.214,,,
,300.803,,,
,206.185,,,
,277.435,,,
,337.345,,,
,295.124,,,
,317.950,,,
,356.095,,,
,394.761,,,
,324.271,,,
,340.064,,,
,393.387,,,
,400.342,,,
,391.798,,,
,381.024,,,
,389.513,,,
,363.922,,,
,356.702,,,
,343.927,,,
,325.416,,,
,318.406,,,
,289.373,,,
,322.035,,,
,331.901,,,
,372.167,,,
,280.938,,,
,234.211,,,
,168.435,,,
,236.168,,,
,200.869,,,
,233.395,,,
,294.729,,,
,298.995,,,
,349.866,,,
,272.153,,,
,303.987,,,
,286.746,,,
,331.556,,,
,274.027,,,
,302.140,,,
,232.050,,,
,317.191,,,
,279.229,,,
,330.850,,,
,384.022,,,
,338.260,,,
,318.586,,,
,379.832,,,
,391.874,,,
,470.881,,,
,461.221,,,
,347.439,,,
,373.372,,,
,291.143,,,
,416.012,,,
,362.259,,,
,382.681,,,
,381.074,,,
,429.954,,,
,284.034,,,
,360.026,,,
,428.007,,,
,419.000,,,
,388.075,,,
,457.688,,,
,509.066,,,
,454.651,,,
,482.192,,,
,505.472,,,
,490.748,,,
,506.984,,,
,470.727,,,
,529.792,,,
,468.356,,,
,479.085,,,
,410.119,,,
,418.228,,,
,356.305,,,
,400.064,,,
,334.447,,,
,374.349,,,
,345.517,,,
,313.454,,,
,416.221,,,
,381.705,,,
,287.372,,,
,327.338,,,
,392.442,,,
,382.627,,,
,377.537,,,
,329.757,,,
,406.682,,,
,329.041,,,
,450.380,,,
,435.837,,,
,424.277,,,
,377.912,,,
,315.843,,,
,390.707,,,
,392.973,,,
,361.563,,,
,416.782,,,
,388.694,,,
,494.096,,,
,336.258,,,
,346.713,,,
,297.803,,,
,384.721,,,
,363.016,,,
,311.619,,,
,341.567,,,
,305.504,,,
,284.582,,,
,334.460,,,
,297.002,,,
,284.469,,,
,245.047,,,
,234.226,,,
,305.607,,,
,268.369,,,
,262.417,,,
,257.661,,,
,309.321,,,
,261.930,,,
,338.005,,,
,289.625,,,
,353.517,,,
,260.815,,,
,247.318,,,
,276.245,,,
,285.559,,,
,322.080,,,
,302.017,,,
,279.041,,,
,323.805,,,
,312.678,,,
,285.631,,,
,256.278,,,
,289.316,,,
,237.432,,,
,205.337,,,
,234.814,,,
,225.278,,,
,214.473,,,
,234.366,,,
,326.917,,,
,340.526,,,
,312.355,,,
,274.418,,,
,264.985,,,
,207.693,,,
,212.944,,,
,201.382,,,
,281.867,,,
,297.970,,,
,264.012,,,
,264.668,,,
,222.114,,,
,185.917,,,
,221.163,,,
,207.884,,,
,218.955,,,
,299.064,,,
,276.358,,,
,290.641,,,
,336.930,,,
,320.023,,,
,335.227,,,
,359.870,,,
,301.969,,,
,348.532,,,
,276.671,,,
,221.652,,,
,328.525,,,
,303.168,,,
,263.949,,,
,223.707,,,
,245.215,,,
,213.423,,,
,181.296,,,
,198.173,,,
,184.782,,,
,159.147,,,
,175.638,,,
,153.494,,,
,145.948,,,
,163.512,,,
,181.512,,,
,189.012,,,
,184.905,,,
,160.940,,,
,157.499,,,
,141.895,,,
,137.676,,,
,118.785,,,
,101.155,,,
,159.473,,,
,191.128,,,
,168.488,,,
,152.338,,,
,215.981,,,
,208.753,,,
,177.259,,,
,181.815,,,
,188.010,,,
,171.714,,,
,129.910,,,
,141.874,,,
,121.453,,,
,108.259,,,
,150.722,,,
,153.933,,,
,154.700,,,
,129.073,,,
,125.159,,,
,127.855,,,
,135.204,,,
,137.700,,,
,124.971,,,
,169.092,,,
,143.579,,,
,81.682,,,
,146.702,,,
,168.895,,,
,132.774,,,
,144.087,,,
,131.753,,,
,130.093,,,
,182.273,,,
,224.021,,,
,190.466,,,
,160.203,,,
,163.476,,,
,158.103,,,
,129.717,,,
,126.167,,,
,132.376,,,
,126.582,,,
,154.245,,,
,161.082,,,
,148.779,,,
,178.296,,,
,176.971,,,
,190.560,,,
,180.693,,,
,112.021,,,
,118.097,,,
,159.631,,,
,163.073,,,
,114.109,,,
,100.220,,,
,84.678,,,
,142.456,,,
,185.074,,,
,143.489,,,
,146.033,,,
,134.465,,,
,106.224,,,
,107.807,,,
,148.678,,,
,133.743,,,
,147.022,,,
,147.829,,,
,88.248,,,
,89.088,,,
,121.531,,,
,164.574,,,
,181.521,,,
,151.951,,,
,111.654,,,
,158.001,,,
,151.539,,,
,90.068,,,
,127.250,,,
,131.343,,,
,119.629,,,
,104.956,,,
,120.244,,,
,128.242,,,
,121.897,,,
,103.171,,,
,124.995,,,
,82.347,,,
,109.326,,,
,117.589,,,
,109.592,,,
,118.812,,,
,119.030,,,
,120.950,,,
,133.396,,,
,113.245,,,
,104.530,,,
,108.719,,,
,105.663,,,
,121.539,,,
,136.263,,,
,135.062,,,
,156.818,,,
,140.210,,,
,158.817,,,
,131.386,,,
,121.490,,,
,110.378,,,
,128.025,,,
,124.768,,,
,128.190,,,
,125.735,,,
,142.846,,,
,130.432,,,
,134.710,,,
,183.984,,,
,141.024,,,
,111.273,,,
,136.455,,,
,141.212,,,
,170.580,,,
,124.507,,,
,94.150,,,
,127.171,,,
,215.025,,,
,189.052,,,
,158.341,,,
,150.206,,,
,162.819,,,
,195.198,,,
,131.487,,,
,112.046,,,
,84.040,,,
,107.582,,,
,146.416,,,
,149.332,,,
,164.981,,,
,191.108,,,
,126.935,,,
,133.187,,,
,159.946,,,
,162.758,,,
,241.970,,,
,202.810,,,
,188.798,,,
,168.463,,,
,110.754,,,
,174.606,,,
,196.778,,,
,168.938,,,
,153.390,,,
,229.517,,,
,232.387,,,
,239.051,,,
,237.872,,,
,217.715,,,
,120.330,,,
,125.358,,,
,153.767,,,
,156.544,,,
,133.042,,,
,139.667,,,
,179.642,,,
,206.801,,,
,229.493,,,
,257.772,,,
,149.786,,,
,195.645,,,
,219.119,,,
,198.159,,,
,216.231,,,
,249.869,,,
,229.998,,,
,171.546,,,
,205.566,,,
,258.547,,,
,263.909,,,
,266.581,,,
,239.361,,,
,266.293,,,
,219.446,,,
,177.906,,,
,230.916,,,
,313.581,,,
,278.198,,,
,213.271,,,
,217.148,,,
,167.312,,,
,239.592,,,
,321.547,,,
,318.688,,,
,365.143,,,
,342.722,,,
,344.110,,,
,365.134,,,
,332.959,,,
,354.176,,,
,387.317,,,
,385.747,,,
,366.337,,,
,308.187,,,
,248.968,,,
,244.169,,,
,257.046,,,
,338.212,,,
,396.104,,,
,360.608,,,
,332.608,,,
,297.826,,,
,316.116,,,
,259.606,,,
,285.068,,,
,220.085,,,
,255.352,,,
,293.026,,,
,243.129,,,
,319.710,,,
,324.966,,,
,363.133,,,
,230.735,,,
,231.039,,,
,291.786,,,
,278.578,,,
,243.710,,,
,265.364,,,
,292.253,,,
,359.599,,,
,383.017,,,
,345.491,,,
,323.000,,,
,467.773,,,
,432.659,,,
,316.798,,,
,380.672,,,
,329.558,,,
,298.809,,,
,303.087,,,
,321.840,,,
,284.981,,,
,290.593,,,
,356.832,,,
,363.722,,,
,384.566,,,
,345.174,,,
,339.770,,,
,307.254,,,
,306.838,,,
,290.336,,,
,305.142,,,
,213.359,,,
,263.622,,,
,321.393,,,
,286.404,,,
,312.678,,,
,337.417,,,
,209.933,,,
,288.383,,,
,316.738,,,
,334.222,,,
,417.376,,,
,282.965,,,
,377.847,,,
,288.534,,,
,404.895,,,
,458.607,,,
,442.970,,,
,410.166,,,
,403.138,,,
,430.838,,,
,460.485,,,
,330.670,,,
,320.976,,,
,265.810,,,
,301.172,,,
,332.605,,,
,306.014,,,
,317.908,,,
,480.050,,,
,409.669,,,
,433.211,,,
,436.244,,,
,467.730,,,
,392.137,,,
,385.260,,,
,455.700,,,
,437.737,,,
,521.714,,,
,465.405,,,
,513.983,,,
,446.469,,,
,466.348,,,
,432.549,,,
,441.822,,,
,427.345,,,
,518.344,,,
,396.843,,,
,425.960,,,
,417.832,,,
,363.434,,,
,304.545,,,
,379.296,,,
,354.788,,,
,412.619,,,
,495.656,,,
,445.191,,,
,298.172,,,
,353.079,,,
,313.529,,,
,311.932,,,
,337.682,,,
,327.413,,,
,425.909,,,
,342.992,,,
,308.719,,,
,372.362,,,
,423.378,,,
,403.273,,,
,356.028,,,
,356.067,,,
,436.083,,,
,441.492,,,
,334.988,,,
,293.596,,,
,320.963,,,
,343.297,,,
,384.949,,,
,415.830,,,
,350.168,,,
,355.511,,,
,411.735,,,
,406.596,,,
,328.861,,,
,351.414,,,
,327.387,,,
,357.248,,,
,300.691,,,
,295.394,,,
,252.368,,,
,264.367,,,
,258.180,,,
,248.341,,,
,304.491,,,
,271.934,,,
,285.942,,,
,252.405,,,
,316.903,,,
,259.170,,,
,295.852,,,
,279.152,,,
,314.293,,,
,365.335,,,
,314.606,,,
,285.679,,,
,282.860,,,
,268.246,,,
,293.797,,,
,268.222,,,
,235.705,,,
,309.494,,,
,280.147,,,
,219.922,,,
,179.959,,,
,232.877,,,
,238.486,,,
,308.853,,,
,301.047,,,
,290.605,,,
,286.112,,,
,241.303,,,
,261.917,,,
,249.836,,,
,244.187,,,
,282.652,,,
,266.313,,,
,246.142,,,
,291.314,,,
,247.861,,,
,313.418,,,
,249.961,,,
,224.306,,,
,261.175,,,
,231.926,,,
,278.632,,,
,330.814,,,
,304.847,,,
,341.997,,,
,373.833,,,
,283.849,,,
,272.591,,,
,350.078,,,
,396.788,,,
,289.762,,,
,204.048,,,
,203.213,,,
,232.145,,,
,194.646,,,
,191.149,,,
,173.307,,,
,200.821,,,
,211.213,,,
,181.112,,,
,183.579,,,
,203.510,,,
,211.178,,,
,162.261,,,
,160.975,,,
,177.674,,,
,147.571,,,
,144.777,,,
,111.530,,,
,140.463,,,
,217.638,,,
,222.374,,,
,165.105,,,
,152.384,,,
,178.527,,,
,175.529,,,
,201.433,,,
,210.015,,,
,213.396,,,
,189.486,,,
,157.065,,,
,177.566,,,
,164.217,,,
,125.925,,,
,132.718,,,
,127.021,,,
,121.072,,,
,150.682,,,
,157.483,,,
,138.559,,,
,201.164,,,
,251.472,,,
,201.025,,,
,133.863,,,
,115.554,,,
,132.285,,,
,139.719,,,
,141.406,,,
,129.002,,,
,132.487,,,
,159.364,,,
,180.709,,,
,170.983,,,
,129.378,,,
,102.401,,,
,123.245,,,
,174.863,,,
,165.774,,,
,140.578,,,
,133.845,,,
,127.893,,,
,161.443,,,
,163.632,,,
,137.225,,,
,157.342,,,
,140.879,,,
,140.050,,,
,172.009,,,
,187.842,,,
,185.441,,,
,145.871,,,
,138.777,,,
,142.596,,,
,116.307,,,
,104.005,,,
,129.494,,,
,115.431,,,
,114.013,,,
,172.580,,,
,185.011,,,
,150.986,,,
,134.007,,,
,117.055,,,
,142.910,,,
,173.581,,,
,175.148,,,
,139.473,,,
,126.496,,,
,138.606,,,
,154.377,,,
,170.047,,,
,189.854,,,
,150.216,,,
,125.529,,,
,132.816,,,
,162.946,,,
,150.767,,,
,153.743,,,
,135.993,,,
,126.482,,,
,162.452,,,
,148.342,,,
,161.199,,,
,128.911,,,
,132.990,,,
,135.292,,,
,116.301,,,
,88.984,,,
,88.792,,,
,131.648,,,
,143.523,,,
,124.385,,,
,119.665,,,
,128.272,,,
,155.666,,,
,148.356,,,
,137.946,,,
,100.966,,,
,98.539,,,
,116.011,,,
,99.170,,,
,124.376,,,
,136.973,,,
,145.908,,,
,168.127,,,
,137.686,,,
,124.717,,,
,123.616,,,
,159.408,,,
,190.205,,,
,157.659,,,
,122.244,,,
,125.485,,,
,102.121,,,
,123.477,,,
,119.068,,,
,96.503,,,
,131.364,,,
,132.975,,,
,191.343,,,
,146.253,,,
,107.601,,,
,116.301,,,
,127.580,,,
,146.647,,,
,157.035,,,
,175.701,,,
,148.679,,,
,130.929,,,
,148.691,,,
,156.125,,,
,184.178,,,
,213.362,,,
,164.335,,,
,138.935,,,
,123.049,,,
,146.073,,,
,159.547,,,
,125.293,,,
,129.717,,,
,162.955,,,
,157.706,,,
,130.593,,,
,173.809,,,
,169.890,,,
,155.574,,,
,207.493,,,
,200.688,,,
,212.123,,,
,209.395,,,
,195.103,,,
,244.960,,,
,193.340,,,
,200.533,,,
,172.821,,,
,239.535,,,
,196.245,,,
,208.186,,,
,227.170,,,
,206.474,,,
,187.235,,,
,188.835,,,
,194.603,,,
,188.916,,,
,158.334,,,
,188.956,,,
,202.911,,,
,179.819,,,
,152.153,,,
,108.542,,,
,155.057,,,
,214.376,,,
,205.563,,,
,203.516,,,
,228.324,,,
,201.785,,,
,202.664,,,
,219.690,,,
,222.109,,,
,264.739,,,
,260.448,,,
,266.746,,,
,224.951,,,
,245.089,,,
,218.456,,,
,197.282,,,
,215.647,,,
,262.049,,,
,281.742,,,
,250.541,,,
,251.657,,,
,262.714,,,
,230.743,,,
,267.235,,,
,307.520,,,
,285.127,,,
,361.278,,,
,317.599,,,
,274.409,,,
,374.117,,,
,386.692,,,
,408.811,,,
,307.516,,,
,316.043,,,
,280.830,,,
,303.923,,,
,398.560,,,
,402.026,,,
,399.232,,,
,421.171,,,
,333.507,,,
,303.388,,,
,358.925,,,
,287.738,,,
,267.278,,,
,278.244,,,
,291.264,,,
,284.930,,,
,329.925,,,
,443.184,,,
,435.968,,,
,397.203,,,
,326.407,,,
,354.730,,,
,344.664,,,
,303.032,,,
,290.419,,,
,322.726,,,
,277.371,,,
,324.958,,,
,270.073,,,
,270.586,,,
,373.777,,,
,342.116,,,
,364.839,,,
,310.607,,,
,298.528,,,
,288.248,,,
,416.213,,,
,400.936,,,
,354.953,,,
,344.731,,,
,337.520,,,
,282.540,,,
,231.405,,,
,315.089,,,
,315.135,,,
,278.803,,,
,279.965,,,
,352.025,,,
,339.843,,,
,293.105,,,
,229.692,,,
,248.649,,,
,215.371,,,
,263.948,,,
,285.611,,,
,361.408,,,
,237.660,,,
,238.223,,,
,325.475,,,
,332.899,,,
,280.157,,,
,338.180,,,
,281.107,,,
,403.975,,,
,359.881,,,
,422.769,,,
,375.735,,,
,478.497,,,
,335.991,,,
,284.857,,,
,438.730,,,
,439.925,,,
,332.522,,,
,349.499,,,
,342.323,,,
,313.746,,,
,327.292,,,
,356.888,,,
,314.914,,,
,341.431,,,
,413.067,,,
,268.024,,,
,381.775,,,
,297.031,,,
,456.612,,,
,512.381,,,
,439.768,,,
,570.872,,,
,611.184,,,
,485.419,,,
,474.457,,,
,556.541,,,
,590.866,,,
,414.292,,,
,437.685,,,
,451.739,,,
,404.465,,,
,373.111,,,
,448.232,,,
,485.014,,,
,391.138,,,
,326.728,,,
,341.580,,,
,321.104,,,
,438.728,,,
,345.177,,,
,430.241,,,
,335.714,,,
,358.863,,,
,337.234,,,
,330.650,,,
,325.749,,,
,323.877,,,
,359.451,,,
,342.267,,,
,361.557,,,
,360.850,,,
,359.249,,,
,377.869,,,
,311.241,,,
,318.305,,,
,369.242,,,
,413.679,,,
,404.017,,,
,354.398,,,
,340.533,,,
,350.949,,,
,329.169,,,
,326.071,,,
,401.652,,,
,376.373,,,
,363.912,,,
,323.832,,,
,331.603,,,
,329.170,,,
,351.939,,,
,319.266,,,
,347.471,,,
,343.724,,,
,318.801,,,
,258.204,,,
,260.594,,,
,268.861,,,
,264.352,,,
,296.168,,,
,244.621,,,
,235.882,,,
,244.856,,,
,343.532,,,
,296.870,,,
,247.307,,,
,327.464,,,
,262.015,,,
,215.567,,,
,237.444,,,
,302.542,,,
,281.472,,,
,296.370,,,
,324.441,,,
,279.600,,,
,230.561,,,
,262.001,,,
,233.520,,,
,287.884,,,
,288.399,,,
,288.300,,,
,231.249,,,
,278.827,,,
,314.389,,,
,243.795,,,
,206.929,,,
,325.996,,,
,285.114,,,
,213.308,,,
,232.389,,,
,253.058,,,
