Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,181.454,,,
,255.809,,,
,230.379,,,
,140.012,,,
,140.008,,,
,127.643,,,
,122.789,,,
,151.419,,,
,91.540,,,
,102.089,,,
,75.050,,,
,129.836,,,
,166.637,,,
,114.332,,,
,135.514,,,
,159.072,,,
,147.576,,,
,162.541,,,
,131.809,,,
,122.887,,,
,86.401,,,
,109.314,,,
,71.726,,,
,96.095,,,
,100.950,,,
,118.574,,,
,85.653,,,
,71.490,,,
,73.859,,,
,124.371,,,
,131.950,,,
,132.782,,,
,42.742,,,
,55.044,,,
,110.614,,,
,93.405,,,
,93.881,,,
,147.172,,,
,81.793,,,
,49.265,,,
,91.054,,,
,78.069,,,
,89.810,,,
,125.804,,,
,87.984,,,
,48.152,,,
,45.017,,,
,71.790,,,
,126.735,,,
,111.457,,,
,100.018,,,
,111.919,,,
,107.086,,,
,102.903,,,
,106.997,,,
,88.895,,,
,50.719,,,
,65.354,,,
,92.328,,,
,51.791,,,
,64.459,,,
,113.428,,,
,83.309,,,
,64.689,,,
,114.998,,,
,93.245,,,
,108.790,,,
,208.231,,,
,89.786,,,
,176.081,,,
,173.031,,,
,147.528,,,
,175.164,,,
,56.662,,,
,44.659,,,
,41.770,,,
,43.196,,,
,44.449,,,
,48.115,,,
,73.306,,,
,100.149,,,
,90.208,,,
,62.062,,,
,58.220,,,
,55.897,,,
,50.420,,,
,37.007,,,
,65.334,,,
,89.232,,,
,70.300,,,
,84.922,,,
,61.910,,,
,32.350,,,
,49.922,,,
,51.298,,,
,77.546,,,
,57.535,,,
,76.405,,,
,53.026,,,
,54.822,,,
,50.196,,,
,65.884,,,
,124.301,,,
,24.050,,,
,32.726,,,
,69.131,,,
,99.675,,,
,38.009,,,
,71.285,,,
,97.108,,,
,81.974,,,
,102.788,,,
,104.524,,,
,78.599,,,
,95.634,,,
,96.714,,,
,108.824,,,
,144.796,,,
,103.172,,,
,89.479,,,
,53.281,,,
,97.270,,,
,69.351,,,
,61.489,,,
,95.986,,,
,57.608,,,
,101.167,,,
,91.693,,,
,76.334,,,
,72.685,,,
,116.785,,,
,159.712,,,
,205.549,,,
,90.460,,,
,276.179,,,
,253.191,,,
,135.130,,,
,207.580,,,
,173.747,,,
,145.718,,,
,118.812,,,
,141.974,,,
,145.505,,,
,172.488,,,
,185.749,,,
,101.830,,,
,144.738,,,
,162.718,,,
,255.492,,,
,228.482,,,
,171.119,,,
,133.120,,,
,210.497,,,
,217.792,,,
,188.273,,,
,161.925,,,
,318.935,,,
,308.723,,,
,245.543,,,
,299.995,,,
,346.202,,,
,261.550,,,
,192.328,,,
,238.075,,,
,177.723,,,
,229.857,,,
,172.868,,,
,249.570,,,
,354.146,,,
,314.312,,,
,383.346,,,
,328.766,,,
,321.132,,,
,348.228,,,
,403.757,,,
,359.238,,,
,338.345,,,
,388.310,,,
,317.587,,,
,304.277,,,
,294.219,,,
,288.880,,,
,246.121,,,
,367.984,,,
,351.432,,,
,410.814,,,
,392.974,,,
,361.107,,,
,306.673,,,
,348.700,,,
,590.641,,,
,659.516,,,
,422.995,,,
,411.183,,,
,436.450,,,
,367.450,,,
,435.932,,,
,326.401,,,
,397.352,,,
,431.117,,,
,373.815,,,
,469.151,,,
,425.665,,,
,377.045,,,
,536.355,,,
,394.340,,,
,407.337,,,
,284.566,,,
,428.983,,,
,410.499,,,
,440.701,,,
,749.838,,,
,550.669,,,
,505.131,,,
,464.340,,,
,536.676,,,
,581.706,,,
,528.980,,,
,373.380,,,
,362.139,,,
,403.543,,,
,383.216,,,
,463.012,,,
,428.468,,,
,489.897,,,
,513.057,,,
,436.719,,,
,410.201,,,
,488.006,,,
,410.280,,,
,241.015,,,
,500.499,,,
,291.074,,,
,245.269,,,
,240.221,,,
,405.227,,,
,455.263,,,
,459.164,,,
,429.295,,,
,353.051,,,
,281.888,,,
,354.371,,,
,388.996,,,
,493.246,,,
,384.391,,,
,351.228,,,
,527.942,,,
,498.520,,,
,339.872,,,
,315.180,,,
,273.411,,,
,679.818,,,
,581.948,,,
,585.469,,,
,451.672,,,
,448.541,,,
,507.147,,,
,526.221,,,
,605.906,,,
,665.783,,,
,755.756,,,
,772.569,,,
,689.523,,,
,462.217,,,
,416.877,,,
,575.194,,,
,517.324,,,
,458.611,,,
,728.697,,,
,642.773,,,
,715.173,,,
,573.204,,,
,705.345,,,
,753.365,,,
,647.691,,,
,636.413,,,
,536.137,,,
,435.112,,,
,645.852,,,
,702.349,,,
,574.478,,,
,670.616,,,
,605.734,,,
,647.454,,,
,538.457,,,
,502.533,,,
,466.274,,,
,546.688,,,
,439.111,,,
,627.774,,,
,680.701,,,
,830.975,,,
,827.066,,,
,758.848,,,
,641.544,,,
,658.552,,,
,622.485,,,
,684.821,,,
,523.138,,,
,564.261,,,
,803.359,,,
,603.834,,,
,329.456,,,
,402.527,,,
,453.215,,,
,379.146,,,
,441.316,,,
,339.257,,,
,275.372,,,
,366.974,,,
,420.624,,,
,402.480,,,
,370.222,,,
,595.458,,,
,579.190,,,
,459.111,,,
,318.677,,,
,391.385,,,
,389.059,,,
,631.034,,,
,502.382,,,
,626.629,,,
,435.712,,,
,634.088,,,
,546.478,,,
,604.507,,,
,647.512,,,
,647.617,,,
,437.156,,,
,416.195,,,
,493.710,,,
,589.744,,,
,571.957,,,
,624.901,,,
,560.077,,,
,825.866,,,
,688.930,,,
,541.264,,,
,519.226,,,
,533.311,,,
,458.039,,,
,471.282,,,
,464.199,,,
,480.719,,,
,617.173,,,
,753.305,,,
,705.977,,,
,804.864,,,
,897.544,,,
,961.709,,,
,1033.493,,,
,957.046,,,
,779.684,,,
,961.773,,,
,1104.192,,,
,1026.175,,,
,1021.442,,,
,1038.141,,,
,827.122,,,
,701.037,,,
,573.670,,,
,645.865,,,
,570.325,,,
,443.562,,,
,425.770,,,
,520.807,,,
,407.612,,,
,492.073,,,
,482.225,,,
,558.867,,,
,493.643,,,
,476.869,,,
,426.924,,,
,431.185,,,
,474.273,,,
,459.238,,,
,577.363,,,
,534.462,,,
,397.650,,,
,313.540,,,
,420.498,,,
,405.539,,,
,406.469,,,
,446.551,,,
,391.570,,,
,468.814,,,
,456.615,,,
,412.683,,,
,304.864,,,
,389.915,,,
,409.935,,,
,476.183,,,
,429.427,,,
,411.184,,,
,347.428,,,
,380.294,,,
,305.276,,,
,304.377,,,
,287.783,,,
,333.587,,,
,380.723,,,
,265.301,,,
,193.513,,,
,278.368,,,
,213.749,,,
,321.602,,,
,319.696,,,
,213.424,,,
,242.027,,,
,278.544,,,
,254.065,,,
,69.293,,,
,112.370,,,
,121.032,,,
,124.137,,,
,136.340,,,
,57.976,,,
,64.021,,,
,151.728,,,
,165.644,,,
,115.296,,,
,108.637,,,
,161.019,,,
,84.072,,,
,117.722,,,
,119.346,,,
,140.469,,,
,211.670,,,
,109.423,,,
,131.144,,,
,78.705,,,
,93.588,,,
,108.394,,,
,99.856,,,
,93.821,,,
,152.790,,,
,45.781,,,
,104.750,,,
,105.034,,,
,88.339,,,
,113.228,,,
,172.954,,,
,148.186,,,
,153.406,,,
,140.071,,,
,132.444,,,
,183.187,,,
,123.910,,,
,76.156,,,
,101.339,,,
,39.981,,,
,75.171,,,
,64.376,,,
,66.264,,,
,119.014,,,
,114.453,,,
,90.958,,,
,71.533,,,
,76.728,,,
,92.430,,,
,166.453,,,
,99.466,,,
,73.268,,,
,112.144,,,
,65.272,,,
,50.199,,,
,76.349,,,
,59.888,,,
,70.944,,,
,69.581,,,
,69.223,,,
,77.774,,,
,93.345,,,
,130.589,,,
,65.837,,,
,157.129,,,
,125.953,,,
,150.704,,,
,195.657,,,
,100.560,,,
,110.875,,,
,49.207,,,
,77.548,,,
,52.250,,,
,82.232,,,
,32.009,,,
,71.251,,,
,81.439,,,
,93.738,,,
,38.133,,,
,40.819,,,
,104.734,,,
,45.164,,,
,33.452,,,
,61.799,,,
,90.152,,,
,102.607,,,
,119.617,,,
,45.116,,,
,75.099,,,
,116.554,,,
,95.718,,,
,60.872,,,
,86.223,,,
,89.528,,,
,88.434,,,
,39.946,,,
,53.629,,,
,88.154,,,
,124.441,,,
,85.521,,,
,59.206,,,
,61.469,,,
,83.755,,,
,80.728,,,
,60.869,,,
,78.500,,,
,133.402,,,
,101.334,,,
,121.282,,,
,90.044,,,
,82.086,,,
,56.840,,,
,97.221,,,
,81.605,,,
,57.242,,,
,85.642,,,
,88.110,,,
,145.452,,,
,114.452,,,
,74.280,,,
,56.721,,,
,83.148,,,
,159.490,,,
,112.029,,,
,89.004,,,
,151.237,,,
,119.740,,,
,64.082,,,
,145.809,,,
,308.234,,,
,118.764,,,
,125.613,,,
,186.298,,,
,112.756,,,
,151.903,,,
,88.089,,,
,93.895,,,
,69.603,,,
,133.845,,,
,200.895,,,
,247.589,,,
,149.499,,,
,140.378,,,
,162.100,,,
,129.962,,,
,122.244,,,
,182.539,,,
,129.837,,,
,174.533,,,
,209.753,,,
,160.067,,,
,152.398,,,
,208.749,,,
,332.599,,,
,255.128,,,
,160.169,,,
,190.542,,,
,225.781,,,
,358.879,,,
,267.271,,,
,400.969,,,
,283.908,,,
,317.755,,,
,219.961,,,
,234.804,,,
,221.022,,,
,206.063,,,
,328.267,,,
,280.735,,,
,298.879,,,
,164.061,,,
,208.134,,,
,263.529,,,
,206.759,,,
,238.934,,,
,318.092,,,
,461.828,,,
,344.485,,,
,332.643,,,
,298.843,,,
,282.080,,,
,360.766,,,
,364.462,,,
,366.949,,,
,342.369,,,
,319.254,,,
,359.357,,,
,346.475,,,
,355.491,,,
,438.270,,,
,367.503,,,
,345.491,,,
,468.579,,,
,470.484,,,
,440.061,,,
,463.695,,,
,405.367,,,
,540.617,,,
,416.704,,,
,437.150,,,
,447.449,,,
,345.487,,,
,313.929,,,
,307.736,,,
,466.828,,,
,416.648,,,
,368.622,,,
,375.197,,,
,472.975,,,
,534.814,,,
,374.714,,,
,511.906,,,
,483.916,,,
,422.882,,,
,524.988,,,
,481.128,,,
,494.088,,,
,784.498,,,
,622.747,,,
,594.864,,,
,589.330,,,
,514.344,,,
,418.266,,,
,354.506,,,
,388.494,,,
,346.005,,,
,446.406,,,
,497.304,,,
,583.460,,,
,590.131,,,
,569.055,,,
,481.068,,,
,475.178,,,
,211.633,,,
,298.982,,,
,375.624,,,
,297.616,,,
,257.076,,,
,299.443,,,
,417.823,,,
,540.524,,,
,454.768,,,
,410.859,,,
,364.561,,,
,453.028,,,
,333.436,,,
,350.691,,,
,348.617,,,
,351.933,,,
,303.803,,,
,351.772,,,
,410.222,,,
,464.622,,,
,279.534,,,
,339.950,,,
,491.774,,,
,444.790,,,
,582.603,,,
,376.762,,,
,249.783,,,
,575.485,,,
,566.940,,,
,497.124,,,
,561.759,,,
,551.808,,,
,634.184,,,
,783.924,,,
,707.248,,,
,580.333,,,
,556.522,,,
,516.373,,,
,471.587,,,
,475.235,,,
,516.399,,,
,575.211,,,
,466.652,,,
,573.087,,,
,564.659,,,
,530.151,,,
,417.324,,,
,475.878,,,
,486.173,,,
,587.088,,,
,623.461,,,
,604.230,,,
,629.045,,,
,531.216,,,
,572.404,,,
,609.201,,,
,600.533,,,
,498.726,,,
,620.688,,,
,523.508,,,
,428.788,,,
,506.743,,,
,526.396,,,
,572.548,,,
,714.657,,,
,376.942,,,
,354.751,,,
,436.542,,,
,492.676,,,
,505.630,,,
,548.539,,,
,506.745,,,
,485.248,,,
,538.240,,,
,640.176,,,
,535.769,,,
,480.565,,,
,557.574,,,
,483.336,,,
,554.037,,,
,483.693,,,
,521.981,,,
,421.233,,,
,347.286,,,
,436.480,,,
,517.197,,,
,560.433,,,
,643.299,,,
,412.277,,,
,426.520,,,
,373.670,,,
,673.729,,,
,455.496,,,
,467.186,,,
,567.875,,,
,669.158,,,
,479.195,,,
,386.667,,,
,569.032,,,
,663.605,,,
,569.218,,,
,383.873,,,
,479.287,,,
,507.388,,,
,698.550,,,
,506.776,,,
,467.408,,,
,732.971,,,
,656.099,,,
,576.018,,,
,606.608,,,
,548.186,,,
,544.461,,,
,544.489,,,
,456.032,,,
,430.927,,,
,609.895,,,
,724.318,,,
,781.418,,,
,822.893,,,
,961.960,,,
,955.131,,,
,829.476,,,
,948.013,,,
,1206.659,,,
,1262.079,,,
,1049.688,,,
,955.074,,,
,811.591,,,
,679.091,,,
,654.038,,,
,671.034,,,
,749.445,,,
,665.203,,,
,558.688,,,
,613.538,,,
,620.313,,,
,484.633,,,
,435.139,,,
,421.279,,,
,433.288,,,
,356.388,,,
,373.322,,,
,526.446,,,
,525.673,,,
,417.921,,,
,478.323,,,
,494.557,,,
,385.482,,,
,417.353,,,
,493.723,,,
,602.510,,,
,518.258,,,
,519.113,,,
,431.459,,,
,350.269,,,
,362.231,,,
,350.219,,,
,452.841,,,
,462.914,,,
,561.090,,,
,376.794,,,
,378.801,,,
,447.336,,,
,375.532,,,
,406.309,,,
,196.534,,,
,235.153,,,
,321.960,,,
,328.427,,,
,243.092,,,
,234.735,,,
,201.829,,,
,257.849,,,
,196.274,,,
,193.141,,,
,311.106,,,
,391.459,,,
,363.475,,,
,185.896,,,
,180.727,,,
,296.507,,,
,224.526,,,
,226.312,,,
,167.547,,,
,210.400,,,
,241.301,,,
,60.520,,,
,113.666,,,
,150.582,,,
,171.583,,,
,235.613,,,
,143.657,,,
,134.176,,,
,178.956,,,
,151.370,,,
,133.624,,,
,175.037,,,
,112.288,,,
,153.813,,,
,156.407,,,
,228.098,,,
,181.126,,,
,166.868,,,
,114.530,,,
,84.266,,,
,123.293,,,
,125.446,,,
,71.876,,,
,118.942,,,
,93.326,,,
,114.052,,,
,121.990,,,
,120.219,,,
,145.532,,,
,142.840,,,
,113.129,,,
,63.007,,,
,103.690,,,
,82.280,,,
,77.160,,,
,86.080,,,
,91.982,,,
,154.014,,,
,82.583,,,
,75.871,,,
,90.027,,,
,94.903,,,
,54.428,,,
,91.958,,,
,69.227,,,
,60.899,,,
,112.575,,,
,64.893,,,
,68.558,,,
,79.410,,,
,39.360,,,
,80.450,,,
,123.674,,,
,161.354,,,
,83.169,,,
,40.231,,,
,103.145,,,
,76.242,,,
,89.319,,,
,59.570,,,
,60.334,,,
,107.165,,,
,158.678,,,
,233.718,,,
,93.753,,,
,89.892,,,
,53.419,,,
,78.894,,,
,117.712,,,
,59.032,,,
,77.160,,,
,52.259,,,
,57.345,,,
,60.737,,,
,63.187,,,
,58.027,,,
,80.950,,,
,45.524,,,
,58.052,,,
,116.484,,,
,95.397,,,
,122.583,,,
,62.703,,,
,101.376,,,
,75.149,,,
,143.860,,,
,91.068,,,
,116.893,,,
,69.578,,,
,36.850,,,
,103.915,,,
,146.857,,,
,105.901,,,
,44.072,,,
,41.595,,,
,91.161,,,
,70.421,,,
,99.640,,,
,47.295,,,
,80.430,,,
,40.539,,,
,97.807,,,
,102.351,,,
,52.279,,,
,47.322,,,
,125.237,,,
,96.421,,,
,91.131,,,
,112.925,,,
,90.501,,,
,49.153,,,
,86.375,,,
,99.462,,,
,132.177,,,
,112.343,,,
,93.620,,,
,94.809,,,
,106.208,,,
,94.010,,,
,136.689,,,
,166.658,,,
,150.373,,,
,157.664,,,
,114.251,,,
,191.741,,,
,152.838,,,
,127.178,,,
,69.657,,,
,52.010,,,
,241.463,,,
,196.224,,,
,62.546,,,
,91.730,,,
,103.863,,,
,115.590,,,
,150.562,,,
,126.956,,,
,224.004,,,
,273.954,,,
,210.545,,,
,217.056,,,
,325.688,,,
,167.811,,,
,234.469,,,
,57.435,,,
,212.543,,,
,204.113,,,
,176.397,,,
,220.073,,,
,213.511,,,
,369.465,,,
,275.668,,,
,204.296,,,
,329.257,,,
,216.837,,,
,165.164,,,
,262.114,,,
,189.748,,,
,185.110,,,
,129.405,,,
,336.597,,,
,281.863,,,
,314.587,,,
,308.449,,,
,246.377,,,
,233.498,,,
,219.167,,,
,125.586,,,
,214.094,,,
,282.303,,,
,215.937,,,
,237.505,,,
,263.871,,,
,183.231,,,
,340.463,,,
,369.025,,,
,321.525,,,
,344.675,,,
,278.787,,,
,311.901,,,
,343.956,,,
,351.625,,,
,378.451,,,
,372.852,,,
,299.054,,,
,362.515,,,
,332.712,,,
,392.433,,,
,419.704,,,
,431.589,,,
,429.124,,,
,443.858,,,
,425.413,,,
,425.612,,,
,379.721,,,
,271.458,,,
,311.153,,,
,353.488,,,
,319.305,,,
,448.752,,,
,369.016,,,
,385.850,,,
,353.778,,,
,415.244,,,
,457.156,,,
,340.239,,,
,369.326,,,
,426.518,,,
,458.126,,,
,493.070,,,
,384.403,,,
,511.918,,,
,380.303,,,
,534.776,,,
,596.900,,,
,568.751,,,
,525.535,,,
,561.892,,,
,446.172,,,
,468.728,,,
,571.819,,,
,603.524,,,
,632.747,,,
,515.011,,,
,445.403,,,
,430.615,,,
,504.252,,,
,641.794,,,
,370.805,,,
,446.375,,,
,436.658,,,
,516.632,,,
,398.376,,,
,440.869,,,
,262.787,,,
,193.109,,,
,307.544,,,
,216.632,,,
,310.911,,,
,402.270,,,
,381.271,,,
,425.120,,,
,392.724,,,
,377.501,,,
,565.586,,,
,526.508,,,
,304.356,,,
,347.672,,,
,491.059,,,
,378.242,,,
,343.995,,,
,231.201,,,
,237.626,,,
,633.947,,,
,538.306,,,
,502.255,,,
,556.538,,,
,463.244,,,
,418.491,,,
,521.466,,,
,417.880,,,
,533.127,,,
,783.090,,,
,646.514,,,
,765.290,,,
,732.105,,,
,778.556,,,
,710.888,,,
,505.493,,,
,614.352,,,
,673.490,,,
,842.813,,,
,752.649,,,
,461.434,,,
,590.507,,,
,593.766,,,
,732.192,,,
,544.659,,,
,461.377,,,
,479.000,,,
,628.240,,,
,643.385,,,
,718.415,,,
,599.189,,,
,684.932,,,
,778.873,,,
,478.915,,,
,554.987,,,
,460.885,,,
,506.218,,,
,414.405,,,
,523.203,,,
,537.829,,,
,412.705,,,
,539.680,,,
,425.847,,,
,452.284,,,
,362.925,,,
,525.271,,,
,706.985,,,
,710.342,,,
,649.088,,,
,657.591,,,
,640.790,,,
,546.730,,,
,524.663,,,
,366.898,,,
,550.676,,,
,412.164,,,
,482.452,,,
,518.844,,,
,459.385,,,
,351.998,,,
,343.411,,,
,365.983,,,
,354.761,,,
,302.471,,,
,398.093,,,
,373.427,,,
,560.379,,,
,530.381,,,
,560.941,,,
,557.952,,,
,528.127,,,
,362.624,,,
,467.810,,,
,671.653,,,
,413.265,,,
,346.936,,,
,455.374,,,
,573.287,,,
,406.713,,,
,665.633,,,
,694.272,,,
,449.517,,,
,506.980,,,
,558.034,,,
,551.036,,,
,504.757,,,
,522.216,,,
,577.385,,,
,562.480,,,
,647.274,,,
,623.303,,,
,456.062,,,
,542.987,,,
,670.966,,,
,675.258,,,
,692.954,,,
,716.034,,,
,690.907,,,
,830.193,,,
,831.696,,,
,979.947,,,
,1024.766,,,
,977.809,,,
,916.970,,,
,710.158,,,
,696.847,,,
,828.894,,,
,709.691,,,
,472.227,,,
,442.731,,,
,499.605,,,
,531.536,,,
,376.670,,,
,390.256,,,
,502.767,,,
,554.249,,,
,763.222,,,
,649.585,,,
,563.954,,,
,503.653,,,
,412.776,,,
,503.292,,,
,484.746,,,
,318.954,,,
,360.079,,,
,386.597,,,
,314.572,,,
,484.859,,,
,579.886,,,
,475.241,,,
,522.553,,,
,423.439,,,
,311.342,,,
,340.733,,,
,296.441,,,
,418.563,,,
,508.826,,,
,362.341,,,
,327.012,,,
,504.524,,,
,356.008,,,
,220.885,,,
,239.708,,,
,288.094,,,
,331.423,,,
,300.112,,,
,339.901,,,
,402.258,,,
,242.922,,,
,204.437,,,
,318.235,,,
,355.246,,,
,274.691,,,
,275.790,,,
,184.437,,,
,251.988,,,
,219.139,,,
,230.346,,,
,173.072,,,
,242.422,,,
,315.605,,,
,149.161,,,
,119.815,,,
,180.013,,,
,85.893,,,
,109.104,,,
,199.004,,,
,187.256,,,
,201.772,,,
,241.572,,,
,197.257,,,
,147.033,,,
,119.944,,,
,139.115,,,
,67.351,,,
,139.844,,,
,116.864,,,
,144.398,,,
,125.409,,,
,146.008,,,
,164.874,,,
,107.966,,,
,168.024,,,
,175.899,,,
,96.550,,,
,109.164,,,
,192.547,,,
,147.454,,,
,53.801,,,
,66.664,,,
,125.507,,,
,107.127,,,
,131.383,,,
,77.001,,,
,192.474,,,
,103.405,,,
,70.122,,,
,77.425,,,
,76.333,,,
,129.362,,,
,156.011,,,
,55.804,,,
,47.054,,,
,60.154,,,
,70.209,,,
,110.936,,,
,85.103,,,
,127.108,,,
,75.784,,,
,33.652,,,
,67.477,,,
,86.886,,,
,94.302,,,
,98.250,,,
,112.621,,,
,126.849,,,
,77.135,,,
,82.863,,,
,81.308,,,
,100.092,,,
,130.139,,,
,93.626,,,
,82.991,,,
,123.266,,,
,41.339,,,
,66.917,,,
,92.746,,,
,101.939,,,
,148.520,,,
,116.886,,,
,126.788,,,
,51.264,,,
,47.879,,,
,104.214,,,
,85.089,,,
,56.620,,,
,110.265,,,
,56.455,,,
,58.838,,,
,117.105,,,
,94.203,,,
,69.286,,,
,58.183,,,
,68.261,,,
,96.650,,,
,44.277,,,
,91.929,,,
,66.027,,,
,75.582,,,
,89.190,,,
,151.020,,,
,80.833,,,
,71.035,,,
,43.898,,,
,74.734,,,
,69.688,,,
,56.659,,,
,41.433,,,
,40.754,,,
,73.031,,,
,115.669,,,
,47.492,,,
,46.849,,,
,104.130,,,
,51.552,,,
,115.189,,,
,45.745,,,
,142.005,,,
,48.346,,,
,116.035,,,
,48.054,,,
,81.985,,,
,120.436,,,
,48.451,,,
,121.757,,,
,94.261,,,
,100.452,,,
,140.929,,,
,155.930,,,
,110.099,,,
,146.427,,,
,114.959,,,
,141.720,,,
,131.508,,,
,127.014,,,
,183.181,,,
,86.941,,,
,99.909,,,
,106.181,,,
,103.607,,,
,132.559,,,
,81.341,,,
,109.255,,,
,187.382,,,
,125.973,,,
,125.036,,,
,186.222,,,
,94.324,,,
,137.071,,,
,153.293,,,
,132.883,,,
,122.644,,,
,58.530,,,
,108.364,,,
,159.070,,,
,188.345,,,
,261.052,,,
,189.141,,,
,206.247,,,
,198.316,,,
,106.494,,,
,101.086,,,
,144.521,,,
,129.265,,,
,199.947,,,
,243.153,,,
,276.514,,,
,377.385,,,
,364.125,,,
,190.406,,,
,283.420,,,
,243.933,,,
,294.120,,,
,275.824,,,
,187.131,,,
,363.420,,,
,243.704,,,
,196.702,,,
,96.463,,,
,191.634,,,
,234.527,,,
,227.528,,,
,354.799,,,
,298.598,,,
,266.309,,,
,263.796,,,
,326.831,,,
,297.830,,,
,278.255,,,
,197.510,,,
,270.116,,,
,341.989,,,
,431.344,,,
,383.947,,,
,288.692,,,
,257.299,,,
,279.290,,,
,273.810,,,
,258.274,,,
,233.791,,,
,332.418,,,
,273.672,,,
,240.559,,,
,322.749,,,
,555.580,,,
,598.309,,,
,517.195,,,
,555.753,,,
,424.364,,,
,349.118,,,
,275.616,,,
,406.315,,,
,436.649,,,
,433.738,,,
,371.931,,,
,381.669,,,
,421.146,,,
,669.843,,,
,516.718,,,
,395.706,,,
,342.701,,,
,393.569,,,
,416.040,,,
,546.157,,,
,591.641,,,
,658.520,,,
,629.382,,,
,650.167,,,
,621.011,,,
,556.708,,,
,548.024,,,
,645.979,,,
,540.676,,,
,511.707,,,
,581.511,,,
,496.932,,,
,502.496,,,
,582.778,,,
,440.179,,,
,350.049,,,
,528.911,,,
,340.361,,,
,330.500,,,
,258.412,,,
,308.141,,,
,288.425,,,
,289.939,,,
,197.214,,,
,334.503,,,
,384.292,,,
,388.988,,,
,406.510,,,
,436.554,,,
,367.765,,,
,310.416,,,
,353.121,,,
,267.455,,,
,292.137,,,
,398.561,,,
,357.466,,,
,389.010,,,
,245.422,,,
,401.870,,,
,362.943,,,
,341.534,,,
,222.881,,,
,678.532,,,
,611.074,,,
,498.347,,,
,428.205,,,
,500.851,,,
,444.071,,,
,443.428,,,
,683.914,,,
,604.394,,,
,791.049,,,
,649.160,,,
,745.909,,,
,661.878,,,
,759.142,,,
,654.713,,,
,687.807,,,
,701.962,,,
,688.373,,,
,640.859,,,
,481.945,,,
,502.107,,,
,532.952,,,
,509.695,,,
,458.291,,,
,658.801,,,
,552.129,,,
,461.799,,,
,585.641,,,
,677.725,,,
,633.224,,,
,530.030,,,
,530.807,,,
,534.240,,,
,484.723,,,
,544.419,,,
,531.099,,,
,445.697,,,
,506.063,,,
,454.953,,,
,506.907,,,
,388.372,,,
,418.805,,,
,495.956,,,
,551.390,,,
,517.051,,,
,576.469,,,
,621.905,,,
,535.978,,,
,436.222,,,
,547.681,,,
,455.117,,,
,463.837,,,
,603.409,,,
,400.178,,,
,444.167,,,
,516.212,,,
,329.347,,,
,331.331,,,
,385.439,,,
,496.123,,,
,574.886,,,
,434.730,,,
,386.654,,,
,364.995,,,
,451.266,,,
,609.201,,,
,480.463,,,
,714.641,,,
,439.874,,,
,390.506,,,
,411.829,,,
,546.585,,,
,587.458,,,
,755.103,,,
,661.831,,,
,686.458,,,
,580.310,,,
,460.449,,,
,497.694,,,
,504.443,,,
,525.979,,,
,594.662,,,
,578.100,,,
,493.682,,,
,554.462,,,
,582.726,,,
,486.747,,,
,419.662,,,
,429.621,,,
,399.179,,,
,500.016,,,
,674.075,,,
,577.826,,,
,543.895,,,
,494.472,,,
,526.399,,,
,721.771,,,
,834.144,,,
,849.081,,,
,853.384,,,
,918.103,,,
,941.158,,,
,982.096,,,
,960.874,,,
,739.438,,,
,754.964,,,
,848.737,,,
,727.075,,,
,649.854,,,
,500.815,,,
,458.519,,,
,545.324,,,
,607.131,,,
,661.434,,,
,625.596,,,
,518.689,,,
,521.528,,,
,432.933,,,
,523.084,,,
,378.060,,,
,356.595,,,
,406.453,,,
,430.200,,,
,471.317,,,
,435.988,,,
,385.049,,,
,458.503,,,
,364.804,,,
,483.864,,,
,414.114,,,
,335.542,,,
,330.978,,,
,363.243,,,
,351.092,,,
,270.498,,,
,286.392,,,
,334.018,,,
,312.593,,,
,292.221,,,
,239.648,,,
,277.387,,,
,363.902,,,
,495.120,,,
,455.534,,,
,346.772,,,
,336.255,,,
,441.711,,,
,297.227,,,
,242.807,,,
,292.214,,,
,216.160,,,
,204.393,,,
,242.208,,,
,211.763,,,
,195.194,,,
,213.954,,,
,274.565,,,
,206.066,,,
,218.663,,,
,168.361,,,
,313.092,,,
,312.302,,,
,153.308,,,
,175.998,,,
,133.541,,,
,164.448,,,
,194.948,,,
,139.308,,,
,195.553,,,
,184.733,,,
,187.561,,,
,150.564,,,
,124.184,,,
,198.208,,,
,259.357,,,
,223.094,,,
,194.707,,,
,124.990,,,
,73.004,,,
,150.745,,,
,178.488,,,
,95.004,,,
,136.780,,,
,232.264,,,
,163.921,,,
,154.064,,,
,46.167,,,
,78.294,,,
,86.119,,,
,82.769,,,
,112.321,,,
,129.042,,,
,112.600,,,
,107.333,,,
,87.994,,,
,88.688,,,
,118.991,,,
,81.092,,,
,159.344,,,
,42.847,,,
,88.180,,,
,114.956,,,
,83.929,,,
,107.936,,,
,115.843,,,
,64.464,,,
,70.392,,,
,148.392,,,
,130.326,,,
,89.134,,,
,72.631,,,
,95.608,,,
,109.838,,,
,95.406,,,
,183.866,,,
,77.865,,,
,93.595,,,
,110.528,,,
,52.028,,,
,55.690,,,
,110.932,,,
,117.728,,,
,115.055,,,
,91.827,,,
,36.056,,,
,104.249,,,
,183.555,,,
,84.504,,,
,138.303,,,
,143.592,,,
,103.697,,,
,142.723,,,
,124.073,,,
,158.148,,,
,114.726,,,
,105.843,,,
,116.087,,,
,125.361,,,
,85.954,,,
,59.497,,,
,78.807,,,
,63.129,,,
,48.298,,,
,66.891,,,
,114.830,,,
,121.618,,,
