Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,1844.144,,,
,1670.195,,,
,1537.451,,,
,1469.438,,,
,1655.141,,,
,1652.138,,,
,1353.350,,,
,1517.316,,,
,1642.629,,,
,1687.220,,,
,1619.640,,,
,1538.122,,,
,1566.673,,,
,1631.563,,,
,1565.516,,,
,1513.483,,,
,1480.975,,,
,1299.388,,,
,1276.476,,,
,1225.338,,,
,1310.577,,,
,1289.626,,,
,1197.285,,,
,1339.948,,,
,1474.599,,,
,1591.357,,,
,1472.590,,,
,1317.953,,,
,1288.390,,,
,1356.245,,,
,1461.852,,,
,1557.876,,,
,1556.433,,,
,1511.423,,,
,1554.504,,,
,1417.529,,,
,1290.324,,,
,1341.759,,,
,1393.148,,,
,1369.065,,,
,1422.482,,,
,1410.714,,,
,1385.919,,,
,1428.076,,,
,1451.947,,,
,1449.392,,,
,1366.152,,,
,1332.444,,,
,1266.474,,,
,1177.099,,,
,1053.691,,,
,884.832,,,
,855.052,,,
,912.157,,,
,957.255,,,
,964.437,,,
,960.898,,,
,1144.873,,,
,1153.439,,,
,1012.293,,,
,1033.786,,,
,1019.378,,,
,991.166,,,
,963.275,,,
,961.826,,,
,940.895,,,
,843.750,,,
,760.392,,,
,764.771,,,
,770.095,,,
,793.301,,,
,770.543,,,
,722.557,,,
,689.397,,,
,658.278,,,
,712.710,,,
,644.262,,,
,548.572,,,
,565.423,,,
,588.209,,,
,650.228,,,
,654.115,,,
,696.460,,,
,778.132,,,
,739.148,,,
,692.771,,,
,759.283,,,
,852.698,,,
,844.154,,,
,724.119,,,
,605.970,,,
,542.724,,,
,464.954,,,
,403.831,,,
,406.479,,,
,391.391,,,
,329.860,,,
,304.250,,,
,348.559,,,
,383.985,,,
,407.533,,,
,376.070,,,
,334.900,,,
,325.165,,,
,298.952,,,
,311.564,,,
,298.772,,,
,264.412,,,
,265.139,,,
,252.674,,,
,301.047,,,
,339.318,,,
,354.766,,,
,313.442,,,
,256.811,,,
,241.530,,,
,256.236,,,
,288.506,,,
,319.153,,,
,304.274,,,
,299.015,,,
,353.465,,,
,366.278,,,
,335.689,,,
,402.522,,,
,320.358,,,
,186.038,,,
,261.664,,,
,261.761,,,
,218.497,,,
,232.651,,,
,177.672,,,
,212.768,,,
,196.720,,,
,175.994,,,
,208.358,,,
,173.502,,,
,193.791,,,
,192.631,,,
,250.962,,,
,150.656,,,
,242.789,,,
,182.736,,,
,153.865,,,
,210.504,,,
,266.773,,,
,203.926,,,
,263.108,,,
,275.809,,,
,198.643,,,
,166.375,,,
,132.943,,,
,150.254,,,
,195.934,,,
,172.520,,,
,124.377,,,
,163.082,,,
,163.318,,,
,146.556,,,
,110.312,,,
,111.011,,,
,109.177,,,
,141.818,,,
,170.256,,,
,146.309,,,
,154.145,,,
,139.595,,,
,123.319,,,
,112.698,,,
,143.880,,,
,140.194,,,
,135.051,,,
,135.209,,,
,132.480,,,
,130.007,,,
,116.776,,,
,128.213,,,
,125.686,,,
,143.144,,,
,166.158,,,
,219.494,,,
,151.153,,,
,175.593,,,
,174.719,,,
,173.762,,,
,189.615,,,
,240.533,,,
,286.203,,,
,224.439,,,
,215.812,,,
,214.979,,,
,177.968,,,
,151.505,,,
,217.726,,,
,237.021,,,
,175.362,,,
,172.942,,,
,186.400,,,
,283.966,,,
,322.638,,,
,275.198,,,
,253.806,,,
,277.145,,,
,339.261,,,
,325.326,,,
,352.261,,,
,334.441,,,
,387.378,,,
,331.195,,,
,334.213,,,
,344.703,,,
,329.757,,,
,364.589,,,
,420.101,,,
,498.484,,,
,281.581,,,
,314.897,,,
,376.628,,,
,392.312,,,
,449.621,,,
,416.585,,,
,349.705,,,
,392.537,,,
,280.955,,,
,344.603,,,
,251.156,,,
,301.099,,,
,496.675,,,
,595.639,,,
,539.421,,,
,702.404,,,
,725.009,,,
,596.415,,,
,560.987,,,
,581.975,,,
,633.080,,,
,626.841,,,
,674.760,,,
,647.558,,,
,619.880,,,
,758.785,,,
,756.294,,,
,777.414,,,
,754.908,,,
,765.119,,,
,710.442,,,
,741.636,,,
,837.718,,,
,828.115,,,
,815.857,,,
,751.646,,,
,746.832,,,
,659.615,,,
,556.149,,,
,638.971,,,
,603.029,,,
,574.324,,,
,572.281,,,
,554.808,,,
,639.263,,,
,637.148,,,
,592.633,,,
,645.667,,,
,692.858,,,
,650.647,,,
,780.982,,,
,731.481,,,
,729.972,,,
,644.381,,,
,735.028,,,
,690.030,,,
,700.751,,,
,760.902,,,
,856.544,,,
,966.421,,,
,906.511,,,
,903.600,,,
,1008.731,,,
,873.914,,,
,942.301,,,
,1000.223,,,
,1115.900,,,
,1098.642,,,
,1410.575,,,
,1439.337,,,
,1173.466,,,
,1409.555,,,
,1591.587,,,
,1584.626,,,
,1576.138,,,
,1563.628,,,
,1660.558,,,
,1654.566,,,
,1745.381,,,
,1609.059,,,
,1425.851,,,
,1447.851,,,
,1428.899,,,
,1316.824,,,
,1483.538,,,
,1626.964,,,
,1589.055,,,
,1312.557,,,
,1482.143,,,
,1563.233,,,
,1852.483,,,
,1640.543,,,
,1746.520,,,
,1765.302,,,
,1968.646,,,
,1919.227,,,
,2094.284,,,
,2007.912,,,
,1739.391,,,
,1625.527,,,
,1577.773,,,
,1889.408,,,
,2023.387,,,
,2159.727,,,
,1986.162,,,
,1811.434,,,
,1843.917,,,
,1660.912,,,
,1459.536,,,
,1476.204,,,
,1514.434,,,
,1519.030,,,
,1660.558,,,
,1685.914,,,
,1669.439,,,
,1675.242,,,
,1715.169,,,
,1670.823,,,
,1641.784,,,
,1636.014,,,
,1655.980,,,
,1474.349,,,
,1314.471,,,
,1255.798,,,
,1281.850,,,
,1225.195,,,
,1300.167,,,
,1411.564,,,
,1364.588,,,
,1378.908,,,
,1376.979,,,
,1471.182,,,
,1571.825,,,
,1494.340,,,
,1375.183,,,
,1425.305,,,
,1401.059,,,
,1302.822,,,
,1372.430,,,
,1422.298,,,
,1427.538,,,
,1447.377,,,
,1375.215,,,
,1349.470,,,
,1364.910,,,
,1385.152,,,
,1291.982,,,
,1229.202,,,
,1346.794,,,
,1461.566,,,
,1431.265,,,
,1380.517,,,
,1381.148,,,
,1287.704,,,
,1216.907,,,
,1328.512,,,
,1314.024,,,
,1095.771,,,
,954.276,,,
,1051.114,,,
,1181.666,,,
,1149.927,,,
,1073.641,,,
,1073.169,,,
,1065.633,,,
,1093.804,,,
,1134.147,,,
,1116.955,,,
,1026.057,,,
,1035.516,,,
,1010.444,,,
,882.629,,,
,899.064,,,
,960.948,,,
,1036.721,,,
,1035.263,,,
,954.304,,,
,791.551,,,
,685.932,,,
,587.281,,,
,519.670,,,
,566.356,,,
,618.615,,,
,625.239,,,
,592.204,,,
,575.611,,,
,614.889,,,
,658.917,,,
,633.023,,,
,642.056,,,
,701.948,,,
,756.494,,,
,750.979,,,
,714.134,,,
,712.300,,,
,671.726,,,
,537.494,,,
,445.673,,,
,402.352,,,
,396.153,,,
,432.089,,,
,367.679,,,
,381.367,,,
,401.082,,,
,398.234,,,
,433.294,,,
,419.036,,,
,469.386,,,
,462.365,,,
,375.215,,,
,355.380,,,
,316.479,,,
,269.164,,,
,252.715,,,
,337.888,,,
,374.212,,,
,331.874,,,
,289.948,,,
,328.253,,,
,392.012,,,
,326.794,,,
,306.303,,,
,264.174,,,
,296.034,,,
,303.163,,,
,317.019,,,
,333.621,,,
,341.954,,,
,278.303,,,
,255.559,,,
,244.603,,,
,226.224,,,
,171.238,,,
,265.484,,,
,269.032,,,
,232.107,,,
,193.846,,,
,302.031,,,
,242.718,,,
,178.806,,,
,242.144,,,
,283.024,,,
,261.969,,,
,211.438,,,
,239.219,,,
,235.128,,,
,231.928,,,
,229.952,,,
,235.234,,,
,207.079,,,
,166.021,,,
,198.241,,,
,197.441,,,
,255.164,,,
,183.020,,,
,216.846,,,
,209.781,,,
,182.473,,,
,214.907,,,
,222.315,,,
,195.736,,,
,170.424,,,
,154.952,,,
,118.687,,,
,84.679,,,
,115.498,,,
,141.860,,,
,176.935,,,
,158.939,,,
,155.664,,,
,158.597,,,
,193.875,,,
,227.048,,,
,173.686,,,
,169.953,,,
,214.686,,,
,225.969,,,
,182.750,,,
,149.631,,,
,139.415,,,
,159.095,,,
,126.666,,,
,119.843,,,
,145.336,,,
,183.056,,,
,178.564,,,
,235.530,,,
,234.900,,,
,165.713,,,
,210.773,,,
,158.473,,,
,141.173,,,
,200.215,,,
,215.953,,,
,232.911,,,
,156.436,,,
,254.100,,,
,199.809,,,
,156.314,,,
,262.465,,,
,167.482,,,
,155.671,,,
,182.855,,,
,205.114,,,
,223.573,,,
,270.394,,,
,374.173,,,
,373.188,,,
,330.357,,,
,358.045,,,
,363.653,,,
,267.943,,,
,285.834,,,
,287.938,,,
,362.769,,,
,339.151,,,
,402.814,,,
,416.515,,,
,506.102,,,
,477.698,,,
,490.609,,,
,435.097,,,
,368.497,,,
,466.947,,,
,556.064,,,
,464.173,,,
,356.354,,,
,435.061,,,
,392.801,,,
,360.917,,,
,314.655,,,
,387.051,,,
,473.565,,,
,435.909,,,
,526.632,,,
,545.344,,,
,591.609,,,
,588.153,,,
,624.728,,,
,649.724,,,
,697.929,,,
,627.199,,,
,633.067,,,
,705.075,,,
,740.965,,,
,740.806,,,
,779.190,,,
,834.873,,,
,764.025,,,
,778.646,,,
,780.086,,,
,817.046,,,
,697.392,,,
,641.812,,,
,648.105,,,
,738.091,,,
,665.096,,,
,676.549,,,
,740.991,,,
,686.965,,,
,683.146,,,
,679.378,,,
,565.564,,,
,537.668,,,
,553.868,,,
,586.311,,,
,627.750,,,
,693.463,,,
,789.032,,,
,756.495,,,
,684.992,,,
,682.460,,,
,673.334,,,
,648.915,,,
,703.488,,,
,715.806,,,
,731.231,,,
,861.415,,,
,953.306,,,
,842.792,,,
,943.599,,,
,900.874,,,
,959.680,,,
,950.659,,,
,910.178,,,
,992.370,,,
,979.596,,,
,1125.831,,,
,1239.484,,,
,1233.974,,,
,1217.065,,,
,1209.752,,,
,1358.947,,,
,1376.920,,,
,1379.306,,,
,1449.525,,,
,1475.871,,,
,1505.909,,,
,1530.790,,,
,1698.826,,,
,1724.997,,,
,1636.956,,,
,1618.410,,,
,1640.476,,,
,1645.414,,,
,1465.745,,,
,1258.914,,,
,1302.360,,,
,1428.383,,,
,1468.239,,,
,1555.030,,,
,1658.674,,,
,1628.172,,,
,1844.598,,,
,1790.586,,,
,1982.730,,,
,1855.387,,,
,1968.633,,,
,2042.929,,,
,1796.531,,,
,1601.367,,,
,1687.108,,,
,1819.416,,,
,1824.025,,,
,1777.219,,,
,1811.045,,,
,1622.230,,,
,1560.370,,,
,1450.298,,,
,1499.749,,,
,1471.030,,,
,1620.989,,,
,1667.104,,,
,1641.973,,,
,1702.212,,,
,1548.611,,,
,1492.384,,,
,1461.463,,,
,1621.352,,,
,1786.927,,,
,1659.730,,,
,1550.622,,,
,1460.843,,,
,1398.612,,,
,1339.064,,,
,1303.227,,,
,1183.197,,,
,1083.183,,,
,1222.876,,,
,1229.916,,,
,1285.067,,,
,1386.583,,,
,1463.874,,,
,1417.421,,,
,1308.945,,,
,1347.692,,,
,1427.180,,,
,1453.324,,,
,1399.966,,,
,1390.236,,,
,1351.111,,,
,1308.713,,,
,1235.767,,,
,1167.650,,,
,1252.396,,,
,1372.199,,,
,1441.502,,,
,1390.666,,,
,1338.731,,,
,1444.783,,,
,1457.930,,,
,1360.727,,,
,1413.062,,,
,1475.564,,,
,1425.797,,,
,1367.932,,,
,1215.164,,,
,1142.271,,,
,1227.293,,,
,1156.734,,,
,1130.033,,,
,1209.089,,,
,1099.303,,,
,940.219,,,
,984.572,,,
,1044.667,,,
,973.775,,,
,897.687,,,
,910.035,,,
,1023.632,,,
,1060.588,,,
,1066.594,,,
,1071.833,,,
,920.359,,,
,897.867,,,
,954.597,,,
,993.699,,,
,980.196,,,
,835.384,,,
,735.697,,,
,668.345,,,
,631.362,,,
,639.620,,,
,630.749,,,
,682.698,,,
,716.587,,,
,649.248,,,
,607.229,,,
,631.040,,,
,601.310,,,
,660.598,,,
,800.659,,,
,874.952,,,
,900.065,,,
,817.470,,,
,677.157,,,
,551.882,,,
,510.715,,,
,520.506,,,
,517.143,,,
,450.455,,,
,451.312,,,
,432.045,,,
,407.111,,,
,415.878,,,
,467.084,,,
,485.216,,,
,464.779,,,
,410.353,,,
,417.418,,,
,501.334,,,
,445.227,,,
,353.769,,,
,316.821,,,
,340.979,,,
,369.108,,,
,314.821,,,
,295.729,,,
,321.330,,,
,397.222,,,
,390.331,,,
,378.163,,,
,328.728,,,
,366.455,,,
,337.180,,,
,324.889,,,
,291.568,,,
,331.115,,,
,271.642,,,
,225.470,,,
,235.828,,,
,264.507,,,
,308.329,,,
,288.258,,,
,289.875,,,
,353.441,,,
,301.592,,,
,284.177,,,
,271.191,,,
,289.333,,,
,221.090,,,
,198.218,,,
,346.547,,,
,242.757,,,
,329.989,,,
,328.680,,,
,263.196,,,
,237.414,,,
,248.201,,,
,194.269,,,
,247.615,,,
,242.340,,,
,244.262,,,
,258.215,,,
,268.072,,,
,230.726,,,
,196.846,,,
,257.835,,,
,212.821,,,
,170.059,,,
,181.611,,,
,220.898,,,
,181.734,,,
,213.268,,,
,205.170,,,
,177.726,,,
,217.310,,,
,181.948,,,
,196.589,,,
,195.711,,,
,121.482,,,
,130.037,,,
,171.856,,,
,149.983,,,
,181.971,,,
,175.061,,,
,179.815,,,
,153.989,,,
,194.935,,,
,172.070,,,
,143.991,,,
,142.371,,,
,127.877,,,
,108.576,,,
,162.152,,,
,207.824,,,
,163.021,,,
,161.822,,,
,150.315,,,
,168.622,,,
,187.255,,,
,231.461,,,
,296.103,,,
,263.400,,,
,239.048,,,
,191.096,,,
,235.089,,,
,209.696,,,
,222.943,,,
,195.632,,,
,240.239,,,
,264.968,,,
,273.166,,,
,320.419,,,
,261.497,,,
,241.984,,,
,241.839,,,
,284.484,,,
,285.388,,,
,324.246,,,
,323.874,,,
,253.997,,,
,337.126,,,
,409.229,,,
,339.844,,,
,385.576,,,
,348.306,,,
,373.819,,,
,423.350,,,
,504.504,,,
,455.321,,,
,404.985,,,
,385.901,,,
,311.927,,,
,412.028,,,
,522.776,,,
,429.287,,,
,466.651,,,
,400.460,,,
,439.568,,,
,372.544,,,
,375.037,,,
,419.064,,,
,491.698,,,
,503.503,,,
,536.239,,,
,649.942,,,
,666.433,,,
,635.594,,,
,662.715,,,
,684.294,,,
,699.583,,,
,702.330,,,
,638.757,,,
,702.853,,,
,612.790,,,
,580.809,,,
,729.946,,,
,820.273,,,
,856.335,,,
,853.496,,,
,831.426,,,
,770.773,,,
,819.964,,,
,883.132,,,
,797.157,,,
,719.616,,,
,679.914,,,
,639.415,,,
,542.181,,,
,616.972,,,
,558.065,,,
,660.622,,,
,648.684,,,
,576.446,,,
,647.014,,,
,725.178,,,
,605.654,,,
,680.053,,,
,753.947,,,
,664.346,,,
,692.943,,,
,628.910,,,
,613.528,,,
,752.600,,,
,782.731,,,
,664.479,,,
,685.841,,,
,700.179,,,
,759.822,,,
,834.453,,,
,932.655,,,
,925.110,,,
,912.720,,,
,972.938,,,
,998.730,,,
,965.042,,,
,1156.365,,,
,1238.316,,,
,1147.788,,,
,1129.808,,,
,1201.611,,,
,1279.657,,,
,1340.439,,,
,1560.949,,,
,1641.371,,,
,1594.283,,,
,1604.177,,,
,1558.815,,,
,1720.858,,,
,1647.304,,,
,1534.372,,,
,1673.301,,,
,1691.422,,,
,1576.225,,,
,1325.873,,,
,1063.876,,,
,1272.481,,,
,1504.149,,,
,1656.733,,,
,1654.628,,,
,1675.514,,,
,1702.065,,,
,1592.564,,,
,1587.601,,,
,1766.598,,,
,2068.302,,,
,2159.113,,,
,1838.620,,,
,1823.212,,,
,1769.644,,,
,1660.940,,,
,1559.868,,,
,1875.235,,,
,1875.983,,,
,1615.034,,,
,1642.526,,,
,1633.071,,,
,1626.843,,,
,1482.528,,,
,1511.518,,,
,1474.790,,,
,1519.461,,,
,1641.171,,,
,1562.830,,,
,1521.974,,,
,1504.954,,,
,1501.956,,,
,1417.807,,,
,1414.581,,,
,1447.213,,,
,1489.572,,,
,1404.528,,,
,1220.235,,,
,1117.318,,,
,1105.532,,,
,1153.948,,,
,1095.553,,,
,1347.061,,,
,1301.799,,,
,1309.381,,,
,1296.693,,,
,1329.041,,,
,1295.949,,,
,1368.011,,,
,1290.795,,,
,1222.840,,,
,1335.923,,,
,1353.920,,,
,1253.662,,,
,1200.751,,,
,1181.974,,,
,1084.142,,,
,1048.216,,,
,1093.239,,,
,1221.841,,,
,1294.450,,,
,1210.706,,,
,1181.380,,,
,1238.957,,,
,1250.961,,,
,1278.196,,,
,1120.471,,,
,965.162,,,
,976.343,,,
,984.044,,,
,923.372,,,
,787.442,,,
,729.492,,,
,749.712,,,
,744.999,,,
,760.038,,,
,726.676,,,
,646.981,,,
,600.097,,,
,611.881,,,
,600.748,,,
,621.945,,,
,528.260,,,
,463.563,,,
,492.912,,,
,500.840,,,
,454.795,,,
,357.312,,,
,319.946,,,
,318.470,,,
,376.645,,,
,376.547,,,
,336.984,,,
,260.850,,,
,206.751,,,
,246.598,,,
,220.434,,,
,176.360,,,
,162.890,,,
,146.174,,,
,157.279,,,
,127.584,,,
,122.772,,,
,155.289,,,
,118.013,,,
,123.403,,,
,109.796,,,
,96.127,,,
,106.201,,,
,78.902,,,
,75.773,,,
,85.505,,,
,82.199,,,
,67.570,,,
,88.413,,,
,114.719,,,
,101.882,,,
,77.500,,,
,59.075,,,
,37.993,,,
,48.763,,,
,79.930,,,
,75.610,,,
,61.150,,,
,60.084,,,
,62.365,,,
,69.978,,,
,65.826,,,
,35.083,,,
,42.503,,,
,48.182,,,
,35.548,,,
,41.359,,,
,52.254,,,
,44.781,,,
,50.926,,,
,50.129,,,
,57.136,,,
,64.490,,,
,32.782,,,
,61.832,,,
,72.207,,,
,57.153,,,
,67.268,,,
,59.621,,,
,81.921,,,
,40.267,,,
,74.938,,,
,47.721,,,
,54.377,,,
,49.344,,,
,43.770,,,
,59.281,,,
,43.034,,,
,48.326,,,
,49.486,,,
,43.850,,,
,58.378,,,
,48.520,,,
,66.965,,,
,57.975,,,
,72.380,,,
,37.297,,,
,46.038,,,
,72.749,,,
,35.090,,,
,41.231,,,
,64.195,,,
,66.168,,,
,89.241,,,
,70.994,,,
,60.915,,,
,71.336,,,
,86.945,,,
,44.553,,,
,68.458,,,
,35.896,,,
,28.522,,,
,56.400,,,
,46.358,,,
,41.335,,,
,39.033,,,
,53.883,,,
,61.316,,,
,42.241,,,
,35.525,,,
,25.043,,,
,37.614,,,
,33.014,,,
,26.562,,,
,37.695,,,
,29.123,,,
,42.952,,,
,43.235,,,
,43.144,,,
,37.026,,,
,32.100,,,
,31.115,,,
,53.896,,,
,65.377,,,
,58.586,,,
,34.651,,,
,34.948,,,
,43.631,,,
,61.341,,,
,63.094,,,
,50.501,,,
,35.894,,,
,58.482,,,
,45.172,,,
,49.670,,,
,42.883,,,
,32.077,,,
,40.530,,,
,36.209,,,
,57.469,,,
,61.397,,,
,64.488,,,
,44.781,,,
,40.666,,,
,57.599,,,
,46.698,,,
,45.479,,,
,35.613,,,
,46.980,,,
,49.179,,,
,36.042,,,
,40.009,,,
,32.826,,,
,45.306,,,
,52.840,,,
,71.709,,,
,53.756,,,
,57.251,,,
,60.117,,,
,66.057,,,
,92.585,,,
,60.004,,,
,45.972,,,
,83.593,,,
,80.185,,,
,56.693,,,
,59.739,,,
,90.007,,,
,52.349,,,
,32.073,,,
,65.963,,,
,43.726,,,
,63.658,,,
,86.850,,,
,76.970,,,
,71.016,,,
,67.448,,,
,124.202,,,
,80.698,,,
,75.788,,,
,101.501,,,
,126.232,,,
,151.067,,,
,139.850,,,
,145.827,,,
,159.545,,,
,186.608,,,
,232.897,,,
,223.229,,,
,289.659,,,
,303.201,,,
,338.297,,,
,348.144,,,
,324.412,,,
,392.412,,,
,348.643,,,
,344.879,,,
,294.266,,,
,313.131,,,
,314.810,,,
,388.605,,,
,421.797,,,
,357.240,,,
,414.653,,,
,359.894,,,
,439.546,,,
,489.556,,,
,500.512,,,
,636.156,,,
,674.634,,,
,608.429,,,
,681.365,,,
,800.045,,,
,645.253,,,
,563.301,,,
,560.295,,,
,624.209,,,
,578.684,,,
,651.531,,,
,711.594,,,
,724.951,,,
,847.984,,,
,859.057,,,
,846.091,,,
,823.634,,,
,904.371,,,
,996.282,,,
,1012.984,,,
,1067.053,,,
,952.078,,,
,1190.378,,,
,1152.254,,,
,1256.856,,,
,1226.365,,,
,1210.265,,,
,1316.604,,,
,1304.147,,,
,1502.663,,,
,1555.257,,,
,1579.882,,,
,1500.431,,,
,1427.221,,,
,1555.924,,,
,1477.327,,,
,1628.505,,,
,1529.915,,,
,1490.301,,,
,1366.619,,,
,1420.204,,,
,1541.746,,,
,1484.238,,,
,1705.428,,,
,1452.370,,,
,1454.405,,,
,1677.004,,,
,1914.877,,,
,1968.346,,,
,1828.106,,,
,2023.554,,,
,1795.322,,,
,1573.983,,,
,1785.663,,,
,1785.645,,,
,1702.100,,,
,1661.275,,,
,1624.085,,,
,1550.286,,,
,1725.892,,,
,1399.747,,,
,1492.459,,,
,1563.466,,,
,1613.198,,,
,1452.155,,,
,1478.758,,,
,1418.275,,,
,1415.233,,,
,1371.042,,,
,1281.990,,,
,1188.321,,,
,1273.865,,,
,1377.972,,,
,1375.739,,,
,1308.544,,,
,1217.683,,,
,1231.649,,,
,1139.951,,,
,1152.819,,,
,1260.081,,,
,1302.431,,,
,1263.499,,,
,1329.886,,,
,1374.771,,,
,1349.631,,,
,1265.065,,,
,1208.800,,,
,1161.785,,,
,1117.023,,,
,1181.035,,,
,1232.103,,,
,1245.603,,,
,1338.551,,,
,1335.054,,,
,1291.726,,,
,1118.536,,,
,1004.020,,,
,1145.488,,,
,1189.532,,,
,1033.636,,,
,989.068,,,
,1057.853,,,
,1218.605,,,
,1184.088,,,
,977.143,,,
,971.101,,,
,964.926,,,
,857.557,,,
,773.765,,,
,702.282,,,
,732.097,,,
,730.786,,,
,728.841,,,
,766.884,,,
,722.743,,,
,707.054,,,
,657.112,,,
,615.718,,,
,624.151,,,
,686.157,,,
,714.480,,,
,640.372,,,
,523.414,,,
,470.145,,,
,388.472,,,
,374.278,,,
,485.382,,,
,470.386,,,
,356.055,,,
,267.117,,,
,272.581,,,
,311.404,,,
,303.615,,,
,249.871,,,
,241.740,,,
,249.978,,,
,219.728,,,
,241.710,,,
,210.563,,,
,160.021,,,
,167.627,,,
,181.837,,,
,183.379,,,
,209.490,,,
,231.162,,,
,230.340,,,
,213.010,,,
,185.030,,,
,114.639,,,
,78.618,,,
,97.256,,,
,102.749,,,
,100.815,,,
,83.394,,,
,51.120,,,
,49.067,,,
,70.134,,,
,82.911,,,
,78.847,,,
,81.551,,,
,99.091,,,
,59.072,,,
,44.403,,,
,41.452,,,
,43.933,,,
,38.907,,,
,56.776,,,
,61.927,,,
,57.258,,,
,53.378,,,
,43.803,,,
,69.288,,,
,79.052,,,
,68.918,,,
,53.784,,,
,63.117,,,
,61.325,,,
,30.286,,,
,80.956,,,
,145.329,,,
,96.877,,,
,111.207,,,
,80.722,,,
,51.849,,,
,47.528,,,
,65.485,,,
,70.940,,,
,73.499,,,
,73.611,,,
,50.894,,,
,66.954,,,
,50.902,,,
,67.972,,,
,60.709,,,
,59.962,,,
,64.792,,,
,22.530,,,
,79.756,,,
,79.264,,,
,49.037,,,
,78.130,,,
,49.263,,,
,54.674,,,
,40.808,,,
,60.222,,,
,47.896,,,
,47.011,,,
,50.692,,,
,62.240,,,
,36.130,,,
,48.577,,,
,47.158,,,
,73.053,,,
,58.847,,,
,63.306,,,
,67.755,,,
,55.581,,,
,64.099,,,
,42.236,,,
,58.668,,,
,65.811,,,
,65.024,,,
,47.046,,,
,30.950,,,
,31.810,,,
,48.805,,,
,53.199,,,
,67.205,,,
,40.567,,,
,29.197,,,
,38.187,,,
,27.721,,,
,37.453,,,
,50.350,,,
,63.690,,,
,39.395,,,
,42.152,,,
,34.106,,,
,39.493,,,
,35.502,,,
,35.737,,,
,52.138,,,
,52.033,,,
,74.997,,,
,63.591,,,
,53.640,,,
,53.045,,,
,83.655,,,
,70.326,,,
,57.752,,,
,38.413,,,
,50.192,,,
,39.096,,,
,33.951,,,
,38.873,,,
,40.247,,,
,54.232,,,
,38.017,,,
,24.894,,,
,33.997,,,
,46.962,,,
,34.377,,,
,50.680,,,
,76.137,,,
,67.061,,,
,77.912,,,
,65.293,,,
,66.567,,,
,92.486,,,
,85.321,,,
,95.825,,,
,71.552,,,
,43.891,,,
,43.700,,,
,59.384,,,
,97.231,,,
,119.585,,,
,99.060,,,
,55.060,,,
,106.661,,,
,78.504,,,
,70.505,,,
,63.418,,,
,101.394,,,
,64.360,,,
,76.929,,,
,122.551,,,
,121.288,,,
,110.259,,,
,153.888,,,
,202.030,,,
,146.413,,,
,132.317,,,
,158.763,,,
,225.928,,,
,209.298,,,
,232.312,,,
,234.644,,,
,230.875,,,
,255.415,,,
,271.682,,,
,190.930,,,
,263.959,,,
,343.269,,,
,473.922,,,
,378.599,,,
,350.481,,,
,415.308,,,
,398.444,,,
,489.361,,,
,424.063,,,
,385.306,,,
,408.659,,,
,426.606,,,
,346.575,,,
,419.372,,,
,443.584,,,
,482.207,,,
,428.015,,,
,498.616,,,
,516.597,,,
,703.497,,,
,710.159,,,
,664.768,,,
,580.829,,,
,603.207,,,
,571.456,,,
,547.249,,,
,624.274,,,
,560.936,,,
,634.984,,,
,592.701,,,
,743.010,,,
,930.558,,,
,829.014,,,
,740.634,,,
,873.127,,,
,889.465,,,
,1015.659,,,
,976.600,,,
,942.370,,,
,928.213,,,
,926.374,,,
,1027.168,,,
,1032.648,,,
,1028.844,,,
,1193.517,,,
,1311.927,,,
,1446.658,,,
,1468.764,,,
,1469.356,,,
,1558.956,,,
,1574.288,,,
,1484.969,,,
,1399.755,,,
,1359.663,,,
,1395.695,,,
,1343.939,,,
,1332.869,,,
,1368.515,,,
,1392.150,,,
,1460.471,,,
,1518.727,,,
,1414.434,,,
,1406.586,,,
,1846.462,,,
,1793.643,,,
,1929.506,,,
,1701.705,,,
,1744.637,,,
,1587.285,,,
,1773.644,,,
,1748.027,,,
,1765.883,,,
,1567.428,,,
,1627.323,,,
,1568.502,,,
,1732.764,,,
,1667.374,,,
,1713.063,,,
,1547.292,,,
,1623.232,,,
,1442.501,,,
,1514.265,,,
,1624.972,,,
,1405.842,,,
,1519.778,,,
,1597.929,,,
,1416.915,,,
,1227.365,,,
,1110.474,,,
,1452.710,,,
,1501.654,,,
,1532.559,,,
,1498.804,,,
,1254.757,,,
,1178.261,,,
,1139.050,,,
,1151.458,,,
,1255.181,,,
,1353.019,,,
,1286.343,,,
,1250.179,,,
,1133.190,,,
,1123.809,,,
,1310.072,,,
,1265.156,,,
,1171.286,,,
,1215.529,,,
,1209.708,,,
,1229.889,,,
,1135.818,,,
,1129.621,,,
,1168.837,,,
,1178.244,,,
,1193.703,,,
,1078.181,,,
,1123.435,,,
,1208.223,,,
,1154.351,,,
,1113.804,,,
,1143.594,,,
,1109.232,,,
,1076.039,,,
,1112.483,,,
,1117.502,,,
,1080.428,,,
,987.453,,,
,951.073,,,
,924.622,,,
,895.479,,,
,980.755,,,
,879.724,,,
,765.777,,,
,760.057,,,
,709.343,,,
,626.981,,,
,612.074,,,
,664.449,,,
,718.192,,,
,660.935,,,
,628.794,,,
,629.577,,,
,554.706,,,
,550.468,,,
,490.419,,,
,489.616,,,
,578.648,,,
,543.519,,,
,457.175,,,
,393.190,,,
,354.956,,,
,300.791,,,
,253.409,,,
,207.399,,,
,212.418,,,
