Positionarray,Intensity,Time,Bleachtimepoint,Bounds
74.516,389.444,,,
74.724,373.369,,,
74.931,425.265,,,
75.139,450.092,,,
75.347,371.597,,,
75.554,364.093,,,
75.762,396.963,,,
75.969,419.336,,,
76.177,402.361,,,
76.384,370.872,,,
76.592,439.566,,,
76.800,518.380,,,
77.007,537.286,,,
77.215,544.624,,,
77.422,607.793,,,
77.630,622.547,,,
77.837,659.854,,,
78.045,624.653,,,
78.253,580.864,,,
78.460,664.116,,,
78.668,710.406,,,
78.875,688.413,,,
79.083,625.581,,,
79.290,529.876,,,
79.498,490.169,,,
79.706,492.377,,,
79.913,453.255,,,
80.121,470.235,,,
80.328,504.341,,,
80.536,504.373,,,
80.743,514.148,,,
80.951,481.228,,,
81.158,537.656,,,
81.366,557.619,,,
81.574,518.713,,,
81.781,493.313,,,
,529.199,,,
,610.738,,,
,613.650,,,
,616.065,,,
,794.263,,,
,811.102,,,
,859.118,,,
,707.974,,,
,866.537,,,
,591.759,,,
,591.028,,,
,608.303,,,
,558.820,,,
,691.948,,,
,590.976,,,
,538.264,,,
,496.143,,,
,507.354,,,
,656.283,,,
,532.464,,,
,634.588,,,
,634.885,,,
,569.585,,,
,516.977,,,
,570.314,,,
,667.621,,,
,584.472,,,
,599.276,,,
,611.946,,,
,561.566,,,
,485.159,,,
,703.022,,,
,728.258,,,
,649.725,,,
,719.945,,,
,732.358,,,
,784.248,,,
,657.057,,,
,598.211,,,
,690.553,,,
,634.385,,,
,668.391,,,
,652.167,,,
,695.121,,,
,551.991,,,
,501.049,,,
,534.778,,,
,549.836,,,
,613.415,,,
,610.331,,,
,634.976,,,
,658.975,,,
,642.078,,,
,676.666,,,
,549.937,,,
,426.310,,,
,572.159,,,
,570.774,,,
,662.118,,,
,740.336,,,
,739.665,,,
,742.534,,,
,765.910,,,
,830.678,,,
,722.941,,,
,580.496,,,
,725.417,,,
,778.565,,,
,630.111,,,
,693.419,,,
,730.804,,,
,865.161,,,
,1047.328,,,
,1013.679,,,
,1086.714,,,
,947.180,,,
,921.959,,,
,872.557,,,
,706.347,,,
,642.298,,,
,588.925,,,
,657.407,,,
,631.920,,,
,548.099,,,
,551.049,,,
,645.324,,,
,603.644,,,
,472.559,,,
,521.242,,,
,679.224,,,
,670.129,,,
,660.587,,,
,555.270,,,
,441.324,,,
,399.221,,,
,474.253,,,
,517.318,,,
,551.775,,,
,650.359,,,
,648.680,,,
,544.749,,,
,527.049,,,
,501.343,,,
,570.551,,,
,528.058,,,
,508.017,,,
,534.487,,,
,568.695,,,
,628.171,,,
,582.796,,,
,526.742,,,
,500.785,,,
,440.327,,,
,376.247,,,
,511.478,,,
,547.445,,,
,626.635,,,
,634.889,,,
,539.390,,,
,613.699,,,
,713.293,,,
,696.165,,,
,643.764,,,
,576.971,,,
,546.614,,,
,543.837,,,
,550.414,,,
,645.294,,,
,546.939,,,
,562.048,,,
,508.401,,,
,523.882,,,
,505.460,,,
,434.552,,,
,438.505,,,
,456.510,,,
,385.421,,,
,395.483,,,
,466.201,,,
,451.866,,,
,493.507,,,
,505.003,,,
,542.841,,,
,527.183,,,
,463.405,,,
,413.945,,,
,357.810,,,
,445.909,,,
,489.383,,,
,535.787,,,
,556.584,,,
,530.049,,,
,596.344,,,
,567.940,,,
,701.942,,,
,607.756,,,
,586.270,,,
,488.255,,,
,437.091,,,
,402.139,,,
,387.637,,,
,395.745,,,
,435.446,,,
,476.845,,,
,475.606,,,
,503.381,,,
,563.866,,,
,697.146,,,
,626.330,,,
,585.842,,,
,494.809,,,
,439.679,,,
,511.702,,,
,576.279,,,
,626.323,,,
,572.459,,,
,569.400,,,
,578.701,,,
,576.486,,,
,572.676,,,
,608.615,,,
,544.739,,,
,507.565,,,
,472.706,,,
,485.811,,,
,447.794,,,
,506.221,,,
,529.276,,,
,567.002,,,
,600.554,,,
,554.873,,,
,514.051,,,
,498.845,,,
,451.954,,,
,443.566,,,
,541.977,,,
,497.798,,,
,468.411,,,
,432.216,,,
,414.551,,,
,498.172,,,
,507.206,,,
,511.440,,,
,516.684,,,
,539.411,,,
,495.330,,,
,544.327,,,
,515.740,,,
,603.354,,,
,618.099,,,
,585.077,,,
,488.404,,,
,518.196,,,
,562.427,,,
,558.211,,,
,551.857,,,
,553.798,,,
,547.484,,,
,641.606,,,
,675.385,,,
,569.093,,,
,480.817,,,
,496.246,,,
,531.975,,,
,538.671,,,
,536.318,,,
,548.034,,,
,582.972,,,
,691.455,,,
,656.903,,,
,731.509,,,
,880.459,,,
,941.449,,,
,893.220,,,
,841.120,,,
,877.966,,,
,955.039,,,
,932.328,,,
,950.709,,,
,1024.104,,,
,1055.200,,,
,1002.388,,,
,967.356,,,
,861.604,,,
,873.888,,,
,896.141,,,
,812.626,,,
,827.924,,,
,819.926,,,
,675.437,,,
,649.766,,,
,639.705,,,
,618.310,,,
,574.610,,,
,648.582,,,
,637.839,,,
,526.227,,,
,509.313,,,
,557.231,,,
,622.733,,,
,642.876,,,
,635.359,,,
,547.219,,,
,529.012,,,
,553.273,,,
,459.339,,,
,507.474,,,
,526.321,,,
,549.349,,,
,493.217,,,
,436.466,,,
,485.517,,,
,463.953,,,
,598.880,,,
,645.001,,,
,619.123,,,
,531.322,,,
,456.546,,,
,433.064,,,
,383.437,,,
,324.502,,,
,318.295,,,
,450.675,,,
,509.324,,,
,476.016,,,
,380.307,,,
,424.006,,,
,518.987,,,
,468.191,,,
,391.174,,,
,453.251,,,
,491.824,,,
,392.996,,,
,433.114,,,
,522.128,,,
,545.556,,,
,520.252,,,
,566.028,,,
,537.299,,,
,468.507,,,
,498.832,,,
,564.991,,,
,582.705,,,
,579.926,,,
,587.042,,,
,492.811,,,
,538.515,,,
,541.126,,,
,522.975,,,
,585.019,,,
,611.037,,,
,613.628,,,
,571.433,,,
,510.395,,,
,502.303,,,
,609.466,,,
,594.331,,,
,459.274,,,
,481.333,,,
,616.154,,,
,655.558,,,
,667.790,,,
,603.011,,,
,578.761,,,
,566.124,,,
,512.641,,,
,517.518,,,
,572.462,,,
,513.715,,,
,450.071,,,
,457.302,,,
,530.142,,,
,582.610,,,
,609.622,,,
,671.454,,,
,723.183,,,
,755.505,,,
,751.393,,,
,810.143,,,
,879.481,,,
,840.245,,,
,728.376,,,
,700.231,,,
,790.046,,,
,753.117,,,
,611.031,,,
,489.656,,,
,431.831,,,
,569.763,,,
,580.941,,,
,533.853,,,
,591.538,,,
,596.508,,,
,490.714,,,
,400.392,,,
,403.902,,,
,456.730,,,
,587.900,,,
,572.148,,,
,544.771,,,
,498.769,,,
,409.320,,,
,428.000,,,
,464.703,,,
,487.192,,,
,471.506,,,
,474.047,,,
,480.053,,,
,461.292,,,
,420.825,,,
,427.902,,,
,487.125,,,
,435.895,,,
,431.313,,,
,501.096,,,
,517.065,,,
,583.824,,,
,593.471,,,
,539.889,,,
,525.374,,,
,504.954,,,
,534.377,,,
,579.331,,,
,522.670,,,
,489.412,,,
,513.689,,,
,509.911,,,
,549.353,,,
,554.958,,,
,479.073,,,
,418.259,,,
,464.411,,,
,529.147,,,
,415.712,,,
,400.638,,,
,590.053,,,
,574.696,,,
,703.167,,,
,780.503,,,
,736.895,,,
,644.105,,,
,680.997,,,
,744.821,,,
,652.512,,,
,610.725,,,
,557.831,,,
,507.360,,,
,485.381,,,
,627.314,,,
,482.683,,,
,530.372,,,
,482.227,,,
,561.173,,,
,653.363,,,
,595.577,,,
,714.505,,,
,733.603,,,
,587.862,,,
,618.766,,,
,550.147,,,
,615.360,,,
,629.131,,,
,548.533,,,
,527.198,,,
,562.945,,,
,597.252,,,
,610.653,,,
,551.377,,,
,417.679,,,
,598.645,,,
,694.398,,,
,699.810,,,
,730.816,,,
,681.019,,,
,632.539,,,
,657.391,,,
,668.689,,,
,645.394,,,
,677.426,,,
,664.966,,,
,656.997,,,
,618.295,,,
,618.708,,,
,592.883,,,
,596.932,,,
,512.539,,,
,595.681,,,
,671.110,,,
,707.601,,,
,583.887,,,
,596.884,,,
,581.797,,,
,625.179,,,
,567.398,,,
,618.193,,,
,708.949,,,
,700.461,,,
,610.805,,,
,711.432,,,
,751.298,,,
,856.165,,,
,719.101,,,
,722.349,,,
,798.749,,,
,762.981,,,
,825.114,,,
,808.599,,,
,932.123,,,
,1022.725,,,
,949.285,,,
,1040.000,,,
,1017.746,,,
,866.148,,,
,814.690,,,
,733.272,,,
,823.373,,,
,735.834,,,
,652.685,,,
,557.773,,,
,652.330,,,
,635.047,,,
,625.076,,,
,616.670,,,
,626.355,,,
,745.597,,,
,644.083,,,
,560.067,,,
,478.985,,,
,447.074,,,
,478.677,,,
,376.924,,,
,491.275,,,
,556.961,,,
,523.885,,,
,579.724,,,
,554.897,,,
,581.750,,,
,622.488,,,
,522.728,,,
,508.760,,,
,552.774,,,
,614.652,,,
,587.840,,,
,519.336,,,
,489.896,,,
,470.150,,,
,443.682,,,
,440.469,,,
,423.816,,,
,478.481,,,
,520.732,,,
,507.935,,,
,592.975,,,
,666.326,,,
,589.122,,,
,499.007,,,
,570.374,,,
,560.524,,,
,526.530,,,
,633.640,,,
,573.709,,,
,566.574,,,
,608.463,,,
,551.987,,,
,483.161,,,
,486.391,,,
,525.887,,,
,474.315,,,
,414.342,,,
,508.179,,,
,517.124,,,
,526.198,,,
,534.843,,,
,458.134,,,
,428.009,,,
,475.823,,,
,533.623,,,
,489.430,,,
,456.408,,,
,602.742,,,
,529.498,,,
,473.256,,,
,542.948,,,
,473.165,,,
,554.627,,,
,551.973,,,
,493.825,,,
,533.717,,,
,576.945,,,
,634.855,,,
,557.715,,,
,538.101,,,
,480.795,,,
,450.222,,,
,458.392,,,
,434.779,,,
,466.036,,,
,450.622,,,
,369.668,,,
,526.747,,,
,591.646,,,
,571.575,,,
,662.599,,,
,549.241,,,
,510.857,,,
,491.352,,,
,544.568,,,
,512.495,,,
,546.960,,,
,613.025,,,
,596.654,,,
,594.905,,,
,587.140,,,
,658.991,,,
,672.633,,,
,658.595,,,
,600.560,,,
,560.766,,,
,555.922,,,
,579.523,,,
,526.094,,,
,605.596,,,
,591.098,,,
,439.728,,,
,465.370,,,
,485.261,,,
,459.142,,,
,462.334,,,
,429.727,,,
,455.589,,,
,438.903,,,
,456.383,,,
,438.511,,,
,481.413,,,
,480.872,,,
,504.619,,,
,503.696,,,
,544.520,,,
,517.700,,,
,525.599,,,
,505.396,,,
,493.583,,,
,466.430,,,
,478.454,,,
,414.550,,,
,367.605,,,
,472.064,,,
,467.438,,,
,475.204,,,
,460.042,,,
,466.512,,,
,505.504,,,
,509.688,,,
,518.846,,,
,532.262,,,
,524.391,,,
,452.011,,,
,481.370,,,
,605.382,,,
,607.891,,,
,582.484,,,
,643.379,,,
,695.684,,,
,757.226,,,
,674.730,,,
,798.482,,,
,879.680,,,
,883.079,,,
,919.311,,,
,820.397,,,
,840.389,,,
,798.209,,,
,742.106,,,
,894.599,,,
,961.372,,,
,944.705,,,
,917.182,,,
,923.112,,,
,954.419,,,
,992.087,,,
,933.660,,,
,900.273,,,
,790.463,,,
,716.312,,,
,632.104,,,
,649.597,,,
,651.142,,,
,654.672,,,
,669.809,,,
,632.440,,,
,589.178,,,
,522.585,,,
,540.878,,,
,533.059,,,
,517.263,,,
,620.490,,,
,648.368,,,
,604.489,,,
,550.771,,,
,580.458,,,
,592.351,,,
,555.689,,,
,571.358,,,
,611.556,,,
,632.631,,,
,556.630,,,
,536.328,,,
,510.116,,,
,502.529,,,
,482.285,,,
,461.211,,,
,385.012,,,
,384.114,,,
,431.511,,,
,381.357,,,
,405.197,,,
,455.315,,,
,476.865,,,
,537.330,,,
,508.540,,,
,463.188,,,
,451.338,,,
,387.971,,,
,371.171,,,
,390.002,,,
,407.522,,,
,439.479,,,
,435.132,,,
,508.743,,,
,488.154,,,
,499.720,,,
,576.722,,,
,551.210,,,
,478.778,,,
,493.132,,,
,591.598,,,
,542.107,,,
,549.633,,,
,575.046,,,
,550.956,,,
,547.461,,,
,521.914,,,
,490.698,,,
,472.738,,,
,508.141,,,
,577.121,,,
,624.276,,,
,612.139,,,
,557.324,,,
,521.557,,,
,522.165,,,
,537.743,,,
,573.622,,,
,575.559,,,
,619.665,,,
,644.964,,,
,606.024,,,
,595.626,,,
,639.201,,,
,589.152,,,
,524.632,,,
,494.425,,,
,441.521,,,
,507.330,,,
,539.841,,,
,488.199,,,
,553.907,,,
,597.785,,,
,568.153,,,
,702.412,,,
,812.427,,,
,764.679,,,
,768.719,,,
,853.587,,,
,873.589,,,
,814.933,,,
,795.219,,,
,686.587,,,
,584.432,,,
,578.133,,,
,600.680,,,
,547.572,,,
,515.275,,,
,608.490,,,
,657.761,,,
,606.982,,,
,595.004,,,
,586.354,,,
,565.036,,,
,539.787,,,
,532.159,,,
,486.069,,,
,491.623,,,
,511.574,,,
,506.182,,,
,509.928,,,
,472.382,,,
,430.628,,,
,470.028,,,
,503.920,,,
,470.068,,,
,413.250,,,
,380.336,,,
,414.505,,,
,452.084,,,
,472.417,,,
,510.184,,,
,505.973,,,
,487.462,,,
,523.993,,,
,558.771,,,
,534.425,,,
,618.670,,,
,674.049,,,
,583.884,,,
,523.995,,,
,513.414,,,
,454.883,,,
,402.203,,,
,447.446,,,
,465.569,,,
,448.827,,,
,420.621,,,
,441.779,,,
,479.914,,,
,535.698,,,
,553.996,,,
,490.531,,,
,446.419,,,
,442.029,,,
,650.858,,,
,612.211,,,
,587.857,,,
,632.070,,,
,657.739,,,
,640.117,,,
,755.924,,,
,649.145,,,
,847.822,,,
,605.201,,,
,612.204,,,
,619.436,,,
,626.549,,,
,549.780,,,
,599.804,,,
,715.411,,,
,686.573,,,
,624.999,,,
,552.127,,,
,642.740,,,
,545.907,,,
,614.816,,,
,571.126,,,
,571.263,,,
,544.586,,,
,568.436,,,
,629.553,,,
,610.882,,,
,595.464,,,
,685.545,,,
,584.597,,,
,578.507,,,
,664.373,,,
,616.808,,,
,537.348,,,
,526.301,,,
,583.662,,,
,652.833,,,
,661.440,,,
,580.700,,,
,677.336,,,
,586.879,,,
,692.587,,,
,731.122,,,
,644.141,,,
,662.192,,,
,687.359,,,
,613.902,,,
,647.223,,,
,583.420,,,
,681.560,,,
,689.197,,,
,578.354,,,
,561.020,,,
,632.053,,,
,550.742,,,
,568.301,,,
,609.203,,,
,713.520,,,
,689.375,,,
,616.430,,,
,611.707,,,
,665.596,,,
,592.140,,,
,560.799,,,
,563.104,,,
,847.247,,,
,898.093,,,
,773.890,,,
,809.993,,,
,708.437,,,
,877.669,,,
,934.476,,,
,940.230,,,
,922.216,,,
,971.686,,,
,842.415,,,
,717.846,,,
,645.660,,,
,654.363,,,
,572.931,,,
,727.542,,,
,725.767,,,
,832.576,,,
,811.307,,,
,641.236,,,
,607.738,,,
,543.623,,,
,554.344,,,
,579.757,,,
,668.167,,,
,562.393,,,
,514.563,,,
,491.079,,,
,482.655,,,
,521.873,,,
,532.059,,,
,609.879,,,
,625.916,,,
,647.316,,,
,632.996,,,
,474.851,,,
,480.232,,,
,552.039,,,
,579.766,,,
,602.980,,,
,474.566,,,
,419.500,,,
,404.772,,,
,428.429,,,
,492.634,,,
,441.103,,,
,515.821,,,
,416.239,,,
,499.173,,,
,615.852,,,
,570.617,,,
,511.197,,,
,549.768,,,
,559.478,,,
,538.967,,,
,520.584,,,
,562.517,,,
,533.237,,,
,509.557,,,
,523.438,,,
,557.799,,,
,581.309,,,
,604.687,,,
,624.570,,,
,481.820,,,
,498.453,,,
,527.673,,,
,465.111,,,
,497.159,,,
,507.687,,,
,501.765,,,
,554.995,,,
,630.638,,,
,582.490,,,
,635.315,,,
,609.132,,,
,571.697,,,
,552.150,,,
,482.682,,,
,408.974,,,
