Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,711.690,,,
,731.265,,,
,788.458,,,
,893.602,,,
,1073.428,,,
,951.238,,,
,783.372,,,
,775.829,,,
,755.225,,,
,697.928,,,
,711.527,,,
,888.334,,,
,978.164,,,
,878.433,,,
,793.557,,,
,780.259,,,
,817.898,,,
,777.329,,,
,783.459,,,
,695.040,,,
,738.354,,,
,752.331,,,
,748.351,,,
,756.945,,,
,634.636,,,
,624.253,,,
,645.193,,,
,678.019,,,
,734.592,,,
,944.530,,,
,1139.800,,,
,1091.442,,,
,916.489,,,
,875.240,,,
,818.397,,,
,819.425,,,
,841.310,,,
,645.624,,,
,685.632,,,
,703.520,,,
,654.288,,,
,623.879,,,
,576.767,,,
,615.528,,,
,538.972,,,
,454.679,,,
,487.962,,,
,558.863,,,
,548.393,,,
,550.747,,,
,537.314,,,
,529.299,,,
,512.433,,,
,581.894,,,
,490.367,,,
,400.081,,,
,407.047,,,
,498.437,,,
,369.462,,,
,312.688,,,
,359.674,,,
,481.957,,,
,448.756,,,
,446.543,,,
,472.107,,,
,405.572,,,
,441.216,,,
,323.974,,,
,368.718,,,
,328.005,,,
,284.686,,,
,353.058,,,
,371.230,,,
,246.395,,,
,361.426,,,
,331.470,,,
,306.449,,,
,401.554,,,
,340.661,,,
,303.277,,,
,272.805,,,
,319.606,,,
,297.007,,,
,303.999,,,
,255.490,,,
,275.741,,,
,300.569,,,
,268.240,,,
,259.348,,,
,290.065,,,
,213.616,,,
,210.538,,,
,212.149,,,
,198.311,,,
,200.578,,,
,240.642,,,
,199.356,,,
,175.546,,,
,235.727,,,
,212.766,,,
,143.701,,,
,123.269,,,
,175.906,,,
,243.661,,,
,245.773,,,
,214.381,,,
,157.713,,,
,168.888,,,
,221.084,,,
,211.347,,,
,202.241,,,
,219.511,,,
,163.406,,,
,205.911,,,
,236.930,,,
,230.684,,,
,193.790,,,
,195.832,,,
,262.947,,,
,242.934,,,
,199.792,,,
,160.454,,,
,195.107,,,
,224.560,,,
,207.332,,,
,193.215,,,
,168.858,,,
,261.208,,,
,311.541,,,
,296.161,,,
,251.534,,,
,349.269,,,
,305.369,,,
,332.268,,,
,250.685,,,
,268.474,,,
,233.974,,,
,170.972,,,
,169.896,,,
,173.458,,,
,205.340,,,
,200.015,,,
,279.551,,,
,194.789,,,
,188.591,,,
,175.297,,,
,159.612,,,
,102.078,,,
,157.618,,,
,180.938,,,
,90.088,,,
,108.344,,,
,138.393,,,
,153.815,,,
,145.319,,,
,129.924,,,
,147.690,,,
,238.790,,,
,182.741,,,
,194.985,,,
,185.331,,,
,194.745,,,
,175.864,,,
,179.915,,,
,249.531,,,
,196.067,,,
,210.458,,,
,156.148,,,
,192.202,,,
,177.683,,,
,178.009,,,
,154.702,,,
,177.791,,,
,248.275,,,
,307.316,,,
,206.266,,,
,187.827,,,
,248.546,,,
,259.551,,,
,295.039,,,
,195.755,,,
,205.234,,,
,272.180,,,
,239.880,,,
,275.969,,,
,258.563,,,
,246.215,,,
,301.806,,,
,365.119,,,
,269.259,,,
,265.206,,,
,244.073,,,
,299.088,,,
,301.213,,,
,417.321,,,
,459.919,,,
,382.785,,,
,427.138,,,
,342.549,,,
,378.093,,,
,421.707,,,
,461.992,,,
,468.996,,,
,374.738,,,
,488.084,,,
,462.471,,,
,484.677,,,
,512.284,,,
,476.732,,,
,464.729,,,
,432.330,,,
,353.403,,,
,429.358,,,
,441.238,,,
,470.519,,,
,458.809,,,
,669.743,,,
,465.306,,,
,644.101,,,
,476.624,,,
,490.026,,,
,571.449,,,
,672.005,,,
,551.484,,,
,659.713,,,
,600.539,,,
,597.634,,,
,606.546,,,
,455.870,,,
,454.350,,,
,522.518,,,
,643.932,,,
,670.552,,,
,630.091,,,
,560.867,,,
,703.205,,,
,632.101,,,
,900.650,,,
,738.799,,,
,750.387,,,
,638.100,,,
,617.592,,,
,692.777,,,
,806.213,,,
,835.140,,,
,999.490,,,
,1178.594,,,
,1030.060,,,
,978.252,,,
,822.096,,,
,883.899,,,
,920.440,,,
,727.760,,,
,680.160,,,
,860.332,,,
,900.540,,,
,880.108,,,
,766.804,,,
,896.832,,,
,914.563,,,
,796.638,,,
,802.484,,,
,905.395,,,
,822.612,,,
,836.932,,,
,815.877,,,
,833.286,,,
,912.099,,,
,935.939,,,
,869.715,,,
,887.479,,,
,974.629,,,
,1054.097,,,
,956.451,,,
,872.874,,,
,849.440,,,
,853.325,,,
,993.023,,,
,924.579,,,
,942.160,,,
,1124.292,,,
,1207.687,,,
,1179.059,,,
,1025.411,,,
,1033.337,,,
,971.153,,,
,1000.237,,,
,984.891,,,
,889.873,,,
,961.003,,,
,1039.958,,,
,1065.234,,,
,1053.596,,,
,1058.451,,,
,962.007,,,
,1063.775,,,
,997.875,,,
,1060.331,,,
,872.233,,,
,1128.442,,,
,980.504,,,
,851.689,,,
,1074.377,,,
,1155.027,,,
,1002.677,,,
,921.583,,,
,1122.320,,,
,1363.309,,,
,1286.174,,,
,1231.173,,,
,1300.241,,,
,1093.102,,,
,1222.621,,,
,1119.805,,,
,1324.740,,,
,1239.983,,,
,1369.417,,,
,1630.933,,,
,1497.605,,,
,1425.437,,,
,1477.481,,,
,1610.108,,,
,1591.028,,,
,1449.283,,,
,1337.246,,,
,1443.015,,,
,1601.402,,,
,1488.466,,,
,1785.922,,,
,1725.721,,,
,1684.555,,,
,1739.309,,,
,1553.566,,,
,1328.560,,,
,1292.972,,,
,1191.098,,,
,1359.445,,,
,1255.858,,,
,1151.120,,,
,1067.421,,,
,1012.012,,,
,1105.157,,,
,1012.617,,,
,1000.165,,,
,1111.202,,,
,1121.392,,,
,1066.264,,,
,1159.590,,,
,1161.080,,,
,1050.577,,,
,1104.818,,,
,1138.714,,,
,1025.230,,,
,1100.102,,,
,1197.483,,,
,990.090,,,
,1114.723,,,
,1051.511,,,
,1008.500,,,
,1085.523,,,
,913.633,,,
,1058.063,,,
,1156.584,,,
,1318.670,,,
,1225.192,,,
,1286.926,,,
,1114.498,,,
,1240.535,,,
,1248.921,,,
,1080.099,,,
,857.783,,,
,899.278,,,
,894.743,,,
,843.539,,,
,922.618,,,
,1093.600,,,
,987.451,,,
,911.660,,,
,966.990,,,
,990.450,,,
,869.508,,,
,891.573,,,
,884.990,,,
,803.098,,,
,865.359,,,
,882.250,,,
,907.204,,,
,769.220,,,
,734.950,,,
,726.848,,,
,804.072,,,
,888.147,,,
,839.807,,,
,846.725,,,
,892.579,,,
,855.639,,,
,803.953,,,
,890.366,,,
,868.978,,,
,857.641,,,
,857.358,,,
,840.094,,,
,878.892,,,
,980.728,,,
,903.753,,,
,699.301,,,
,640.502,,,
,691.276,,,
,723.921,,,
,774.894,,,
,556.315,,,
,597.882,,,
,628.638,,,
,596.006,,,
,651.545,,,
,746.143,,,
,962.165,,,
,1012.241,,,
,1007.696,,,
,989.422,,,
,999.556,,,
,942.246,,,
,935.908,,,
,1070.163,,,
,927.850,,,
,990.219,,,
,897.078,,,
,702.420,,,
,705.108,,,
,677.842,,,
,624.203,,,
,591.217,,,
,635.892,,,
,607.998,,,
,543.505,,,
,463.097,,,
,511.084,,,
,441.443,,,
,402.505,,,
,408.113,,,
,402.839,,,
,393.669,,,
,398.685,,,
,378.827,,,
,419.707,,,
,517.816,,,
,445.401,,,
,503.462,,,
,504.842,,,
,445.661,,,
,512.281,,,
,426.378,,,
,444.731,,,
,408.366,,,
,404.396,,,
,333.584,,,
,324.535,,,
,327.004,,,
,377.609,,,
,426.566,,,
,382.107,,,
,361.732,,,
,310.244,,,
,289.294,,,
,286.137,,,
,281.899,,,
,351.766,,,
,328.215,,,
,349.002,,,
,364.375,,,
,303.104,,,
,292.413,,,
,244.594,,,
,229.188,,,
,260.098,,,
,289.524,,,
,216.246,,,
,232.905,,,
,209.970,,,
,242.816,,,
,270.927,,,
,198.053,,,
,145.859,,,
,189.453,,,
,219.123,,,
,221.586,,,
,223.888,,,
,302.078,,,
,313.967,,,
,283.633,,,
,200.469,,,
,192.221,,,
,186.989,,,
,163.442,,,
,138.313,,,
,212.648,,,
,263.943,,,
,178.906,,,
,184.935,,,
,190.025,,,
,265.559,,,
,249.193,,,
,205.984,,,
,201.351,,,
,216.129,,,
,218.597,,,
,189.257,,,
,190.179,,,
,202.469,,,
,241.585,,,
,217.128,,,
,216.201,,,
,214.316,,,
,227.525,,,
,245.798,,,
,279.078,,,
,313.684,,,
,299.920,,,
,405.446,,,
,404.359,,,
,321.301,,,
,246.498,,,
,275.410,,,
,243.909,,,
,173.508,,,
,227.033,,,
,137.897,,,
,152.216,,,
,135.218,,,
,176.984,,,
,217.845,,,
,132.394,,,
,146.206,,,
,133.640,,,
,151.406,,,
,196.892,,,
,156.942,,,
,204.066,,,
,162.657,,,
,140.213,,,
,153.003,,,
,142.104,,,
,145.183,,,
,181.443,,,
,226.640,,,
,236.281,,,
,182.466,,,
,210.967,,,
,267.105,,,
,223.107,,,
,169.344,,,
,227.582,,,
,206.002,,,
,215.139,,,
,226.604,,,
,221.475,,,
,269.232,,,
,288.312,,,
,254.135,,,
,194.332,,,
,168.179,,,
,175.807,,,
,189.405,,,
,213.581,,,
,207.239,,,
,189.749,,,
,202.452,,,
,209.014,,,
,240.094,,,
,242.936,,,
,307.018,,,
,370.337,,,
,360.191,,,
,358.945,,,
,382.397,,,
,401.219,,,
,304.883,,,
,237.084,,,
,304.422,,,
,282.452,,,
,263.948,,,
,418.975,,,
,378.088,,,
,383.701,,,
,338.541,,,
,420.604,,,
,367.820,,,
,371.652,,,
,342.078,,,
,309.880,,,
,340.684,,,
,433.927,,,
,474.107,,,
,413.050,,,
,600.767,,,
,544.615,,,
,512.809,,,
,333.372,,,
,448.926,,,
,389.813,,,
,429.971,,,
,484.047,,,
,551.254,,,
,614.583,,,
,660.953,,,
,545.946,,,
,769.142,,,
,642.702,,,
,614.472,,,
,450.528,,,
,665.830,,,
,743.851,,,
,579.183,,,
,559.481,,,
,588.909,,,
,659.373,,,
,638.937,,,
,580.173,,,
,577.579,,,
,495.189,,,
,581.407,,,
,521.309,,,
,567.358,,,
,776.694,,,
,774.054,,,
,793.478,,,
,705.168,,,
,777.896,,,
,736.086,,,
,677.393,,,
,780.943,,,
,766.484,,,
,901.119,,,
,1019.095,,,
,946.705,,,
,963.665,,,
,995.394,,,
,820.763,,,
,1039.150,,,
,882.309,,,
,820.574,,,
,743.645,,,
,689.772,,,
,905.730,,,
,878.727,,,
,849.047,,,
,842.690,,,
,904.054,,,
,827.260,,,
,992.078,,,
,1054.449,,,
,986.371,,,
,820.906,,,
,840.206,,,
,917.380,,,
,869.597,,,
,879.730,,,
,880.890,,,
,824.631,,,
,792.581,,,
,798.780,,,
,833.295,,,
,987.190,,,
,921.512,,,
,926.956,,,
,979.896,,,
,1032.907,,,
,940.114,,,
,1099.176,,,
,1269.052,,,
,1183.354,,,
,939.542,,,
,930.072,,,
,1003.208,,,
,862.412,,,
,684.904,,,
,882.548,,,
,1038.980,,,
,1027.864,,,
,1143.451,,,
,1275.463,,,
,1169.174,,,
,925.177,,,
,994.780,,,
,833.436,,,
,805.275,,,
,1035.798,,,
,1082.687,,,
,1050.029,,,
,1043.346,,,
,902.030,,,
,1163.049,,,
,1032.948,,,
,1101.793,,,
,1055.737,,,
,1279.065,,,
,1372.073,,,
,1233.135,,,
,1206.365,,,
,1271.180,,,
,1330.393,,,
,1262.191,,,
,1351.636,,,
,1375.428,,,
,1480.872,,,
,1283.453,,,
,1543.485,,,
,1860.334,,,
,1625.443,,,
,1268.480,,,
,1314.356,,,
,1361.564,,,
,1509.232,,,
,1449.351,,,
,1584.289,,,
,1801.344,,,
,1770.836,,,
,1973.262,,,
,1704.877,,,
,1725.731,,,
,1568.341,,,
,1673.107,,,
,1392.397,,,
,1627.324,,,
,1562.491,,,
,1541.486,,,
,1292.235,,,
,1268.354,,,
,1203.690,,,
,1103.697,,,
,1103.130,,,
,1123.443,,,
,1317.121,,,
,1440.179,,,
,1508.106,,,
,1362.503,,,
,1333.848,,,
,1202.883,,,
,1099.407,,,
,1178.623,,,
,1461.972,,,
,1584.099,,,
,1578.689,,,
,1492.786,,,
,1367.212,,,
,1240.220,,,
,1291.010,,,
,1192.422,,,
,1215.948,,,
,1369.081,,,
,1316.541,,,
,1357.413,,,
,1431.371,,,
,1377.180,,,
,1300.202,,,
,1226.200,,,
,1277.355,,,
,1217.929,,,
,1250.586,,,
,1207.155,,,
,1292.042,,,
,1326.341,,,
,1039.071,,,
,1054.164,,,
,1075.528,,,
,1280.027,,,
,1128.998,,,
,1020.856,,,
,939.059,,,
,1039.691,,,
,1021.259,,,
,1047.378,,,
,972.319,,,
,855.677,,,
,933.077,,,
,1073.107,,,
,1160.380,,,
,1108.883,,,
,1017.672,,,
,1005.521,,,
,1127.356,,,
,1076.262,,,
,984.500,,,
,1068.004,,,
,864.188,,,
,831.555,,,
,977.652,,,
,920.466,,,
,929.881,,,
,1022.957,,,
,901.675,,,
,792.498,,,
,769.761,,,
,808.396,,,
,842.035,,,
,848.274,,,
,793.323,,,
,730.630,,,
,679.107,,,
,645.180,,,
,609.899,,,
,727.209,,,
,780.131,,,
,734.974,,,
,855.330,,,
,1155.535,,,
,1213.268,,,
,1045.524,,,
,992.642,,,
,1103.385,,,
,1099.123,,,
,1116.539,,,
,1101.192,,,
,981.240,,,
,960.619,,,
,973.228,,,
,967.952,,,
,842.090,,,
,760.429,,,
,725.593,,,
,677.267,,,
,656.276,,,
,663.397,,,
,658.824,,,
,512.404,,,
,447.779,,,
,457.169,,,
,477.102,,,
,615.292,,,
,598.012,,,
,565.835,,,
,478.924,,,
,603.168,,,
,588.649,,,
,479.746,,,
,542.840,,,
,563.947,,,
,439.107,,,
,444.351,,,
,420.134,,,
,418.623,,,
,442.627,,,
,438.261,,,
,440.899,,,
,412.532,,,
,406.103,,,
,524.690,,,
,461.725,,,
,551.520,,,
,439.859,,,
,436.842,,,
,418.003,,,
,431.138,,,
,419.778,,,
,356.205,,,
,307.642,,,
,313.726,,,
,417.484,,,
,315.078,,,
,316.138,,,
,308.122,,,
,289.442,,,
,249.224,,,
,283.884,,,
,253.465,,,
,244.494,,,
,268.739,,,
,284.792,,,
,298.437,,,
,289.893,,,
,358.864,,,
,272.306,,,
,350.603,,,
,296.059,,,
,252.953,,,
,232.517,,,
,338.845,,,
,257.572,,,
,250.443,,,
,246.965,,,
,203.484,,,
,237.299,,,
,316.939,,,
,283.029,,,
,237.246,,,
,264.762,,,
,317.435,,,
,306.265,,,
,253.814,,,
,214.031,,,
,279.118,,,
,237.733,,,
,241.090,,,
,183.748,,,
,206.307,,,
,244.311,,,
,151.570,,,
,229.469,,,
,178.713,,,
,188.016,,,
,197.428,,,
,323.559,,,
,309.949,,,
,287.043,,,
,347.710,,,
,295.156,,,
,287.163,,,
,393.306,,,
,353.025,,,
,354.902,,,
,274.530,,,
,195.637,,,
,162.890,,,
,191.714,,,
,197.182,,,
,151.145,,,
,159.954,,,
,195.653,,,
,168.822,,,
,142.050,,,
,167.176,,,
,173.026,,,
,142.088,,,
,114.847,,,
,165.610,,,
,161.820,,,
,245.573,,,
,222.753,,,
,181.424,,,
,185.857,,,
,137.170,,,
,189.092,,,
,226.650,,,
,285.173,,,
,280.390,,,
,278.133,,,
,233.507,,,
,185.340,,,
,207.311,,,
,183.206,,,
,270.600,,,
,277.006,,,
,261.943,,,
,333.158,,,
,287.722,,,
,235.913,,,
,179.856,,,
,228.949,,,
,284.806,,,
,281.695,,,
,268.088,,,
,338.662,,,
,302.911,,,
,222.604,,,
,226.851,,,
,334.325,,,
,362.738,,,
,339.314,,,
,344.365,,,
,349.315,,,
,331.515,,,
,259.560,,,
,281.791,,,
,181.331,,,
,215.088,,,
,257.742,,,
,252.865,,,
,260.498,,,
,461.022,,,
,449.898,,,
,528.381,,,
,392.350,,,
,484.730,,,
,448.574,,,
,416.401,,,
,428.044,,,
,525.025,,,
,479.659,,,
,468.354,,,
,463.148,,,
,602.854,,,
,540.858,,,
,592.719,,,
,602.346,,,
,522.781,,,
,524.571,,,
,463.391,,,
,492.708,,,
,494.841,,,
,498.375,,,
,556.486,,,
,649.789,,,
,735.538,,,
,675.278,,,
,785.962,,,
,721.349,,,
,740.132,,,
,670.645,,,
,579.881,,,
,498.051,,,
,529.076,,,
,642.518,,,
,756.089,,,
,587.797,,,
,459.852,,,
,580.212,,,
,488.903,,,
,704.207,,,
,514.967,,,
,714.062,,,
,670.797,,,
,819.319,,,
,912.334,,,
,972.701,,,
,954.984,,,
,838.424,,,
,827.034,,,
,765.793,,,
,876.817,,,
,1099.783,,,
,1062.949,,,
,1049.246,,,
,1044.106,,,
,890.117,,,
,907.652,,,
,1014.303,,,
,1076.948,,,
,950.276,,,
,810.569,,,
,807.353,,,
,877.584,,,
,835.522,,,
,921.760,,,
,1049.806,,,
,932.790,,,
,952.984,,,
,1048.561,,,
,1033.728,,,
,972.181,,,
,959.576,,,
,815.329,,,
,680.795,,,
,729.700,,,
,735.272,,,
,750.760,,,
,808.483,,,
,817.253,,,
,833.346,,,
,965.702,,,
,1104.939,,,
,990.538,,,
,896.493,,,
,962.712,,,
,1042.824,,,
,1118.867,,,
,1122.144,,,
,1269.302,,,
,1258.426,,,
,1169.112,,,
,1148.965,,,
,1017.663,,,
,1014.889,,,
,904.737,,,
,794.002,,,
,910.098,,,
,825.955,,,
,911.179,,,
,1071.710,,,
,1243.292,,,
,1177.723,,,
,1309.004,,,
,1194.412,,,
,973.494,,,
,969.753,,,
,1233.684,,,
,1046.637,,,
,1177.733,,,
,1099.993,,,
,995.271,,,
,1143.909,,,
,1051.284,,,
,1180.196,,,
,1188.817,,,
,1449.782,,,
,1506.520,,,
,1352.151,,,
,1157.824,,,
,1156.209,,,
,1182.794,,,
,1107.874,,,
,1176.872,,,
,1295.893,,,
,1675.894,,,
,1606.435,,,
,1627.926,,,
,1443.042,,,
,1380.526,,,
,1600.969,,,
,1377.849,,,
,1296.061,,,
,1294.295,,,
,1438.971,,,
,1561.857,,,
,1670.620,,,
,1767.509,,,
,1844.383,,,
,1618.203,,,
,1584.710,,,
,1839.182,,,
,1771.769,,,
,1533.679,,,
,1615.109,,,
,1603.665,,,
,1594.883,,,
,1230.452,,,
,1114.853,,,
,1082.646,,,
,1175.471,,,
,1119.539,,,
,1039.884,,,
,1241.233,,,
,1587.500,,,
,1502.638,,,
,1401.944,,,
,1448.249,,,
,1500.886,,,
,1545.861,,,
,1282.938,,,
,1257.829,,,
,1388.118,,,
,1465.755,,,
,1408.422,,,
,1307.878,,,
,1439.404,,,
,1366.018,,,
,1394.757,,,
,1368.654,,,
,1410.624,,,
,1298.359,,,
,1293.834,,,
,1063.156,,,
,1352.887,,,
,1298.244,,,
,1333.726,,,
,1390.913,,,
,1239.895,,,
,1172.155,,,
,1214.355,,,
,1170.426,,,
,1286.190,,,
,1153.262,,,
,1151.093,,,
,1236.229,,,
,1038.820,,,
,913.193,,,
,920.458,,,
,777.008,,,
,728.635,,,
,806.653,,,
,791.773,,,
,1003.189,,,
,923.956,,,
,879.823,,,
,915.059,,,
,1021.707,,,
,1174.301,,,
,1138.977,,,
,1140.143,,,
,1166.519,,,
,1082.030,,,
,1068.899,,,
,919.106,,,
,888.142,,,
,1004.959,,,
,1021.194,,,
,997.051,,,
,950.112,,,
,867.152,,,
,920.124,,,
,997.526,,,
,928.834,,,
,761.320,,,
,787.938,,,
,892.414,,,
,886.386,,,
,787.097,,,
,677.301,,,
,712.924,,,
,661.808,,,
,779.256,,,
,792.876,,,
,819.781,,,
,969.793,,,
,1157.207,,,
,1271.653,,,
,1123.515,,,
,1157.476,,,
,1077.704,,,
,1062.555,,,
,1065.359,,,
,926.691,,,
,862.444,,,
,797.445,,,
,925.525,,,
,747.352,,,
,829.341,,,
,828.939,,,
,811.895,,,
,857.947,,,
,715.175,,,
,708.126,,,
,632.405,,,
,467.087,,,
,590.397,,,
,575.055,,,
,649.442,,,
,597.579,,,
,496.347,,,
,535.002,,,
,688.033,,,
,443.528,,,
,470.078,,,
,660.220,,,
,583.827,,,
,561.236,,,
,532.679,,,
,520.853,,,
,470.176,,,
,486.914,,,
,474.502,,,
,384.153,,,
,460.459,,,
,447.219,,,
,461.729,,,
,441.560,,,
,348.681,,,
,387.550,,,
,452.514,,,
,428.772,,,
,504.014,,,
,479.390,,,
,431.512,,,
,394.847,,,
,397.889,,,
,364.063,,,
,377.292,,,
,352.282,,,
,356.296,,,
,309.214,,,
,293.140,,,
,291.120,,,
,284.287,,,
,275.541,,,
,271.140,,,
,335.367,,,
,277.895,,,
,290.350,,,
,369.944,,,
,231.595,,,
,276.196,,,
,295.811,,,
,309.943,,,
,217.629,,,
,177.515,,,
,274.304,,,
,329.154,,,
,256.985,,,
,235.781,,,
,243.713,,,
,219.683,,,
,258.725,,,
,269.828,,,
,258.551,,,
,227.814,,,
,224.930,,,
,166.576,,,
,214.834,,,
,239.955,,,
,237.418,,,
,233.049,,,
,210.295,,,
,221.864,,,
,249.706,,,
,240.685,,,
,215.535,,,
,154.240,,,
,128.771,,,
,192.213,,,
,237.311,,,
,259.178,,,
,295.448,,,
,376.022,,,
,377.502,,,
,413.354,,,
,436.449,,,
,401.090,,,
,327.448,,,
,293.167,,,
,274.767,,,
,289.327,,,
,355.548,,,
,345.443,,,
,258.713,,,
,183.930,,,
,162.319,,,
,141.600,,,
,126.849,,,
,119.340,,,
,111.493,,,
,128.903,,,
,140.197,,,
,153.204,,,
,166.096,,,
,168.522,,,
,211.817,,,
,204.974,,,
,243.180,,,
,227.525,,,
,240.684,,,
,226.469,,,
,223.954,,,
,275.195,,,
,263.928,,,
,228.025,,,
,218.391,,,
,205.657,,,
,194.442,,,
,272.201,,,
,296.900,,,
,231.308,,,
,246.612,,,
,203.560,,,
,235.307,,,
,259.465,,,
,211.924,,,
,247.824,,,
,302.753,,,
,333.229,,,
,350.725,,,
,363.230,,,
,308.599,,,
,374.974,,,
,264.872,,,
,258.794,,,
,271.299,,,
,314.010,,,
,339.229,,,
,276.029,,,
,305.196,,,
,282.179,,,
,349.078,,,
,307.468,,,
,298.549,,,
,297.659,,,
,363.366,,,
,404.445,,,
,333.881,,,
,337.263,,,
,284.783,,,
,294.472,,,
,282.789,,,
,337.593,,,
,340.464,,,
,389.010,,,
,425.568,,,
,377.216,,,
,406.277,,,
,556.970,,,
,577.979,,,
,462.858,,,
,501.202,,,
,720.852,,,
,482.437,,,
,527.960,,,
,575.863,,,
,501.860,,,
,591.748,,,
,638.427,,,
,542.179,,,
,583.240,,,
,694.611,,,
,744.066,,,
,551.875,,,
,585.281,,,
,676.731,,,
,681.792,,,
,765.816,,,
,671.373,,,
,610.504,,,
,684.790,,,
,623.771,,,
,632.090,,,
,605.326,,,
,528.536,,,
,732.177,,,
,729.274,,,
,717.126,,,
,642.190,,,
,728.587,,,
,697.141,,,
,738.408,,,
,860.840,,,
,916.133,,,
,876.855,,,
,863.205,,,
,878.783,,,
,879.887,,,
,913.323,,,
,1001.086,,,
,1121.355,,,
,1047.352,,,
,1009.552,,,
,1061.976,,,
,1013.204,,,
,945.223,,,
,893.658,,,
,729.365,,,
,739.571,,,
,821.878,,,
,851.879,,,
,738.018,,,
,746.967,,,
,1008.716,,,
,1040.659,,,
,1047.897,,,
,1047.346,,,
,1067.393,,,
,1050.260,,,
,917.930,,,
,821.349,,,
,797.375,,,
,855.678,,,
,952.238,,,
,946.175,,,
,837.466,,,
,883.351,,,
,1096.153,,,
,1217.097,,,
,1198.291,,,
,1061.469,,,
,900.250,,,
,841.669,,,
,1084.432,,,
,1236.205,,,
,1157.115,,,
,1123.874,,,
,1157.716,,,
,1114.273,,,
,1026.408,,,
,994.012,,,
,902.690,,,
,937.624,,,
,919.086,,,
,1015.927,,,
,1156.932,,,
,1136.385,,,
,1125.700,,,
,1051.124,,,
,1116.497,,,
,1047.318,,,
,846.434,,,
,982.162,,,
,1069.921,,,
,1044.262,,,
,1176.497,,,
,1213.177,,,
,1203.780,,,
,1238.527,,,
,1055.515,,,
,1129.646,,,
,1279.387,,,
,1374.579,,,
,1311.864,,,
,1328.602,,,
,1223.432,,,
,1298.604,,,
,1334.193,,,
,1280.365,,,
,1491.226,,,
,1364.632,,,
,1340.577,,,
,1477.468,,,
,1581.477,,,
,1503.101,,,
,1163.679,,,
,1350.323,,,
,1455.710,,,
,1527.296,,,
,1642.773,,,
,1496.671,,,
,1438.472,,,
,1712.472,,,
,1955.127,,,
,1645.738,,,
,1589.996,,,
,1512.832,,,
,1465.750,,,
,1655.818,,,
,1760.348,,,
,1539.442,,,
,1605.870,,,
,1516.759,,,
,1637.776,,,
,1279.567,,,
,1001.499,,,
,1149.606,,,
,1053.003,,,
,1143.144,,,
,1213.879,,,
,1209.941,,,
,1277.018,,,
,1329.270,,,
,1202.450,,,
,1261.776,,,
,1331.010,,,
,1350.269,,,
,1304.041,,,
,1456.861,,,
,1349.255,,,
,1364.450,,,
,1278.830,,,
,1355.090,,,
,1396.376,,,
,1152.897,,,
,1210.302,,,
,1477.742,,,
,1393.812,,,
,1435.481,,,
,1477.625,,,
,1511.819,,,
,1266.607,,,
,1454.977,,,
,1191.753,,,
,1317.342,,,
,1227.544,,,
,1256.242,,,
,1184.763,,,
,1092.128,,,
,1067.359,,,
,1114.836,,,
,1134.321,,,
,1131.320,,,
,979.391,,,
,941.827,,,
,811.298,,,
,805.575,,,
,696.161,,,
,737.905,,,
,997.081,,,
,1184.398,,,
,1118.534,,,
,978.454,,,
,1122.579,,,
,1167.342,,,
,1032.043,,,
,1167.553,,,
,1171.186,,,
,1039.913,,,
,1044.210,,,
,1045.572,,,
,1058.079,,,
,1050.353,,,
,859.492,,,
,874.867,,,
,1024.566,,,
,1058.770,,,
,1200.150,,,
,1186.782,,,
,940.146,,,
,884.530,,,
,853.943,,,
,880.048,,,
,938.219,,,
,908.336,,,
,928.091,,,
,759.478,,,
,648.622,,,
,675.520,,,
,709.454,,,
,680.839,,,
,871.797,,,
,1151.854,,,
,1262.047,,,
,1096.959,,,
,1247.700,,,
,1178.333,,,
,1060.926,,,
,1236.700,,,
,1019.574,,,
,916.424,,,
,959.481,,,
,899.821,,,
,727.861,,,
,593.832,,,
,605.031,,,
,584.622,,,
,630.439,,,
,569.271,,,
,637.625,,,
,581.338,,,
,606.364,,,
,783.579,,,
,597.842,,,
,469.123,,,
,574.114,,,
,552.652,,,
,503.137,,,
,519.816,,,
,640.088,,,
,645.656,,,
,682.497,,,
,533.444,,,
,521.770,,,
,599.519,,,
,559.510,,,
,558.435,,,
,451.806,,,
,443.308,,,
,418.678,,,
,505.778,,,
,474.769,,,
,438.859,,,
,435.279,,,
,418.127,,,
,380.730,,,
,364.044,,,
,361.554,,,
,403.208,,,
,344.306,,,
,335.355,,,
,371.546,,,
,369.649,,,
,358.023,,,
,307.391,,,
,296.516,,,
,326.558,,,
,319.500,,,
,330.158,,,
,306.628,,,
,303.262,,,
,332.393,,,
,270.009,,,
,279.624,,,
,276.698,,,
,247.486,,,
,235.548,,,
,272.479,,,
,290.017,,,
,275.317,,,
,259.429,,,
,273.562,,,
,199.516,,,
,222.793,,,
,287.296,,,
,310.506,,,
,277.744,,,
,215.993,,,
,231.841,,,
,234.410,,,
,232.716,,,
,190.408,,,
,208.696,,,
,234.846,,,
,248.503,,,
,303.907,,,
,267.361,,,
,228.292,,,
,228.946,,,
,182.346,,,
,227.750,,,
,273.448,,,
,255.714,,,
,208.856,,,
,182.022,,,
,311.255,,,
,201.387,,,
,220.684,,,
,213.982,,,
,207.802,,,
,333.543,,,
,314.816,,,
,319.551,,,
,449.413,,,
,485.673,,,
,440.532,,,
,302.411,,,
,245.464,,,
,218.638,,,
,291.048,,,
