Positionarray,Intensity,Time,Bleachtimepoint,Bounds
45.872,1014.678,,,
46.080,720.573,,,
46.287,848.391,,,
46.495,1093.203,,,
46.702,911.061,,,
46.910,876.110,,,
47.118,910.758,,,
47.325,767.656,,,
47.533,716.315,,,
47.740,587.759,,,
47.948,654.626,,,
48.155,451.752,,,
48.363,314.755,,,
48.571,497.186,,,
48.778,480.541,,,
48.986,605.594,,,
49.193,466.379,,,
49.401,609.255,,,
49.608,776.507,,,
49.816,535.896,,,
50.024,396.222,,,
50.231,537.973,,,
50.439,506.047,,,
50.646,626.938,,,
50.854,654.661,,,
51.061,657.216,,,
51.269,641.688,,,
51.476,652.851,,,
51.684,691.316,,,
51.892,551.153,,,
52.099,588.779,,,
52.307,487.552,,,
52.514,388.850,,,
52.722,354.505,,,
52.929,546.424,,,
53.137,423.631,,,
53.345,381.609,,,
53.552,459.640,,,
53.760,360.470,,,
53.967,337.954,,,
54.175,400.762,,,
54.382,501.505,,,
54.590,440.742,,,
54.798,389.695,,,
55.005,425.532,,,
55.213,513.024,,,
55.420,551.713,,,
55.628,491.929,,,
55.835,568.247,,,
56.043,511.815,,,
56.251,496.104,,,
56.458,572.314,,,
56.666,610.733,,,
56.873,565.277,,,
57.081,524.907,,,
57.288,535.535,,,
57.496,618.393,,,
57.703,617.657,,,
57.911,838.131,,,
58.119,709.525,,,
58.326,765.942,,,
58.534,875.973,,,
58.741,795.376,,,
58.949,830.462,,,
59.156,734.063,,,
59.364,751.015,,,
59.572,602.588,,,
59.779,660.952,,,
59.987,575.481,,,
60.194,685.107,,,
60.402,737.978,,,
60.609,747.447,,,
60.817,533.045,,,
61.025,507.141,,,
61.232,525.464,,,
61.440,570.858,,,
61.647,399.259,,,
61.855,434.450,,,
62.062,602.537,,,
62.270,519.814,,,
62.478,542.343,,,
62.685,488.521,,,
62.893,502.478,,,
63.100,656.038,,,
63.308,721.440,,,
63.515,747.642,,,
63.723,631.005,,,
63.930,538.368,,,
64.138,569.034,,,
64.346,525.749,,,
64.553,510.992,,,
64.761,479.112,,,
64.968,472.635,,,
65.176,495.427,,,
65.383,417.475,,,
65.591,699.716,,,
65.799,654.798,,,
66.006,533.676,,,
66.214,376.902,,,
66.421,365.352,,,
66.629,627.016,,,
66.836,639.224,,,
67.044,523.480,,,
67.252,282.234,,,
67.459,377.781,,,
67.667,411.118,,,
67.874,358.528,,,
68.082,476.527,,,
68.289,451.225,,,
68.497,584.523,,,
68.704,615.217,,,
68.912,763.100,,,
69.120,735.685,,,
69.327,515.560,,,
69.535,766.855,,,
69.742,896.407,,,
69.950,781.739,,,
70.157,785.766,,,
70.365,435.780,,,
70.573,595.352,,,
70.780,454.191,,,
70.988,550.036,,,
71.195,571.802,,,
71.403,580.884,,,
71.610,415.154,,,
71.818,358.244,,,
72.026,373.586,,,
72.233,440.616,,,
72.441,691.049,,,
72.648,405.163,,,
72.856,349.172,,,
73.063,477.882,,,
73.271,372.657,,,
73.479,352.462,,,
73.686,536.506,,,
73.894,429.913,,,
74.101,538.249,,,
74.309,552.990,,,
74.516,341.284,,,
74.724,353.882,,,
74.931,365.352,,,
75.139,475.248,,,
75.347,514.652,,,
75.554,460.572,,,
75.762,461.759,,,
75.969,496.428,,,
76.177,437.040,,,
76.384,551.538,,,
76.592,492.614,,,
76.800,463.990,,,
77.007,579.097,,,
77.215,537.974,,,
77.422,653.261,,,
77.630,571.593,,,
77.837,373.737,,,
78.045,407.855,,,
78.253,446.990,,,
78.460,445.035,,,
78.668,488.751,,,
78.875,455.526,,,
79.083,610.407,,,
79.290,559.189,,,
79.498,447.216,,,
79.706,310.929,,,
79.913,242.464,,,
80.121,272.577,,,
80.328,272.891,,,
80.536,324.874,,,
80.743,373.786,,,
80.951,352.847,,,
81.158,391.331,,,
81.366,447.895,,,
81.574,465.557,,,
81.781,644.544,,,
81.989,534.394,,,
82.196,485.703,,,
82.404,603.398,,,
82.611,678.655,,,
82.819,567.561,,,
83.027,629.012,,,
83.234,611.368,,,
83.442,496.460,,,
83.649,666.749,,,
83.857,782.183,,,
84.064,799.297,,,
84.272,668.145,,,
84.480,697.286,,,
84.687,457.320,,,
84.895,583.408,,,
85.102,637.644,,,
85.310,633.648,,,
85.517,597.780,,,
85.725,639.362,,,
85.933,800.843,,,
86.140,661.520,,,
86.348,533.911,,,
86.555,472.877,,,
86.763,512.133,,,
86.970,579.179,,,
87.178,480.037,,,
87.385,491.689,,,
87.593,578.870,,,
87.801,599.541,,,
88.008,729.635,,,
88.216,689.601,,,
88.423,466.656,,,
88.631,404.849,,,
88.838,435.976,,,
89.046,407.156,,,
89.254,501.363,,,
89.461,438.757,,,
89.669,331.635,,,
89.876,326.462,,,
90.084,324.913,,,
90.291,411.708,,,
90.499,516.420,,,
90.707,576.379,,,
90.914,481.987,,,
91.122,506.549,,,
91.329,550.528,,,
91.537,609.734,,,
91.744,586.738,,,
91.952,372.986,,,
92.160,337.230,,,
92.367,395.577,,,
92.575,451.327,,,
92.782,414.007,,,
92.990,404.287,,,
93.197,421.918,,,
93.405,376.097,,,
93.612,452.755,,,
93.820,493.771,,,
94.028,421.611,,,
94.235,518.557,,,
94.443,358.301,,,
94.650,310.944,,,
94.858,401.234,,,
95.065,466.614,,,
95.273,433.062,,,
95.481,474.338,,,
95.688,320.873,,,
95.896,447.069,,,
96.103,437.444,,,
96.311,597.399,,,
96.518,573.754,,,
,898.902,,,
,744.775,,,
,558.463,,,
,741.613,,,
,837.882,,,
,685.172,,,
,548.671,,,
,472.542,,,
,542.899,,,
,448.065,,,
,690.954,,,
,636.000,,,
,646.080,,,
,487.393,,,
,492.923,,,
,522.605,,,
,634.099,,,
,572.676,,,
,621.934,,,
,496.060,,,
,590.037,,,
,615.488,,,
,593.795,,,
,639.081,,,
,874.212,,,
,617.965,,,
,527.937,,,
,756.815,,,
,1068.919,,,
,832.856,,,
,850.295,,,
,659.932,,,
,758.115,,,
,588.838,,,
,523.082,,,
,625.082,,,
,471.202,,,
,586.718,,,
,600.290,,,
,838.024,,,
,529.699,,,
,665.036,,,
,688.521,,,
,573.551,,,
,733.196,,,
,553.511,,,
,609.252,,,
,596.021,,,
,615.474,,,
,691.844,,,
,705.189,,,
,623.133,,,
,650.696,,,
,646.652,,,
,540.509,,,
,582.510,,,
,656.457,,,
,521.397,,,
,707.497,,,
,437.569,,,
,515.879,,,
,654.141,,,
,583.665,,,
,575.965,,,
,672.353,,,
,669.132,,,
,592.855,,,
,618.411,,,
,534.349,,,
,366.382,,,
,680.568,,,
,461.595,,,
,693.757,,,
,668.422,,,
,556.933,,,
,660.756,,,
,768.908,,,
,608.721,,,
,745.732,,,
,747.845,,,
,598.816,,,
,603.125,,,
,566.136,,,
,613.761,,,
,620.455,,,
,574.140,,,
,648.289,,,
,667.938,,,
,379.783,,,
,533.082,,,
,499.606,,,
,438.994,,,
,400.277,,,
,470.141,,,
,621.389,,,
,529.636,,,
,745.370,,,
,881.520,,,
,660.696,,,
,678.124,,,
,639.999,,,
,425.779,,,
,703.964,,,
,705.614,,,
,767.791,,,
,559.374,,,
,513.402,,,
,597.860,,,
,591.666,,,
,744.738,,,
,762.500,,,
,792.031,,,
,531.764,,,
,793.811,,,
,922.524,,,
,1032.314,,,
,1181.408,,,
,1072.667,,,
,887.792,,,
,732.424,,,
,781.662,,,
,795.936,,,
,613.086,,,
,647.541,,,
,632.787,,,
,558.915,,,
,526.176,,,
,603.785,,,
,549.775,,,
,599.632,,,
,658.458,,,
,517.501,,,
,522.253,,,
,559.037,,,
,500.833,,,
,466.214,,,
,658.374,,,
,558.339,,,
,680.679,,,
,506.483,,,
,334.677,,,
,487.480,,,
,465.347,,,
,464.801,,,
,642.422,,,
,501.920,,,
,615.647,,,
,347.732,,,
,300.291,,,
,404.229,,,
,296.990,,,
,442.952,,,
,566.773,,,
,399.030,,,
,459.566,,,
,457.178,,,
,656.927,,,
,625.614,,,
,711.471,,,
,470.669,,,
,499.725,,,
,475.786,,,
,406.250,,,
,389.747,,,
,444.627,,,
,483.618,,,
,435.369,,,
,546.102,,,
,629.623,,,
,556.028,,,
,554.524,,,
,482.069,,,
,291.821,,,
,440.778,,,
,617.328,,,
,409.919,,,
,447.130,,,
,419.108,,,
,392.942,,,
,460.437,,,
,583.870,,,
,769.321,,,
,660.843,,,
,615.549,,,
,609.982,,,
,494.985,,,
,358.900,,,
,611.575,,,
,483.192,,,
,408.239,,,
,690.033,,,
,683.943,,,
,825.644,,,
,644.848,,,
,587.628,,,
,669.378,,,
,621.752,,,
,679.032,,,
,718.681,,,
,835.046,,,
,575.231,,,
,635.830,,,
,629.999,,,
,606.711,,,
,406.218,,,
,545.486,,,
,676.142,,,
,543.207,,,
,593.186,,,
,442.427,,,
,511.840,,,
,419.981,,,
,736.319,,,
,756.181,,,
,716.087,,,
,593.901,,,
,610.838,,,
,531.041,,,
,587.231,,,
,649.695,,,
,828.392,,,
,912.758,,,
,829.776,,,
,774.624,,,
,925.291,,,
,1023.263,,,
,971.568,,,
,1124.331,,,
,912.194,,,
,809.477,,,
,621.868,,,
,597.954,,,
,528.676,,,
,505.246,,,
,628.349,,,
,592.515,,,
,684.688,,,
,667.823,,,
,507.389,,,
,495.659,,,
,557.636,,,
,547.384,,,
,378.306,,,
,452.010,,,
,376.944,,,
,534.057,,,
,470.406,,,
,511.451,,,
,388.828,,,
,713.320,,,
,647.422,,,
,406.978,,,
,380.413,,,
,388.132,,,
,374.222,,,
,280.391,,,
,278.148,,,
,333.214,,,
,300.602,,,
,352.996,,,
,347.488,,,
,336.905,,,
,324.411,,,
,453.162,,,
,391.804,,,
,408.195,,,
,562.207,,,
,457.054,,,
,460.167,,,
,408.855,,,
,486.692,,,
,515.507,,,
,406.735,,,
,291.158,,,
,472.773,,,
,502.881,,,
,394.029,,,
,346.742,,,
,409.372,,,
,500.624,,,
,612.435,,,
,597.801,,,
,474.432,,,
,467.973,,,
,463.052,,,
,399.615,,,
,455.214,,,
,497.958,,,
,700.911,,,
,626.668,,,
,559.209,,,
,594.548,,,
,497.280,,,
,388.865,,,
,579.845,,,
,425.013,,,
,426.584,,,
,303.342,,,
,338.082,,,
,278.708,,,
,432.698,,,
,484.091,,,
,601.651,,,
,600.178,,,
,607.141,,,
,657.224,,,
,490.308,,,
,640.693,,,
,599.938,,,
,609.692,,,
,554.546,,,
,632.354,,,
,417.113,,,
,453.510,,,
,568.197,,,
,533.597,,,
,400.620,,,
,451.397,,,
,530.768,,,
,591.607,,,
,513.943,,,
,330.266,,,
,516.878,,,
,542.836,,,
,499.408,,,
,369.076,,,
,376.335,,,
,365.302,,,
,479.428,,,
,495.324,,,
,487.925,,,
,488.098,,,
,431.527,,,
,637.506,,,
,631.011,,,
,897.192,,,
,701.108,,,
,677.334,,,
,699.178,,,
,626.580,,,
,479.508,,,
,454.183,,,
,522.838,,,
,484.233,,,
,410.564,,,
,371.080,,,
,382.979,,,
,374.444,,,
,405.882,,,
,309.658,,,
,417.933,,,
,443.365,,,
,482.857,,,
,449.251,,,
,515.013,,,
,578.263,,,
,621.580,,,
,656.222,,,
,602.352,,,
,528.238,,,
,529.627,,,
,651.340,,,
,493.947,,,
,477.886,,,
,468.198,,,
,493.194,,,
,704.850,,,
,599.854,,,
,517.942,,,
,636.806,,,
,732.197,,,
,492.779,,,
,512.399,,,
,486.953,,,
,410.741,,,
,389.574,,,
,500.567,,,
,579.495,,,
,571.597,,,
,672.842,,,
,466.014,,,
,469.392,,,
,411.345,,,
,319.216,,,
,503.183,,,
,469.012,,,
,371.342,,,
,359.275,,,
,409.565,,,
,234.464,,,
,301.288,,,
,410.424,,,
,404.889,,,
,348.035,,,
,460.201,,,
,492.894,,,
,463.018,,,
,532.625,,,
,422.627,,,
,535.554,,,
,533.627,,,
,574.542,,,
,661.549,,,
,649.029,,,
,620.452,,,
,575.971,,,
,626.308,,,
,600.542,,,
,529.567,,,
,633.356,,,
,605.793,,,
,555.204,,,
,514.150,,,
,563.062,,,
,597.486,,,
,580.706,,,
,546.557,,,
,564.246,,,
,525.908,,,
,515.592,,,
,553.955,,,
,430.685,,,
,388.726,,,
,344.394,,,
,360.429,,,
,308.951,,,
,292.543,,,
,288.726,,,
,303.860,,,
,345.971,,,
,263.225,,,
,267.845,,,
,331.925,,,
,332.747,,,
,386.549,,,
,410.863,,,
,408.954,,,
,416.739,,,
,395.808,,,
,402.645,,,
,343.711,,,
,306.689,,,
,265.938,,,
,236.839,,,
,305.547,,,
,327.722,,,
,390.456,,,
,421.677,,,
,334.688,,,
,342.571,,,
,364.926,,,
,364.592,,,
,487.066,,,
,430.196,,,
,303.333,,,
,255.490,,,
,303.632,,,
,448.051,,,
,366.706,,,
,325.622,,,
,301.298,,,
,303.402,,,
,425.783,,,
,474.220,,,
,413.436,,,
,442.103,,,
,830.949,,,
,664.334,,,
,667.851,,,
,775.057,,,
,762.505,,,
,694.308,,,
,685.709,,,
,518.277,,,
,444.307,,,
,393.490,,,
,554.499,,,
,548.728,,,
,554.016,,,
,604.776,,,
,571.080,,,
,785.197,,,
,791.413,,,
,611.837,,,
,783.128,,,
,692.579,,,
,667.609,,,
,805.798,,,
,656.342,,,
,406.907,,,
,476.657,,,
,650.328,,,
,1008.598,,,
,710.939,,,
,698.144,,,
,879.775,,,
,710.409,,,
,718.975,,,
,551.591,,,
,700.581,,,
,565.518,,,
,621.940,,,
,514.406,,,
,618.499,,,
,607.906,,,
,755.667,,,
,786.467,,,
,456.173,,,
,762.174,,,
,790.476,,,
,731.882,,,
,724.882,,,
,633.879,,,
,450.213,,,
,621.958,,,
,546.429,,,
,556.502,,,
,648.914,,,
,586.910,,,
,604.014,,,
,485.671,,,
,440.008,,,
,461.219,,,
,564.396,,,
,414.399,,,
,713.807,,,
,750.333,,,
,749.842,,,
,563.201,,,
,672.902,,,
,800.926,,,
,638.964,,,
,754.392,,,
,693.867,,,
,561.372,,,
,503.296,,,
,512.849,,,
,463.653,,,
,569.418,,,
,538.915,,,
,427.780,,,
,651.492,,,
,649.939,,,
,886.939,,,
,868.331,,,
,756.439,,,
,641.076,,,
,850.381,,,
,731.712,,,
,677.265,,,
,549.166,,,
,598.958,,,
,629.801,,,
,640.644,,,
,505.806,,,
,625.226,,,
,445.887,,,
,448.969,,,
,448.633,,,
,310.627,,,
,727.392,,,
,433.054,,,
,648.786,,,
,784.713,,,
,599.481,,,
,539.337,,,
,865.211,,,
,683.012,,,
,771.266,,,
,827.226,,,
,599.191,,,
,506.726,,,
,677.739,,,
,579.321,,,
,672.627,,,
,875.160,,,
,714.807,,,
,669.197,,,
,825.031,,,
,950.581,,,
,815.704,,,
,638.484,,,
,613.655,,,
,856.831,,,
,845.339,,,
,673.630,,,
,744.898,,,
,911.962,,,
,917.894,,,
,607.277,,,
,954.421,,,
,655.309,,,
,534.021,,,
,602.570,,,
,483.243,,,
,651.598,,,
,652.661,,,
,590.855,,,
,647.370,,,
,528.937,,,
,618.610,,,
,582.303,,,
,580.286,,,
,749.291,,,
,575.505,,,
,313.707,,,
,514.617,,,
,601.997,,,
,535.397,,,
,664.557,,,
,771.226,,,
,661.107,,,
,746.898,,,
,562.416,,,
,594.512,,,
,525.986,,,
,345.857,,,
,471.410,,,
,429.464,,,
,405.246,,,
,434.782,,,
,433.900,,,
,355.325,,,
,531.539,,,
,504.587,,,
,389.199,,,
,531.733,,,
,481.871,,,
,443.227,,,
,428.629,,,
,509.200,,,
,521.814,,,
,484.524,,,
,595.717,,,
,584.117,,,
,418.001,,,
,452.462,,,
,447.271,,,
,595.778,,,
,739.753,,,
,554.616,,,
,466.623,,,
,471.186,,,
,419.321,,,
,550.989,,,
,536.769,,,
,670.220,,,
,570.297,,,
,572.362,,,
,680.988,,,
,645.301,,,
,647.835,,,
,691.372,,,
,493.734,,,
,707.928,,,
,712.781,,,
,797.289,,,
,1109.227,,,
,666.551,,,
,805.941,,,
,769.135,,,
,659.615,,,
,985.728,,,
,882.979,,,
,968.768,,,
,1008.946,,,
,845.945,,,
,707.188,,,
,622.776,,,
,545.970,,,
,651.913,,,
,506.222,,,
,438.256,,,
,404.052,,,
,566.139,,,
,639.184,,,
,646.743,,,
,560.176,,,
,514.565,,,
,513.927,,,
,500.427,,,
,737.264,,,
,784.780,,,
,850.411,,,
,585.126,,,
,885.353,,,
,815.413,,,
,811.357,,,
,674.214,,,
,918.272,,,
,1134.793,,,
,1329.787,,,
,1195.181,,,
,930.918,,,
,650.047,,,
,550.535,,,
,537.460,,,
,386.255,,,
,483.170,,,
,423.438,,,
,457.523,,,
,468.567,,,
,520.205,,,
,498.671,,,
,453.520,,,
,447.476,,,
,294.421,,,
,320.390,,,
,334.511,,,
,349.385,,,
,423.293,,,
,351.691,,,
,403.022,,,
,328.959,,,
,467.997,,,
,568.320,,,
,564.229,,,
,417.693,,,
,272.765,,,
,269.405,,,
,356.472,,,
,222.793,,,
,191.500,,,
,320.592,,,
,250.629,,,
,263.050,,,
,304.689,,,
,349.539,,,
,363.750,,,
,218.360,,,
,269.232,,,
,299.885,,,
,303.582,,,
,262.294,,,
,204.805,,,
,266.850,,,
,293.912,,,
,301.191,,,
,316.023,,,
,314.137,,,
,302.065,,,
,327.079,,,
,484.090,,,
,342.441,,,
,378.733,,,
,291.744,,,
,365.088,,,
,476.661,,,
,478.376,,,
,469.321,,,
,386.523,,,
,398.835,,,
,382.850,,,
,333.551,,,
,388.580,,,
,463.967,,,
,437.977,,,
,451.941,,,
,590.187,,,
,434.271,,,
,281.551,,,
,292.698,,,
,310.502,,,
,304.025,,,
,326.783,,,
,390.578,,,
,569.001,,,
,695.461,,,
,636.398,,,
,489.397,,,
,531.501,,,
,498.671,,,
,475.088,,,
,564.170,,,
,487.388,,,
,605.702,,,
,694.316,,,
,400.461,,,
,436.241,,,
,547.342,,,
,516.300,,,
,545.644,,,
,548.282,,,
,562.136,,,
,502.198,,,
,519.879,,,
,344.327,,,
,359.937,,,
,475.214,,,
,535.815,,,
,404.022,,,
,648.027,,,
,597.118,,,
,381.994,,,
,412.564,,,
,377.743,,,
,364.429,,,
,475.585,,,
,482.565,,,
,636.476,,,
,720.056,,,
,611.032,,,
,622.379,,,
,673.270,,,
,693.501,,,
,647.946,,,
,470.989,,,
,446.524,,,
,590.188,,,
,598.303,,,
,525.416,,,
,500.777,,,
,404.052,,,
,347.074,,,
,376.666,,,
,532.235,,,
,496.781,,,
,590.282,,,
,563.089,,,
,604.716,,,
,670.542,,,
,632.550,,,
,473.590,,,
,568.970,,,
,476.393,,,
,479.762,,,
,526.000,,,
,457.005,,,
,479.425,,,
,517.195,,,
,470.155,,,
,524.208,,,
,585.410,,,
,717.455,,,
,672.286,,,
,545.374,,,
,646.497,,,
,550.091,,,
,566.372,,,
,586.232,,,
,434.484,,,
,431.593,,,
,492.265,,,
,633.193,,,
,616.954,,,
,444.461,,,
,661.253,,,
,630.720,,,
,495.230,,,
,477.067,,,
,452.959,,,
,449.819,,,
,313.630,,,
,333.322,,,
,363.167,,,
,476.658,,,
,441.159,,,
,438.300,,,
,326.549,,,
,438.823,,,
,593.251,,,
,576.399,,,
,545.919,,,
,524.892,,,
,568.004,,,
,698.296,,,
,687.232,,,
,613.015,,,
,562.356,,,
,624.771,,,
,644.557,,,
,420.245,,,
,436.496,,,
,549.160,,,
,485.534,,,
,545.877,,,
,432.492,,,
,387.431,,,
,400.080,,,
,553.242,,,
,530.882,,,
,536.788,,,
,533.256,,,
,440.199,,,
,352.228,,,
,517.027,,,
,524.504,,,
,477.853,,,
,427.334,,,
,432.342,,,
,382.568,,,
,345.497,,,
,297.770,,,
,247.569,,,
,305.291,,,
,301.266,,,
,263.128,,,
,277.373,,,
,247.504,,,
,297.483,,,
,362.973,,,
,396.809,,,
,381.421,,,
,328.608,,,
,360.721,,,
,363.118,,,
,292.610,,,
,282.052,,,
,238.223,,,
,285.032,,,
,261.186,,,
,299.215,,,
,353.054,,,
,337.493,,,
,407.033,,,
,480.953,,,
,384.311,,,
,362.902,,,
,379.341,,,
,389.183,,,
,368.762,,,
,324.403,,,
,265.101,,,
,320.398,,,
,425.801,,,
,428.530,,,
,596.575,,,
,501.841,,,
,530.837,,,
,550.894,,,
,539.373,,,
,341.293,,,
,822.089,,,
,871.718,,,
,770.397,,,
,847.759,,,
,823.209,,,
,646.042,,,
,478.881,,,
,553.206,,,
,601.184,,,
,560.131,,,
,757.683,,,
,695.308,,,
,494.079,,,
,506.345,,,
,424.475,,,
,712.544,,,
,675.192,,,
,548.846,,,
,555.476,,,
,724.011,,,
,551.259,,,
,629.452,,,
,774.359,,,
,702.672,,,
,480.040,,,
,751.215,,,
,801.935,,,
,524.652,,,
,472.478,,,
,661.467,,,
,730.595,,,
,654.365,,,
,682.349,,,
,659.546,,,
,630.177,,,
,484.555,,,
,402.751,,,
,410.892,,,
,705.453,,,
,712.110,,,
,742.447,,,
,652.813,,,
,931.230,,,
,563.218,,,
,706.083,,,
,558.660,,,
,505.484,,,
,616.227,,,
,650.364,,,
,668.827,,,
,701.404,,,
,548.248,,,
,653.901,,,
,527.495,,,
,533.301,,,
,464.744,,,
,490.731,,,
,560.307,,,
,642.248,,,
,672.290,,,
,485.850,,,
,754.523,,,
,753.490,,,
,660.792,,,
,601.483,,,
,769.544,,,
,769.549,,,
,601.797,,,
,680.283,,,
,664.843,,,
,586.526,,,
,614.791,,,
,398.549,,,
,537.824,,,
,630.586,,,
,538.264,,,
,617.747,,,
,743.242,,,
,694.815,,,
,805.929,,,
,729.481,,,
,632.025,,,
,865.153,,,
,663.732,,,
,642.445,,,
,547.272,,,
,742.887,,,
