Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,90.863,,,
,52.873,,,
,58.789,,,
,104.633,,,
,121.023,,,
,68.486,,,
,107.082,,,
,135.485,,,
,64.173,,,
,117.261,,,
,119.708,,,
,74.911,,,
,34.609,,,
,65.008,,,
,81.464,,,
,72.036,,,
,102.277,,,
,171.737,,,
,79.760,,,
,101.447,,,
,118.640,,,
,66.816,,,
,82.426,,,
,68.041,,,
,45.192,,,
,81.937,,,
,79.286,,,
,88.226,,,
,109.905,,,
,56.953,,,
,81.008,,,
,80.905,,,
,95.756,,,
,86.998,,,
,86.485,,,
,63.573,,,
,77.060,,,
,120.455,,,
,109.148,,,
,87.811,,,
,76.925,,,
,75.938,,,
,86.817,,,
,74.194,,,
,62.827,,,
,75.646,,,
,90.473,,,
,111.523,,,
,101.025,,,
,94.748,,,
,86.648,,,
,88.557,,,
,45.595,,,
,63.385,,,
,70.510,,,
,78.159,,,
,68.088,,,
,55.419,,,
,70.746,,,
,101.831,,,
,69.005,,,
,102.233,,,
,119.102,,,
,78.714,,,
,86.917,,,
,178.080,,,
,90.813,,,
,131.827,,,
,76.918,,,
,36.622,,,
,48.138,,,
,128.050,,,
,46.296,,,
,31.898,,,
,44.117,,,
,75.756,,,
,100.726,,,
,55.797,,,
,66.629,,,
,48.208,,,
,63.356,,,
,65.880,,,
,109.038,,,
,57.182,,,
,134.537,,,
,111.310,,,
,34.132,,,
,91.656,,,
,86.560,,,
,106.847,,,
,87.798,,,
,85.209,,,
,58.688,,,
,83.314,,,
,142.447,,,
,86.708,,,
,118.950,,,
,100.515,,,
,108.371,,,
,96.560,,,
,113.923,,,
,41.996,,,
,61.049,,,
,118.299,,,
,82.826,,,
,90.825,,,
,95.345,,,
,112.698,,,
,58.055,,,
,75.061,,,
,108.700,,,
,21.311,,,
,58.026,,,
,94.857,,,
,66.096,,,
,102.914,,,
,117.426,,,
,226.324,,,
,119.615,,,
,80.867,,,
,72.982,,,
,86.572,,,
,131.152,,,
,99.512,,,
,47.074,,,
,91.369,,,
,38.673,,,
,30.797,,,
,64.175,,,
,67.476,,,
,141.193,,,
,128.243,,,
,47.973,,,
,65.492,,,
,24.007,,,
,87.601,,,
,140.807,,,
,137.475,,,
,154.408,,,
,195.782,,,
,111.542,,,
,107.029,,,
,51.831,,,
,48.899,,,
,61.866,,,
,78.082,,,
,89.890,,,
,208.291,,,
,174.488,,,
,152.290,,,
,116.739,,,
,195.897,,,
,111.469,,,
,164.568,,,
,163.466,,,
,163.632,,,
,95.253,,,
,162.406,,,
,192.378,,,
,238.502,,,
,217.376,,,
,222.156,,,
,418.679,,,
,247.785,,,
,220.565,,,
,255.226,,,
,210.691,,,
,179.001,,,
,164.549,,,
,209.240,,,
,273.268,,,
,182.905,,,
,343.196,,,
,288.324,,,
,249.223,,,
,226.013,,,
,348.860,,,
,273.905,,,
,289.074,,,
,386.596,,,
,293.188,,,
,273.996,,,
,487.823,,,
,260.656,,,
,558.039,,,
,344.716,,,
,577.693,,,
,675.082,,,
,513.984,,,
,382.199,,,
,468.689,,,
,528.374,,,
,465.500,,,
,532.111,,,
,466.656,,,
,444.857,,,
,454.441,,,
,400.880,,,
,501.731,,,
,611.688,,,
,432.038,,,
,654.387,,,
,673.665,,,
,721.795,,,
,864.012,,,
,524.097,,,
,773.858,,,
,465.559,,,
,677.340,,,
,759.494,,,
,943.635,,,
,875.738,,,
,752.570,,,
,791.382,,,
,625.278,,,
,668.067,,,
,687.599,,,
,822.365,,,
,824.099,,,
,760.122,,,
,561.888,,,
,506.759,,,
,748.331,,,
,556.018,,,
,584.489,,,
,647.906,,,
,563.451,,,
,699.512,,,
,721.041,,,
,656.828,,,
,717.861,,,
,827.837,,,
,992.811,,,
,942.331,,,
,808.532,,,
,662.159,,,
,650.742,,,
,728.358,,,
,762.520,,,
,690.817,,,
,610.539,,,
,669.429,,,
,938.943,,,
,842.974,,,
,837.411,,,
,894.786,,,
,836.581,,,
,795.603,,,
,788.135,,,
,729.907,,,
,680.362,,,
,671.490,,,
,686.366,,,
,845.170,,,
,740.542,,,
,798.981,,,
,673.050,,,
,747.773,,,
,817.957,,,
,770.729,,,
,773.739,,,
,554.658,,,
,788.193,,,
,873.010,,,
,916.524,,,
,852.745,,,
,892.218,,,
,976.260,,,
,809.860,,,
,838.904,,,
,777.049,,,
,838.558,,,
,818.355,,,
,769.918,,,
,628.190,,,
,679.758,,,
,522.466,,,
,697.047,,,
,867.039,,,
,679.420,,,
,729.300,,,
,709.857,,,
,548.875,,,
,558.160,,,
,593.291,,,
,662.876,,,
,629.943,,,
,523.881,,,
,509.068,,,
,489.539,,,
,555.831,,,
,452.533,,,
,578.659,,,
,742.255,,,
,623.510,,,
,681.692,,,
,785.820,,,
,902.779,,,
,684.522,,,
,750.958,,,
,843.735,,,
,987.412,,,
,944.833,,,
,721.480,,,
,838.703,,,
,920.691,,,
,1295.940,,,
,1115.961,,,
,1037.548,,,
,1221.507,,,
,1613.251,,,
,1177.415,,,
,1328.516,,,
,1105.974,,,
,1008.815,,,
,1048.713,,,
,913.005,,,
,794.559,,,
,693.669,,,
,932.574,,,
,733.394,,,
,704.240,,,
,492.052,,,
,633.005,,,
,738.961,,,
,723.620,,,
,788.321,,,
,692.029,,,
,817.637,,,
,922.555,,,
,916.044,,,
,1171.030,,,
,996.422,,,
,1055.079,,,
,1237.891,,,
,1079.414,,,
,931.227,,,
,682.397,,,
,945.006,,,
,1003.036,,,
,998.862,,,
,930.556,,,
,906.384,,,
,899.544,,,
,1127.408,,,
,1131.445,,,
,959.765,,,
,971.916,,,
,1247.385,,,
,1249.187,,,
,1412.816,,,
,1032.137,,,
,1081.064,,,
,1054.026,,,
,996.021,,,
,972.480,,,
,826.958,,,
,830.563,,,
,991.251,,,
,865.982,,,
,790.368,,,
,949.466,,,
,955.092,,,
,780.933,,,
,955.733,,,
,1217.633,,,
,866.951,,,
,984.669,,,
,912.856,,,
,816.474,,,
,782.216,,,
,843.795,,,
,927.727,,,
,703.103,,,
,676.476,,,
,642.814,,,
,666.580,,,
,759.228,,,
,672.015,,,
,705.816,,,
,797.495,,,
,784.819,,,
,814.804,,,
,762.539,,,
,715.308,,,
,683.550,,,
,548.914,,,
,481.467,,,
,656.490,,,
,770.930,,,
,556.508,,,
,595.940,,,
,578.587,,,
,606.945,,,
,576.004,,,
,628.553,,,
,602.340,,,
,526.931,,,
,580.336,,,
,524.206,,,
,561.951,,,
,587.578,,,
,449.015,,,
,389.070,,,
,512.186,,,
,515.371,,,
,443.146,,,
,434.034,,,
,538.149,,,
,478.097,,,
,475.686,,,
,416.857,,,
,366.173,,,
,372.055,,,
,303.071,,,
,333.707,,,
,323.776,,,
,292.534,,,
,313.692,,,
,275.916,,,
,280.701,,,
,338.567,,,
,324.907,,,
,280.703,,,
,297.919,,,
,223.729,,,
,207.996,,,
,221.479,,,
,267.892,,,
,243.144,,,
,221.967,,,
,178.969,,,
,219.273,,,
,264.917,,,
,260.406,,,
,240.018,,,
,207.684,,,
,138.963,,,
,140.119,,,
,191.280,,,
,187.965,,,
,144.626,,,
,127.015,,,
,98.991,,,
,94.424,,,
,130.436,,,
,118.641,,,
,90.964,,,
,60.126,,,
,51.716,,,
,112.876,,,
,105.715,,,
,118.193,,,
,86.223,,,
,86.548,,,
,110.063,,,
,50.502,,,
,95.736,,,
,201.369,,,
,124.631,,,
,95.585,,,
,126.735,,,
,105.753,,,
,125.055,,,
,108.416,,,
,73.794,,,
,116.531,,,
,103.306,,,
,115.679,,,
,85.659,,,
,64.804,,,
,97.324,,,
,75.453,,,
,96.591,,,
,95.891,,,
,64.948,,,
,68.589,,,
,48.677,,,
,45.465,,,
,57.262,,,
,99.606,,,
,92.568,,,
,59.939,,,
,65.175,,,
,56.635,,,
,62.940,,,
,103.682,,,
,123.606,,,
,89.690,,,
,93.519,,,
,97.088,,,
,134.537,,,
,109.823,,,
,151.255,,,
,89.101,,,
,64.772,,,
,85.379,,,
,104.318,,,
,66.529,,,
,98.965,,,
,108.725,,,
,98.574,,,
,38.766,,,
,54.487,,,
,74.467,,,
,49.594,,,
,58.752,,,
,67.293,,,
,57.941,,,
,54.984,,,
,83.579,,,
,78.363,,,
,79.755,,,
,84.788,,,
,139.213,,,
,190.722,,,
,115.372,,,
,104.764,,,
,72.220,,,
,50.853,,,
,95.189,,,
,62.172,,,
,122.621,,,
,86.339,,,
,79.809,,,
,115.290,,,
,127.191,,,
,71.700,,,
,72.146,,,
,56.116,,,
,88.066,,,
,78.032,,,
,60.526,,,
,55.414,,,
,38.068,,,
,57.105,,,
,42.928,,,
,37.580,,,
,45.691,,,
,64.452,,,
,75.970,,,
,108.320,,,
,97.155,,,
,46.313,,,
,98.451,,,
,121.487,,,
,114.112,,,
,99.926,,,
,156.233,,,
,66.616,,,
,43.773,,,
,123.544,,,
,44.123,,,
,100.023,,,
,88.941,,,
,93.935,,,
,89.932,,,
,97.112,,,
,123.910,,,
,131.582,,,
,86.277,,,
,39.559,,,
,47.494,,,
,66.557,,,
,36.296,,,
,74.557,,,
,40.815,,,
,65.719,,,
,57.726,,,
,43.717,,,
,62.061,,,
,99.189,,,
,133.535,,,
,105.466,,,
,161.102,,,
,207.916,,,
,233.657,,,
,206.461,,,
,89.285,,,
,86.240,,,
,119.066,,,
,76.454,,,
,90.785,,,
,105.648,,,
,120.729,,,
,112.407,,,
,80.754,,,
,155.047,,,
,119.529,,,
,55.788,,,
,116.317,,,
,192.225,,,
,128.252,,,
,67.628,,,
,131.368,,,
,126.569,,,
,136.481,,,
,67.338,,,
,97.569,,,
,68.494,,,
,178.362,,,
,193.065,,,
,141.747,,,
,146.417,,,
,191.748,,,
,184.002,,,
,215.987,,,
,184.947,,,
,200.592,,,
,219.603,,,
,91.512,,,
,215.141,,,
,329.230,,,
,305.935,,,
,259.450,,,
,283.406,,,
,241.865,,,
,343.345,,,
,242.912,,,
,251.830,,,
,385.183,,,
,267.294,,,
,412.854,,,
,409.377,,,
,131.751,,,
,388.758,,,
,508.095,,,
,246.826,,,
,245.976,,,
,255.872,,,
,226.259,,,
,367.944,,,
,413.127,,,
,333.655,,,
,376.918,,,
,325.855,,,
,457.827,,,
,492.626,,,
,482.441,,,
,444.092,,,
,634.174,,,
,477.889,,,
,840.506,,,
,563.386,,,
,507.623,,,
,434.761,,,
,724.202,,,
,345.497,,,
,433.805,,,
,488.836,,,
,361.798,,,
,417.592,,,
,750.799,,,
,427.603,,,
,692.455,,,
,624.452,,,
,773.956,,,
,619.962,,,
,802.601,,,
,715.664,,,
,608.633,,,
,552.635,,,
,772.164,,,
,589.936,,,
,699.196,,,
,630.622,,,
,647.854,,,
,672.208,,,
,445.407,,,
,651.383,,,
,866.899,,,
,956.590,,,
,647.743,,,
,786.617,,,
,494.017,,,
,607.107,,,
,566.345,,,
,611.417,,,
,742.094,,,
,675.006,,,
,810.562,,,
,1058.737,,,
,718.645,,,
,960.155,,,
,843.359,,,
,973.302,,,
,993.032,,,
,968.412,,,
,986.872,,,
,582.735,,,
,781.623,,,
,782.738,,,
,784.382,,,
,878.055,,,
,913.602,,,
,906.767,,,
,627.276,,,
,642.556,,,
,572.270,,,
,620.062,,,
,695.844,,,
,748.408,,,
,733.019,,,
,902.675,,,
,649.717,,,
,647.120,,,
,740.916,,,
,804.502,,,
,863.581,,,
,782.622,,,
,868.353,,,
,725.373,,,
,694.973,,,
,913.639,,,
,815.039,,,
,879.433,,,
,1091.408,,,
,808.164,,,
,706.666,,,
,748.875,,,
,823.606,,,
,834.106,,,
,869.498,,,
,849.480,,,
,665.892,,,
,641.594,,,
,786.562,,,
,907.823,,,
,909.424,,,
,655.579,,,
,849.023,,,
,853.099,,,
,695.415,,,
,622.155,,,
,578.672,,,
,541.334,,,
,539.987,,,
,535.717,,,
,513.260,,,
,466.203,,,
,443.934,,,
,413.720,,,
,502.283,,,
,497.238,,,
,733.998,,,
,742.146,,,
,631.168,,,
,624.424,,,
,718.132,,,
,866.605,,,
,797.948,,,
,703.816,,,
,493.627,,,
,940.791,,,
,1057.473,,,
,962.075,,,
,990.730,,,
,1127.398,,,
,957.446,,,
,994.758,,,
,1005.731,,,
,1054.253,,,
,1022.622,,,
,1326.089,,,
,1524.175,,,
,1267.523,,,
,950.317,,,
,997.014,,,
,870.716,,,
,943.020,,,
,767.090,,,
,751.159,,,
,541.919,,,
,857.526,,,
,757.775,,,
,703.287,,,
,956.839,,,
,887.344,,,
,894.962,,,
,961.840,,,
,815.696,,,
,899.501,,,
,856.785,,,
,869.309,,,
,875.583,,,
,853.117,,,
,1001.745,,,
,907.150,,,
,827.389,,,
,811.470,,,
,870.278,,,
,779.279,,,
,907.717,,,
,973.396,,,
,813.500,,,
,1175.257,,,
,1119.760,,,
,1252.021,,,
,1052.238,,,
,1002.130,,,
,1057.879,,,
,932.157,,,
,890.559,,,
,1047.119,,,
,1089.169,,,
,1030.546,,,
,1155.086,,,
,1030.840,,,
,1059.226,,,
,1004.643,,,
,1012.355,,,
,1062.819,,,
,963.293,,,
,865.593,,,
,825.555,,,
,1094.286,,,
,790.608,,,
,744.206,,,
,979.419,,,
,869.527,,,
,752.118,,,
,830.168,,,
,602.009,,,
,942.747,,,
,935.150,,,
,735.427,,,
,523.539,,,
,537.850,,,
,570.297,,,
,709.585,,,
,894.798,,,
,790.570,,,
,711.383,,,
,847.643,,,
,912.946,,,
,702.930,,,
,678.304,,,
,766.314,,,
,591.684,,,
,559.662,,,
,790.632,,,
,932.219,,,
,763.443,,,
,602.321,,,
,748.234,,,
,610.872,,,
,551.239,,,
,507.858,,,
,616.244,,,
,493.701,,,
,410.025,,,
,438.368,,,
,459.511,,,
,481.123,,,
,563.864,,,
,539.870,,,
,497.028,,,
,487.596,,,
,507.375,,,
,479.464,,,
,295.785,,,
,219.682,,,
,300.720,,,
,433.775,,,
,498.552,,,
,410.950,,,
,400.394,,,
,335.685,,,
,337.007,,,
,302.734,,,
,316.893,,,
,309.984,,,
,235.491,,,
,192.722,,,
,213.749,,,
,264.431,,,
,266.617,,,
,269.020,,,
,304.500,,,
,300.891,,,
,314.486,,,
,301.509,,,
,291.136,,,
,268.580,,,
,228.130,,,
,233.737,,,
,249.485,,,
,188.140,,,
,122.135,,,
,156.176,,,
,199.766,,,
,123.371,,,
,124.535,,,
,183.337,,,
,135.521,,,
,159.088,,,
,191.021,,,
,166.178,,,
,143.960,,,
,102.837,,,
,192.015,,,
,167.800,,,
,54.892,,,
,108.413,,,
,156.751,,,
,127.460,,,
,159.170,,,
,91.539,,,
,49.073,,,
,85.695,,,
,101.510,,,
,77.983,,,
,106.130,,,
,183.289,,,
,238.048,,,
,127.641,,,
,113.782,,,
,98.443,,,
,105.787,,,
,68.255,,,
,48.244,,,
,130.674,,,
,117.706,,,
,10.124,,,
,49.528,,,
,124.215,,,
,93.460,,,
,57.517,,,
,94.082,,,
,80.481,,,
,104.414,,,
,102.376,,,
,92.749,,,
,87.297,,,
,105.993,,,
,107.874,,,
,85.006,,,
,58.701,,,
,77.083,,,
,59.568,,,
,90.732,,,
,53.512,,,
,92.326,,,
,130.905,,,
,144.792,,,
,167.210,,,
,179.304,,,
,103.063,,,
,129.245,,,
,57.655,,,
,107.182,,,
,96.686,,,
,101.000,,,
,107.830,,,
,62.813,,,
,50.586,,,
,84.495,,,
,123.463,,,
,103.151,,,
,68.496,,,
,143.392,,,
,121.121,,,
,89.946,,,
,37.748,,,
,74.657,,,
,109.377,,,
,129.825,,,
,67.180,,,
,84.005,,,
,144.453,,,
,135.580,,,
,89.879,,,
,46.372,,,
,80.372,,,
,63.051,,,
,110.829,,,
,79.485,,,
,60.454,,,
,74.224,,,
,79.526,,,
,92.455,,,
,69.489,,,
,68.115,,,
,95.840,,,
,88.339,,,
,111.459,,,
,110.021,,,
,128.890,,,
,41.650,,,
,99.651,,,
,119.564,,,
,172.118,,,
,85.944,,,
,113.375,,,
,98.932,,,
,113.542,,,
,90.952,,,
,104.540,,,
,108.824,,,
,86.913,,,
,65.312,,,
,96.349,,,
,92.325,,,
,41.782,,,
,97.677,,,
,69.894,,,
,71.517,,,
,107.538,,,
,63.430,,,
,122.800,,,
,45.214,,,
,63.996,,,
,85.234,,,
,77.237,,,
,87.910,,,
,101.643,,,
,103.224,,,
,46.241,,,
,83.039,,,
,107.970,,,
,175.033,,,
,134.467,,,
,76.919,,,
,69.151,,,
,128.320,,,
,212.679,,,
,216.247,,,
,127.371,,,
,129.420,,,
,105.148,,,
,65.851,,,
,54.154,,,
,82.323,,,
,172.986,,,
,144.143,,,
,108.744,,,
,118.961,,,
,68.516,,,
,61.521,,,
,174.906,,,
,108.354,,,
,72.524,,,
,120.248,,,
,137.017,,,
,94.712,,,
,58.625,,,
,97.058,,,
,93.377,,,
,76.418,,,
,106.331,,,
,115.485,,,
,75.406,,,
,118.148,,,
,116.897,,,
,148.125,,,
,210.821,,,
,176.783,,,
,111.317,,,
,208.260,,,
,196.042,,,
,175.187,,,
,162.691,,,
,272.670,,,
,210.451,,,
,193.443,,,
,374.213,,,
,405.012,,,
,337.130,,,
,317.054,,,
,247.357,,,
,236.045,,,
,243.339,,,
,273.176,,,
,314.091,,,
,287.972,,,
,321.159,,,
,296.712,,,
,373.106,,,
,324.148,,,
,352.515,,,
,161.793,,,
,135.049,,,
,149.528,,,
,189.565,,,
,346.169,,,
,489.466,,,
,385.478,,,
,375.946,,,
,417.156,,,
,366.919,,,
,488.296,,,
,479.601,,,
,692.222,,,
,716.829,,,
,766.140,,,
,638.699,,,
,467.717,,,
,407.275,,,
,435.236,,,
,538.906,,,
,502.339,,,
,522.599,,,
,375.152,,,
,518.089,,,
,394.704,,,
,634.553,,,
,569.542,,,
,583.499,,,
,824.661,,,
,855.733,,,
,770.696,,,
,557.434,,,
,746.043,,,
,660.069,,,
,655.155,,,
,546.455,,,
,773.758,,,
,713.470,,,
,519.394,,,
,628.709,,,
,646.219,,,
,659.723,,,
,751.659,,,
,674.253,,,
,688.601,,,
,531.819,,,
,686.601,,,
,741.617,,,
,525.795,,,
,608.687,,,
,700.438,,,
,575.862,,,
,646.413,,,
,692.626,,,
,458.069,,,
,558.610,,,
,649.857,,,
,829.039,,,
,745.984,,,
,973.763,,,
,865.450,,,
,638.255,,,
,909.255,,,
,812.401,,,
,765.700,,,
,924.184,,,
,785.297,,,
,932.351,,,
,722.056,,,
,978.231,,,
,748.523,,,
,626.590,,,
,535.251,,,
,722.557,,,
,671.388,,,
,828.086,,,
,798.832,,,
,813.727,,,
,703.249,,,
,670.256,,,
,607.231,,,
,720.568,,,
,723.416,,,
,678.338,,,
,637.655,,,
,875.296,,,
,760.511,,,
,1074.941,,,
,953.588,,,
,930.969,,,
,836.417,,,
,648.062,,,
,817.272,,,
,951.068,,,
,871.161,,,
,812.860,,,
,779.240,,,
,822.514,,,
,659.464,,,
,503.887,,,
,625.887,,,
,625.121,,,
,577.843,,,
,625.125,,,
,769.826,,,
,770.881,,,
,706.697,,,
,551.206,,,
,461.998,,,
,427.216,,,
,456.230,,,
,576.672,,,
,555.540,,,
,571.374,,,
,378.336,,,
,684.190,,,
,673.558,,,
,872.418,,,
,787.511,,,
,782.539,,,
,587.180,,,
,727.640,,,
,1102.937,,,
,848.662,,,
,734.615,,,
,793.922,,,
,724.749,,,
,956.100,,,
,817.097,,,
,770.580,,,
,1094.929,,,
,1014.312,,,
,890.127,,,
,845.197,,,
,1122.634,,,
,927.184,,,
,961.657,,,
,837.577,,,
,953.898,,,
,1065.201,,,
,1009.346,,,
,864.982,,,
,1054.071,,,
,740.986,,,
,873.339,,,
,655.595,,,
,725.530,,,
,796.629,,,
,1064.844,,,
,1073.270,,,
,816.815,,,
,961.215,,,
,884.119,,,
,1002.683,,,
,1144.840,,,
,1021.021,,,
,991.477,,,
,1033.038,,,
,1074.249,,,
,916.934,,,
,920.533,,,
,919.637,,,
,728.770,,,
,921.473,,,
,1063.189,,,
,822.277,,,
,656.968,,,
,826.239,,,
,924.806,,,
,1171.318,,,
,1332.406,,,
,1131.360,,,
,1088.013,,,
,1162.181,,,
,1146.486,,,
,1208.237,,,
,1159.101,,,
,1024.704,,,
,880.443,,,
,1087.258,,,
,1029.046,,,
,922.977,,,
,855.032,,,
,951.867,,,
,750.290,,,
,788.404,,,
,738.051,,,
,764.772,,,
,841.633,,,
,1031.743,,,
,903.400,,,
,997.191,,,
,848.621,,,
,741.994,,,
,671.986,,,
,835.775,,,
,795.493,,,
,784.992,,,
,677.290,,,
,651.159,,,
,779.732,,,
,651.668,,,
,544.774,,,
,525.515,,,
,488.400,,,
,651.744,,,
,798.241,,,
,772.929,,,
,851.381,,,
,725.413,,,
,732.284,,,
,809.891,,,
,680.733,,,
,593.615,,,
,710.522,,,
,523.766,,,
,623.897,,,
,641.860,,,
,574.296,,,
,630.140,,,
,609.674,,,
,589.294,,,
,554.412,,,
,424.635,,,
,526.103,,,
,702.031,,,
,606.652,,,
,417.048,,,
,415.387,,,
,441.572,,,
,436.278,,,
,421.092,,,
,412.484,,,
,423.797,,,
,422.116,,,
,382.418,,,
,360.827,,,
,349.144,,,
,514.003,,,
,592.899,,,
,382.921,,,
,379.863,,,
,430.099,,,
,323.369,,,
,364.000,,,
,320.135,,,
,312.806,,,
,245.113,,,
,225.696,,,
,242.956,,,
,257.713,,,
,247.001,,,
,252.484,,,
,274.360,,,
,302.124,,,
,270.434,,,
,210.558,,,
,175.465,,,
,192.279,,,
,311.255,,,
,233.590,,,
,290.282,,,
,305.608,,,
,233.179,,,
,138.348,,,
,139.840,,,
,171.823,,,
,194.155,,,
,132.855,,,
,97.427,,,
,147.765,,,
,136.997,,,
,130.129,,,
,202.249,,,
,166.579,,,
,172.451,,,
,153.128,,,
,126.375,,,
,177.268,,,
,196.218,,,
,189.445,,,
,119.772,,,
,72.141,,,
,114.623,,,
,105.023,,,
,93.125,,,
,143.749,,,
,82.792,,,
,113.611,,,
,105.473,,,
,75.035,,,
,89.190,,,
,127.818,,,
,78.310,,,
,125.360,,,
,160.841,,,
,151.806,,,
,58.815,,,
,94.118,,,
,45.407,,,
,73.947,,,
,123.175,,,
,178.410,,,
,169.846,,,
,169.125,,,
,64.936,,,
,56.024,,,
,65.067,,,
,60.945,,,
,59.395,,,
,105.196,,,
,132.121,,,
,62.543,,,
,94.420,,,
,119.289,,,
,53.861,,,
,82.956,,,
,67.944,,,
,108.315,,,
,95.211,,,
,116.104,,,
,151.154,,,
,148.808,,,
,135.761,,,
,66.346,,,
,120.725,,,
,135.611,,,
,69.449,,,
,57.180,,,
,48.306,,,
,73.329,,,
,103.561,,,
,80.364,,,
,34.021,,,
,34.359,,,
,57.964,,,
,48.838,,,
,108.282,,,
,90.260,,,
,39.644,,,
,83.727,,,
,72.187,,,
,92.473,,,
,99.256,,,
,67.742,,,
,114.284,,,
,135.268,,,
,94.342,,,
,118.347,,,
,112.491,,,
,160.542,,,
,106.679,,,
,32.084,,,
,69.089,,,
,76.675,,,
,90.822,,,
,121.466,,,
,80.180,,,
,79.578,,,
,136.744,,,
,79.044,,,
,105.430,,,
,75.728,,,
,59.806,,,
,111.399,,,
,127.199,,,
,99.589,,,
,85.889,,,
,87.252,,,
,100.802,,,
,80.593,,,
,84.480,,,
,81.097,,,
,57.380,,,
,67.939,,,
,84.568,,,
,102.343,,,
,128.980,,,
,92.716,,,
,84.539,,,
,95.514,,,
,81.917,,,
,57.794,,,
,84.222,,,
,80.764,,,
,77.759,,,
,95.928,,,
,131.067,,,
,89.438,,,
,107.768,,,
,138.713,,,
,161.774,,,
,120.176,,,
,67.056,,,
,68.006,,,
,87.218,,,
,99.835,,,
,98.736,,,
,206.808,,,
,117.707,,,
,189.297,,,
,149.431,,,
,149.242,,,
,115.503,,,
,165.658,,,
,137.057,,,
,161.614,,,
,92.976,,,
,116.337,,,
,84.208,,,
,163.645,,,
,168.796,,,
,126.625,,,
,135.663,,,
,76.835,,,
,44.423,,,
,89.426,,,
,151.855,,,
,251.833,,,
,226.228,,,
,128.464,,,
,140.067,,,
,160.642,,,
,135.457,,,
,88.857,,,
,152.600,,,
,221.182,,,
,242.441,,,
,234.242,,,
,307.328,,,
,200.821,,,
,246.863,,,
,338.606,,,
,199.236,,,
,181.687,,,
,155.167,,,
,156.484,,,
,256.571,,,
,405.070,,,
,231.407,,,
,205.029,,,
,252.871,,,
,298.519,,,
,374.351,,,
,257.015,,,
,410.422,,,
,177.765,,,
,226.330,,,
,290.211,,,
,383.802,,,
,192.635,,,
,323.317,,,
,212.230,,,
,165.476,,,
,290.744,,,
,208.638,,,
,302.050,,,
,414.363,,,
,450.895,,,
,431.012,,,
,493.488,,,
,429.421,,,
,525.977,,,
,516.679,,,
,383.927,,,
,428.131,,,
,436.902,,,
,562.155,,,
,497.318,,,
,480.968,,,
,301.196,,,
,557.888,,,
,473.383,,,
,531.946,,,
,588.672,,,
,461.048,,,
,619.294,,,
,450.475,,,
,698.220,,,
,588.675,,,
,952.077,,,
,571.239,,,
,568.601,,,
,741.603,,,
,595.508,,,
,795.834,,,
,693.586,,,
,771.070,,,
,657.398,,,
,582.195,,,
,626.452,,,
,546.157,,,
,827.810,,,
,723.809,,,
,786.819,,,
,613.563,,,
,558.669,,,
,612.641,,,
,589.448,,,
,514.394,,,
,639.174,,,
,617.039,,,
,538.924,,,
,499.319,,,
,540.677,,,
,696.807,,,
,725.376,,,
,664.488,,,
,711.310,,,
,666.414,,,
,708.896,,,
,822.149,,,
,812.004,,,
,670.594,,,
,772.332,,,
,1095.518,,,
,795.132,,,
,573.939,,,
,709.926,,,
,889.096,,,
,672.924,,,
,700.518,,,
,597.318,,,
,598.104,,,
,853.859,,,
,800.328,,,
,681.562,,,
,963.255,,,
,765.455,,,
,689.185,,,
,857.678,,,
,647.374,,,
,692.555,,,
,696.230,,,
,591.417,,,
,699.698,,,
,1003.369,,,
,1041.848,,,
,812.795,,,
,926.447,,,
,917.444,,,
,785.791,,,
,729.000,,,
,834.501,,,
,824.792,,,
,997.827,,,
,987.223,,,
,1088.358,,,
,864.598,,,
,849.987,,,
,638.974,,,
,740.534,,,
,695.653,,,
,905.397,,,
,750.061,,,
,622.681,,,
,632.844,,,
,424.308,,,
,390.263,,,
,528.875,,,
,506.982,,,
,423.186,,,
,522.252,,,
,657.650,,,
,661.741,,,
,612.423,,,
,470.363,,,
,656.872,,,
,795.941,,,
,711.942,,,
,560.436,,,
,683.635,,,
,771.060,,,
,1017.441,,,
,950.629,,,
,649.380,,,
,807.278,,,
,679.666,,,
,1015.176,,,
,891.568,,,
,866.661,,,
,727.511,,,
,1183.721,,,
,1103.919,,,
,1004.004,,,
,1159.965,,,
,1025.716,,,
,1328.336,,,
,1137.243,,,
,949.155,,,
,944.937,,,
,987.680,,,
,993.113,,,
,850.921,,,
,802.943,,,
,729.742,,,
,803.464,,,
,699.294,,,
,713.942,,,
,699.716,,,
,719.889,,,
,690.439,,,
,1058.423,,,
,1016.402,,,
,1150.455,,,
,859.341,,,
,808.569,,,
,1056.354,,,
,852.437,,,
,774.338,,,
,768.456,,,
,909.429,,,
,875.905,,,
,860.618,,,
,620.857,,,
,748.466,,,
,1119.648,,,
,852.593,,,
,927.735,,,
,1132.129,,,
,823.317,,,
,971.780,,,
,1144.447,,,
,934.729,,,
,890.259,,,
,1115.355,,,
,1162.937,,,
,923.349,,,
,1086.285,,,
,1093.674,,,
,890.963,,,
,948.638,,,
,1192.237,,,
,1081.566,,,
,988.077,,,
,803.273,,,
,577.838,,,
,840.422,,,
,870.151,,,
,749.425,,,
,929.164,,,
,893.565,,,
,683.894,,,
,766.609,,,
,763.705,,,
,835.892,,,
,678.782,,,
,754.605,,,
,1138.945,,,
,854.496,,,
,761.308,,,
,791.837,,,
,698.337,,,
