Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,438.390,,,
,636.686,,,
,572.789,,,
,513.114,,,
,559.824,,,
,431.076,,,
,434.509,,,
,560.849,,,
,502.256,,,
,431.375,,,
,366.583,,,
,340.044,,,
,474.673,,,
,546.156,,,
,528.201,,,
,363.971,,,
,363.128,,,
,362.036,,,
,590.242,,,
,701.157,,,
,785.676,,,
,702.078,,,
,483.887,,,
,628.350,,,
,879.943,,,
,746.886,,,
,680.654,,,
,717.331,,,
,565.854,,,
,604.489,,,
,485.420,,,
,393.513,,,
,370.387,,,
,558.323,,,
,610.457,,,
,539.637,,,
,492.547,,,
,458.630,,,
,374.217,,,
,296.376,,,
,239.142,,,
,162.160,,,
,193.833,,,
,375.910,,,
,329.871,,,
,225.068,,,
,274.449,,,
,271.828,,,
,198.397,,,
,225.300,,,
,267.188,,,
,262.195,,,
,338.252,,,
,254.324,,,
,200.832,,,
,254.378,,,
,230.335,,,
,193.724,,,
,204.832,,,
,136.434,,,
,176.620,,,
,170.364,,,
,162.323,,,
,194.203,,,
,214.357,,,
,217.202,,,
,154.221,,,
,132.910,,,
,162.625,,,
,139.811,,,
,100.376,,,
,172.977,,,
,216.126,,,
,207.580,,,
,270.397,,,
,142.312,,,
,156.432,,,
,205.611,,,
,190.155,,,
,154.159,,,
,163.143,,,
,239.523,,,
,295.965,,,
,289.533,,,
,287.032,,,
,225.058,,,
,253.275,,,
,356.478,,,
,272.628,,,
,348.143,,,
,355.456,,,
,228.429,,,
,212.407,,,
,268.065,,,
,291.113,,,
,209.501,,,
,196.906,,,
,197.846,,,
,141.576,,,
,166.219,,,
,200.152,,,
,149.712,,,
,162.346,,,
,174.084,,,
,250.139,,,
,182.831,,,
,151.901,,,
,135.757,,,
,128.633,,,
,153.719,,,
,162.065,,,
,150.340,,,
,141.093,,,
,215.034,,,
,212.031,,,
,267.105,,,
,106.131,,,
,218.385,,,
,309.285,,,
,239.256,,,
,78.948,,,
,174.836,,,
,222.185,,,
,228.448,,,
,297.068,,,
,214.008,,,
,149.414,,,
,171.933,,,
,188.659,,,
,186.302,,,
,241.803,,,
,159.887,,,
,232.605,,,
,263.603,,,
,342.251,,,
,216.804,,,
,194.692,,,
,209.992,,,
,267.910,,,
,285.168,,,
,277.063,,,
,232.946,,,
,234.779,,,
,132.257,,,
,191.892,,,
,230.726,,,
,189.681,,,
,142.290,,,
,201.556,,,
,205.864,,,
,132.262,,,
,161.075,,,
,163.381,,,
,178.567,,,
,145.104,,,
,157.814,,,
,226.304,,,
,252.171,,,
,287.575,,,
,282.927,,,
,215.472,,,
,316.840,,,
,273.599,,,
,269.851,,,
,286.621,,,
,342.427,,,
,467.061,,,
,435.822,,,
,332.928,,,
,415.802,,,
,539.791,,,
,531.540,,,
,488.246,,,
,437.962,,,
,390.289,,,
,415.226,,,
,405.644,,,
,389.329,,,
,421.992,,,
,452.836,,,
,321.368,,,
,492.162,,,
,410.868,,,
,270.833,,,
,384.445,,,
,391.005,,,
,270.392,,,
,285.895,,,
,264.777,,,
,288.050,,,
,411.889,,,
,316.819,,,
,341.976,,,
,480.566,,,
,415.785,,,
,244.378,,,
,274.770,,,
,438.312,,,
,404.962,,,
,509.397,,,
,392.548,,,
,416.913,,,
,512.564,,,
,555.949,,,
,420.011,,,
,465.675,,,
,535.944,,,
,407.329,,,
,449.421,,,
,382.556,,,
,367.057,,,
,422.108,,,
,475.541,,,
,534.519,,,
,492.033,,,
,555.234,,,
,565.798,,,
,446.529,,,
,445.261,,,
,508.771,,,
,459.677,,,
,588.659,,,
,608.027,,,
,545.527,,,
,634.918,,,
,537.985,,,
,540.908,,,
,665.960,,,
,712.477,,,
,569.822,,,
,509.066,,,
,636.346,,,
,547.347,,,
,510.103,,,
,603.353,,,
,715.316,,,
,761.558,,,
,617.027,,,
,573.178,,,
,778.743,,,
,722.262,,,
,667.447,,,
,655.914,,,
,647.535,,,
,597.650,,,
,506.247,,,
,560.082,,,
,474.113,,,
,429.940,,,
,494.942,,,
,553.037,,,
,589.651,,,
,601.464,,,
,917.917,,,
,943.954,,,
,763.583,,,
,802.021,,,
,886.231,,,
,855.679,,,
,757.727,,,
,867.317,,,
,938.783,,,
,936.027,,,
,1058.527,,,
,780.245,,,
,606.551,,,
,750.054,,,
,751.993,,,
,901.389,,,
,868.268,,,
,832.465,,,
,763.329,,,
,700.905,,,
,738.222,,,
,764.673,,,
,737.775,,,
,798.751,,,
,784.537,,,
,766.142,,,
,591.447,,,
,675.295,,,
,569.505,,,
,611.441,,,
,702.564,,,
,799.675,,,
,874.681,,,
,900.105,,,
,859.003,,,
,732.898,,,
,754.905,,,
,746.224,,,
,619.280,,,
,595.537,,,
,611.605,,,
,634.052,,,
,653.109,,,
,777.774,,,
,627.932,,,
,579.523,,,
,611.401,,,
,575.881,,,
,519.307,,,
,494.836,,,
,567.523,,,
,622.638,,,
,733.947,,,
,783.605,,,
,565.134,,,
,535.466,,,
,714.865,,,
,787.996,,,
,658.519,,,
,779.210,,,
,916.152,,,
,787.400,,,
,824.686,,,
,761.780,,,
,632.533,,,
,672.089,,,
,677.136,,,
,782.050,,,
,758.887,,,
,744.295,,,
,781.270,,,
,770.110,,,
,806.745,,,
,754.801,,,
,824.681,,,
,788.147,,,
,751.261,,,
,843.397,,,
,889.564,,,
,766.975,,,
,923.096,,,
,963.938,,,
,1427.969,,,
,1544.914,,,
,1584.968,,,
,1706.189,,,
,1600.154,,,
,1464.411,,,
,1375.090,,,
,1399.878,,,
,1335.639,,,
,1323.303,,,
,1109.271,,,
,1251.661,,,
,1469.721,,,
,1157.500,,,
,1235.987,,,
,1285.048,,,
,935.303,,,
,973.742,,,
,892.489,,,
,1002.457,,,
,974.970,,,
,988.505,,,
,873.413,,,
,1041.523,,,
,1156.305,,,
,980.305,,,
,1076.073,,,
,997.642,,,
,959.461,,,
,810.160,,,
,832.959,,,
,1146.829,,,
,973.678,,,
,1080.117,,,
,1033.943,,,
,1040.336,,,
,798.978,,,
,890.301,,,
,1026.594,,,
,995.890,,,
,832.151,,,
,863.207,,,
,980.294,,,
,908.125,,,
,782.283,,,
,721.695,,,
,688.457,,,
,711.111,,,
,763.524,,,
,766.690,,,
,693.938,,,
,685.495,,,
,771.687,,,
,677.754,,,
,547.256,,,
,619.800,,,
,532.199,,,
,495.589,,,
,573.922,,,
,456.082,,,
,424.453,,,
,547.408,,,
,523.335,,,
,393.082,,,
,504.735,,,
,723.849,,,
,619.753,,,
,399.644,,,
,393.716,,,
,513.901,,,
,448.338,,,
,445.035,,,
,434.834,,,
,316.824,,,
,380.016,,,
,395.425,,,
,412.380,,,
,430.564,,,
,404.950,,,
,459.556,,,
,527.698,,,
,449.102,,,
,598.262,,,
,665.111,,,
,648.235,,,
,606.189,,,
,895.127,,,
,841.517,,,
,914.727,,,
,851.124,,,
,595.347,,,
,535.722,,,
,527.264,,,
,481.030,,,
,556.396,,,
,446.327,,,
,686.197,,,
,564.676,,,
,476.438,,,
,528.389,,,
,511.340,,,
,411.683,,,
,361.728,,,
,316.297,,,
,391.564,,,
,301.359,,,
,269.468,,,
,250.565,,,
,345.623,,,
,344.416,,,
,318.717,,,
,286.204,,,
,211.205,,,
,190.240,,,
,244.653,,,
,200.999,,,
,181.390,,,
,192.769,,,
,203.386,,,
,185.646,,,
,257.873,,,
,275.989,,,
,229.693,,,
,258.461,,,
,249.332,,,
,278.143,,,
,311.263,,,
,158.349,,,
,166.278,,,
,253.165,,,
,192.382,,,
,313.065,,,
,242.599,,,
,136.944,,,
,147.003,,,
,139.808,,,
,219.363,,,
,241.824,,,
,259.040,,,
,147.388,,,
,230.437,,,
,164.671,,,
,191.203,,,
,164.325,,,
,169.983,,,
,115.317,,,
,250.499,,,
,236.464,,,
,305.912,,,
,322.950,,,
,225.726,,,
,295.684,,,
,256.680,,,
,242.640,,,
,304.702,,,
,368.418,,,
,298.296,,,
,365.267,,,
,242.961,,,
,261.433,,,
,269.910,,,
,154.209,,,
,138.483,,,
,202.280,,,
,263.629,,,
,182.565,,,
,167.286,,,
,179.995,,,
,181.247,,,
,185.585,,,
,211.895,,,
,104.285,,,
,172.590,,,
,250.645,,,
,266.271,,,
,260.310,,,
,280.238,,,
,361.640,,,
,185.913,,,
,221.811,,,
,206.273,,,
,209.426,,,
,165.487,,,
,195.802,,,
,111.599,,,
,164.705,,,
,273.861,,,
,218.281,,,
,191.896,,,
,225.407,,,
,186.257,,,
,209.512,,,
,168.028,,,
,149.561,,,
,260.711,,,
,185.895,,,
,244.535,,,
,224.740,,,
,191.155,,,
,143.695,,,
,255.163,,,
,282.198,,,
,316.839,,,
,266.843,,,
,210.069,,,
,283.991,,,
,391.509,,,
,213.268,,,
,200.147,,,
,239.553,,,
,297.075,,,
,216.874,,,
,294.895,,,
,217.324,,,
,203.540,,,
,232.614,,,
,233.200,,,
,291.557,,,
,329.135,,,
,155.559,,,
,195.578,,,
,159.609,,,
,334.995,,,
,352.037,,,
,342.576,,,
,414.866,,,
,432.747,,,
,453.279,,,
,400.744,,,
,541.632,,,
,529.189,,,
,457.542,,,
,367.088,,,
,396.503,,,
,390.930,,,
,414.007,,,
,443.827,,,
,383.188,,,
,444.675,,,
,408.966,,,
,390.903,,,
,372.701,,,
,288.050,,,
,390.341,,,
,347.307,,,
,311.925,,,
,330.906,,,
,267.640,,,
,320.905,,,
,315.132,,,
,277.269,,,
,294.138,,,
,426.919,,,
,392.375,,,
,429.748,,,
,312.260,,,
,289.915,,,
,381.554,,,
,422.135,,,
,336.278,,,
,497.511,,,
,315.831,,,
,396.115,,,
,427.408,,,
,651.739,,,
,351.066,,,
,345.585,,,
,362.685,,,
,533.017,,,
,405.492,,,
,525.785,,,
,353.002,,,
,338.196,,,
,551.565,,,
,427.405,,,
,527.808,,,
,489.297,,,
,429.750,,,
,479.266,,,
,431.845,,,
,495.858,,,
,581.922,,,
,526.059,,,
,524.343,,,
,516.301,,,
,469.525,,,
,681.831,,,
,605.453,,,
,489.243,,,
,432.023,,,
,482.157,,,
,400.000,,,
,413.789,,,
,491.201,,,
,522.386,,,
,659.047,,,
,721.032,,,
,672.272,,,
,605.769,,,
,504.497,,,
,558.525,,,
,540.314,,,
,751.098,,,
,799.469,,,
,565.802,,,
,495.002,,,
,597.124,,,
,556.481,,,
,438.805,,,
,345.833,,,
,427.278,,,
,524.598,,,
,515.708,,,
,730.526,,,
,906.572,,,
,810.476,,,
,793.181,,,
,1004.868,,,
,951.920,,,
,835.797,,,
,843.479,,,
,897.845,,,
,838.328,,,
,748.566,,,
,941.894,,,
,990.516,,,
,954.743,,,
,873.933,,,
,770.030,,,
,812.457,,,
,715.800,,,
,601.047,,,
,586.324,,,
,624.878,,,
,622.998,,,
,675.574,,,
,656.177,,,
,663.364,,,
,560.507,,,
,799.763,,,
,779.698,,,
,661.142,,,
,708.923,,,
,874.789,,,
,752.198,,,
,673.161,,,
,726.157,,,
,720.223,,,
,737.383,,,
,745.212,,,
,567.314,,,
,553.656,,,
,675.581,,,
,664.542,,,
,795.706,,,
,701.167,,,
,631.724,,,
,681.093,,,
,674.872,,,
,486.633,,,
,615.259,,,
,860.448,,,
,643.360,,,
,609.934,,,
,551.950,,,
,630.865,,,
,737.769,,,
,812.741,,,
,713.534,,,
,628.734,,,
,653.110,,,
,690.845,,,
,576.728,,,
,567.127,,,
,546.801,,,
,500.153,,,
,619.676,,,
,625.265,,,
,471.826,,,
,631.521,,,
,798.829,,,
,988.994,,,
,885.983,,,
,856.252,,,
,812.539,,,
,790.565,,,
,923.350,,,
,979.081,,,
,805.887,,,
,645.877,,,
,643.746,,,
,822.210,,,
,889.078,,,
,734.928,,,
,776.777,,,
,904.835,,,
,909.329,,,
,1184.107,,,
,1636.453,,,
,1506.020,,,
,1519.331,,,
,1084.893,,,
,1183.067,,,
,1251.081,,,
,1164.731,,,
,1094.540,,,
,1355.443,,,
,1251.723,,,
,1205.082,,,
,1175.161,,,
,1143.921,,,
,1153.948,,,
,1047.308,,,
,1199.580,,,
,1255.976,,,
,1218.363,,,
,1084.017,,,
,1216.579,,,
,1019.784,,,
,912.657,,,
,1002.142,,,
,998.656,,,
,932.364,,,
,1119.570,,,
,1049.022,,,
,1156.976,,,
,1249.162,,,
,856.347,,,
,1013.215,,,
,1175.192,,,
,1162.625,,,
,1066.383,,,
,889.645,,,
,919.287,,,
,1052.581,,,
,965.038,,,
,947.475,,,
,886.734,,,
,722.846,,,
,762.742,,,
,996.117,,,
,906.088,,,
,797.519,,,
,736.498,,,
,739.787,,,
,747.470,,,
,489.878,,,
,744.995,,,
,606.955,,,
,784.267,,,
,624.779,,,
,594.952,,,
,550.104,,,
,453.887,,,
,501.357,,,
,478.354,,,
,552.559,,,
,570.211,,,
,604.668,,,
,698.005,,,
,710.693,,,
,628.024,,,
,758.318,,,
,564.393,,,
,483.484,,,
,545.491,,,
,434.802,,,
,534.427,,,
,495.524,,,
,361.754,,,
,388.880,,,
,371.839,,,
,406.553,,,
,494.093,,,
,530.495,,,
,438.484,,,
,501.028,,,
,513.629,,,
,486.910,,,
,652.591,,,
,719.042,,,
,704.274,,,
,720.188,,,
,900.449,,,
,662.746,,,
,639.750,,,
,786.162,,,
,742.730,,,
,570.196,,,
,640.217,,,
,520.486,,,
,569.400,,,
,807.480,,,
,607.412,,,
,769.198,,,
,520.902,,,
,421.482,,,
,468.598,,,
,475.350,,,
,380.730,,,
,385.361,,,
,364.233,,,
,314.382,,,
,292.618,,,
,319.567,,,
,312.751,,,
,392.953,,,
,410.821,,,
,332.632,,,
,246.337,,,
,176.329,,,
,177.176,,,
,234.890,,,
,209.876,,,
,178.155,,,
,184.409,,,
,193.196,,,
,230.212,,,
,181.691,,,
,182.888,,,
,253.033,,,
,251.816,,,
,224.221,,,
,170.720,,,
,271.634,,,
,316.329,,,
,200.330,,,
,236.406,,,
,224.500,,,
,243.733,,,
,237.518,,,
,216.230,,,
,179.861,,,
,184.821,,,
,208.276,,,
,207.926,,,
,162.003,,,
,276.807,,,
,267.039,,,
,189.437,,,
,163.684,,,
,257.788,,,
,299.031,,,
,273.305,,,
,252.631,,,
,207.517,,,
,329.728,,,
,336.175,,,
,305.530,,,
,336.829,,,
,381.330,,,
,391.805,,,
,317.562,,,
,204.377,,,
,282.768,,,
,397.543,,,
,357.407,,,
,266.930,,,
,303.386,,,
,278.655,,,
,144.870,,,
,183.229,,,
,119.899,,,
,172.033,,,
,204.414,,,
,232.145,,,
,275.472,,,
,173.293,,,
,290.221,,,
,243.593,,,
,197.100,,,
,253.921,,,
,168.766,,,
,161.944,,,
,168.777,,,
,260.164,,,
,251.980,,,
,220.649,,,
,159.974,,,
,182.591,,,
,224.950,,,
,175.195,,,
,139.362,,,
,107.442,,,
,157.846,,,
,228.974,,,
,155.588,,,
,258.096,,,
,202.445,,,
,223.305,,,
,138.177,,,
,173.619,,,
,203.836,,,
,351.410,,,
,190.451,,,
,285.520,,,
,229.780,,,
,200.158,,,
,214.427,,,
,168.475,,,
,244.450,,,
,368.685,,,
,248.937,,,
,159.575,,,
,216.491,,,
,273.481,,,
,236.287,,,
,279.386,,,
,184.255,,,
,241.084,,,
,149.769,,,
,173.764,,,
,164.956,,,
,198.237,,,
,237.536,,,
,427.451,,,
,293.121,,,
,342.181,,,
,270.288,,,
,358.325,,,
,398.004,,,
,334.578,,,
,366.809,,,
,446.029,,,
,471.492,,,
,605.507,,,
,568.989,,,
,539.385,,,
,473.456,,,
,342.547,,,
,346.620,,,
,516.918,,,
,686.943,,,
,561.359,,,
,511.837,,,
,404.455,,,
,453.083,,,
,541.945,,,
,420.894,,,
,320.477,,,
,486.031,,,
,386.652,,,
,285.646,,,
,222.459,,,
,272.736,,,
,343.152,,,
,372.441,,,
,209.352,,,
,261.998,,,
,188.790,,,
,412.355,,,
,358.141,,,
,464.025,,,
,367.172,,,
,394.338,,,
,344.224,,,
,340.097,,,
,488.985,,,
,489.871,,,
,319.814,,,
,454.397,,,
,386.700,,,
,556.063,,,
,540.073,,,
,499.591,,,
,380.242,,,
,450.337,,,
,672.841,,,
,652.364,,,
,268.034,,,
,420.653,,,
,468.331,,,
,596.645,,,
,525.640,,,
,547.760,,,
,538.062,,,
,738.861,,,
,605.923,,,
,636.011,,,
,442.517,,,
,663.126,,,
,561.057,,,
,545.442,,,
,529.624,,,
,633.353,,,
,722.597,,,
,648.395,,,
,641.847,,,
,530.425,,,
,476.414,,,
,669.763,,,
,504.960,,,
,486.418,,,
,550.238,,,
,537.046,,,
,498.128,,,
,517.356,,,
,596.221,,,
,592.210,,,
,521.605,,,
,558.169,,,
,529.539,,,
,480.625,,,
,579.102,,,
,556.587,,,
,490.626,,,
,434.811,,,
,340.714,,,
,313.960,,,
,393.478,,,
,553.769,,,
,536.128,,,
,642.469,,,
,688.353,,,
,719.736,,,
,846.824,,,
,939.880,,,
,832.220,,,
,673.774,,,
,916.571,,,
,835.419,,,
,697.851,,,
,750.224,,,
,842.321,,,
,971.718,,,
,1047.089,,,
,943.125,,,
,1132.055,,,
,837.739,,,
,636.120,,,
,566.026,,,
,686.247,,,
,877.128,,,
,824.957,,,
,907.000,,,
,858.916,,,
,789.183,,,
,743.977,,,
,805.865,,,
,724.069,,,
,693.682,,,
,710.851,,,
,798.294,,,
,816.873,,,
,829.992,,,
,779.204,,,
,761.487,,,
,708.129,,,
,627.968,,,
,612.560,,,
,567.850,,,
,616.145,,,
,691.884,,,
,665.609,,,
,633.657,,,
,566.130,,,
,580.361,,,
,640.654,,,
,731.263,,,
,761.483,,,
,806.440,,,
,686.964,,,
,740.160,,,
,656.418,,,
,691.036,,,
,749.043,,,
,626.706,,,
,677.927,,,
,697.873,,,
,638.414,,,
,643.839,,,
,835.985,,,
,703.467,,,
,794.671,,,
,768.568,,,
,692.958,,,
,821.642,,,
,807.005,,,
,838.252,,,
,795.931,,,
,729.359,,,
,594.405,,,
,682.360,,,
,831.379,,,
,717.058,,,
,775.236,,,
,895.110,,,
,1000.443,,,
,1013.710,,,
,794.209,,,
,804.713,,,
,816.264,,,
,902.692,,,
,1106.128,,,
,1517.577,,,
,1648.077,,,
,1280.720,,,
,1404.068,,,
,1264.743,,,
,1197.194,,,
,1293.005,,,
,1386.332,,,
,1147.681,,,
,1225.771,,,
,1170.072,,,
,1186.588,,,
,1580.629,,,
,1458.943,,,
,1452.307,,,
,1365.242,,,
,1019.282,,,
,963.463,,,
,949.195,,,
,919.262,,,
,919.977,,,
,909.109,,,
,979.381,,,
,1079.398,,,
,992.359,,,
,789.603,,,
,1051.576,,,
,898.129,,,
,967.208,,,
,1210.810,,,
,1177.734,,,
,1214.279,,,
,1012.040,,,
,917.411,,,
,956.360,,,
,911.032,,,
,945.269,,,
,1017.843,,,
,914.501,,,
,704.582,,,
,765.467,,,
,863.923,,,
,884.088,,,
,901.177,,,
,958.641,,,
,720.111,,,
,798.146,,,
,856.336,,,
,654.654,,,
,649.212,,,
,748.235,,,
,568.536,,,
,472.750,,,
,619.372,,,
,450.676,,,
,507.587,,,
,715.582,,,
,592.697,,,
,418.806,,,
,480.383,,,
,402.995,,,
,538.115,,,
,641.594,,,
,651.810,,,
,564.188,,,
,519.259,,,
,668.112,,,
,453.104,,,
,302.868,,,
,408.618,,,
,443.392,,,
,393.821,,,
,278.858,,,
,401.466,,,
,364.095,,,
,497.113,,,
,489.839,,,
,462.612,,,
,543.236,,,
,515.376,,,
,478.908,,,
,429.743,,,
,503.980,,,
,514.955,,,
,721.869,,,
,839.246,,,
,938.572,,,
,901.648,,,
,830.622,,,
,798.910,,,
,656.125,,,
,588.991,,,
,597.780,,,
,357.436,,,
,445.930,,,
,554.013,,,
,542.945,,,
,553.917,,,
,861.358,,,
,583.920,,,
,488.643,,,
,365.081,,,
,527.096,,,
,370.810,,,
,267.318,,,
,221.470,,,
,254.085,,,
,302.116,,,
,341.036,,,
,324.442,,,
,257.300,,,
,300.778,,,
,327.287,,,
,306.184,,,
,289.905,,,
,251.880,,,
,284.652,,,
,254.375,,,
,242.051,,,
,239.879,,,
,218.461,,,
,219.582,,,
,239.619,,,
,200.459,,,
,161.909,,,
,200.576,,,
,210.278,,,
,252.360,,,
,260.903,,,
,198.638,,,
,152.570,,,
,115.628,,,
,181.081,,,
,192.873,,,
,221.878,,,
,311.007,,,
,245.608,,,
,241.692,,,
,238.597,,,
,172.332,,,
,240.197,,,
,210.854,,,
,202.748,,,
,155.775,,,
,216.351,,,
,304.017,,,
,296.847,,,
,252.685,,,
,313.296,,,
,427.285,,,
,436.796,,,
,371.836,,,
,265.814,,,
,304.441,,,
,332.867,,,
,219.627,,,
,302.741,,,
,284.697,,,
,224.905,,,
,148.066,,,
,174.934,,,
,254.650,,,
,228.112,,,
,306.035,,,
,174.663,,,
,180.733,,,
,128.825,,,
,212.507,,,
,192.727,,,
,190.953,,,
,219.234,,,
,264.442,,,
,154.025,,,
,171.279,,,
,153.544,,,
,147.612,,,
,198.417,,,
,222.207,,,
,290.934,,,
,225.709,,,
,179.480,,,
,201.023,,,
,253.601,,,
,288.014,,,
,251.012,,,
,242.738,,,
,260.256,,,
,266.391,,,
,367.012,,,
,271.382,,,
,161.364,,,
,124.763,,,
,266.227,,,
,170.641,,,
,208.923,,,
,209.016,,,
,287.041,,,
,198.282,,,
,288.751,,,
,315.623,,,
,284.835,,,
,314.878,,,
,255.092,,,
,181.990,,,
,317.628,,,
,243.839,,,
,238.716,,,
,172.566,,,
,179.100,,,
,257.931,,,
,238.581,,,
,318.941,,,
,206.877,,,
,193.123,,,
,208.200,,,
,232.025,,,
,332.954,,,
,334.215,,,
,346.865,,,
,441.369,,,
,270.363,,,
,250.220,,,
,323.627,,,
,404.977,,,
,386.495,,,
,317.739,,,
,394.149,,,
,385.313,,,
,359.555,,,
,616.397,,,
,592.474,,,
,520.757,,,
,545.441,,,
,446.780,,,
,454.432,,,
,516.803,,,
,454.511,,,
,367.547,,,
,439.686,,,
,534.310,,,
,384.981,,,
,386.213,,,
,414.563,,,
,300.130,,,
,363.254,,,
,243.897,,,
,301.809,,,
,321.129,,,
,298.251,,,
,219.154,,,
,393.848,,,
,295.018,,,
,227.351,,,
,344.322,,,
,289.561,,,
,302.434,,,
,317.357,,,
,401.878,,,
,407.934,,,
,283.407,,,
,347.849,,,
,324.954,,,
,395.794,,,
,453.302,,,
,396.231,,,
,559.885,,,
,526.336,,,
,376.629,,,
,465.331,,,
,416.543,,,
,395.069,,,
,465.700,,,
,323.223,,,
,377.359,,,
,508.567,,,
,657.304,,,
,553.436,,,
,464.824,,,
,555.966,,,
,336.262,,,
,447.325,,,
,634.916,,,
,466.768,,,
,425.475,,,
,601.295,,,
,641.605,,,
,584.905,,,
,727.058,,,
,779.483,,,
,591.364,,,
,532.606,,,
,534.666,,,
,580.318,,,
,564.653,,,
,710.251,,,
,628.296,,,
,513.244,,,
,531.678,,,
,584.992,,,
,661.914,,,
,688.865,,,
,704.467,,,
,805.627,,,
,795.825,,,
,733.842,,,
,621.474,,,
,498.735,,,
,414.431,,,
,451.456,,,
,438.811,,,
,419.103,,,
,392.465,,,
,443.090,,,
,558.792,,,
,691.432,,,
,734.429,,,
,805.661,,,
,902.122,,,
,929.545,,,
,957.505,,,
,868.691,,,
,768.380,,,
,854.286,,,
,782.047,,,
,764.350,,,
,911.560,,,
,931.062,,,
,775.946,,,
,812.436,,,
,877.936,,,
,846.155,,,
,823.577,,,
,630.790,,,
,799.151,,,
,879.855,,,
,728.515,,,
,616.080,,,
,612.189,,,
,710.010,,,
,578.633,,,
,722.168,,,
,736.997,,,
,633.454,,,
,585.211,,,
,698.690,,,
,707.882,,,
,654.645,,,
,687.918,,,
,641.850,,,
,571.672,,,
,747.300,,,
,586.206,,,
,630.669,,,
,801.409,,,
,891.284,,,
,805.268,,,
,745.233,,,
,888.153,,,
,578.293,,,
,816.508,,,
,790.142,,,
,813.151,,,
,637.572,,,
,790.982,,,
,616.143,,,
,645.032,,,
,595.361,,,
,669.076,,,
,577.962,,,
,759.363,,,
,636.018,,,
,719.745,,,
,696.120,,,
,674.209,,,
,754.174,,,
,622.794,,,
,584.133,,,
,607.691,,,
,888.113,,,
,760.158,,,
,728.640,,,
,730.793,,,
,791.966,,,
,748.583,,,
,662.534,,,
,820.938,,,
,766.661,,,
,912.710,,,
,908.436,,,
,920.640,,,
,1017.264,,,
,1014.035,,,
,911.762,,,
,914.336,,,
,1016.331,,,
,823.959,,,
,854.398,,,
,1875.547,,,
,1900.098,,,
,1875.150,,,
,1583.047,,,
,1456.321,,,
,1206.955,,,
,1209.706,,,
,1370.565,,,
,1273.140,,,
,1124.217,,,
,1142.415,,,
,1178.416,,,
,1365.274,,,
,1183.900,,,
,1044.148,,,
,1225.159,,,
,1287.648,,,
,982.588,,,
,984.479,,,
,1204.781,,,
,1184.640,,,
,1079.436,,,
,1030.464,,,
,1198.377,,,
,997.886,,,
,857.791,,,
,1246.857,,,
,1024.708,,,
,1040.227,,,
,1107.423,,,
,964.673,,,
,1067.413,,,
,1153.320,,,
,1015.900,,,
,1070.459,,,
,877.625,,,
,880.229,,,
,932.010,,,
,859.174,,,
,804.051,,,
,905.138,,,
,796.952,,,
,712.060,,,
,842.409,,,
,813.299,,,
,961.082,,,
,880.211,,,
,633.855,,,
,640.720,,,
,704.345,,,
,563.657,,,
,603.667,,,
,589.862,,,
,425.521,,,
,453.122,,,
,587.519,,,
,569.525,,,
,400.934,,,
,514.995,,,
,753.064,,,
,630.930,,,
,533.148,,,
,447.878,,,
,686.385,,,
,664.763,,,
,618.525,,,
,613.982,,,
,499.504,,,
,594.800,,,
,479.293,,,
,571.173,,,
,662.827,,,
,456.403,,,
,477.329,,,
,469.807,,,
,399.584,,,
,489.061,,,
,523.922,,,
,559.264,,,
,464.720,,,
,460.979,,,
,662.397,,,
,653.526,,,
,576.593,,,
,849.050,,,
,675.812,,,
,904.566,,,
,809.289,,,
,885.245,,,
,715.394,,,
,697.289,,,
,728.399,,,
,564.310,,,
,381.616,,,
,549.327,,,
,536.452,,,
,529.570,,,
,536.706,,,
,752.754,,,
,553.094,,,
,534.656,,,
,395.338,,,
,424.685,,,
,323.960,,,
,248.696,,,
,238.386,,,
,193.683,,,
,277.653,,,
,282.716,,,
,304.145,,,
,334.762,,,
,267.311,,,
,274.390,,,
,292.013,,,
,256.097,,,
,242.497,,,
,251.920,,,
,147.822,,,
,209.305,,,
,220.640,,,
,174.914,,,
,200.315,,,
,240.833,,,
,212.934,,,
,291.363,,,
,424.109,,,
,375.928,,,
,119.860,,,
,223.462,,,
,238.379,,,
,158.177,,,
,212.083,,,
,235.922,,,
,255.333,,,
,246.469,,,
,216.908,,,
,122.185,,,
,184.129,,,
,263.641,,,
,180.197,,,
,180.940,,,
,178.314,,,
,137.637,,,
,227.964,,,
,308.245,,,
,271.858,,,
,319.316,,,
,285.052,,,
,415.345,,,
,255.021,,,
,309.094,,,
,301.701,,,
,259.943,,,
,245.559,,,
,260.626,,,
,287.537,,,
,282.919,,,
,234.772,,,
,225.436,,,
,380.517,,,
,224.451,,,
,264.603,,,
,236.745,,,
,207.384,,,
,222.120,,,
,191.538,,,
,216.232,,,
,288.783,,,
,339.198,,,
,244.588,,,
,275.251,,,
,242.578,,,
,251.566,,,
,341.570,,,
,203.867,,,
,258.024,,,
,201.326,,,
,191.233,,,
,118.402,,,
,134.358,,,
,142.667,,,
,125.272,,,
,107.261,,,
,200.370,,,
,204.712,,,
,187.563,,,
,230.064,,,
,193.399,,,
,187.670,,,
,186.723,,,
,151.029,,,
,227.092,,,
,252.900,,,
,184.553,,,
,225.371,,,
,329.087,,,
,372.439,,,
,311.321,,,
,394.984,,,
,262.154,,,
,280.798,,,
,232.234,,,
,333.988,,,
,476.392,,,
,446.849,,,
