Positionarray,Intensity,Time,Bleachtimepoint,Bounds
51.476,934.747,,,
51.684,908.186,,,
51.892,646.104,,,
52.099,864.664,,,
52.307,921.051,,,
52.514,884.785,,,
52.722,892.993,,,
52.929,899.427,,,
53.137,802.335,,,
53.345,771.529,,,
53.552,909.788,,,
53.760,791.885,,,
53.967,759.978,,,
54.175,871.833,,,
54.382,1035.270,,,
54.590,877.809,,,
54.798,745.581,,,
55.005,685.458,,,
55.213,674.103,,,
55.420,838.871,,,
55.628,921.861,,,
55.835,934.642,,,
56.043,964.012,,,
56.251,779.463,,,
56.458,808.738,,,
56.666,1046.357,,,
56.873,986.278,,,
57.081,938.320,,,
57.288,839.003,,,
57.496,705.864,,,
57.703,848.781,,,
57.911,849.786,,,
58.119,746.105,,,
58.326,763.821,,,
58.534,856.090,,,
58.741,966.856,,,
58.949,1189.870,,,
59.156,1288.176,,,
59.364,1254.791,,,
59.572,1165.058,,,
59.779,1007.273,,,
59.987,1087.684,,,
60.194,1194.076,,,
60.402,1331.005,,,
60.609,1292.064,,,
60.817,1297.460,,,
61.025,1470.152,,,
61.232,1246.070,,,
61.440,1020.509,,,
61.647,1120.580,,,
61.855,1146.194,,,
62.062,1164.335,,,
62.270,1326.191,,,
62.478,1244.917,,,
62.685,1319.046,,,
62.893,1222.217,,,
63.100,1172.383,,,
63.308,1071.186,,,
63.515,848.877,,,
63.723,959.921,,,
63.930,962.072,,,
64.138,847.829,,,
64.346,982.564,,,
64.553,1097.520,,,
64.761,1186.834,,,
64.968,1154.174,,,
65.176,1007.879,,,
65.383,854.418,,,
65.591,1017.913,,,
65.799,1047.459,,,
66.006,1125.871,,,
66.214,1055.657,,,
66.421,838.364,,,
66.629,940.537,,,
66.836,1148.596,,,
67.044,1087.870,,,
67.252,1177.734,,,
67.459,1250.013,,,
67.667,1174.335,,,
67.874,1250.257,,,
68.082,1133.089,,,
68.289,1127.389,,,
68.497,1064.274,,,
68.704,1227.898,,,
68.912,1185.107,,,
69.120,938.945,,,
69.327,812.587,,,
69.535,824.979,,,
69.742,759.335,,,
69.950,769.390,,,
70.157,643.769,,,
70.365,583.409,,,
70.573,578.350,,,
70.780,690.862,,,
70.988,919.518,,,
71.195,921.012,,,
71.403,801.001,,,
71.610,702.458,,,
71.818,610.547,,,
72.026,623.160,,,
72.233,699.619,,,
72.441,712.004,,,
72.648,799.482,,,
72.856,658.562,,,
73.063,733.715,,,
73.271,793.203,,,
73.479,742.411,,,
73.686,857.445,,,
73.894,972.017,,,
74.101,830.629,,,
74.309,847.848,,,
74.516,947.310,,,
74.724,1111.378,,,
74.931,1046.914,,,
75.139,981.247,,,
75.347,852.826,,,
75.554,794.128,,,
75.762,692.590,,,
75.969,619.184,,,
76.177,631.161,,,
76.384,877.078,,,
76.592,707.070,,,
76.800,691.080,,,
77.007,851.130,,,
77.215,787.591,,,
77.422,724.924,,,
77.630,782.255,,,
77.837,798.990,,,
78.045,638.797,,,
78.253,594.962,,,
78.460,641.075,,,
78.668,641.545,,,
78.875,680.830,,,
79.083,765.930,,,
79.290,715.697,,,
79.498,637.943,,,
79.706,651.634,,,
79.913,675.638,,,
80.121,607.028,,,
80.328,658.975,,,
80.536,594.346,,,
80.743,588.813,,,
80.951,639.806,,,
81.158,670.465,,,
81.366,659.256,,,
81.574,660.282,,,
81.781,692.424,,,
81.989,586.096,,,
82.196,619.876,,,
82.404,811.456,,,
82.611,767.319,,,
82.819,837.302,,,
83.027,750.880,,,
83.234,657.553,,,
83.442,714.713,,,
83.649,715.789,,,
83.857,657.436,,,
84.064,734.507,,,
84.272,774.454,,,
84.480,801.074,,,
84.687,756.140,,,
84.895,861.336,,,
85.102,817.893,,,
85.310,803.555,,,
85.517,897.481,,,
85.725,953.648,,,
,1041.334,,,
,1082.776,,,
,1172.788,,,
,878.965,,,
,1190.461,,,
,1234.344,,,
,1086.403,,,
,866.022,,,
,1270.867,,,
,1246.966,,,
,1165.830,,,
,1027.337,,,
,1036.022,,,
,998.719,,,
,1153.333,,,
,1274.276,,,
,1369.329,,,
,1192.477,,,
,1214.218,,,
,1132.325,,,
,1227.351,,,
,1145.926,,,
,1178.944,,,
,1263.481,,,
,1359.550,,,
,1767.627,,,
,1613.568,,,
,1885.520,,,
,1358.921,,,
,1030.345,,,
,1521.998,,,
,1317.173,,,
,1387.924,,,
,1014.084,,,
,1440.758,,,
,1265.194,,,
,1633.401,,,
,1415.930,,,
,1451.349,,,
,1335.449,,,
,1395.555,,,
,961.496,,,
,1050.316,,,
,1152.640,,,
,1373.482,,,
,1376.112,,,
,1329.920,,,
,1525.405,,,
,1548.084,,,
,1374.403,,,
,1099.799,,,
,935.889,,,
,1237.859,,,
,1061.398,,,
,992.852,,,
,1256.503,,,
,1483.611,,,
,1625.629,,,
,1276.303,,,
,1356.958,,,
,1205.264,,,
,1121.348,,,
,1520.969,,,
,1281.236,,,
,1391.172,,,
,1190.596,,,
,1188.740,,,
,1105.190,,,
,1073.967,,,
,1507.135,,,
,1231.513,,,
,1589.896,,,
,1852.815,,,
,1817.202,,,
,1927.245,,,
,2043.388,,,
,1759.839,,,
,1721.313,,,
,1415.555,,,
,1605.861,,,
,1653.210,,,
,1644.958,,,
,1539.865,,,
,1666.184,,,
,2070.863,,,
,1893.855,,,
,2170.373,,,
,2000.970,,,
,1692.889,,,
,1706.469,,,
,1150.283,,,
,1188.948,,,
,1483.845,,,
,1127.746,,,
,1438.401,,,
,1281.089,,,
,1297.465,,,
,1267.795,,,
,1288.205,,,
,1593.273,,,
,1250.553,,,
,1226.772,,,
,1205.635,,,
,1230.853,,,
,1042.098,,,
,1047.855,,,
,902.932,,,
,984.148,,,
,1211.013,,,
,789.848,,,
,1008.481,,,
,1431.039,,,
,1476.512,,,
,1082.563,,,
,809.367,,,
,806.923,,,
,957.646,,,
,1137.787,,,
,994.010,,,
,1172.427,,,
,1241.990,,,
,1357.209,,,
,1306.194,,,
,1096.758,,,
,1102.099,,,
,796.223,,,
,923.888,,,
,1442.563,,,
,1321.658,,,
,984.847,,,
,1226.001,,,
,1201.092,,,
,1152.353,,,
,1155.759,,,
,1390.600,,,
,1412.228,,,
,1326.610,,,
,1297.243,,,
,959.633,,,
,1181.448,,,
,1021.049,,,
,1135.319,,,
,1287.080,,,
,1355.095,,,
,1256.226,,,
,1246.203,,,
,969.745,,,
,1236.075,,,
,1470.769,,,
,1655.052,,,
,1637.955,,,
,1305.188,,,
,1240.712,,,
,1105.165,,,
,1433.113,,,
,1271.046,,,
,1523.912,,,
,1501.929,,,
,1259.351,,,
,1154.167,,,
,1411.592,,,
,1605.908,,,
,1347.790,,,
,1516.105,,,
,1143.383,,,
,1053.249,,,
,821.836,,,
,765.484,,,
,903.815,,,
,822.651,,,
,1056.131,,,
,1087.368,,,
,851.689,,,
,920.218,,,
,1001.180,,,
,1149.244,,,
,1053.061,,,
,1064.473,,,
,966.154,,,
,912.551,,,
,755.950,,,
,800.479,,,
,875.687,,,
,842.751,,,
,987.879,,,
,901.659,,,
,1011.103,,,
,792.524,,,
,683.275,,,
,558.721,,,
,790.645,,,
,916.664,,,
,857.900,,,
,837.260,,,
,945.465,,,
,700.761,,,
,958.344,,,
,922.102,,,
,1052.848,,,
,1171.533,,,
,1126.826,,,
,973.933,,,
,890.680,,,
,1131.708,,,
,1021.563,,,
,932.322,,,
,959.454,,,
,1137.150,,,
,1137.117,,,
,985.706,,,
,1232.776,,,
,1281.697,,,
,1173.591,,,
,1176.841,,,
,1128.001,,,
,1221.047,,,
,1511.061,,,
,1556.915,,,
,1546.591,,,
,1412.141,,,
,1603.540,,,
,1621.045,,,
,1451.328,,,
,1492.319,,,
,1308.717,,,
,1490.807,,,
,1171.343,,,
,1188.054,,,
,1249.821,,,
,1052.570,,,
,953.168,,,
,1000.034,,,
,1200.891,,,
,1204.944,,,
,1033.060,,,
,1000.175,,,
,947.626,,,
,890.078,,,
,932.709,,,
,1052.621,,,
,1072.402,,,
,995.682,,,
,1052.246,,,
,946.991,,,
,942.560,,,
,826.295,,,
,853.730,,,
,1011.068,,,
,987.875,,,
,1047.142,,,
,930.933,,,
,866.667,,,
,758.298,,,
,883.134,,,
,941.504,,,
,956.437,,,
,981.595,,,
,970.054,,,
,850.876,,,
,755.354,,,
,832.164,,,
,956.454,,,
,1062.102,,,
,808.178,,,
,810.348,,,
,822.864,,,
,999.122,,,
,1022.358,,,
,973.323,,,
,865.071,,,
,844.464,,,
,833.632,,,
,843.986,,,
,1072.858,,,
,954.023,,,
,1009.783,,,
,836.112,,,
,788.636,,,
,858.957,,,
,863.140,,,
,1049.126,,,
,993.907,,,
,880.319,,,
,965.711,,,
,1038.817,,,
,1121.540,,,
,1126.251,,,
,893.913,,,
,763.844,,,
,876.885,,,
,779.664,,,
,807.918,,,
,950.039,,,
,1134.601,,,
,1200.933,,,
,1217.405,,,
,1145.267,,,
,1255.107,,,
,1358.394,,,
,1150.919,,,
,1233.589,,,
,1312.932,,,
,1334.583,,,
,1141.601,,,
,1023.756,,,
,1145.134,,,
,1150.424,,,
,1314.917,,,
,1257.593,,,
,1030.098,,,
,1160.653,,,
,1207.592,,,
,1109.672,,,
,957.596,,,
,928.602,,,
,1043.541,,,
,960.191,,,
,967.731,,,
,929.309,,,
,1100.612,,,
,1118.817,,,
,1059.250,,,
,1086.102,,,
,1162.485,,,
,1061.619,,,
,957.767,,,
,1163.692,,,
,1111.443,,,
,1030.947,,,
,989.102,,,
,880.816,,,
,939.037,,,
,1027.842,,,
,973.470,,,
,921.255,,,
,799.501,,,
,750.782,,,
,809.400,,,
,797.310,,,
,845.528,,,
,1035.015,,,
,1024.249,,,
,758.564,,,
,707.143,,,
,821.638,,,
,902.798,,,
,780.705,,,
,809.558,,,
,799.463,,,
,755.717,,,
,688.482,,,
,689.832,,,
,726.634,,,
,727.290,,,
,805.510,,,
,935.219,,,
,987.129,,,
,955.041,,,
,1006.414,,,
,1196.307,,,
,1325.514,,,
,1162.871,,,
,957.166,,,
,876.456,,,
,819.425,,,
,744.082,,,
,627.340,,,
,576.673,,,
,549.943,,,
,555.736,,,
,557.634,,,
,609.880,,,
,811.845,,,
,932.191,,,
,870.537,,,
,742.402,,,
,648.112,,,
,564.293,,,
,525.735,,,
,520.097,,,
,514.681,,,
,686.559,,,
,850.191,,,
,664.480,,,
,499.649,,,
,570.973,,,
,805.566,,,
,676.479,,,
,700.993,,,
,710.261,,,
,739.220,,,
,733.901,,,
,879.467,,,
,827.830,,,
,687.474,,,
,690.958,,,
,744.363,,,
,765.015,,,
,765.429,,,
,851.810,,,
,745.286,,,
,726.362,,,
,808.891,,,
,856.334,,,
,727.163,,,
,937.167,,,
,1077.477,,,
,895.552,,,
,792.972,,,
,919.852,,,
,781.228,,,
,859.894,,,
,949.056,,,
,994.402,,,
,1396.006,,,
,958.004,,,
,1188.837,,,
,1460.843,,,
,1114.235,,,
,1304.320,,,
,1030.724,,,
,1187.714,,,
,1273.306,,,
,1359.453,,,
,1336.602,,,
,1494.793,,,
,1043.958,,,
,1083.751,,,
,1112.202,,,
,1311.850,,,
,1105.922,,,
,1228.013,,,
,1129.834,,,
,899.934,,,
,962.500,,,
,1368.005,,,
,1253.308,,,
,1420.720,,,
,1736.576,,,
,1432.731,,,
,1522.174,,,
,1659.175,,,
,1458.035,,,
,1543.288,,,
,1307.403,,,
,1171.848,,,
,1532.364,,,
,1357.321,,,
,1446.575,,,
,2033.240,,,
,1751.120,,,
,1251.497,,,
,1373.801,,,
,1293.467,,,
,958.506,,,
,1157.041,,,
,1417.038,,,
,1284.208,,,
,1125.210,,,
,1471.997,,,
,1360.019,,,
,1716.433,,,
,1535.291,,,
,1341.151,,,
,1429.984,,,
,1315.089,,,
,1082.230,,,
,1215.370,,,
,1173.727,,,
,1159.605,,,
,1739.739,,,
,1222.125,,,
,1207.008,,,
,1262.920,,,
,1193.349,,,
,920.956,,,
,1151.236,,,
,1332.111,,,
,1369.872,,,
,1099.477,,,
,1275.976,,,
,1060.523,,,
,1418.191,,,
,1437.794,,,
,1629.160,,,
,1472.715,,,
,1498.191,,,
,1420.806,,,
,1718.212,,,
,1552.116,,,
,2136.357,,,
,1519.401,,,
,1601.531,,,
,1535.195,,,
,1804.508,,,
,1982.802,,,
,1814.956,,,
,1435.077,,,
,2051.302,,,
,1920.707,,,
,1644.666,,,
,1690.085,,,
,1522.808,,,
,1739.153,,,
,1418.178,,,
,1103.448,,,
,1199.998,,,
,1324.911,,,
,1408.577,,,
,1387.901,,,
,1211.032,,,
,1298.126,,,
,1340.920,,,
,1586.853,,,
,1248.905,,,
,1282.052,,,
,1278.620,,,
,1105.801,,,
,937.830,,,
,1048.949,,,
,1105.626,,,
,1252.886,,,
,1181.454,,,
,1012.644,,,
,854.219,,,
,1253.016,,,
,1300.890,,,
,1458.037,,,
,1325.524,,,
,891.629,,,
,965.897,,,
,1024.093,,,
,1075.694,,,
,1271.453,,,
,1165.611,,,
,1118.761,,,
,930.725,,,
,1079.087,,,
,906.730,,,
,1003.069,,,
,986.526,,,
,1253.848,,,
,1296.862,,,
,1078.940,,,
,1029.908,,,
,1226.883,,,
,1180.311,,,
,912.328,,,
,962.797,,,
,1124.117,,,
,1146.360,,,
,1138.142,,,
,1358.667,,,
,1495.605,,,
,1576.331,,,
,1523.567,,,
,1131.099,,,
,1114.045,,,
,1185.095,,,
,953.102,,,
,1072.971,,,
,1304.048,,,
,1165.535,,,
,1312.390,,,
,1496.528,,,
,1345.321,,,
,1136.876,,,
,1118.206,,,
,1053.743,,,
,1112.818,,,
,1331.175,,,
,1219.329,,,
,1336.771,,,
,1420.305,,,
,1242.551,,,
,1273.112,,,
,1154.327,,,
,987.988,,,
,1287.958,,,
,1230.716,,,
,1023.838,,,
,880.985,,,
,741.124,,,
,920.398,,,
,1137.898,,,
,982.101,,,
,844.126,,,
,835.350,,,
,898.582,,,
,1056.016,,,
,1117.261,,,
,980.464,,,
,1193.351,,,
,1135.739,,,
,1280.213,,,
,948.527,,,
,871.762,,,
,884.203,,,
,903.113,,,
,1017.357,,,
,715.869,,,
,957.404,,,
,989.275,,,
,939.552,,,
,708.601,,,
,699.528,,,
,916.009,,,
,747.901,,,
,771.759,,,
,797.990,,,
,896.170,,,
,835.350,,,
,993.615,,,
,1218.630,,,
,938.767,,,
,1019.267,,,
,1290.327,,,
,1052.262,,,
,937.740,,,
,1076.330,,,
,1214.739,,,
,1145.219,,,
,1247.476,,,
,1190.082,,,
,1250.407,,,
,1412.036,,,
,1438.714,,,
,1232.651,,,
,1401.035,,,
,1537.949,,,
,1713.251,,,
,1692.954,,,
,1587.470,,,
,1537.631,,,
,1734.290,,,
,1569.056,,,
,1375.061,,,
,1249.816,,,
,1189.022,,,
,1257.832,,,
,1379.725,,,
,1502.182,,,
,1515.828,,,
,1300.209,,,
,1040.681,,,
,1112.114,,,
,1245.073,,,
,1062.222,,,
,1116.391,,,
,1184.435,,,
,975.724,,,
,965.015,,,
,883.587,,,
,1036.601,,,
,1188.773,,,
,1036.449,,,
,979.733,,,
,1063.264,,,
,1063.467,,,
,972.052,,,
,904.514,,,
,987.985,,,
,814.141,,,
,754.217,,,
,921.462,,,
,849.174,,,
,719.827,,,
,802.641,,,
,960.854,,,
,1023.614,,,
,833.991,,,
,841.257,,,
,975.500,,,
,1051.477,,,
,962.062,,,
,926.148,,,
,960.679,,,
,832.447,,,
,872.863,,,
,877.566,,,
,989.975,,,
,1019.406,,,
,1014.615,,,
,856.217,,,
,766.964,,,
,879.438,,,
,817.495,,,
,928.883,,,
,978.132,,,
,896.321,,,
,849.939,,,
,791.374,,,
,712.186,,,
,773.282,,,
,986.132,,,
,961.721,,,
,692.342,,,
,762.999,,,
,957.222,,,
,1349.479,,,
,1300.697,,,
,1219.202,,,
,1114.504,,,
,1001.462,,,
,815.190,,,
,893.306,,,
,834.442,,,
,755.346,,,
,1111.866,,,
,1178.979,,,
,999.606,,,
,1129.737,,,
,1068.457,,,
,1359.485,,,
,1557.736,,,
,1289.035,,,
,1109.319,,,
,1041.042,,,
,1157.976,,,
,1159.167,,,
,1053.286,,,
,855.357,,,
,988.084,,,
,1112.534,,,
,917.623,,,
,996.174,,,
,1051.997,,,
,909.276,,,
,889.611,,,
,1000.893,,,
,1127.394,,,
,1380.361,,,
,1299.368,,,
,1016.924,,,
,1047.276,,,
,969.538,,,
,1035.908,,,
,977.150,,,
,964.405,,,
,1069.700,,,
,1116.392,,,
,1020.750,,,
,1070.384,,,
,1116.126,,,
,869.770,,,
,838.289,,,
,781.252,,,
,670.567,,,
,696.747,,,
,785.363,,,
,785.152,,,
,873.850,,,
,813.291,,,
,777.193,,,
,743.737,,,
,825.207,,,
,869.159,,,
,900.393,,,
,861.617,,,
,646.150,,,
,764.523,,,
,808.700,,,
,800.492,,,
,763.927,,,
,666.985,,,
,616.474,,,
,751.378,,,
,841.320,,,
,944.070,,,
,1006.488,,,
,882.671,,,
,1054.980,,,
,1116.099,,,
,1133.544,,,
,1082.351,,,
,926.802,,,
,934.468,,,
,926.720,,,
,794.187,,,
,661.130,,,
,643.423,,,
,607.983,,,
,824.285,,,
,929.921,,,
,882.323,,,
,806.464,,,
,682.667,,,
,715.023,,,
,720.528,,,
,698.666,,,
,692.524,,,
,716.667,,,
,777.293,,,
,762.347,,,
,669.097,,,
,624.597,,,
,672.113,,,
,559.376,,,
,643.292,,,
,673.424,,,
,676.058,,,
,745.682,,,
,635.500,,,
,621.300,,,
,633.571,,,
,663.444,,,
,727.212,,,
,726.703,,,
,791.864,,,
,886.567,,,
,677.491,,,
,618.563,,,
,659.822,,,
,655.536,,,
,618.826,,,
,696.616,,,
,732.519,,,
,823.229,,,
,873.722,,,
,846.886,,,
,658.020,,,
,697.825,,,
,930.064,,,
,955.673,,,
,872.295,,,
,779.803,,,
,821.644,,,
,965.064,,,
,1341.801,,,
,1200.006,,,
,1396.147,,,
,1368.076,,,
,1153.373,,,
,1320.634,,,
,1179.152,,,
,1462.098,,,
,937.971,,,
,852.193,,,
,1150.587,,,
,1228.902,,,
,1207.368,,,
,1189.265,,,
,1355.763,,,
,1749.423,,,
,1129.086,,,
,1227.988,,,
,1332.290,,,
,1389.939,,,
,1400.791,,,
,1134.665,,,
,1592.682,,,
,1215.201,,,
,1192.658,,,
,1657.920,,,
,1677.844,,,
,1613.858,,,
,1549.292,,,
,1354.676,,,
,1145.890,,,
,1294.976,,,
,1032.636,,,
,955.816,,,
,1587.617,,,
,1355.423,,,
,1312.949,,,
,1091.012,,,
,1300.560,,,
,1241.352,,,
,1224.427,,,
,1163.183,,,
,1221.760,,,
,1104.830,,,
,1446.978,,,
,1565.820,,,
,1445.326,,,
,1485.752,,,
,1476.278,,,
,1196.854,,,
,1164.108,,,
,983.098,,,
,1007.869,,,
,1261.137,,,
,1050.801,,,
,1230.427,,,
,1049.244,,,
,1059.792,,,
,1084.957,,,
,1538.485,,,
,1040.191,,,
,1180.045,,,
,1107.849,,,
,1289.114,,,
,1670.655,,,
,1214.982,,,
,1173.880,,,
,1102.096,,,
,1178.235,,,
,1294.897,,,
,1494.404,,,
,1748.474,,,
,1789.413,,,
,1746.991,,,
,1929.759,,,
,1730.611,,,
,1770.270,,,
,1291.824,,,
,1532.605,,,
,1598.839,,,
,1595.849,,,
,1611.942,,,
,1768.883,,,
,2194.561,,,
,1938.536,,,
,1802.574,,,
,1556.188,,,
,1388.411,,,
,1419.886,,,
,1212.569,,,
,1185.951,,,
,1062.407,,,
,1331.101,,,
,1724.152,,,
,1482.097,,,
,1397.405,,,
,1242.433,,,
,1103.513,,,
,1049.581,,,
,1279.306,,,
,1469.963,,,
,1385.126,,,
,1228.349,,,
,1557.102,,,
,1074.822,,,
,1098.808,,,
,912.142,,,
,894.803,,,
,1037.728,,,
,928.108,,,
,1162.052,,,
,1411.141,,,
,1027.015,,,
,1169.016,,,
,929.630,,,
,829.759,,,
,907.089,,,
,949.801,,,
,1061.256,,,
,1086.094,,,
,1099.421,,,
,1052.120,,,
,906.844,,,
,987.677,,,
,951.127,,,
,882.525,,,
,803.161,,,
,910.266,,,
,1296.164,,,
,1048.718,,,
,1280.600,,,
,1142.833,,,
,1119.391,,,
,1296.876,,,
,965.202,,,
,1095.705,,,
,1254.185,,,
,1177.521,,,
,1441.287,,,
,1327.110,,,
,1508.579,,,
,1130.011,,,
,1207.172,,,
,1185.424,,,
,1091.533,,,
,1073.660,,,
,1281.497,,,
,1183.034,,,
,1340.484,,,
,1677.565,,,
,1443.709,,,
,1567.659,,,
,1395.362,,,
,1556.796,,,
,1431.539,,,
,1418.565,,,
