Positionarray,Intensity,Time,Bleachtimepoint,Bounds
72.233,604.731,,,
72.441,488.594,,,
72.648,555.120,,,
72.856,475.381,,,
73.063,555.117,,,
73.271,391.761,,,
73.479,547.025,,,
73.686,560.000,,,
73.894,700.289,,,
74.101,572.388,,,
74.309,652.271,,,
74.516,672.973,,,
74.724,509.267,,,
74.931,532.469,,,
75.139,647.122,,,
75.347,571.046,,,
75.554,467.143,,,
75.762,599.694,,,
75.969,606.024,,,
76.177,570.647,,,
76.384,454.653,,,
76.592,404.808,,,
76.800,483.510,,,
77.007,375.920,,,
77.215,467.973,,,
77.422,425.400,,,
77.630,480.452,,,
77.837,525.438,,,
78.045,381.602,,,
78.253,363.957,,,
78.460,432.964,,,
78.668,533.635,,,
,1114.648,,,
,1221.127,,,
,945.973,,,
,775.403,,,
,1128.736,,,
,1231.106,,,
,1351.623,,,
,1013.408,,,
,1054.713,,,
,1034.599,,,
,963.838,,,
,1045.156,,,
,1123.078,,,
,998.128,,,
,911.389,,,
,1063.551,,,
,1134.215,,,
,1115.945,,,
,1356.030,,,
,1317.893,,,
,1187.447,,,
,1167.184,,,
,1420.769,,,
,1482.424,,,
,1599.191,,,
,1482.509,,,
,1241.735,,,
,1221.072,,,
,1337.180,,,
,1117.127,,,
,1235.383,,,
,1583.749,,,
,1333.589,,,
,1552.218,,,
,1433.069,,,
,1058.860,,,
,888.845,,,
,782.080,,,
,943.829,,,
,965.485,,,
,846.241,,,
,999.018,,,
,996.529,,,
,825.887,,,
,728.365,,,
,726.351,,,
,848.704,,,
,773.535,,,
,767.246,,,
,691.652,,,
,739.947,,,
,788.648,,,
,617.399,,,
,627.504,,,
,730.695,,,
,856.044,,,
,791.549,,,
,992.658,,,
,985.897,,,
,1052.889,,,
,774.181,,,
,660.218,,,
,685.799,,,
,625.402,,,
,718.359,,,
,616.690,,,
,662.017,,,
,566.013,,,
,777.336,,,
,650.861,,,
,586.274,,,
,634.485,,,
,512.151,,,
,549.225,,,
,594.734,,,
,661.867,,,
,749.084,,,
,777.840,,,
,747.825,,,
,618.231,,,
,773.898,,,
,687.675,,,
,568.512,,,
,593.373,,,
,758.831,,,
,647.236,,,
,488.525,,,
,568.575,,,
,689.013,,,
,845.529,,,
,776.751,,,
,772.679,,,
,879.967,,,
,769.036,,,
,601.534,,,
,643.474,,,
,658.936,,,
,692.260,,,
,785.143,,,
,677.629,,,
,785.324,,,
,694.360,,,
,664.086,,,
,678.265,,,
,787.798,,,
,558.365,,,
,747.117,,,
,917.964,,,
,796.144,,,
,871.149,,,
,981.197,,,
,995.762,,,
,1022.578,,,
,1064.522,,,
,939.263,,,
,945.845,,,
,967.714,,,
,865.915,,,
,781.431,,,
,845.608,,,
,790.535,,,
,827.136,,,
,819.726,,,
,943.231,,,
,996.195,,,
,948.183,,,
,809.851,,,
,751.530,,,
,706.945,,,
,614.871,,,
,713.789,,,
,817.213,,,
,955.205,,,
,819.752,,,
,748.942,,,
,954.171,,,
,1071.652,,,
,1098.152,,,
,1185.515,,,
,1147.828,,,
,941.444,,,
,1252.367,,,
,1082.791,,,
,1137.607,,,
,1468.338,,,
,1304.492,,,
,1331.747,,,
,1448.170,,,
,1195.246,,,
,1119.531,,,
,952.699,,,
,1085.624,,,
,896.844,,,
,782.163,,,
,901.206,,,
,821.691,,,
,1174.955,,,
,828.791,,,
,887.842,,,
,917.386,,,
,738.932,,,
,568.317,,,
,654.392,,,
,916.039,,,
,770.614,,,
,615.752,,,
,650.306,,,
,588.614,,,
,556.582,,,
,562.532,,,
,601.141,,,
,475.951,,,
,637.465,,,
,478.464,,,
,641.621,,,
,546.225,,,
,521.609,,,
,474.471,,,
,522.045,,,
,583.433,,,
,581.920,,,
,671.048,,,
,783.451,,,
,638.599,,,
,803.184,,,
,805.106,,,
,595.617,,,
,567.053,,,
,781.520,,,
,710.539,,,
,639.409,,,
,711.860,,,
,619.104,,,
,714.565,,,
,789.456,,,
,826.052,,,
,901.222,,,
,746.778,,,
,618.958,,,
,587.376,,,
,618.957,,,
,729.655,,,
,806.428,,,
,767.493,,,
,734.784,,,
,843.867,,,
,669.477,,,
,866.280,,,
,810.662,,,
,724.887,,,
,858.566,,,
,662.697,,,
,720.789,,,
,638.400,,,
,653.857,,,
,770.876,,,
,646.189,,,
,686.386,,,
,561.348,,,
,673.202,,,
,792.159,,,
,677.257,,,
,843.169,,,
,842.537,,,
,937.180,,,
,1262.574,,,
,1358.626,,,
,1381.487,,,
,1349.748,,,
,1228.493,,,
,1269.434,,,
,1039.243,,,
,1593.100,,,
,1180.167,,,
,1187.418,,,
,1105.942,,,
,823.884,,,
,955.624,,,
,812.260,,,
,1059.320,,,
,1015.119,,,
,842.459,,,
,680.985,,,
,834.159,,,
,812.052,,,
,716.322,,,
,795.558,,,
,751.943,,,
,722.160,,,
,645.046,,,
,625.211,,,
,587.762,,,
,775.994,,,
,720.664,,,
,688.342,,,
,663.905,,,
,641.638,,,
,650.498,,,
,576.087,,,
,578.278,,,
,664.200,,,
,616.372,,,
,721.015,,,
,576.481,,,
,504.622,,,
,586.333,,,
,466.714,,,
,524.158,,,
,614.582,,,
,501.520,,,
,563.491,,,
,647.857,,,
,624.245,,,
,692.478,,,
,590.346,,,
,581.689,,,
,464.844,,,
,549.054,,,
,517.814,,,
,555.444,,,
,591.122,,,
,658.982,,,
,576.826,,,
,596.828,,,
,637.366,,,
,576.071,,,
,589.885,,,
,578.680,,,
,483.119,,,
,465.100,,,
,380.531,,,
,563.270,,,
,522.564,,,
,555.200,,,
,446.756,,,
,445.136,,,
,528.031,,,
,599.192,,,
,658.080,,,
,612.965,,,
,562.502,,,
,644.239,,,
,623.034,,,
,797.319,,,
,685.506,,,
,614.382,,,
,601.551,,,
,410.650,,,
,383.449,,,
,558.386,,,
,729.764,,,
,697.716,,,
,512.499,,,
,477.667,,,
,470.813,,,
,564.633,,,
,533.788,,,
,450.984,,,
,556.129,,,
,747.357,,,
,760.386,,,
,570.253,,,
,754.263,,,
,753.603,,,
,841.963,,,
,756.797,,,
,644.434,,,
,633.559,,,
,646.028,,,
,750.935,,,
,751.572,,,
,774.804,,,
,813.628,,,
,810.623,,,
,663.534,,,
,591.271,,,
,635.123,,,
,640.389,,,
,532.645,,,
,509.201,,,
,415.590,,,
,457.556,,,
,380.539,,,
,456.361,,,
,581.804,,,
,550.986,,,
,451.944,,,
,463.363,,,
,488.515,,,
,462.657,,,
,446.323,,,
,505.388,,,
,434.163,,,
,551.000,,,
,681.004,,,
,667.944,,,
,558.601,,,
,651.572,,,
,573.177,,,
,614.961,,,
,640.878,,,
,474.303,,,
,461.506,,,
,558.146,,,
,650.793,,,
,448.756,,,
,591.873,,,
,531.198,,,
,647.477,,,
,483.227,,,
,490.523,,,
,518.899,,,
,481.943,,,
,508.029,,,
,479.949,,,
,467.926,,,
,548.024,,,
,592.591,,,
,560.389,,,
,571.467,,,
,815.606,,,
,975.018,,,
,991.884,,,
,1179.304,,,
,1183.936,,,
,1279.291,,,
,1157.018,,,
,1148.169,,,
,1020.984,,,
,1119.574,,,
,1105.854,,,
,885.426,,,
,1037.736,,,
,1038.627,,,
,1144.528,,,
,909.776,,,
,939.715,,,
,1135.845,,,
,1479.152,,,
,1062.905,,,
,1216.919,,,
,1516.395,,,
,1207.104,,,
,1437.214,,,
,1225.892,,,
,1065.357,,,
,1250.122,,,
,1260.765,,,
,1037.789,,,
,1291.739,,,
,1474.615,,,
,1636.195,,,
,1671.155,,,
,1690.786,,,
,1516.992,,,
,1345.793,,,
,1347.405,,,
,1141.012,,,
,1092.800,,,
,1132.295,,,
,1172.512,,,
,1019.615,,,
,1071.346,,,
,699.865,,,
,758.165,,,
,886.665,,,
,729.601,,,
,827.699,,,
,916.108,,,
,783.751,,,
,835.717,,,
,873.935,,,
,715.553,,,
,689.113,,,
,708.678,,,
,903.789,,,
,726.290,,,
,682.101,,,
,774.474,,,
,793.492,,,
,800.837,,,
,860.875,,,
,728.249,,,
,804.342,,,
,720.352,,,
,776.153,,,
,681.658,,,
,583.030,,,
,621.043,,,
,626.315,,,
,707.910,,,
,684.935,,,
,672.297,,,
,673.011,,,
,625.375,,,
,777.540,,,
,757.198,,,
,695.313,,,
,787.683,,,
,767.600,,,
,692.645,,,
,888.326,,,
,872.646,,,
,981.344,,,
,901.575,,,
,729.061,,,
,718.406,,,
,782.196,,,
,915.609,,,
,795.211,,,
,553.764,,,
,580.081,,,
,855.768,,,
,932.846,,,
,683.613,,,
,580.784,,,
,830.285,,,
,970.633,,,
,597.264,,,
,635.904,,,
,586.993,,,
,770.059,,,
,634.159,,,
,706.009,,,
,630.639,,,
,802.030,,,
,745.328,,,
,978.266,,,
,897.635,,,
,748.902,,,
,882.533,,,
,877.761,,,
,899.892,,,
,831.014,,,
,801.452,,,
,880.958,,,
,899.199,,,
,917.007,,,
,924.736,,,
,954.135,,,
,860.209,,,
,899.847,,,
,975.314,,,
,1102.382,,,
,1073.599,,,
,933.511,,,
,811.335,,,
,631.815,,,
,590.744,,,
,767.523,,,
,790.523,,,
,809.517,,,
,751.259,,,
,826.570,,,
,709.681,,,
,809.298,,,
,979.788,,,
,1093.484,,,
,985.647,,,
,1243.702,,,
,1732.035,,,
,1308.708,,,
,984.952,,,
,1012.710,,,
,1260.509,,,
,1407.077,,,
,1244.151,,,
,1213.794,,,
,1379.137,,,
,1143.250,,,
,1152.775,,,
,984.860,,,
,939.312,,,
,950.736,,,
,945.832,,,
,1002.155,,,
,1066.907,,,
,884.051,,,
,981.689,,,
,810.969,,,
,738.745,,,
,794.685,,,
,658.438,,,
,854.045,,,
,662.000,,,
,603.171,,,
,738.771,,,
,722.254,,,
,655.467,,,
,483.808,,,
,583.652,,,
,391.956,,,
,545.318,,,
,502.475,,,
,634.750,,,
,725.721,,,
,756.393,,,
,590.882,,,
,673.555,,,
,794.290,,,
,876.862,,,
,628.036,,,
,697.069,,,
,708.245,,,
,783.298,,,
,996.788,,,
,794.825,,,
,843.405,,,
,724.285,,,
,772.499,,,
,688.654,,,
,894.474,,,
,638.995,,,
,855.001,,,
,834.608,,,
,860.336,,,
,782.512,,,
,853.547,,,
,895.167,,,
,713.701,,,
,686.685,,,
,618.716,,,
,682.985,,,
,605.427,,,
,740.995,,,
,668.430,,,
,928.111,,,
,704.271,,,
,618.762,,,
,686.395,,,
,684.028,,,
,492.155,,,
,588.885,,,
,720.720,,,
,800.917,,,
,678.560,,,
,770.008,,,
,546.962,,,
,480.213,,,
,592.216,,,
,783.450,,,
,612.955,,,
,745.420,,,
,692.482,,,
,824.352,,,
,876.143,,,
,1268.048,,,
,1341.161,,,
,1557.737,,,
,1356.549,,,
,1324.104,,,
,967.706,,,
,1129.268,,,
,1093.422,,,
,1063.958,,,
,1188.279,,,
,1299.310,,,
,1216.280,,,
,1067.730,,,
,1008.805,,,
,958.752,,,
,1091.775,,,
,1024.828,,,
,856.974,,,
,675.320,,,
,678.897,,,
,672.432,,,
,689.481,,,
,639.734,,,
,634.191,,,
,565.959,,,
,454.331,,,
,492.495,,,
,545.648,,,
,603.324,,,
,661.812,,,
,671.878,,,
,671.661,,,
,543.301,,,
,575.359,,,
,716.355,,,
,765.943,,,
,733.642,,,
,648.650,,,
,696.266,,,
,589.368,,,
,410.443,,,
,359.742,,,
,345.666,,,
,557.130,,,
,579.095,,,
,596.718,,,
,573.187,,,
,571.379,,,
,642.621,,,
,488.566,,,
,462.907,,,
,516.948,,,
,543.933,,,
,448.399,,,
,440.649,,,
,547.890,,,
,540.907,,,
,650.615,,,
,513.573,,,
,576.088,,,
,633.158,,,
,647.449,,,
,558.127,,,
,476.480,,,
,632.162,,,
,592.601,,,
,630.487,,,
,521.885,,,
,419.124,,,
,533.771,,,
,504.641,,,
,553.946,,,
,502.146,,,
,566.591,,,
,635.005,,,
,520.729,,,
,478.107,,,
,577.350,,,
,758.075,,,
,403.214,,,
,574.322,,,
,451.888,,,
,417.871,,,
,590.306,,,
,709.564,,,
,719.656,,,
,596.630,,,
,666.378,,,
,631.537,,,
,567.391,,,
,582.580,,,
,582.738,,,
,596.589,,,
,672.610,,,
,728.610,,,
,699.231,,,
,605.869,,,
,626.693,,,
,827.636,,,
,824.050,,,
,556.391,,,
,712.114,,,
,673.239,,,
,688.055,,,
,683.495,,,
,823.857,,,
,800.333,,,
,658.901,,,
,649.243,,,
,658.918,,,
,588.694,,,
,560.108,,,
,499.297,,,
,637.934,,,
,502.214,,,
,643.709,,,
,435.431,,,
,623.050,,,
,584.359,,,
,535.967,,,
,451.197,,,
,308.439,,,
,481.529,,,
,578.043,,,
,508.155,,,
,495.511,,,
,522.068,,,
,536.198,,,
,442.245,,,
,625.200,,,
,554.852,,,
,456.847,,,
,452.132,,,
,520.272,,,
,575.811,,,
,532.156,,,
,433.592,,,
,458.653,,,
,541.047,,,
,635.745,,,
,506.741,,,
,563.409,,,
,552.158,,,
,540.442,,,
,518.874,,,
,718.495,,,
,442.643,,,
,387.237,,,
,430.935,,,
,411.200,,,
,538.642,,,
,586.687,,,
,545.727,,,
,468.333,,,
,928.117,,,
,1071.891,,,
,1125.888,,,
,1113.862,,,
,1040.147,,,
,1213.007,,,
,1175.745,,,
,1037.890,,,
,906.319,,,
,971.148,,,
,1044.962,,,
,1171.278,,,
,957.842,,,
,1075.496,,,
,1181.036,,,
,1236.962,,,
,1339.790,,,
,1221.626,,,
,1176.818,,,
,1378.148,,,
,1436.069,,,
,1385.961,,,
,1647.089,,,
,1611.432,,,
,1587.962,,,
,1320.517,,,
,1158.521,,,
,1191.061,,,
,1356.182,,,
,1268.236,,,
,1350.674,,,
,1547.726,,,
,1472.391,,,
,1521.603,,,
,1423.131,,,
,1245.148,,,
,1352.146,,,
,1097.502,,,
,1047.214,,,
,1096.112,,,
,992.695,,,
,1186.759,,,
,1119.060,,,
,942.635,,,
,1233.322,,,
,1113.205,,,
,849.346,,,
,887.580,,,
,1069.559,,,
,792.635,,,
,647.254,,,
,586.233,,,
,687.696,,,
,809.180,,,
,795.820,,,
,802.654,,,
,873.655,,,
,728.689,,,
,820.678,,,
,829.892,,,
,688.404,,,
,756.167,,,
,861.145,,,
,823.134,,,
,902.810,,,
,823.952,,,
,912.627,,,
,805.234,,,
,737.934,,,
,534.643,,,
,639.721,,,
,597.974,,,
,670.732,,,
,912.289,,,
,684.241,,,
,795.828,,,
,933.572,,,
,758.984,,,
,731.120,,,
,682.310,,,
,867.526,,,
,742.620,,,
,660.569,,,
,693.810,,,
,821.219,,,
,883.076,,,
,734.405,,,
,713.822,,,
,779.276,,,
,606.443,,,
,844.913,,,
,843.257,,,
,915.426,,,
,840.102,,,
,652.967,,,
,583.649,,,
,870.638,,,
,892.257,,,
,960.158,,,
,823.833,,,
,940.560,,,
,1053.250,,,
,717.828,,,
,598.135,,,
,707.511,,,
,944.996,,,
,746.436,,,
,711.419,,,
,932.239,,,
,904.325,,,
,686.952,,,
,913.710,,,
,966.672,,,
,1025.468,,,
,985.758,,,
,925.099,,,
,1011.583,,,
,916.630,,,
,817.999,,,
,1070.689,,,
,1063.870,,,
,797.878,,,
,825.204,,,
,994.972,,,
,1073.226,,,
,1018.554,,,
,866.408,,,
,775.239,,,
,730.306,,,
,843.116,,,
,823.631,,,
,811.355,,,
,859.158,,,
,1035.076,,,
,895.095,,,
,1014.948,,,
,1083.483,,,
,1193.331,,,
,1124.738,,,
,1227.387,,,
,1350.703,,,
,1458.738,,,
,1309.028,,,
,1220.325,,,
,1401.226,,,
,1333.466,,,
,1304.987,,,
,1054.663,,,
,1305.879,,,
,1331.666,,,
,1273.023,,,
,1076.731,,,
,1105.990,,,
,1062.443,,,
,773.781,,,
,971.893,,,
,850.544,,,
,895.669,,,
,742.321,,,
,685.945,,,
,535.816,,,
,565.164,,,
,660.661,,,
,668.947,,,
,610.268,,,
,665.822,,,
,675.203,,,
,686.308,,,
,741.381,,,
,483.510,,,
,527.154,,,
,615.653,,,
,671.156,,,
,702.799,,,
,666.686,,,
,818.106,,,
,580.003,,,
,674.514,,,
,605.865,,,
,563.933,,,
,608.503,,,
,665.087,,,
,649.834,,,
,674.928,,,
,825.242,,,
,795.041,,,
,675.260,,,
,914.862,,,
,752.349,,,
,636.859,,,
,676.597,,,
,856.833,,,
,635.196,,,
,856.411,,,
,927.387,,,
,661.554,,,
,678.306,,,
,812.836,,,
,769.473,,,
,628.436,,,
,529.585,,,
,831.212,,,
,590.877,,,
,692.424,,,
,538.618,,,
,543.703,,,
,736.833,,,
,514.199,,,
,768.694,,,
,671.062,,,
,724.687,,,
,557.711,,,
,714.664,,,
,724.791,,,
,669.598,,,
,745.827,,,
,679.825,,,
,543.503,,,
,624.766,,,
,672.755,,,
,540.059,,,
,522.422,,,
,464.401,,,
,761.911,,,
,871.809,,,
,1052.615,,,
,1068.126,,,
,1299.810,,,
,1490.347,,,
,1405.774,,,
,1124.251,,,
,1034.718,,,
,1282.110,,,
,1322.912,,,
,1119.577,,,
,1248.960,,,
,1095.338,,,
,1009.073,,,
,987.112,,,
,1059.479,,,
,967.617,,,
,809.145,,,
,1105.938,,,
,1129.728,,,
,709.292,,,
,645.927,,,
,554.691,,,
,729.739,,,
,686.350,,,
,976.832,,,
,553.781,,,
,587.444,,,
,616.348,,,
,666.562,,,
,605.257,,,
,544.222,,,
,538.150,,,
,496.458,,,
,644.764,,,
,753.415,,,
,696.832,,,
,677.205,,,
,707.820,,,
,538.712,,,
,484.481,,,
,576.552,,,
,439.000,,,
,418.139,,,
,479.673,,,
,374.945,,,
,475.283,,,
,552.212,,,
,586.717,,,
,599.790,,,
,601.342,,,
,565.170,,,
,673.384,,,
,583.040,,,
,532.326,,,
,532.462,,,
,508.278,,,
,598.104,,,
,648.453,,,
,748.409,,,
,622.334,,,
,596.696,,,
,691.310,,,
,504.502,,,
,360.302,,,
,400.435,,,
,542.021,,,
,475.408,,,
,385.903,,,
,530.546,,,
,563.154,,,
,703.196,,,
,529.093,,,
,458.380,,,
,550.444,,,
,511.527,,,
,587.950,,,
,620.700,,,
,485.412,,,
,651.066,,,
,572.819,,,
,465.556,,,
,412.490,,,
,421.941,,,
,409.416,,,
,435.452,,,
,619.510,,,
,697.320,,,
,676.682,,,
,713.928,,,
,525.013,,,
,470.800,,,
,485.779,,,
,487.569,,,
,592.454,,,
,542.428,,,
,689.759,,,
,738.315,,,
,706.444,,,
,763.765,,,
,683.264,,,
,755.497,,,
,949.367,,,
,726.436,,,
,760.460,,,
,863.646,,,
,775.347,,,
,862.572,,,
,768.456,,,
,679.762,,,
,656.804,,,
,647.039,,,
,589.648,,,
,533.919,,,
,609.125,,,
,588.259,,,
,725.797,,,
,715.894,,,
,579.886,,,
,509.107,,,
,660.077,,,
,738.323,,,
