Positionarray,Intensity,Time,Bleachtimepoint,Bounds
,1913.544,,,
,1729.927,,,
,1920.723,,,
,1819.466,,,
,1851.241,,,
,1798.191,,,
,1504.150,,,
,1494.246,,,
,1460.252,,,
,1613.739,,,
,1826.997,,,
,1921.773,,,
,1939.163,,,
,1867.965,,,
,1708.076,,,
,1748.992,,,
,1840.389,,,
,1728.501,,,
,1729.329,,,
,1544.543,,,
,1510.679,,,
,1692.645,,,
,1895.659,,,
,1719.347,,,
,1700.566,,,
,1769.209,,,
,1831.298,,,
,1858.850,,,
,1924.562,,,
,1860.489,,,
,1853.204,,,
,1828.532,,,
,1821.005,,,
,2025.343,,,
,2165.760,,,
,1799.743,,,
,1751.586,,,
,1495.796,,,
,1672.242,,,
,1966.586,,,
,1706.490,,,
,1614.417,,,
,1537.564,,,
,1597.662,,,
,1831.141,,,
,1620.516,,,
,1779.340,,,
,1569.910,,,
,1528.603,,,
,1317.135,,,
,1259.963,,,
,1819.121,,,
,1655.408,,,
,1789.349,,,
,1627.902,,,
,1837.992,,,
,1668.462,,,
,1838.845,,,
,1850.562,,,
,1730.175,,,
,1702.284,,,
,2097.624,,,
,1868.963,,,
,1870.439,,,
,1835.087,,,
,1737.088,,,
,2025.158,,,
,1839.796,,,
,2040.174,,,
,1898.226,,,
,1980.390,,,
,1894.795,,,
,2170.411,,,
,2312.172,,,
,1931.974,,,
,2026.567,,,
,1944.683,,,
,1974.766,,,
,2284.414,,,
,2183.322,,,
,2354.769,,,
,2530.250,,,
,2348.899,,,
,2534.195,,,
,2566.901,,,
,2042.682,,,
,2015.489,,,
,2091.305,,,
,2034.901,,,
,2174.116,,,
,2160.926,,,
,2141.233,,,
,1898.613,,,
,2126.431,,,
,1960.443,,,
,1610.312,,,
,1984.298,,,
,1978.772,,,
,2063.916,,,
,2146.244,,,
,2097.025,,,
,2602.799,,,
,2314.188,,,
,1827.176,,,
,1831.071,,,
,2190.722,,,
,2108.372,,,
,2225.901,,,
,2111.662,,,
,2443.490,,,
,2372.845,,,
,2312.217,,,
,2018.762,,,
,2154.929,,,
,2132.994,,,
,2105.203,,,
,2077.090,,,
,1868.306,,,
,2256.786,,,
,1966.640,,,
,1663.535,,,
,2092.227,,,
,2068.265,,,
,2486.353,,,
,2581.683,,,
,2608.384,,,
,2302.653,,,
,2474.247,,,
,2360.545,,,
,2286.744,,,
,2138.122,,,
,2549.613,,,
,2825.382,,,
,2548.204,,,
,2229.131,,,
,2055.652,,,
,1887.660,,,
,1821.127,,,
,1849.375,,,
,1593.620,,,
,1575.387,,,
,1642.633,,,
,1668.527,,,
,1446.554,,,
,1626.729,,,
,1636.446,,,
,1849.623,,,
,1834.174,,,
,2015.873,,,
,1538.099,,,
,1645.307,,,
,1459.349,,,
,1262.577,,,
,1296.763,,,
,1085.958,,,
,1246.063,,,
,1198.553,,,
,1213.414,,,
,1339.507,,,
,1059.261,,,
,1021.014,,,
,858.391,,,
,865.641,,,
,987.350,,,
,1004.233,,,
,1230.344,,,
,1003.069,,,
,941.000,,,
,1028.904,,,
,821.567,,,
,654.248,,,
,742.822,,,
,694.850,,,
,665.373,,,
,611.578,,,
,683.070,,,
,722.485,,,
,735.948,,,
,561.958,,,
,694.646,,,
,611.799,,,
,657.138,,,
,703.525,,,
,774.969,,,
,844.714,,,
,787.054,,,
,701.004,,,
,697.322,,,
,881.463,,,
,735.621,,,
,748.504,,,
,596.562,,,
,716.232,,,
,743.344,,,
,713.262,,,
,566.008,,,
,602.406,,,
,545.479,,,
,400.821,,,
,359.845,,,
,471.770,,,
,463.642,,,
,412.439,,,
,362.684,,,
,421.306,,,
,304.109,,,
,271.810,,,
,323.767,,,
,440.035,,,
,320.660,,,
,178.232,,,
,247.961,,,
,336.817,,,
,189.217,,,
,305.868,,,
,238.119,,,
,358.340,,,
,298.473,,,
,323.045,,,
,268.371,,,
,278.125,,,
,222.649,,,
,243.485,,,
,293.727,,,
,248.097,,,
,296.462,,,
,277.784,,,
,156.746,,,
,226.399,,,
,240.761,,,
,279.510,,,
,304.846,,,
,249.977,,,
,260.921,,,
,171.162,,,
,183.073,,,
,177.092,,,
,157.735,,,
,216.272,,,
,217.440,,,
,255.152,,,
,172.417,,,
,150.440,,,
,136.531,,,
,212.080,,,
,173.113,,,
,192.286,,,
,268.063,,,
,299.182,,,
,210.577,,,
,164.301,,,
,137.636,,,
,232.017,,,
,153.121,,,
,182.664,,,
,239.479,,,
,260.501,,,
,247.559,,,
,190.796,,,
,220.457,,,
,217.511,,,
,198.598,,,
,224.205,,,
,265.793,,,
,208.626,,,
,185.306,,,
,230.543,,,
,200.904,,,
,179.249,,,
,211.296,,,
,127.300,,,
,107.302,,,
,190.204,,,
,258.081,,,
,216.412,,,
,168.882,,,
,163.825,,,
,147.379,,,
,155.851,,,
,162.280,,,
,169.682,,,
,294.804,,,
,195.724,,,
,162.187,,,
,143.093,,,
,208.046,,,
,234.408,,,
,176.662,,,
,184.676,,,
,228.529,,,
,196.639,,,
,215.565,,,
,245.735,,,
,211.430,,,
,146.070,,,
,226.604,,,
,242.644,,,
,249.334,,,
,251.851,,,
,177.678,,,
,151.818,,,
,199.737,,,
,199.761,,,
,111.377,,,
,188.273,,,
,152.171,,,
,156.162,,,
,152.677,,,
,241.210,,,
,192.040,,,
,197.799,,,
,165.879,,,
,181.017,,,
,227.012,,,
,206.237,,,
,176.114,,,
,156.802,,,
,267.167,,,
,100.961,,,
,140.715,,,
,210.239,,,
,181.995,,,
,127.030,,,
,158.828,,,
,199.284,,,
,229.162,,,
,309.049,,,
,284.249,,,
,223.418,,,
,254.541,,,
,324.745,,,
,246.426,,,
,278.813,,,
,242.072,,,
,240.145,,,
,219.555,,,
,209.648,,,
,309.918,,,
,432.033,,,
,447.720,,,
,414.084,,,
,351.600,,,
,453.130,,,
,338.627,,,
,406.999,,,
,506.439,,,
,399.483,,,
,443.971,,,
,507.715,,,
,333.943,,,
,326.977,,,
,533.144,,,
,427.452,,,
,225.069,,,
,241.935,,,
,351.544,,,
,336.884,,,
,369.067,,,
,309.329,,,
,345.012,,,
,317.035,,,
,321.883,,,
,379.699,,,
,510.687,,,
,498.199,,,
,532.777,,,
,356.221,,,
,401.311,,,
,485.136,,,
,601.642,,,
,477.804,,,
,615.886,,,
,626.871,,,
,535.478,,,
,396.068,,,
,521.747,,,
,628.730,,,
,677.398,,,
,645.242,,,
,849.536,,,
,790.753,,,
,802.857,,,
,853.608,,,
,889.024,,,
,781.362,,,
,760.599,,,
,868.979,,,
,1092.787,,,
,982.074,,,
,887.842,,,
,1003.907,,,
,926.372,,,
,946.398,,,
,781.203,,,
,781.040,,,
,899.701,,,
,1016.729,,,
,983.644,,,
,791.756,,,
,909.973,,,
,1379.988,,,
,1030.935,,,
,1208.578,,,
,1278.007,,,
,1191.430,,,
,1219.124,,,
,1271.991,,,
,1095.107,,,
,953.642,,,
,1275.593,,,
,1097.070,,,
,1135.918,,,
,1252.278,,,
,1720.867,,,
,1779.635,,,
,1288.774,,,
,1541.623,,,
,1561.164,,,
,1528.133,,,
,1272.841,,,
,1002.355,,,
,1381.048,,,
,1140.276,,,
,1393.689,,,
,1602.551,,,
,1444.820,,,
,1745.501,,,
,1671.128,,,
,1858.058,,,
,1805.384,,,
,1652.199,,,
,1835.195,,,
,1930.052,,,
,2408.299,,,
,2200.495,,,
,2362.938,,,
,2474.862,,,
,2624.940,,,
,2269.768,,,
,1827.136,,,
,1629.185,,,
,1730.370,,,
,1807.621,,,
,1674.308,,,
,1475.895,,,
,1747.069,,,
,1491.544,,,
,1650.869,,,
,1540.921,,,
,1852.302,,,
,1910.420,,,
,1783.200,,,
,1796.032,,,
,2113.009,,,
,2423.329,,,
,2589.476,,,
,3037.519,,,
,3385.023,,,
,3251.071,,,
,3438.260,,,
,3306.627,,,
,3029.951,,,
,2445.465,,,
,2302.970,,,
,1969.802,,,
,1556.303,,,
,2004.782,,,
,1958.067,,,
,2052.583,,,
,1821.204,,,
,1899.537,,,
,1922.500,,,
,1645.608,,,
,1464.397,,,
,1442.373,,,
,1586.554,,,
,1563.616,,,
,1629.734,,,
,1580.286,,,
,1041.409,,,
,1395.932,,,
,1697.802,,,
,1836.744,,,
,1541.526,,,
,1413.132,,,
,1542.118,,,
,1649.556,,,
,1412.565,,,
,1357.008,,,
,1528.539,,,
,1748.723,,,
,1711.450,,,
,1672.254,,,
,1780.352,,,
,2005.493,,,
,1830.074,,,
,1564.227,,,
,1528.528,,,
,1345.855,,,
,1612.012,,,
,1655.219,,,
,1567.721,,,
,1566.307,,,
,1510.718,,,
,1615.927,,,
,1851.545,,,
,2016.314,,,
,1894.972,,,
,1660.565,,,
,1912.012,,,
,2068.314,,,
,1786.934,,,
,1545.585,,,
,1800.480,,,
,2084.519,,,
,2122.559,,,
,2179.263,,,
,1878.163,,,
,1666.025,,,
,1785.061,,,
,2115.439,,,
,1681.784,,,
,1924.260,,,
,1667.215,,,
,1735.088,,,
,1264.560,,,
,1609.800,,,
,1261.213,,,
,1316.148,,,
,1555.015,,,
,1384.308,,,
,1411.139,,,
,1380.945,,,
,1545.842,,,
,1393.149,,,
,1664.710,,,
,1591.958,,,
,1634.436,,,
,1770.514,,,
,1729.066,,,
,1852.058,,,
,1712.488,,,
,1625.757,,,
,1889.796,,,
,1762.402,,,
,1516.884,,,
,1917.308,,,
,1867.950,,,
,1926.449,,,
,2136.208,,,
,1766.996,,,
,1866.385,,,
,2187.077,,,
,1711.464,,,
,1825.580,,,
,2096.658,,,
,1963.085,,,
,2116.845,,,
,1785.222,,,
,2106.440,,,
,2173.110,,,
,2062.052,,,
,1968.837,,,
,1949.871,,,
,2163.941,,,
,2187.257,,,
,2222.578,,,
,2452.856,,,
,2436.716,,,
,2587.000,,,
,2222.298,,,
,2241.612,,,
,2099.525,,,
,2202.012,,,
,2334.653,,,
,1892.843,,,
,1793.901,,,
,1847.616,,,
,2049.709,,,
,2042.278,,,
,1983.053,,,
,2154.797,,,
,2047.877,,,
,2032.973,,,
,1829.322,,,
,1816.713,,,
,1908.263,,,
,1959.556,,,
,1772.174,,,
,2048.066,,,
,2157.028,,,
,2335.278,,,
,2615.803,,,
,2271.354,,,
,1849.857,,,
,2100.012,,,
,2177.183,,,
,2067.567,,,
,2062.065,,,
,2096.218,,,
,2150.223,,,
,1944.212,,,
,2205.959,,,
,2353.954,,,
,2595.096,,,
,2778.520,,,
,2480.960,,,
,2286.851,,,
,2307.463,,,
,2282.960,,,
,2171.248,,,
,2144.254,,,
,2064.421,,,
,1998.562,,,
,2511.700,,,
,2403.902,,,
,2005.054,,,
,1663.326,,,
,1582.496,,,
,1975.293,,,
,1815.582,,,
,1590.648,,,
,1727.662,,,
,1616.463,,,
,1461.083,,,
,1587.832,,,
,2108.382,,,
,1550.888,,,
,1253.794,,,
,1378.461,,,
,1201.407,,,
,1572.742,,,
,1421.333,,,
,1224.064,,,
,1308.474,,,
,1287.777,,,
,1174.239,,,
,1416.703,,,
,1087.583,,,
,1214.904,,,
,937.804,,,
,881.587,,,
,904.358,,,
,1089.756,,,
,907.269,,,
,1041.825,,,
,1090.443,,,
,875.804,,,
,1133.452,,,
,909.926,,,
,970.462,,,
,1145.688,,,
,990.043,,,
,854.021,,,
,862.342,,,
,814.626,,,
,756.369,,,
,923.000,,,
,682.093,,,
,566.259,,,
,599.368,,,
,719.021,,,
,701.493,,,
,648.386,,,
,644.966,,,
,795.664,,,
,971.231,,,
,930.985,,,
,840.860,,,
,633.018,,,
,800.614,,,
,597.962,,,
,933.128,,,
,803.182,,,
,636.395,,,
,511.067,,,
,714.285,,,
,690.313,,,
,676.672,,,
,596.591,,,
,602.577,,,
,470.405,,,
,437.907,,,
,405.725,,,
,618.081,,,
,398.710,,,
,446.048,,,
,481.402,,,
,454.879,,,
,438.758,,,
,489.627,,,
,489.787,,,
,360.560,,,
,298.419,,,
,256.446,,,
,220.426,,,
,222.038,,,
,278.496,,,
,241.129,,,
,245.571,,,
,323.852,,,
,252.760,,,
,232.913,,,
,305.480,,,
,292.156,,,
,362.021,,,
,319.024,,,
,275.384,,,
,292.988,,,
,202.158,,,
,144.441,,,
,226.368,,,
,271.533,,,
,238.912,,,
,230.108,,,
,235.524,,,
,309.252,,,
,293.587,,,
,207.928,,,
,286.479,,,
,265.930,,,
,283.579,,,
,205.747,,,
,257.413,,,
,250.903,,,
,359.222,,,
,197.025,,,
,253.421,,,
,183.062,,,
,231.436,,,
,312.440,,,
,324.357,,,
,357.903,,,
,205.173,,,
,128.893,,,
,205.806,,,
,193.031,,,
,194.462,,,
,252.186,,,
,157.087,,,
,144.104,,,
,272.200,,,
,207.720,,,
,321.441,,,
,251.814,,,
,203.573,,,
,252.139,,,
,285.006,,,
,285.576,,,
,238.384,,,
,220.578,,,
,219.268,,,
,207.775,,,
,143.003,,,
,176.515,,,
,155.486,,,
,282.188,,,
,222.927,,,
,276.129,,,
,253.739,,,
,153.501,,,
,172.559,,,
,166.942,,,
,173.228,,,
,172.275,,,
,217.660,,,
,235.858,,,
,197.680,,,
,210.399,,,
,213.191,,,
,289.040,,,
,303.098,,,
,227.983,,,
,233.669,,,
,168.069,,,
,227.242,,,
,229.417,,,
,254.221,,,
,349.886,,,
,353.479,,,
,266.304,,,
,172.031,,,
,193.969,,,
,199.572,,,
,185.197,,,
,218.228,,,
,275.486,,,
,281.093,,,
,205.200,,,
,182.712,,,
,209.743,,,
,176.619,,,
,143.073,,,
,201.012,,,
,286.875,,,
,210.459,,,
,349.757,,,
,225.658,,,
,231.633,,,
,201.442,,,
,271.138,,,
,224.967,,,
,176.520,,,
,308.016,,,
,351.259,,,
,206.484,,,
,106.454,,,
,214.544,,,
,264.642,,,
,299.177,,,
,324.584,,,
,268.388,,,
,244.335,,,
,245.853,,,
,240.802,,,
,208.912,,,
,270.342,,,
,280.339,,,
,274.645,,,
,177.363,,,
,365.646,,,
,323.767,,,
,383.480,,,
,364.771,,,
,372.572,,,
,444.785,,,
,460.770,,,
,333.729,,,
,472.196,,,
,392.108,,,
,279.172,,,
,413.035,,,
,327.128,,,
,338.067,,,
,321.678,,,
,381.554,,,
,297.083,,,
,474.912,,,
,490.734,,,
,492.942,,,
,514.894,,,
,302.257,,,
,411.615,,,
,330.310,,,
,495.714,,,
,523.789,,,
,613.532,,,
,632.053,,,
,683.460,,,
,668.216,,,
,597.643,,,
,598.623,,,
,641.051,,,
,701.583,,,
,717.503,,,
,770.572,,,
,670.650,,,
,676.297,,,
,730.396,,,
,655.705,,,
,772.913,,,
,867.858,,,
,902.760,,,
,843.118,,,
,763.405,,,
,767.516,,,
,752.937,,,
,817.896,,,
,1025.276,,,
,1010.768,,,
,966.753,,,
,922.093,,,
,871.831,,,
,652.381,,,
,670.972,,,
,719.218,,,
,840.960,,,
,966.099,,,
,965.613,,,
,867.263,,,
,753.208,,,
,1021.703,,,
,1132.558,,,
,1243.474,,,
,1006.548,,,
,973.425,,,
,1155.313,,,
,1362.630,,,
,1331.876,,,
,977.917,,,
,1206.133,,,
,1591.074,,,
,1201.109,,,
,1191.736,,,
,1393.487,,,
,1522.536,,,
,1546.410,,,
,1619.867,,,
,1717.718,,,
,1542.267,,,
,1530.599,,,
,1199.931,,,
,1286.965,,,
,1382.446,,,
,1319.135,,,
,1321.016,,,
,1375.704,,,
,1878.870,,,
,1662.445,,,
,1671.498,,,
,1660.341,,,
,1692.300,,,
,1881.920,,,
,1938.266,,,
,1995.063,,,
,2217.484,,,
,2222.159,,,
,2554.309,,,
,2386.700,,,
,2440.283,,,
,1923.201,,,
,2009.842,,,
,1732.069,,,
,1611.863,,,
,1640.604,,,
,1691.903,,,
,1806.059,,,
,1681.989,,,
,1563.138,,,
,1271.602,,,
,1373.260,,,
,1703.977,,,
,1687.649,,,
,1558.028,,,
,1701.038,,,
,2183.444,,,
,2415.567,,,
,2347.881,,,
,2745.501,,,
,3189.266,,,
,3341.659,,,
,3585.513,,,
,2969.069,,,
,2588.809,,,
,2803.106,,,
,2544.219,,,
,2525.510,,,
,2165.380,,,
,1816.375,,,
,1744.336,,,
,1769.608,,,
,1440.065,,,
,1567.513,,,
,2024.850,,,
,1613.493,,,
,1602.626,,,
,1526.963,,,
,1555.415,,,
,1513.314,,,
,1383.003,,,
,1286.941,,,
,1761.395,,,
,1675.901,,,
,1715.111,,,
,1764.403,,,
,1886.831,,,
,1904.985,,,
,1818.705,,,
,1589.637,,,
,1652.873,,,
,1728.251,,,
,1882.978,,,
,1965.031,,,
,1969.357,,,
,1885.984,,,
,1898.982,,,
,2109.815,,,
,2154.610,,,
,2043.831,,,
,1930.893,,,
,1666.581,,,
,1605.723,,,
,1533.300,,,
,1414.587,,,
,1547.917,,,
,1643.531,,,
,1802.395,,,
,1764.201,,,
,1794.616,,,
,1824.690,,,
,1390.084,,,
,1675.938,,,
,1686.776,,,
,1668.365,,,
,1730.812,,,
,1697.381,,,
,1842.921,,,
,2011.472,,,
,1921.579,,,
,1668.789,,,
,1719.914,,,
,1748.085,,,
,1854.840,,,
,1807.661,,,
,1932.694,,,
,1870.153,,,
,1334.473,,,
,1458.928,,,
,1671.638,,,
,1781.744,,,
,1738.664,,,
,1610.916,,,
,1441.099,,,
,1246.363,,,
,1161.324,,,
,1480.341,,,
,1664.616,,,
,1766.539,,,
,1933.834,,,
,1879.623,,,
,1909.301,,,
,1954.339,,,
,1901.663,,,
,1913.986,,,
,1814.890,,,
,1667.464,,,
,1889.853,,,
,2003.049,,,
,1762.507,,,
,1887.175,,,
,1887.082,,,
,1906.892,,,
,2174.809,,,
,2182.549,,,
,1848.913,,,
,1868.623,,,
,1676.496,,,
,2036.946,,,
,1908.068,,,
,2009.727,,,
,1902.083,,,
,1766.453,,,
,1673.064,,,
,1763.513,,,
,1861.168,,,
,1848.685,,,
,2073.767,,,
,1852.551,,,
,1921.561,,,
,2083.269,,,
,2303.122,,,
,2332.135,,,
,2129.693,,,
,2242.464,,,
,1993.088,,,
,1846.598,,,
,2168.079,,,
,2026.816,,,
,1837.201,,,
,1759.137,,,
,1979.599,,,
,1722.288,,,
,1789.522,,,
,1958.900,,,
,1921.844,,,
,1676.043,,,
,1820.201,,,
,1745.735,,,
,1746.309,,,
,1975.060,,,
,2302.706,,,
,2119.412,,,
,2300.782,,,
,2401.989,,,
,2562.818,,,
,2187.365,,,
,1851.691,,,
,1945.518,,,
,1843.879,,,
,1828.778,,,
,1708.660,,,
,1721.532,,,
,1934.210,,,
,1978.191,,,
,2232.253,,,
,2532.496,,,
,2801.454,,,
,2543.853,,,
,2601.933,,,
,2275.939,,,
,2402.719,,,
,2457.505,,,
,2020.779,,,
,2121.613,,,
,2020.386,,,
,1870.042,,,
,2524.563,,,
,2619.702,,,
,2188.195,,,
,1746.526,,,
,1815.564,,,
,1755.618,,,
,1955.724,,,
,1816.944,,,
,1716.211,,,
,1456.345,,,
,1490.114,,,
,1529.428,,,
,1771.233,,,
,1564.329,,,
,1734.902,,,
,1584.327,,,
,1739.642,,,
,1442.338,,,
,1527.211,,,
,1511.022,,,
,1460.361,,,
,1334.509,,,
,1113.604,,,
,1195.317,,,
,1208.815,,,
,1407.871,,,
,939.067,,,
,1142.653,,,
,1084.253,,,
,1000.337,,,
,898.685,,,
,1039.268,,,
,876.787,,,
,888.889,,,
,874.280,,,
,959.170,,,
,786.437,,,
,789.966,,,
,786.178,,,
,939.565,,,
,752.300,,,
,666.846,,,
,729.002,,,
,808.928,,,
,766.607,,,
,791.181,,,
,589.707,,,
,817.138,,,
,775.904,,,
,1004.668,,,
,871.654,,,
,722.336,,,
,847.450,,,
,824.090,,,
,761.255,,,
,878.076,,,
,726.945,,,
,861.649,,,
,960.010,,,
,786.183,,,
,776.947,,,
,521.155,,,
,555.937,,,
,546.357,,,
,530.228,,,
,708.791,,,
,513.126,,,
,499.506,,,
,544.526,,,
,563.405,,,
,588.657,,,
,371.269,,,
,462.756,,,
,556.848,,,
,491.433,,,
,600.744,,,
,502.594,,,
,406.371,,,
,284.001,,,
,186.043,,,
,220.198,,,
,296.248,,,
,259.132,,,
,356.585,,,
,287.982,,,
,467.290,,,
,340.194,,,
,235.009,,,
,305.323,,,
,309.395,,,
,502.089,,,
,391.871,,,
,362.653,,,
,316.731,,,
,316.059,,,
,276.019,,,
,164.091,,,
,171.951,,,
,376.506,,,
,212.758,,,
,227.883,,,
,309.177,,,
,232.984,,,
,219.774,,,
,208.696,,,
,226.935,,,
,234.787,,,
,210.601,,,
,290.345,,,
,248.196,,,
,294.358,,,
,240.434,,,
,250.666,,,
,155.562,,,
,258.082,,,
,229.922,,,
,207.899,,,
,279.801,,,
,325.288,,,
,231.632,,,
,333.590,,,
,219.319,,,
,166.473,,,
,140.823,,,
,188.253,,,
,205.256,,,
,267.671,,,
,249.503,,,
,304.424,,,
,240.217,,,
,201.385,,,
,264.309,,,
,247.739,,,
,187.355,,,
,237.451,,,
,182.333,,,
,206.717,,,
,211.817,,,
,176.558,,,
,166.341,,,
,166.632,,,
,257.165,,,
,176.006,,,
,161.414,,,
,128.875,,,
,148.902,,,
,158.191,,,
,182.825,,,
,204.302,,,
,202.423,,,
,238.361,,,
,203.243,,,
,181.602,,,
,225.477,,,
,200.810,,,
,186.310,,,
,268.622,,,
,227.965,,,
,228.578,,,
,292.130,,,
,309.494,,,
,266.621,,,
,341.354,,,
,336.933,,,
,320.435,,,
,312.920,,,
,285.480,,,
,190.165,,,
,265.314,,,
,269.512,,,
,301.977,,,
,197.084,,,
,185.052,,,
,145.145,,,
,169.426,,,
,172.436,,,
,152.632,,,
,109.435,,,
,107.820,,,
,235.109,,,
,205.794,,,
,149.862,,,
,172.048,,,
,241.193,,,
,265.926,,,
,167.328,,,
,225.529,,,
,191.953,,,
,207.807,,,
,221.231,,,
,221.155,,,
,158.063,,,
,279.711,,,
,411.075,,,
,285.549,,,
,311.736,,,
,229.531,,,
,255.656,,,
,211.439,,,
,351.632,,,
,380.626,,,
,416.376,,,
,412.375,,,
,346.036,,,
,346.265,,,
,409.989,,,
,337.979,,,
,318.617,,,
,417.009,,,
,442.721,,,
,539.665,,,
,474.476,,,
,379.584,,,
,356.573,,,
,538.398,,,
,396.151,,,
,427.913,,,
,335.800,,,
,267.477,,,
,259.393,,,
,241.948,,,
,325.188,,,
,285.394,,,
,363.040,,,
,315.048,,,
,313.270,,,
,496.585,,,
,348.229,,,
,436.964,,,
,463.398,,,
,575.944,,,
,532.006,,,
,585.748,,,
,492.208,,,
,575.521,,,
,611.592,,,
,555.825,,,
,650.653,,,
,582.221,,,
,662.184,,,
,667.551,,,
,562.047,,,
,723.116,,,
,837.790,,,
,835.578,,,
,804.809,,,
,813.709,,,
,731.609,,,
,703.574,,,
,856.941,,,
,961.856,,,
,915.729,,,
,798.425,,,
,723.434,,,
,729.752,,,
,795.315,,,
,850.720,,,
,833.098,,,
,771.827,,,
,708.097,,,
,748.195,,,
,865.013,,,
,909.712,,,
,1008.868,,,
,955.664,,,
,920.961,,,
,1005.412,,,
,764.911,,,
,1046.639,,,
,1104.925,,,
,1311.582,,,
,1206.489,,,
,1192.387,,,
,1059.272,,,
,1241.523,,,
,1173.493,,,
,997.781,,,
,1252.417,,,
,1143.033,,,
,1294.801,,,
,1533.437,,,
,1444.307,,,
,1709.436,,,
,1435.303,,,
,1412.736,,,
,1536.611,,,
,1624.798,,,
,1354.319,,,
,1350.517,,,
,1486.641,,,
,1374.645,,,
,1329.328,,,
,1463.970,,,
,1701.972,,,
,1873.367,,,
,1476.284,,,
,1883.376,,,
,1898.934,,,
,1760.746,,,
,1673.349,,,
,1856.174,,,
,2118.706,,,
,2408.072,,,
,2419.619,,,
,2588.055,,,
,2587.393,,,
,2140.486,,,
,1766.526,,,
,1523.044,,,
,1529.261,,,
,1697.779,,,
,1587.901,,,
,1766.931,,,
,1443.068,,,
,1206.161,,,
,1313.286,,,
,1325.298,,,
,1762.556,,,
,1644.955,,,
,1829.618,,,
,1773.610,,,
,1759.188,,,
,1814.916,,,
,2282.076,,,
,2696.759,,,
,3106.440,,,
,3597.956,,,
,3659.684,,,
,2885.721,,,
,2163.301,,,
,2182.932,,,
,2232.329,,,
,2136.593,,,
,1867.566,,,
,1404.819,,,
,1397.496,,,
,1567.975,,,
,1606.565,,,
,1665.577,,,
,1772.856,,,
,1415.251,,,
,1507.773,,,
,1620.594,,,
,1689.367,,,
,1539.134,,,
,1764.426,,,
,1526.371,,,
,1623.658,,,
,1663.500,,,
,1805.216,,,
,1810.429,,,
,1665.139,,,
,1639.261,,,
,1636.209,,,
,1752.485,,,
,1589.255,,,
,1374.058,,,
,1504.134,,,
,1765.841,,,
,1992.853,,,
,2023.113,,,
,2062.275,,,
,2044.567,,,
,2137.818,,,
,1864.635,,,
,1623.740,,,
,1498.293,,,
,1548.153,,,
,1330.078,,,
,1530.046,,,
,1650.273,,,
,1721.922,,,
,1666.789,,,
,1690.899,,,
,1826.690,,,
,1653.798,,,
,1410.314,,,
,1388.233,,,
,1722.941,,,
,1739.151,,,
,1511.306,,,
,1585.399,,,
,1846.452,,,
,1937.963,,,
,1801.058,,,
,1701.769,,,
,1593.761,,,
,1579.572,,,
,1843.916,,,
,2002.116,,,
,1939.654,,,
,1467.422,,,
,1450.704,,,
,1665.140,,,
,1658.368,,,
,1217.007,,,
,1496.359,,,
,1673.986,,,
,1808.113,,,
,1519.327,,,
,1567.835,,,
,1676.740,,,
,1845.362,,,
,1832.809,,,
,1827.935,,,
,1910.724,,,
,1593.490,,,
,1629.985,,,
,1690.274,,,
,1622.480,,,
,2066.637,,,
,2113.092,,,
,1585.889,,,
,1464.809,,,
,1546.570,,,
,1450.089,,,
,1514.858,,,
,1652.751,,,
,1905.446,,,
,2084.526,,,
,1945.144,,,
,2179.674,,,
,2061.667,,,
,1976.561,,,
,1714.296,,,
,1860.759,,,
,1776.591,,,
,1840.088,,,
,1935.845,,,
,1915.252,,,
,2054.938,,,
,1757.481,,,
,1979.371,,,
,2273.705,,,
,2531.613,,,
,2259.450,,,
,1962.285,,,
,2090.153,,,
,2118.130,,,
,2302.509,,,
,2503.596,,,
,2100.167,,,
,1831.027,,,
,1730.403,,,
,1773.936,,,
,1987.597,,,
,2113.959,,,
,2021.100,,,
,1874.364,,,
,2113.602,,,
,2038.212,,,
,1967.049,,,
,2270.999,,,
,2197.651,,,
,2372.484,,,
,2322.421,,,
,1920.458,,,
,2317.287,,,
,2539.802,,,
,2167.309,,,
,2298.995,,,
,2398.663,,,
,2136.406,,,
,2237.012,,,
,2176.347,,,
,1882.859,,,
,1607.790,,,
,1583.439,,,
,1625.762,,,
,1929.606,,,
,1899.151,,,
,2105.379,,,
,2238.559,,,
,2346.445,,,
,2256.706,,,
,2543.540,,,
,2763.778,,,
,2628.501,,,
,2229.545,,,
,2204.544,,,
,2245.524,,,
,2220.297,,,
,2271.455,,,
,2636.881,,,
,2334.418,,,
,1978.093,,,
,1888.721,,,
,1578.792,,,
,1739.988,,,
,1808.002,,,
,1636.984,,,
,1490.036,,,
,1361.852,,,
,1549.087,,,
,1475.444,,,
,1372.311,,,
,1925.543,,,
,1660.297,,,
,1545.145,,,
,1568.349,,,
,1726.282,,,
,1685.109,,,
,1688.319,,,
,1671.545,,,
,1222.395,,,
,1289.803,,,
,1213.319,,,
,1195.228,,,
,1343.566,,,
,1096.361,,,
,1165.938,,,
,860.703,,,
,848.252,,,
,1095.440,,,
,1275.471,,,
,753.268,,,
,763.962,,,
,1097.145,,,
,1448.988,,,
,839.953,,,
,931.015,,,
,878.126,,,
,986.454,,,
,786.084,,,
,801.177,,,
,724.132,,,
,745.009,,,
,671.986,,,
,635.974,,,
,763.483,,,
,762.059,,,
,713.286,,,
,822.743,,,
,1001.680,,,
,1034.654,,,
,966.189,,,
